Date,sh_out
2013-03-13,27.1
2013-03-14,26.6
2013-03-15,26.6
2013-03-18,26.6
2013-03-19,27.2
2013-03-20,27.2
2013-03-21,27.2
2013-03-22,27.9
2013-03-25,27.9
2013-03-26,27.9
2013-03-27,27.9
2013-03-28,27.9
2013-03-29,27.9
2013-04-01,27.9
2013-04-02,27.9
2013-04-03,27.9
2013-04-04,27.9
2013-04-05,27.5
2013-04-08,27.5
2013-04-09,27.5
2013-04-10,27.5
2013-04-11,27.5
2013-04-12,27.5
2013-04-15,27.3
2013-04-16,26.7
2013-04-17,26.7
2013-04-18,26.7
2013-04-19,26.7
2013-04-22,27.1
2013-04-23,27.1
2013-04-24,27.1
2013-04-25,27.1
2013-04-26,27.1
2013-04-29,27.1
2013-04-30,27.1
2013-05-01,27.1
2013-05-02,27.1
2013-05-03,27.1
2013-05-06,27.1
2013-05-07,27.1
2013-05-08,27.1
2013-05-09,27.1
2013-05-10,27.1
2013-05-13,27.1
2013-05-14,27.1
2013-05-15,27.1
2013-05-16,27.1
2013-05-17,27.1
2013-05-20,27.5
2013-05-21,27.5
2013-05-22,27.5
2013-05-23,27.5
2013-05-24,27.5
2013-05-27,27.5
2013-05-28,27.5
2013-05-29,27.5
2013-05-30,27.5
2013-05-31,27.5
2013-06-03,27.5
2013-06-04,27.5
2013-06-05,27.5
2013-06-06,27.5
2013-06-07,27.5
2013-06-10,27.5
2013-06-11,27.5
2013-06-12,27.5
2013-06-13,27.5
2013-06-14,28.3
2013-06-17,28.3
2013-06-18,28.3
2013-06-19,28.3
2013-06-20,27.7
2013-06-21,27.5
2013-06-24,27.5
2013-06-25,27
2013-06-26,27
2013-06-27,27
2013-06-28,27
2013-07-01,26.7
2013-07-02,26.3
2013-07-03,26.3
2013-07-04,26.3
2013-07-05,26.3
2013-07-08,26.2
2013-07-09,25.8
2013-07-10,21.8
2013-07-11,21.2
2013-07-12,20.3
2013-07-15,20.3
2013-07-16,20.3
2013-07-17,20.3
2013-07-18,20.3
2013-07-19,20.1
2013-07-22,20.1
2013-07-23,20.1
2013-07-24,20.1
2013-07-25,20.1
2013-07-26,20.1
2013-07-29,20.1
2013-07-30,20.1
2013-07-31,19.9
2013-08-01,19.9
2013-08-02,19.9
2013-08-05,19.9
2013-08-06,19.9
2013-08-07,19.9
2013-08-08,19.9
2013-08-09,19.9
2013-08-12,19.9
2013-08-13,19.9
2013-08-14,19.9
2013-08-15,19.9
2013-08-16,20.2
2013-08-19,20.2
2013-08-20,20.2
2013-08-21,20.2
2013-08-22,19.9
2013-08-23,19.9
2013-08-26,19.9
2013-08-27,19.9
2013-08-28,19.9
2013-08-29,19.9
2013-08-30,19.5
2013-09-02,19.5
2013-09-03,19.5
2013-09-04,19.5
2013-09-05,19.5
2013-09-06,19.5
2013-09-09,19.7
2013-09-10,20.3
2013-09-11,20.5
2013-09-12,20.7
2013-09-13,20.7
2013-09-16,21.4
2013-09-17,22.2
2013-09-18,22.2
2013-09-19,22.2
2013-09-20,22.2
2013-09-23,22.2
2013-09-24,22.2
2013-09-25,22.2
2013-09-26,22.2
2013-09-27,22.2
2013-09-30,21.7
2013-10-01,21.7
2013-10-02,21.4
2013-10-03,21.4
2013-10-04,21.4
2013-10-07,21.4
2013-10-08,21.4
2013-10-09,21.4
2013-10-10,21.4
2013-10-11,21.4
2013-10-14,21.4
2013-10-15,21.4
2013-10-16,21.4
2013-10-17,21.4
2013-10-18,22
2013-10-21,22.4
2013-10-22,22.4
2013-10-23,22.4
2013-10-24,22.4
2013-10-25,22.4
2013-10-28,22.4
2013-10-29,22.4
2013-10-30,22.4
2013-10-31,22.4
2013-11-01,22.4
2013-11-04,22.4
2013-11-05,22.7
2013-11-06,22.7
2013-11-07,22.7
2013-11-08,22.7
2013-11-11,22.7
2013-11-12,22.7
2013-11-13,22.7
2013-11-14,22.7
2013-11-15,22.7
2013-11-18,22.7
2013-11-19,22.9
2013-11-20,23.2
2013-11-21,23.2
2013-11-22,23.2
2013-11-25,23.2
2013-11-26,22.7
2013-11-27,22.7
2013-11-28,22.7
2013-11-29,22.7
2013-12-02,22.7
2013-12-03,22.7
2013-12-04,22.7
2013-12-05,22.7
2013-12-06,22.7
2013-12-09,22.7
2013-12-10,22.7
2013-12-11,22.7
2013-12-12,22.7
2013-12-13,22.7
2013-12-16,22.7
2013-12-17,22.8
2013-12-18,22.8
2013-12-19,22.7
2013-12-20,22.7
2013-12-23,22.7
2013-12-24,22.7
2013-12-25,22.7
2013-12-26,22.7
2013-12-27,22.7
2013-12-30,22.7
2013-12-31,22.8
2014-01-01,22.8
2014-01-02,22.8
2014-01-03,22.8
2014-01-06,22.8
2014-01-07,22.8
2014-01-08,22.8
2014-01-09,22.8
2014-01-10,22.8
2014-01-13,22.8
2014-01-14,22.8
2014-01-15,22.8
2014-01-16,22.8
2014-01-17,22.8
2014-01-20,22.8
2014-01-21,22.8
2014-01-22,22.8
2014-01-23,22.8
2014-01-24,22.8
2014-01-27,22.8
2014-01-28,22.8
2014-01-29,22.8
2014-01-30,22.8
2014-01-31,22.8
2014-02-03,22.8
2014-02-04,22.8
2014-02-05,22.8
2014-02-06,22.8
2014-02-07,22.8
2014-02-10,22.3
2014-02-11,22.3
2014-02-12,22.3
2014-02-13,22.3
2014-02-14,22.3
2014-02-17,22.3
2014-02-18,22.3
2014-02-19,22.3
2014-02-20,22.3
2014-02-21,22.3
2014-02-24,22.3
2014-02-25,22.3
2014-02-26,22.1
2014-02-27,22.1
2014-02-28,21.6
2014-03-03,21.6
2014-03-04,21.6
2014-03-05,21.6
2014-03-06,21.6
2014-03-07,21.6
2014-03-10,21
2014-03-11,20.2
2014-03-12,20.2
2014-03-13,19.9
2014-03-14,19.9
2014-03-17,19.9
2014-03-18,19.9
2014-03-19,19.9
2014-03-20,18.8
2014-03-21,18.8
2014-03-24,18.8
2014-03-25,18.8
2014-03-26,19.6
2014-03-27,19.6
2014-03-28,19.6
2014-03-31,19.6
2014-04-01,19.6
2014-04-02,19.6
2014-04-03,20.1
2014-04-04,20.3
2014-04-07,20.3
2014-04-08,20.9
2014-04-09,20.9
2014-04-10,20.9
2014-04-11,21.6
2014-04-14,21.6
2014-04-15,21.6
2014-04-16,21.6
2014-04-17,21.6
2014-04-18,21.6
2014-04-21,21.6
2014-04-22,21.6
2014-04-23,21.6
2014-04-24,21.6
2014-04-25,20
2014-04-28,19.9
2014-04-29,19.6
2014-04-30,19.6
2014-05-01,19.6
2014-05-02,19.6
2014-05-05,19.6
2014-05-06,19.6
2014-05-07,19.6
2014-05-08,19.6
2014-05-09,19.6
2014-05-12,19.6
2014-05-13,20
2014-05-14,20
2014-05-15,20
2014-05-16,20
2014-05-19,20
2014-05-20,20
2014-05-21,20
2014-05-22,20
2014-05-23,20
2014-05-26,20
2014-05-27,20
2014-05-28,20
2014-05-29,20
2014-05-30,20
2014-06-02,20
2014-06-03,20
2014-06-04,20
2014-06-05,20
2014-06-06,20
2014-06-09,20
2014-06-10,20.1
2014-06-11,20.1
2014-06-12,20.1
2014-06-13,20.1
2014-06-16,20.1
2014-06-17,20.1
2014-06-18,20.1
2014-06-19,20.1
2014-06-20,19.9
2014-06-23,19.9
2014-06-24,19.7
2014-06-25,19.7
2014-06-26,19.7
2014-06-27,19.7
2014-06-30,19.7
2014-07-01,19.7
2014-07-02,19.7
2014-07-03,19.7
2014-07-04,19.7
2014-07-07,19.7
2014-07-08,19.7
2014-07-09,19.7
2014-07-10,19.7
2014-07-11,19.7
2014-07-14,19.7
2014-07-15,19.7
2014-07-16,19.7
2014-07-17,19.7
2014-07-18,19.7
2014-07-21,19.7
2014-07-22,19.7
2014-07-23,19.7
2014-07-24,19.7
2014-07-25,19.7
2014-07-28,19.7
2014-07-29,19.7
2014-07-30,19.7
2014-07-31,19.7
2014-08-01,19.7
2014-08-04,20.6
2014-08-05,20.6
2014-08-06,20.7
2014-08-07,20.7
2014-08-08,21
2014-08-11,21
2014-08-12,21
2014-08-13,22.1
2014-08-14,22.1
2014-08-15,22.1
2014-08-18,22.1
2014-08-19,22.5
2014-08-20,22.5
2014-08-21,22.5
2014-08-22,22.5
2014-08-25,22.5
2014-08-26,22.5
2014-08-27,22.5
2014-08-28,22.5
2014-08-29,22.5
2014-09-01,22.5
2014-09-02,22.5
2014-09-03,22.5
2014-09-04,22.5
2014-09-05,22.9
2014-09-08,22.9
2014-09-09,22.9
2014-09-10,23
2014-09-11,24.3
2014-09-12,24.3
2014-09-15,24.3
2014-09-16,24.7
2014-09-17,24.7
2014-09-18,24.7
2014-09-19,24.7
2014-09-22,24.7
2014-09-23,24.7
2014-09-24,24.7
2014-09-25,24.7
2014-09-26,24.7
2014-09-29,24.7
2014-09-30,24.7
2014-10-01,24.7
2014-10-02,24.7
2014-10-03,24.7
2014-10-06,24.7
2014-10-07,24.7
2014-10-08,24.7
2014-10-09,24.7
2014-10-10,24.7
2014-10-13,24.7
2014-10-14,24.7
2014-10-15,24.7
2014-10-16,24.8
2014-10-17,24.8
2014-10-20,24.8
2014-10-21,24.8
2014-10-22,24.8
2014-10-23,24.8
2014-10-24,24.8
2014-10-27,24.8
2014-10-28,24.8
2014-10-29,25
2014-10-30,25
2014-10-31,25
2014-11-03,25
2014-11-04,25.5
2014-11-05,25.5
2014-11-06,25.5
2014-11-07,25.5
2014-11-10,25.5
2014-11-11,25.5
2014-11-12,25.5
2014-11-13,25.5
2014-11-14,25.5
2014-11-17,25.5
2014-11-18,25.5
2014-11-19,25.5
2014-11-20,25.5
2014-11-21,25.5
2014-11-24,25.5
2014-11-25,25.5
2014-11-26,25.5
2014-11-27,25.5
2014-11-28,25.5
2014-12-01,25.5
2014-12-02,25.5
2014-12-03,25.5
2014-12-04,25.5
2014-12-05,25.5
2014-12-08,25.5
2014-12-09,25.5
2014-12-10,25.5
2014-12-11,25.5
2014-12-12,25.5
2014-12-15,25.5
2014-12-16,25.5
2014-12-17,25.5
2014-12-18,25.7
2014-12-19,25.7
2014-12-22,25.7
2014-12-23,25.9
2014-12-24,25.9
2014-12-25,25.9
2014-12-26,25.9
2014-12-29,26.1
2014-12-30,26.2
2014-12-31,26.2
2015-01-01,26.2
2015-01-02,26.2
2015-01-05,26.2
2015-01-06,26.2
2015-01-07,26.2
2015-01-08,26.2
2015-01-09,26.2
2015-01-12,26.2
2015-01-13,26.2
2015-01-14,26.2
2015-01-15,26.2
2015-01-16,26.2
2015-01-19,26.2
2015-01-20,26.2
2015-01-21,26.2
2015-01-22,26.5
2015-01-23,26.5
2015-01-26,26.5
2015-01-27,26.5
2015-01-28,26.5
2015-01-29,26.5
2015-01-30,26.5
2015-02-02,26.5
2015-02-03,26.5
2015-02-04,26.5
2015-02-05,26.5
2015-02-06,26.5
2015-02-09,26.5
2015-02-10,26.5
2015-02-11,26.5
2015-02-12,26.5
2015-02-13,26.5
2015-02-16,26.5
2015-02-17,26.5
2015-02-18,26.5
2015-02-19,26.5
2015-02-20,26.5
2015-02-23,26.5
2015-02-24,26.5
2015-02-25,26.5
2015-02-26,26.9
2015-02-27,26.9
2015-03-02,26.9
2015-03-03,26.9
2015-03-04,26.9
2015-03-05,26.9
2015-03-06,26.9
2015-03-09,26.9
2015-03-10,26.9
2015-03-11,26.9
2015-03-12,26.9
2015-03-13,26.9
2015-03-16,26.9
2015-03-17,26.9
2015-03-18,30
2015-03-19,30.2
2015-03-20,30.5
2015-03-23,30.9
2015-03-24,31.1
2015-03-25,31.1
2015-03-26,31.1
2015-03-27,31.1
2015-03-30,32
2015-03-31,32
2015-04-01,34.5
2015-04-02,36.1
2015-04-03,36.1
2015-04-06,36.1
2015-04-07,36.7
2015-04-08,36.7
2015-04-09,37.1
2015-04-10,37.9
2015-04-13,38.3
2015-04-14,38.3
2015-04-15,38.6
2015-04-16,38.6
2015-04-17,38.6
2015-04-20,39.1
2015-04-21,39.1
2015-04-22,39.1
2015-04-23,39.1
2015-04-24,39.1
2015-04-27,39.1
2015-04-28,39.1
2015-04-29,39.1
2015-04-30,39.1
2015-05-01,39.1
2015-05-04,39.1
2015-05-05,39.2
2015-05-06,40.5
2015-05-07,40.5
2015-05-08,40.5
2015-05-11,40.5
2015-05-12,40.5
2015-05-13,40.5
2015-05-14,40.5
2015-05-15,40.5
2015-05-18,40.5
2015-05-19,40.5
2015-05-20,40.5
2015-05-21,40.5
2015-05-22,40.5
2015-05-25,40.5
2015-05-26,40.5
2015-05-27,40.9
2015-05-28,40.9
2015-05-29,40.9
2015-06-01,40.9
2015-06-02,40.9
2015-06-03,40.9
2015-06-04,40.9
2015-06-05,40.9
2015-06-08,40.9
2015-06-09,40.9
2015-06-10,40.9
2015-06-11,40.9
2015-06-12,40
2015-06-15,40
2015-06-16,40
2015-06-17,40
2015-06-18,40
2015-06-19,40
2015-06-22,40
2015-06-23,40
2015-06-24,40
2015-06-25,40
2015-06-26,39.3
2015-06-29,39.3
2015-06-30,39.3
2015-07-01,39.3
2015-07-02,39.3
2015-07-03,39.3
2015-07-06,39.3
2015-07-07,39.3
2015-07-08,39.3
2015-07-09,39.3
2015-07-10,39.3
2015-07-13,39.3
2015-07-14,40.8
2015-07-15,40.8
2015-07-16,40.8
2015-07-17,40.8
2015-07-20,40.8
2015-07-21,40.8
2015-07-22,40.8
2015-07-23,40.8
2015-07-24,40.8
2015-07-27,40.8
2015-07-28,40.8
2015-07-29,40.8
2015-07-30,40.8
2015-07-31,40.8
2015-08-03,40.8
2015-08-04,40.8
2015-08-05,40.8
2015-08-06,40.8
2015-08-07,40.8
2015-08-10,40.8
2015-08-11,40.8
2015-08-12,40.8
2015-08-13,40.8
2015-08-14,40.8
2015-08-17,40.8
2015-08-18,40.8
2015-08-19,40.8
2015-08-20,40.8
2015-08-21,40.8
2015-08-24,40.8
2015-08-25,40.8
2015-08-26,40.8
2015-08-27,40.8
2015-08-28,40.8
2015-08-31,40.8
2015-09-01,40.8
2015-09-02,40.8
2015-09-03,40.8
2015-09-04,40.8
2015-09-07,40.8
2015-09-08,40.8
2015-09-09,40.8
2015-09-10,40.8
2015-09-11,40.8
2015-09-14,40.8
2015-09-15,40.8
2015-09-16,40.8
2015-09-17,40.8
2015-09-18,40.8
2015-09-21,40.8
2015-09-22,40.8
2015-09-23,40.8
2015-09-24,40.8
2015-09-25,40.8
2015-09-28,40.8
2015-09-29,40.8
2015-09-30,40.8
2015-10-01,40.8
2015-10-02,40.3
2015-10-05,40.3
2015-10-06,40.3
2015-10-07,40.3
2015-10-08,40.3
2015-10-09,40.3
2015-10-12,40.3
2015-10-13,40.3
2015-10-14,40.3
2015-10-15,40
2015-10-16,40
2015-10-19,40
2015-10-20,40
2015-10-21,40
2015-10-22,40
2015-10-23,40
2015-10-26,40
2015-10-27,40
2015-10-28,40
2015-10-29,40
2015-10-30,40
2015-11-02,40
2015-11-03,40
2015-11-04,40
2015-11-05,40
2015-11-06,40
2015-11-09,40
2015-11-10,40
2015-11-11,40
2015-11-12,40
2015-11-13,40
2015-11-16,40
2015-11-17,40
2015-11-18,40
2015-11-19,40
2015-11-20,40
2015-11-23,40
2015-11-24,40
2015-11-25,40.1
2015-11-26,40.1
2015-11-27,40.1
2015-11-30,40.1
2015-12-01,41.4
2015-12-02,41.4
2015-12-03,41.9
2015-12-04,42.2
2015-12-07,42.2
2015-12-08,42.2
2015-12-09,42.6
2015-12-10,42.6
2015-12-11,42.6
2015-12-14,42.6
2015-12-15,42.6
2015-12-16,43
2015-12-17,43
2015-12-18,43.6
2015-12-21,43.7
2015-12-22,44.6
2015-12-23,45.6
2015-12-24,45.6
2015-12-25,45.6
2015-12-28,45.6
2015-12-29,46.9
2015-12-30,46.9
2015-12-31,46.9
2016-01-01,46.9
2016-01-04,46.9
2016-01-05,46.9
2016-01-06,46.9
2016-01-07,46.9
2016-01-08,46.9
2016-01-11,46.9
2016-01-12,46.9
2016-01-13,46.9
2016-01-14,46.9
2016-01-15,46.9
2016-01-18,46.9
2016-01-19,46.9
2016-01-20,46.9
2016-01-21,46.9
2016-01-22,46.9
2016-01-25,46.9
2016-01-26,46.9
2016-01-27,46.9
2016-01-28,46.9
2016-01-29,46.9
2016-02-01,46.9
2016-02-02,46.6
2016-02-03,46.6
2016-02-04,46.6
2016-02-05,46.6
2016-02-08,46.6
2016-02-09,46.6
2016-02-10,46.6
2016-02-11,46.6
2016-02-12,46.3
2016-02-15,46.3
2016-02-16,46.3
2016-02-17,46.3
2016-02-18,46.3
2016-02-19,46.3
2016-02-22,46.3
2016-02-23,46.3
2016-02-24,46.3
2016-02-25,46.3
2016-02-26,46.3
2016-02-29,46.3
2016-03-01,46.3
2016-03-02,46.3
2016-03-03,46.3
2016-03-04,46.3
2016-03-07,47.1
2016-03-08,47.1
2016-03-09,47.1
2016-03-10,47.1
2016-03-11,47.1
2016-03-14,47.1
2016-03-15,47.1
2016-03-16,47.1
2016-03-17,47.1
2016-03-18,47.1
2016-03-21,47.1
2016-03-22,47.1
2016-03-23,47.1
2016-03-24,47.1
2016-03-25,47.1
2016-03-28,47.1
2016-03-29,47.1
2016-03-30,47.1
2016-03-31,47.1
2016-04-01,47.1
2016-04-04,47.1
2016-04-05,47.1
2016-04-06,47.1
2016-04-07,47.1
2016-04-08,46
2016-04-11,46
2016-04-12,46
2016-04-13,46
2016-04-14,46
2016-04-15,46
2016-04-18,46
2016-04-19,46
2016-04-20,46
2016-04-21,46
2016-04-22,46
2016-04-25,46
2016-04-26,46
2016-04-27,46
2016-04-28,46
2016-04-29,46
2016-05-02,46
2016-05-03,46
2016-05-04,46
2016-05-05,46
2016-05-06,46
2016-05-09,46
2016-05-10,46
2016-05-11,46
2016-05-12,46
2016-05-13,46
2016-05-16,46
2016-05-17,46
2016-05-18,46
2016-05-19,46
2016-05-20,45
2016-05-23,45
2016-05-24,45
2016-05-25,45
2016-05-26,45
2016-05-27,45
2016-05-30,45
2016-05-31,45
2016-06-01,45
2016-06-02,45
2016-06-03,45
2016-06-06,45
2016-06-07,45
2016-06-08,45
2016-06-09,45
2016-06-10,45
2016-06-13,45
2016-06-14,45
2016-06-15,45
2016-06-16,45
2016-06-17,45
2016-06-20,45
2016-06-21,45
2016-06-22,45
2016-06-23,45
2016-06-24,45
2016-06-27,45
2016-06-28,44.7
2016-06-29,44.7
2016-06-30,44.7
2016-07-01,44.7
2016-07-04,44.7
2016-07-05,44.7
2016-07-06,44.7
2016-07-07,44.7
2016-07-08,44.7
2016-07-11,44.7
2016-07-12,44.7
2016-07-13,44.7
2016-07-14,44.7
2016-07-15,44.7
2016-07-18,44.7
2016-07-19,44.7
2016-07-20,44.7
2016-07-21,44.7
2016-07-22,44.7
2016-07-25,44.7
2016-07-26,44.7
2016-07-27,44.7
2016-07-28,44.7
2016-07-29,44.7
2016-08-01,44.7
2016-08-02,44.7
2016-08-03,44.7
2016-08-04,44.7
2016-08-05,44.7
2016-08-08,44.7
2016-08-09,44.7
2016-08-10,44.7
2016-08-11,44.7
2016-08-12,44.7
2016-08-15,44.7
2016-08-16,44.7
2016-08-17,44.7
2016-08-18,44.7
2016-08-19,44.7
2016-08-22,44.7
2016-08-23,44.7
2016-08-24,44.7
2016-08-25,44.8
2016-08-26,44.8
2016-08-29,44.8
2016-08-30,44.8
2016-08-31,44.8
2016-09-01,44.8
2016-09-02,44.8
2016-09-05,44.8
2016-09-06,44.8
2016-09-07,44.8
2016-09-08,44.8
2016-09-09,44.8
2016-09-12,44.8
2016-09-13,44.8
2016-09-14,44.8
2016-09-15,44.8
2016-09-16,44.8
2016-09-19,44.8
2016-09-20,44.8
2016-09-21,44.8
2016-09-22,44.8
2016-09-23,44.8
2016-09-26,44.8
2016-09-27,44.8
2016-09-28,44.8
2016-09-29,44.8
2016-09-30,44.8
2016-10-03,44.8
2016-10-04,44.8
2016-10-05,44.8
2016-10-06,44.8
2016-10-07,44.8
2016-10-10,44.8
2016-10-11,44.8
2016-10-12,49.6
2016-10-13,49.6
2016-10-14,49.6
2016-10-17,49.6
2016-10-18,49.6
2016-10-19,49.6
2016-10-20,49.6
2016-10-21,49.6
2016-10-24,49.6
2016-10-25,49.6
2016-10-26,49.6
2016-10-27,49.6
2016-10-28,49.6
2016-10-31,49.6
2016-11-01,50
2016-11-02,50
2016-11-03,50
2016-11-04,50
2016-11-07,50
2016-11-08,50
2016-11-09,50
2016-11-10,49.6
2016-11-11,49.6
2016-11-14,49.6
2016-11-15,49.6
2016-11-16,49.6
2016-11-17,49.6
2016-11-18,49.6
2016-11-21,49.6
2016-11-22,49.6
2016-11-23,49.6
2016-11-24,49.6
2016-11-25,49.6
2016-11-28,49.6
2016-11-29,49.6
2016-11-30,49.6
2016-12-01,49.6
2016-12-02,49.6
2016-12-05,49.6
2016-12-06,49.6
2016-12-07,49.6
2016-12-08,49.6
2016-12-09,49.6
2016-12-12,49.6
2016-12-13,49.6
2016-12-14,49.2
2016-12-15,49.2
2016-12-16,49.2
2016-12-19,49.2
2016-12-20,49.2
2016-12-21,49.2
2016-12-22,49.2
2016-12-23,49.2
2016-12-26,49.2
2016-12-27,49.2
2016-12-28,48.6
2016-12-29,48.6
2016-12-30,48.6
2017-01-02,48.6
2017-01-03,46.8
2017-01-04,46.8
2017-01-05,46.8
2017-01-06,46.8
2017-01-09,46.8
2017-01-10,46.8
2017-01-11,46.8
2017-01-12,46.8
2017-01-13,46.8
2017-01-16,46.8
2017-01-17,46.8
2017-01-18,46.8
2017-01-19,46.8
2017-01-20,46.8
2017-01-23,46.8
2017-01-24,46.8
2017-01-25,46.8
2017-01-26,46.8
2017-01-27,46.8
2017-01-30,46.8
2017-01-31,46.8
2017-02-01,46.8
2017-02-02,46.8
2017-02-03,46.8
2017-02-06,46.8
2017-02-07,46.8
2017-02-08,46.8
2017-02-09,46.8
2017-02-10,46.8
2017-02-13,46.8
2017-02-14,46.8
2017-02-15,46.8
2017-02-16,46.8
2017-02-17,46.8
2017-02-20,46.8
2017-02-21,46.8
2017-02-22,46.8
2017-02-23,46.8
2017-02-24,46.8
2017-02-27,46.8
2017-02-28,46.8
2017-03-01,46.8
2017-03-02,46.8
2017-03-03,46.8
2017-03-06,46.8
2017-03-07,46.8
2017-03-08,46.8
2017-03-09,46.8
2017-03-10,46.8
2017-03-13,46.8
2017-03-14,46.8
2017-03-15,44.4
2017-03-16,44.4
2017-03-17,44.4
2017-03-20,43.8
2017-03-21,43.8
2017-03-22,43.8
2017-03-23,43.8
2017-03-24,43.8
2017-03-27,43.8
2017-03-28,43.8
2017-03-29,43.8
2017-03-30,43.8
2017-03-31,43.8
2017-04-03,43.8
2017-04-04,43.8
2017-04-05,43.8
2017-04-06,43.8
2017-04-07,43.8
2017-04-10,43.8
2017-04-11,43.8
2017-04-12,43.8
2017-04-13,43.8
2017-04-14,43.8
2017-04-17,43.8
2017-04-18,43.8
2017-04-19,43.8
2017-04-20,43.8
2017-04-21,43.8
2017-04-24,43.8
2017-04-25,43.8
2017-04-26,45
2017-04-27,45
2017-04-28,45
2017-05-01,45
2017-05-02,45
2017-05-03,45
2017-05-04,45
2017-05-05,45
2017-05-08,45
2017-05-09,45
2017-05-10,45
2017-05-11,45
2017-05-12,45
2017-05-15,45
2017-05-16,45
2017-05-17,45
2017-05-18,45
2017-05-19,45
2017-05-22,45
2017-05-23,45
2017-05-24,45
2017-05-25,45
2017-05-26,45
2017-05-29,45
2017-05-30,45
2017-05-31,45
2017-06-01,45
2017-06-02,45
2017-06-05,45
2017-06-06,45
2017-06-07,45
2017-06-08,45
2017-06-09,45
2017-06-12,45
2017-06-13,45
2017-06-14,45
2017-06-15,45
2017-06-16,45
2017-06-19,45
2017-06-20,45
2017-06-21,45
2017-06-22,45
2017-06-23,45
2017-06-26,45
2017-06-27,45
2017-06-28,45
2017-06-29,45
2017-06-30,45
2017-07-03,45
2017-07-04,45
2017-07-05,45
2017-07-06,45
2017-07-07,45
2017-07-10,45
2017-07-11,45
2017-07-12,45
2017-07-13,45
2017-07-14,45
2017-07-17,45
2017-07-18,45
2017-07-19,45
2017-07-20,45
2017-07-21,45
2017-07-24,45
2017-07-25,45
2017-07-26,45
2017-07-27,45
2017-07-28,45
2017-07-31,45
2017-08-01,45
2017-08-02,45
2017-08-03,45
2017-08-04,44.4
2017-08-07,44.4
2017-08-08,44.4
2017-08-09,44.4
2017-08-10,44.4
2017-08-11,43.8
2017-08-14,43.8
2017-08-15,43.8
2017-08-16,43.8
2017-08-17,43.8
2017-08-18,43.8
2017-08-21,43
2017-08-22,43
2017-08-23,43
2017-08-24,43
2017-08-25,43
2017-08-28,42.2
2017-08-29,42.2
2017-08-30,42.2
2017-08-31,41.8
2017-09-01,41.8
2017-09-04,41.8
2017-09-05,40.6
2017-09-06,40.6
2017-09-07,40.6
2017-09-08,40.6
2017-09-11,40.6
2017-09-12,40.6
2017-09-13,40.6
2017-09-14,40.6
2017-09-15,40.6
2017-09-18,40.6
2017-09-19,40.6
2017-09-20,40.6
2017-09-21,40.6
2017-09-22,40.6
2017-09-25,40.6
2017-09-26,40.6
2017-09-27,40.6
2017-09-28,40.4
2017-09-29,40.4
2017-10-02,40.4
2017-10-03,40.4
2017-10-04,40.4
2017-10-05,40.4
2017-10-06,40.4
2017-10-09,40.4
2017-10-10,40.4
2017-10-11,40.4
2017-10-12,40.4
2017-10-13,40.4
2017-10-16,40.4
2017-10-17,40.4
2017-10-18,40.4
2017-10-19,40.4
2017-10-20,40.4
2017-10-23,40.4
2017-10-24,40.4
2017-10-25,40.4
2017-10-26,40.4
