Date,sh_out
2014-03-27,10.2
2014-03-28,10.2
2014-03-31,10.2
2014-04-01,10.2
2014-04-02,10.2
2014-04-03,10.2
2014-04-04,10.2
2014-04-07,10.2
2014-04-08,9.5
2014-04-09,9.5
2014-04-10,9.5
2014-04-11,9.5
2014-04-14,9.5
2014-04-15,9.5
2014-04-16,9.5
2014-04-17,9.5
2014-04-18,9.5
2014-04-21,9.5
2014-04-22,9.5
2014-04-23,9.5
2014-04-24,9.5
2014-04-25,9.5
2014-04-28,9.5
2014-04-29,9.5
2014-04-30,9.5
2014-05-01,9.5
2014-05-02,9.5
2014-05-05,9.5
2014-05-06,9.5
2014-05-07,9.5
2014-05-08,9.5
2014-05-09,9.5
2014-05-12,9.05
2014-05-13,9.05
2014-05-14,9.05
2014-05-15,9
2014-05-16,9
2014-05-19,9
2014-05-20,9
2014-05-21,9
2014-05-22,9
2014-05-23,9
2014-05-26,9
2014-05-27,9
2014-05-28,9
2014-05-29,9
2014-05-30,9
2014-06-02,9
2014-06-03,9
2014-06-04,9
2014-06-05,9.05
2014-06-06,9.05
2014-06-09,9.05
2014-06-10,9.05
2014-06-11,9.05
2014-06-12,9.05
2014-06-13,9.05
2014-06-16,9.05
2014-06-17,9.05
2014-06-18,9.05
2014-06-19,9.05
2014-06-20,9.05
2014-06-23,9.05
2014-06-24,8.75
2014-06-25,8.75
2014-06-26,8.75
2014-06-27,8.65
2014-06-30,8.65
2014-07-01,8.65
2014-07-02,8.65
2014-07-03,8.65
2014-07-04,8.65
2014-07-07,8.65
2014-07-08,8.65
2014-07-09,8.65
2014-07-10,8.65
2014-07-11,8.65
2014-07-14,8.65
2014-07-15,8.65
2014-07-16,8.65
2014-07-17,8.05
2014-07-18,8.05
2014-07-21,7.55
2014-07-22,7.45
2014-07-23,7.45
2014-07-24,7.45
2014-07-25,7.45
2014-07-28,7.45
2014-07-29,7.45
2014-07-30,7.45
2014-07-31,7.45
2014-08-01,7.45
2014-08-04,7.45
2014-08-05,7.35
2014-08-06,7.35
2014-08-07,6.85
2014-08-08,6.85
2014-08-11,6.85
2014-08-12,6.85
2014-08-13,6.85
2014-08-14,6.7
2014-08-15,6.7
2014-08-18,6.7
2014-08-19,6.7
2014-08-20,6.7
2014-08-21,6.7
2014-08-22,6.7
2014-08-25,6.7
2014-08-26,6.7
2014-08-27,6.7
2014-08-28,6.7
2014-08-29,6.7
2014-09-01,6.7
2014-09-02,6.7
2014-09-03,6.6
2014-09-04,6.6
2014-09-05,6.6
2014-09-08,6.6
2014-09-09,6.6
2014-09-10,6.6
2014-09-11,6.6
2014-09-12,6.6
2014-09-15,6.6
2014-09-16,6.6
2014-09-17,6.6
2014-09-18,6.6
2014-09-19,6.6
2014-09-22,6.6
2014-09-23,6.6
2014-09-24,6.6
2014-09-25,6.6
2014-09-26,6.6
2014-09-29,6.6
2014-09-30,6.6
2014-10-01,6.6
2014-10-02,6.6
2014-10-03,6.6
2014-10-06,6.6
2014-10-07,6.6
2014-10-08,6.6
2014-10-09,6.6
2014-10-10,6.6
2014-10-13,6.6
2014-10-14,6.6
2014-10-15,6.6
2014-10-16,6.6
2014-10-17,6.6
2014-10-20,6.6
2014-10-21,6.6
2014-10-22,6.6
2014-10-23,6.6
2014-10-24,6.6
2014-10-27,6.6
2014-10-28,6.6
2014-10-29,6.3
2014-10-30,6.3
2014-10-31,6.3
2014-11-03,6.3
2014-11-04,6.3
2014-11-05,6.3
2014-11-06,6.3
2014-11-07,6.3
2014-11-10,6.3
2014-11-11,6.3
2014-11-12,6.3
2014-11-13,6.3
2014-11-14,6.3
2014-11-17,6.3
2014-11-18,6.3
2014-11-19,5.95
2014-11-20,5.95
2014-11-21,5.95
2014-11-24,5.95
2014-11-25,5.95
2014-11-26,5.95
2014-11-27,5.95
2014-11-28,5.95
2014-12-01,5.95
2014-12-02,6.05
2014-12-03,6.05
2014-12-04,6.05
2014-12-05,6.2
2014-12-08,6.2
2014-12-09,6.2
2014-12-10,6.2
2014-12-11,6.2
2014-12-12,6.2
2014-12-15,6.2
2014-12-16,6.15
2014-12-17,6.15
2014-12-18,6.15
2014-12-19,6.15
2014-12-22,6.15
2014-12-23,6.15
2014-12-24,6.15
2014-12-25,6.15
2014-12-26,6.15
2014-12-29,6.15
2014-12-30,5.9
2014-12-31,5.9
2015-01-01,5.9
2015-01-02,5.9
2015-01-05,5.9
2015-01-06,5.9
2015-01-07,5.9
2015-01-08,5.9
2015-01-09,5.9
2015-01-12,5.9
2015-01-13,5.9
2015-01-14,5.8
2015-01-15,5.8
2015-01-16,5.7
2015-01-19,5.7
2015-01-20,5.7
2015-01-21,5.7
2015-01-22,5.7
2015-01-23,5.7
2015-01-26,5.7
2015-01-27,5.7
2015-01-28,5.7
2015-01-29,5.3
2015-01-30,5.3
2015-02-02,5.1
2015-02-03,5.1
2015-02-04,5.1
2015-02-05,5.1
2015-02-06,5.1
2015-02-09,5.1
2015-02-10,5.1
2015-02-11,4.9
2015-02-12,4.9
2015-02-13,5.1
2015-02-16,5.1
2015-02-17,5.1
2015-02-18,5.1
2015-02-19,5.1
2015-02-20,5.1
2015-02-23,5.1
2015-02-24,5.1
2015-02-25,5.1
2015-02-26,5.1
2015-02-27,5.1
2015-03-02,5.3
2015-03-03,5.3
2015-03-04,5.3
2015-03-05,5.3
2015-03-06,5.3
2015-03-09,5.65
2015-03-10,5.65
2015-03-11,5.65
2015-03-12,5.65
2015-03-13,5.75
2015-03-16,6.3
2015-03-17,6.3
2015-03-18,6.3
2015-03-19,6.3
2015-03-20,6.3
2015-03-23,6.3
2015-03-24,6.3
2015-03-25,6.3
2015-03-26,6.3
2015-03-27,6.3
2015-03-30,6.3
2015-03-31,6.9
2015-04-01,6.9
2015-04-02,6.9
2015-04-03,6.9
2015-04-06,6.9
2015-04-07,7.4
2015-04-08,7.4
2015-04-09,7.4
2015-04-10,7.4
2015-04-13,6.9
2015-04-14,6.9
2015-04-15,6.9
2015-04-16,6.7
2015-04-17,6.7
2015-04-20,6.7
2015-04-21,6.7
2015-04-22,6.7
2015-04-23,6.7
2015-04-24,7.5
2015-04-27,7.5
2015-04-28,7.5
2015-04-29,7.5
2015-04-30,7.5
2015-05-01,7.5
2015-05-04,7.5
2015-05-05,6.8
2015-05-06,6.8
2015-05-07,6.8
2015-05-08,6.8
2015-05-11,6.8
2015-05-12,6.8
2015-05-13,7.05
2015-05-14,7.05
2015-05-15,7.05
2015-05-18,7.05
2015-05-19,7.05
2015-05-20,7.25
2015-05-21,7.25
2015-05-22,7.25
2015-05-25,7.25
2015-05-26,7.25
2015-05-27,7.25
2015-05-28,7.25
2015-05-29,7.25
2015-06-01,7.25
2015-06-02,7.25
2015-06-03,7.25
2015-06-04,7.25
2015-06-05,7.25
2015-06-08,7.25
2015-06-09,7.25
2015-06-10,7.25
2015-06-11,7.25
2015-06-12,7.25
2015-06-15,7.25
2015-06-16,7.25
2015-06-17,7.25
2015-06-18,7.25
2015-06-19,7.25
2015-06-22,7.25
2015-06-23,7.25
2015-06-24,7.25
2015-06-25,7.3
2015-06-26,7.3
2015-06-29,7.3
2015-06-30,7.3
2015-07-01,7.3
2015-07-02,7.3
2015-07-03,7.3
2015-07-06,7.3
2015-07-07,7.3
2015-07-08,7.3
2015-07-09,7.3
2015-07-10,7.3
2015-07-13,7.3
2015-07-14,7.3
2015-07-15,7.3
2015-07-16,7.85
2015-07-17,7.85
2015-07-20,7.85
2015-07-21,7.85
2015-07-22,7.85
2015-07-23,7.85
2015-07-24,7.85
2015-07-27,7.85
2015-07-28,7.85
2015-07-29,7.85
2015-07-30,7.85
2015-07-31,7.85
2015-08-03,7.85
2015-08-04,7.85
2015-08-05,7.85
2015-08-06,7.85
2015-08-07,7.85
2015-08-10,7.85
2015-08-11,7.85
2015-08-12,7.85
2015-08-13,7.85
2015-08-14,7.85
2015-08-17,7.85
2015-08-18,7.85
2015-08-19,7.6
2015-08-20,7.6
2015-08-21,7.6
2015-08-24,7.3
2015-08-25,7.2
2015-08-26,7.2
2015-08-27,7.2
2015-08-28,7.2
2015-08-31,7.2
2015-09-01,7.05
2015-09-02,7.05
2015-09-03,7.05
2015-09-04,7.05
2015-09-07,7.05
2015-09-08,7.05
2015-09-09,7.05
2015-09-10,7.05
2015-09-11,7.05
2015-09-14,7.05
2015-09-15,7.05
2015-09-16,7.05
2015-09-17,7.05
2015-09-18,7.05
2015-09-21,7.05
2015-09-22,7.05
2015-09-23,7.05
2015-09-24,7.05
2015-09-25,7.05
2015-09-28,7.05
2015-09-29,7.05
2015-09-30,7.05
2015-10-01,7.05
2015-10-02,7.05
2015-10-05,7.05
2015-10-06,7.05
2015-10-07,7.05
2015-10-08,7.05
2015-10-09,7.05
2015-10-12,7.05
2015-10-13,7.05
2015-10-14,7.05
2015-10-15,7.05
2015-10-16,7.05
2015-10-19,7.05
2015-10-20,7.05
2015-10-21,7.05
2015-10-22,7.05
2015-10-23,6.8
2015-10-26,6.8
2015-10-27,6.8
2015-10-28,6.8
2015-10-29,6.8
2015-10-30,6.8
2015-11-02,6.8
2015-11-03,6.8
2015-11-04,6.8
2015-11-05,6.8
2015-11-06,6.8
2015-11-09,6.8
2015-11-10,6.8
2015-11-11,6.8
2015-11-12,6.8
2015-11-13,6.8
2015-11-16,6.8
2015-11-17,6.8
2015-11-18,6.8
2015-11-19,6.8
2015-11-20,6.8
2015-11-23,6.8
2015-11-24,6.8
2015-11-25,6.8
2015-11-26,6.8
2015-11-27,6.8
2015-11-30,6.8
2015-12-01,6.8
2015-12-02,6.8
2015-12-03,6.8
2015-12-04,6.8
2015-12-07,6.8
2015-12-08,6.8
2015-12-09,7.25
2015-12-10,7.25
2015-12-11,7.25
2015-12-14,7.25
2015-12-15,7.25
2015-12-16,7.25
2015-12-17,7.25
2015-12-18,7.25
2015-12-21,7
2015-12-22,7
2015-12-23,7
2015-12-24,7
2015-12-25,7
2015-12-28,7
2015-12-29,6.8
2015-12-30,6.8
2015-12-31,6.8
2016-01-01,6.8
2016-01-04,6.8
2016-01-05,6.8
2016-01-06,6.8
2016-01-07,6.8
2016-01-08,6.8
2016-01-11,6.8
2016-01-12,6.8
2016-01-13,6.15
2016-01-14,6.15
2016-01-15,6.15
2016-01-18,6.15
2016-01-19,6.15
2016-01-20,6.15
2016-01-21,6.15
2016-01-22,6.15
2016-01-25,6.15
2016-01-26,6.15
2016-01-27,6.15
2016-01-28,6.15
2016-01-29,6.15
2016-02-01,6.25
2016-02-02,6.25
2016-02-03,6.25
2016-02-04,6.55
2016-02-05,6.55
2016-02-08,6.55
2016-02-09,6.55
2016-02-10,6.55
2016-02-11,6.75
2016-02-12,7.05
2016-02-15,7.05
2016-02-16,7.05
2016-02-17,7.05
2016-02-18,7.3
2016-02-19,7.3
2016-02-22,7.3
2016-02-23,7.3
2016-02-24,7.3
2016-02-25,7.2
2016-02-26,7.2
2016-02-29,7.2
2016-03-01,7.2
2016-03-02,7.2
2016-03-03,7.2
2016-03-04,7.2
2016-03-07,7.2
2016-03-08,7.2
2016-03-09,7.55
2016-03-10,7.55
2016-03-11,7.55
2016-03-14,7.55
2016-03-15,7.55
2016-03-16,7.55
2016-03-17,7.55
2016-03-18,7.55
2016-03-21,7.95
2016-03-22,7.95
2016-03-23,7.95
2016-03-24,7.95
2016-03-25,7.95
2016-03-28,7.95
2016-03-29,8.1
2016-03-30,8.1
2016-03-31,8.1
2016-04-01,8.25
2016-04-04,8.25
2016-04-05,8.25
2016-04-06,8.25
2016-04-07,8.25
2016-04-08,8.25
2016-04-11,8.95
2016-04-12,8.95
2016-04-13,8.95
2016-04-14,8.95
2016-04-15,8.95
2016-04-18,8.95
2016-04-19,8.8
2016-04-20,8.8
2016-04-21,8.8
2016-04-22,8.8
2016-04-25,8.8
2016-04-26,9.05
2016-04-27,9.05
2016-04-28,9.05
2016-04-29,9.05
2016-05-02,9.05
2016-05-03,8.75
2016-05-04,8.75
2016-05-05,8.75
2016-05-06,8.75
2016-05-09,8.75
2016-05-10,8.95
2016-05-11,9.15
2016-05-12,9.15
2016-05-13,9.15
2016-05-16,9.15
2016-05-17,9.25
2016-05-18,9.4
2016-05-19,9.4
2016-05-20,9.4
2016-05-23,9.6
2016-05-24,9.6
2016-05-25,9.6
2016-05-26,9.6
2016-05-27,9.6
2016-05-30,9.6
2016-05-31,9.6
2016-06-01,9.6
2016-06-02,9.6
2016-06-03,9.6
2016-06-06,9.6
2016-06-07,9.6
2016-06-08,9.6
2016-06-09,9.6
2016-06-10,9.6
2016-06-13,9.6
2016-06-14,9.6
2016-06-15,9.6
2016-06-16,9.6
2016-06-17,9.6
2016-06-20,9.6
2016-06-21,9.6
2016-06-22,9.6
2016-06-23,9.6
2016-06-24,9.6
2016-06-27,9.6
2016-06-28,9.6
2016-06-29,9.6
2016-06-30,9.6
2016-07-01,9.6
2016-07-04,9.6
2016-07-05,9.6
2016-07-06,9.6
2016-07-07,9.6
2016-07-08,9.45
2016-07-11,9.45
2016-07-12,9.45
2016-07-13,8.8
2016-07-14,8.8
2016-07-15,8.65
2016-07-18,8.65
2016-07-19,8.65
2016-07-20,8.65
2016-07-21,8.65
2016-07-22,8.65
2016-07-25,8.65
2016-07-26,8.65
2016-07-27,8.65
2016-07-28,8.65
2016-07-29,8.65
2016-08-01,8.65
2016-08-02,8.65
2016-08-03,8.65
2016-08-04,8.05
2016-08-05,8.05
2016-08-08,8.05
2016-08-09,8.05
2016-08-10,8.05
2016-08-11,8.05
2016-08-12,8.05
2016-08-15,8.05
2016-08-16,8.05
2016-08-17,8.05
2016-08-18,7.9
2016-08-19,7.9
2016-08-22,7.65
2016-08-23,7.65
2016-08-24,7.65
2016-08-25,7.45
2016-08-26,7.45
2016-08-29,7.45
2016-08-30,7.45
2016-08-31,7.45
2016-09-01,7.45
2016-09-02,7.45
2016-09-05,7.45
2016-09-06,7.45
2016-09-07,7.45
2016-09-08,7.45
2016-09-09,7.45
2016-09-12,7.45
2016-09-13,7.45
2016-09-14,7.45
2016-09-15,7.45
2016-09-16,7.45
2016-09-19,7.45
2016-09-20,7.45
2016-09-21,7.45
2016-09-22,7.45
2016-09-23,7.45
2016-09-26,7.45
2016-09-27,7.45
2016-09-28,7.45
2016-09-29,7.45
2016-09-30,7.45
2016-10-03,7.45
2016-10-04,7.45
2016-10-05,7.25
2016-10-06,7.25
2016-10-07,7.1
2016-10-10,7.1
2016-10-11,7.1
2016-10-12,7.1
2016-10-13,7.1
2016-10-14,7.1
2016-10-17,7.1
2016-10-18,7.1
2016-10-19,7.1
2016-10-20,7.1
2016-10-21,7.1
2016-10-24,7.1
2016-10-25,7.1
2016-10-26,7.1
2016-10-27,7.1
2016-10-28,7.1
2016-10-31,7.1
2016-11-01,7.1
2016-11-02,7.1
2016-11-03,7.1
2016-11-04,7.1
2016-11-07,7.1
2016-11-08,7.1
2016-11-09,7.1
2016-11-10,6.9
2016-11-11,6.9
2016-11-14,6.9
2016-11-15,6.9
2016-11-16,6.9
2016-11-17,6.9
2016-11-18,6.9
2016-11-21,6.9
2016-11-22,6.9
2016-11-23,6.9
2016-11-24,6.9
2016-11-25,6.9
2016-11-28,6.9
2016-11-29,6.9
2016-11-30,6.9
2016-12-01,6.9
2016-12-02,6.9
2016-12-05,6.9
2016-12-06,6.9
2016-12-07,6.9
2016-12-08,6.9
2016-12-09,6.9
2016-12-12,6.9
2016-12-13,6.9
2016-12-14,6.9
2016-12-15,6.9
2016-12-16,6.9
2016-12-19,6.9
2016-12-20,6.9
2016-12-21,6.9
2016-12-22,6.9
2016-12-23,6.9
2016-12-26,6.9
2016-12-27,6.9
2016-12-28,6.9
2016-12-29,6.9
2016-12-30,6.9
2017-01-02,6.9
2017-01-03,6.9
2017-01-04,6.9
2017-01-05,6.9
2017-01-06,6.9
2017-01-09,6.9
2017-01-10,6.9
2017-01-11,6.9
2017-01-12,6.9
2017-01-13,6.9
2017-01-16,6.9
2017-01-17,6.9
2017-01-18,6.9
2017-01-19,6.9
2017-01-20,6.9
2017-01-23,6.9
2017-01-24,6.9
2017-01-25,6.9
2017-01-26,6.9
2017-01-27,6.9
2017-01-30,6.9
2017-01-31,6.9
2017-02-01,6.9
2017-02-02,6.9
2017-02-03,6.9
2017-02-06,6.9
2017-02-07,6.9
2017-02-08,6.9
2017-02-09,6.9
2017-02-10,6.9
2017-02-13,6.9
2017-02-14,6.9
2017-02-15,6.9
2017-02-16,6.9
2017-02-17,6.9
2017-02-20,6.9
2017-02-21,6.9
2017-02-22,6.9
2017-02-23,6.9
2017-02-24,6.9
2017-02-27,6.9
2017-02-28,7.05
2017-03-01,7.05
2017-03-02,7.05
2017-03-03,7.05
2017-03-06,7.05
2017-03-07,7.05
2017-03-08,7.05
2017-03-09,7.05
2017-03-10,7.05
2017-03-13,7.05
2017-03-14,7.05
2017-03-15,7.05
2017-03-16,6.55
2017-03-17,6.55
2017-03-20,6.55
2017-03-21,6.55
2017-03-22,6.55
2017-03-23,6.55
2017-03-24,6.55
2017-03-27,6.55
2017-03-28,6.2
2017-03-29,6.2
2017-03-30,6.2
2017-03-31,6.2
2017-04-03,6.2
2017-04-04,6.2
2017-04-05,6.2
2017-04-06,6.2
2017-04-07,6.2
2017-04-10,6.2
2017-04-11,6.2
2017-04-12,6.2
2017-04-13,6.2
2017-04-14,6.2
2017-04-17,6.2
2017-04-18,6.2
2017-04-19,6.2
2017-04-20,6.2
2017-04-21,6.2
2017-04-24,6.2
2017-04-25,6.2
2017-04-26,6.2
2017-04-27,6.2
2017-04-28,6.2
2017-05-01,6.2
2017-05-02,6.2
2017-05-03,6.2
2017-05-04,6.2
2017-05-05,6.35
2017-05-08,6.35
2017-05-09,6.35
2017-05-10,6.35
2017-05-11,6.35
2017-05-12,6.35
2017-05-15,6.35
2017-05-16,6.35
2017-05-17,6.35
2017-05-18,6.35
2017-05-19,6.35
2017-05-22,6.35
2017-05-23,6.35
2017-05-24,6.35
2017-05-25,6.35
2017-05-26,6.35
2017-05-29,6.35
2017-05-30,6.35
2017-05-31,6.35
2017-06-01,6.35
2017-06-02,6.35
2017-06-05,6.35
2017-06-06,6.35
2017-06-07,6.35
2017-06-08,6.35
2017-06-09,6.35
2017-06-12,6.35
2017-06-13,6.35
2017-06-14,6.35
2017-06-15,6.35
2017-06-16,6.35
2017-06-19,6.35
2017-06-20,6.4
2017-06-21,6.4
2017-06-22,6.4
2017-06-23,6.4
2017-06-26,6.4
2017-06-27,6.4
2017-06-28,6.4
2017-06-29,6.4
2017-06-30,6.4
2017-07-03,6.4
2017-07-04,6.4
2017-07-05,6.4
2017-07-06,6.4
2017-07-07,6.4
2017-07-10,6.55
2017-07-11,6.55
2017-07-12,6.55
2017-07-13,6.55
2017-07-14,6.55
2017-07-17,6.55
2017-07-18,6.55
2017-07-19,6.55
2017-07-20,6.55
2017-07-21,6.55
2017-07-24,6.55
2017-07-25,6.55
2017-07-26,6.55
2017-07-27,6.55
2017-07-28,6.55
2017-07-31,6.55
2017-08-01,6.55
2017-08-02,6.55
2017-08-03,6.55
2017-08-04,6.55
2017-08-07,6.55
2017-08-08,6.55
2017-08-09,6.55
2017-08-10,6.55
2017-08-11,6.55
2017-08-14,6.55
2017-08-15,6.55
2017-08-16,6.55
2017-08-17,6.55
2017-08-18,6.55
2017-08-21,6.55
2017-08-22,6.55
2017-08-23,6.55
2017-08-24,6.55
2017-08-25,6.55
2017-08-28,6.55
2017-08-29,6.3
2017-08-30,6.3
2017-08-31,6.3
2017-09-01,6.3
2017-09-04,6.3
2017-09-05,6.3
2017-09-06,6.3
2017-09-07,6.3
2017-09-08,6.45
2017-09-11,6.45
2017-09-12,6.45
2017-09-13,6.45
2017-09-14,6.45
2017-09-15,6.45
2017-09-18,6.45
2017-09-19,6.45
2017-09-20,6.45
2017-09-21,6.45
2017-09-22,6.45
2017-09-25,6.45
2017-09-26,6.45
2017-09-27,6.45
2017-09-28,6.45
2017-09-29,6.45
2017-10-02,6.45
2017-10-03,6.45
2017-10-04,6.45
2017-10-05,6.45
2017-10-06,6.45
2017-10-09,6.45
2017-10-10,6.45
2017-10-11,6.45
2017-10-12,6.45
2017-10-13,6.45
2017-10-16,6.45
2017-10-17,6.45
2017-10-18,6.45
2017-10-19,6.45
2017-10-20,6.45
2017-10-23,6.45
2017-10-24,6.45
2017-10-25,6.45
2017-10-26,6.45
2017-10-27,6.45
2017-10-30,6.45
2017-10-31,6.45
2017-11-01,6.45
2017-11-02,6.45
2017-11-03,6.45
2017-11-06,5.95
2017-11-07,5.95
2017-11-08,5.7
2017-11-09,5.7
2017-11-10,5.7
2017-11-13,5.7
2017-11-14,5.7
2017-11-15,5.7
2017-11-16,5.7
2017-11-17,5.7
2017-11-20,5.7
2017-11-21,5.7
2017-11-22,5.7
2017-11-23,5.7
2017-11-24,5.7
2017-11-27,5.7
2017-11-28,5.7
2017-11-29,5.85
2017-11-30,5.85
2017-12-01,5.85
2017-12-04,5.85
2017-12-05,5.85
2017-12-06,5.85
2017-12-07,5.85
2017-12-08,5.85
2017-12-11,5.85
2017-12-12,6.05
2017-12-13,6.05
2017-12-14,6.05
2017-12-15,6.25
2017-12-18,6.25
2017-12-19,6.3
2017-12-20,6.45
2017-12-21,6.75
2017-12-22,6.75
2017-12-25,6.75
2017-12-26,6.85
2017-12-27,6.85
2017-12-28,6.85
2017-12-29,6.85
2018-01-01,6.85
2018-01-02,6.85
2018-01-03,6.85
2018-01-04,6.85
2018-01-05,6.85
2018-01-08,6.85
2018-01-09,7.05
2018-01-10,7.05
2018-01-11,7.05
2018-01-12,7.05
2018-01-15,7.05
2018-01-16,7.05
2018-01-17,7.05
2018-01-18,7.05
2018-01-19,7.05
2018-01-22,7.05
2018-01-23,7.05
2018-01-24,7.05
2018-01-25,7.05
2018-01-26,6.95
2018-01-29,6.95
2018-01-30,6.95
2018-01-31,6.95
2018-02-01,6.95
2018-02-02,6.95
2018-02-05,6.95
2018-02-06,6.75
2018-02-07,6.75
2018-02-08,6.75
2018-02-09,6.75
2018-02-12,6.75
2018-02-13,6.75
2018-02-14,6.75
2018-02-15,6.75
2018-02-16,6.75
2018-02-19,6.75
2018-02-20,6.95
2018-02-21,6.95
2018-02-22,6.95
2018-02-23,6.95
2018-02-26,6.95
2018-02-27,6.95
2018-02-28,6.95
2018-03-01,6.95
2018-03-02,6.95
2018-03-05,6.95
2018-03-06,6.95
2018-03-07,6.6
2018-03-08,6.6
2018-03-09,6.6
2018-03-12,6.6
2018-03-13,6.6
2018-03-14,6.6
2018-03-15,6.6
2018-03-16,6.6
2018-03-19,6.6
2018-03-20,6.6
2018-03-21,6.6
2018-03-22,6.6
2018-03-23,6.6
2018-03-26,6.6
2018-03-27,6.6
2018-03-28,6.6
2018-03-29,6.6
2018-03-30,6.6
2018-04-02,6.6
2018-04-03,6.6
2018-04-04,6.6
2018-04-05,6.25
2018-04-06,6.25
2018-04-09,6.25
2018-04-10,6.25
2018-04-11,6.25
2018-04-12,6.25
2018-04-13,6.25
2018-04-16,6.25
2018-04-17,6.25
2018-04-18,6.25
2018-04-19,6.25
2018-04-20,6.25
2018-04-23,6.25
2018-04-24,6.05
2018-04-25,6.05
2018-04-26,6.05
2018-04-27,6.05
2018-04-30,6.05
2018-05-01,6.05
2018-05-02,6.05
2018-05-03,6.05
2018-05-04,6.05
2018-05-07,6.05
2018-05-08,6.05
2018-05-09,6.05
2018-05-10,6.05
2018-05-11,5.85
2018-05-14,5.85
2018-05-15,5.85
2018-05-16,5.85
2018-05-17,5.85
2018-05-18,5.85
2018-05-21,5.85
2018-05-22,5.85
2018-05-23,5.85
2018-05-24,5.85
2018-05-25,5.85
2018-05-28,5.85
2018-05-29,5.85
2018-05-30,5.85
2018-05-31,5.85
2018-06-01,5.85
2018-06-04,5.85
2018-06-05,5.85
2018-06-06,5.85
2018-06-07,6
2018-06-08,6
2018-06-11,6
2018-06-12,5.7
2018-06-13,5.7
2018-06-14,5.7
2018-06-15,5.7
2018-06-18,5.7
2018-06-19,5.75
2018-06-20,5.75
2018-06-21,5.75
2018-06-22,5.75
2018-06-25,5.75
2018-06-26,5.75
2018-06-27,5.65
2018-06-28,5.65
2018-06-29,5.65
2018-07-02,5.65
2018-07-03,5.65
2018-07-04,5.65
2018-07-05,5.65
2018-07-06,5.65
2018-07-09,5.65
2018-07-10,5.65
2018-07-11,5.65
2018-07-12,5.65
2018-07-13,5.75
2018-07-16,5.75
2018-07-17,5.75
2018-07-18,5.75
2018-07-19,5.75
2018-07-20,5.75
2018-07-23,5.75
2018-07-24,5.75
2018-07-25,5.75
2018-07-26,5.35
2018-07-27,4.95
2018-07-30,4.95
2018-07-31,4.95
2018-08-01,4.95
2018-08-02,4.35
2018-08-03,4.35
2018-08-06,4.35
2018-08-07,4.35
2018-08-08,4.35
2018-08-09,4.35
2018-08-10,4.35
2018-08-13,4.35
2018-08-14,4.35
2018-08-15,4.35
2018-08-16,4.35
2018-08-17,4.35
2018-08-20,4.35
2018-08-21,4.35
2018-08-22,4.35
2018-08-23,4.35
2018-08-24,4.15
