Date,sh_out
2018-02-19,14.25
2018-02-20,14.25
2018-02-21,14.35
2018-02-22,14.35
2018-02-23,14.35
2018-02-26,14.35
2018-02-27,14.35
2018-02-28,14.35
2018-03-01,14.35
2018-03-02,14.2
2018-03-05,14.2
2018-03-06,14.2
2018-03-07,14.2
2018-03-08,14.2
2018-03-09,14.2
2018-03-12,14.35
2018-03-13,14.35
2018-03-14,14.35
2018-03-15,14.35
2018-03-16,14.35
2018-03-19,14.35
2018-03-20,14.35
2018-03-21,14.35
2018-03-22,14.2
2018-03-23,13.95
2018-03-26,13.8
2018-03-27,13.8
2018-03-28,13.8
2018-03-29,13.8
2018-03-30,13.8
2018-04-02,13.8
2018-04-03,13.8
2018-04-04,13.8
2018-04-05,13.8
2018-04-06,13.8
2018-04-09,13.8
2018-04-10,13.55
2018-04-11,13.55
2018-04-12,13.35
2018-04-13,13.35
2018-04-16,13.35
2018-04-17,13.35
2018-04-18,13.35
2018-04-19,13.35
2018-04-20,13.35
2018-04-23,13.35
2018-04-24,13.2
2018-04-25,13.05
2018-04-26,13.05
2018-04-27,13.05
2018-04-30,13.05
2018-05-01,13.05
2018-05-02,13.05
2018-05-03,12.8
2018-05-04,12.6
2018-05-07,12.6
2018-05-08,12.25
2018-05-09,12.2
2018-05-10,12.35
2018-05-11,12.35
2018-05-14,12.35
2018-05-15,12.35
2018-05-16,12.35
2018-05-17,12.1
2018-05-18,12.1
2018-05-21,12.1
2018-05-22,12.1
2018-05-23,11.95
2018-05-24,11.95
2018-05-25,11.95
2018-05-28,11.95
2018-05-29,11.95
2018-05-30,11.8
2018-05-31,11.8
2018-06-01,11.8
2018-06-04,11.8
2018-06-05,11.8
2018-06-06,11.45
2018-06-07,11.45
2018-06-08,12.05
2018-06-11,12.05
2018-06-12,12.05
2018-06-13,11.7
2018-06-14,11.7
2018-06-15,11.7
2018-06-18,11.7
2018-06-19,11.7
2018-06-20,11.7
2018-06-21,11.55
2018-06-22,11.55
2018-06-25,11.55
2018-06-26,11.55
2018-06-27,11.55
2018-06-28,11.55
2018-06-29,11.55
2018-07-02,11.55
2018-07-03,11.55
2018-07-04,11.55
2018-07-05,11.55
2018-07-06,11.55
2018-07-09,11.55
2018-07-10,11.65
2018-07-11,11.65
2018-07-12,11.65
2018-07-13,11.65
2018-07-16,11.65
2018-07-17,11.65
2018-07-18,11.65
2018-07-19,11.65
2018-07-20,11.65
2018-07-23,11.65
2018-07-24,11.65
2018-07-25,11.65
2018-07-26,11.85
2018-07-27,11.85
2018-07-30,12.1
2018-07-31,12.1
2018-08-01,12.2
2018-08-02,12.2
2018-08-03,12.2
2018-08-06,12.2
2018-08-07,12.1
2018-08-08,11.75
2018-08-09,11.75
2018-08-10,11
2018-08-13,10.9
2018-08-14,10.9
2018-08-15,10.9
2018-08-16,10.85
2018-08-17,10.85
2018-08-20,10.85
2018-08-21,10.85
2018-08-22,10.85
2018-08-23,10.85
2018-08-24,10.85
2018-08-27,10.85
2018-08-28,10.85
2018-08-29,10.85
2018-08-30,10.85
2018-08-31,10.85
2018-09-03,10.85
2018-09-04,10.85
2018-09-05,10.85
2018-09-06,10.85
2018-09-07,10.85
2018-09-10,10.85
2018-09-11,10.85
2018-09-12,10.85
2018-09-13,11.25
2018-09-14,11.25
2018-09-17,11.25
2018-09-18,11.25
2018-09-19,11.25
2018-09-20,11.25
2018-09-21,11.25
2018-09-24,11.8
2018-09-25,11.8
2018-09-26,12
2018-09-27,12.15
2018-09-28,12.15
2018-10-01,12.15
2018-10-02,12.15
2018-10-03,12.15
2018-10-04,12.05
2018-10-05,11.75
2018-10-08,11.75
2018-10-09,11.75
2018-10-10,11.75
2018-10-11,11.6
2018-10-12,10.95
2018-10-15,10.95
2018-10-16,10.95
2018-10-17,10.95
2018-10-18,10.95
2018-10-19,10.95
2018-10-22,10.95
2018-10-23,10.95
2018-10-24,10.95
2018-10-25,11
2018-10-26,11
2018-10-29,11
2018-10-30,11
2018-10-31,11
2018-11-01,11
2018-11-02,11
2018-11-05,11
2018-11-06,11
2018-11-07,11
2018-11-08,11
2018-11-09,10.9
2018-11-12,10.9
2018-11-13,10.9
2018-11-14,10.9
2018-11-15,10.9
2018-11-16,10.9
2018-11-19,11.05
2018-11-20,11.05
2018-11-21,11.05
2018-11-22,11.05
2018-11-23,11.05
2018-11-26,11.05
2018-11-27,11.05
2018-11-28,11.05
2018-11-29,11.2
2018-11-30,11.2
2018-12-03,11.2
2018-12-04,11.5
2018-12-05,11.5
2018-12-06,11.5
2018-12-07,11.5
2018-12-10,11.5
2018-12-11,11.5
2018-12-12,11.6
2018-12-13,11.6
2018-12-14,11.85
2018-12-17,11.85
2018-12-18,12
2018-12-19,12
2018-12-20,12
2018-12-21,12
2018-12-24,12
2018-12-25,12
2018-12-26,12
2018-12-27,12
2018-12-28,12
2018-12-31,12
2019-01-01,12
2019-01-02,12
2019-01-03,12
2019-01-04,12
2019-01-07,12
2019-01-08,12
2019-01-09,12
2019-01-10,12
2019-01-11,12
2019-01-14,12
2019-01-15,12
2019-01-16,12
2019-01-17,12
2019-01-18,12.05
2019-01-21,12.05
2019-01-22,12.05
2019-01-23,12.05
2019-01-24,12.05
2019-01-25,12.35
2019-01-28,12.35
2019-01-29,12.35
2019-01-30,12.15
2019-01-31,12.15
2019-02-01,12.15
2019-02-04,12.15
2019-02-05,12.2
2019-02-06,12.5
2019-02-07,12.5
2019-02-08,12.7
2019-02-11,12.7
2019-02-12,12.7
2019-02-13,12.7
2019-02-14,12.7
2019-02-15,12.7
2019-02-18,12.7
2019-02-19,12.7
2019-02-20,12.8
2019-02-21,12.8
2019-02-22,12.8
2019-02-25,12.8
2019-02-26,12.8
2019-02-27,12.8
2019-02-28,12.7
2019-03-01,12.7
2019-03-04,12.7
2019-03-05,12.7
2019-03-06,12.7
2019-03-07,12.7
2019-03-08,12.5
2019-03-11,12.4
2019-03-12,12.3
2019-03-13,12.3
2019-03-14,12.3
2019-03-15,12.3
2019-03-18,12.3
2019-03-19,12.3
2019-03-20,12.3
2019-03-21,12.3
2019-03-22,11.9
2019-03-25,11.75
2019-03-26,11.75
2019-03-27,11.75
2019-03-28,11.75
2019-03-29,11.75
2019-04-01,11.75
2019-04-02,11.75
2019-04-03,11.75
2019-04-04,11.75
2019-04-05,11.8
2019-04-08,11.8
2019-04-09,11.9
2019-04-10,12
2019-04-11,12
2019-04-12,12
2019-04-15,12.25
2019-04-16,12.25
2019-04-17,12.3
2019-04-18,12.3
2019-04-19,12.3
2019-04-22,12.3
2019-04-23,12.3
2019-04-24,12.3
2019-04-25,12.5
2019-04-26,12.5
2019-04-29,12.5
2019-04-30,12.5
2019-05-01,12.5
2019-05-02,12.5
2019-05-03,12.5
2019-05-06,12.5
2019-05-07,12.5
2019-05-08,12.2
2019-05-09,12
2019-05-10,11.95
2019-05-13,11.75
2019-05-14,11.55
2019-05-15,11.45
2019-05-16,11.45
2019-05-17,11.2
2019-05-20,11.2
2019-05-21,11.5
2019-05-22,11.5
2019-05-23,11.5
2019-05-24,11.5
2019-05-27,11.5
2019-05-28,11.5
2019-05-29,11.5
2019-05-30,11.5
2019-05-31,11.5
2019-06-03,11.65
2019-06-04,11.65
2019-06-05,11.55
2019-06-06,11.55
2019-06-07,11.65
2019-06-10,11.65
2019-06-11,11.65
2019-06-12,11.65
2019-06-13,11.65
2019-06-14,11.55
2019-06-17,11.55
2019-06-18,11.75
2019-06-19,11.75
2019-06-20,11.75
2019-06-21,11.75
2019-06-24,11.75
2019-06-25,11.75
2019-06-26,11.75
2019-06-27,12.15
2019-06-28,12.25
2019-07-01,12.45
2019-07-02,12.6
2019-07-03,12.6
2019-07-04,12.6
2019-07-05,12.6
2019-07-08,12.6
2019-07-09,12.7
2019-07-10,12.8
2019-07-11,12.8
2019-07-12,12.8
2019-07-15,12.8
2019-07-16,12.8
2019-07-17,12.8
2019-07-18,12.8
2019-07-19,13.2
2019-07-22,13.2
2019-07-23,13.2
2019-07-24,13.2
2019-07-25,13.2
2019-07-26,13.2
2019-07-29,13.2
2019-07-30,13.2
2019-07-31,13.2
2019-08-01,13.2
2019-08-02,13.2
2019-08-05,13.2
2019-08-06,13.2
2019-08-07,13.1
2019-08-08,13.1
2019-08-09,13.1
2019-08-12,13.1
2019-08-13,13.1
2019-08-14,13
2019-08-15,13
2019-08-16,12.85
2019-08-19,12.85
2019-08-20,12.85
2019-08-21,12.85
2019-08-22,12.75
2019-08-23,12.45
2019-08-26,12.45
2019-08-27,12.45
2019-08-28,12.45
2019-08-29,12.45
2019-08-30,12.6
2019-09-02,12.6
2019-09-03,12.6
2019-09-04,12.7
2019-09-05,12.7
2019-09-06,12.7
2019-09-09,12.7
2019-09-10,12.7
2019-09-11,13.1
2019-09-12,13.1
2019-09-13,13.25
2019-09-16,13.25
2019-09-17,13.25
2019-09-18,13.25
2019-09-19,13.25
2019-09-20,13.25
2019-09-23,13.1
2019-09-24,13.1
2019-09-25,13.1
2019-09-26,13.1
2019-09-27,13
2019-09-30,13
2019-10-01,13
2019-10-02,12.95
2019-10-03,12.95
2019-10-04,12.95
2019-10-07,12.95
2019-10-08,13
2019-10-09,13
2019-10-10,13
2019-10-11,13
2019-10-14,13
2019-10-15,13
2019-10-16,13
2019-10-17,13.15
2019-10-18,13.15
2019-10-21,13.15
2019-10-22,13.15
2019-10-23,13.15
2019-10-24,13
2019-10-25,13
2019-10-28,13
2019-10-29,13
2019-10-30,13
2019-10-31,13
2019-11-01,13
2019-11-04,13
2019-11-05,13
2019-11-06,13
2019-11-07,12.75
2019-11-08,12.75
2019-11-11,12.75
2019-11-12,12.85
2019-11-13,12.85
2019-11-14,12.85
2019-11-15,12.85
2019-11-18,12.85
2019-11-19,12.85
2019-11-20,12.85
2019-11-21,12.85
2019-11-22,12.85
2019-11-25,12.85
2019-11-26,12.85
2019-11-27,12.85
2019-11-28,12.85
2019-11-29,12.85
2019-12-02,12.85
2019-12-03,12.85
2019-12-04,12.85
2019-12-05,12.85
2019-12-06,12.85
2019-12-09,12.85
2019-12-10,12.85
2019-12-11,12.85
2019-12-12,12.95
2019-12-13,13.05
2019-12-16,13.2
2019-12-17,13.2
2019-12-18,13.2
2019-12-19,13.2
2019-12-20,13.65
2019-12-23,13.65
2019-12-24,13.65
2019-12-25,13.65
2019-12-26,13.65
2019-12-27,13.65
2019-12-30,13.65
2019-12-31,13.65
2020-01-01,13.65
2020-01-02,13.85
2020-01-03,14
2020-01-06,14
2020-01-07,14
2020-01-08,14
2020-01-09,14
2020-01-10,14
2020-01-13,14
2020-01-14,14.7
2020-01-15,14.7
2020-01-16,14.7
2020-01-17,14.6
2020-01-20,14.6
2020-01-21,14.6
2020-01-22,14.6
2020-01-23,14.6
2020-01-24,14.6
2020-01-27,14.6
2020-01-28,14.6
2020-01-29,14.6
2020-01-30,14.6
2020-01-31,14.5
2020-02-03,14.5
2020-02-04,14.5
2020-02-05,14.5
2020-02-06,14.5
2020-02-07,14.5
2020-02-10,14.5
2020-02-11,14.5
2020-02-12,14.6
2020-02-13,14.6
2020-02-14,14.6
2020-02-17,14.6
2020-02-18,14.6
2020-02-19,14.6
2020-02-20,14.6
2020-02-21,14.6
2020-02-24,14.5
2020-02-25,14.4
2020-02-26,14.25
2020-02-27,14.25
2020-02-28,14.25
2020-03-02,14.4
2020-03-03,14.4
2020-03-04,14.4
2020-03-05,14.3
2020-03-06,13.8
2020-03-09,13.7
2020-03-10,13.7
2020-03-11,13.7
2020-03-12,13.7
2020-03-13,13.85
2020-03-16,13.85
