Date,sh_out
2015-12-07,9.84
2015-12-08,9.84
2015-12-09,9.84
2015-12-10,9.84
2015-12-11,9.84
2015-12-14,9.84
2015-12-15,9.84
2015-12-16,9.84
2015-12-17,9.84
2015-12-18,13.12
2015-12-21,13.12
2015-12-22,13.12
2015-12-23,13.12
2015-12-24,13.12
2015-12-25,13.12
2015-12-28,13.12
2015-12-29,13.12
2015-12-30,13.12
2015-12-31,13.12
2016-01-01,13.12
2016-01-04,13.12
2016-01-05,12.8
2016-01-06,12.8
2016-01-07,12.8
2016-01-08,12.8
2016-01-11,12.72
2016-01-12,12.72
2016-01-13,12.72
2016-01-14,12.56
2016-01-15,12.56
2016-01-18,12.56
2016-01-19,12.56
2016-01-20,12.56
2016-01-21,12.16
2016-01-22,12.16
2016-01-25,12.16
2016-01-26,12.16
2016-01-27,12.16
2016-01-28,12.16
2016-01-29,12.08
2016-02-01,12.08
2016-02-02,12.08
2016-02-03,12.08
2016-02-04,12.08
2016-02-05,11.76
2016-02-08,11.68
2016-02-09,11.68
2016-02-10,11.28
2016-02-11,11.2
2016-02-12,11.2
2016-02-15,11.2
2016-02-16,11.2
2016-02-17,11.2
2016-02-18,11.2
2016-02-19,11.2
2016-02-22,11.2
2016-02-23,11.2
2016-02-24,11.2
2016-02-25,11.2
2016-02-26,11.2
2016-02-29,11.2
2016-03-01,11.2
2016-03-02,7.52
2016-03-03,7.52
2016-03-04,7.52
2016-03-07,7.52
2016-03-08,6.96
2016-03-09,6.96
2016-03-10,6.96
2016-03-11,6.96
2016-03-14,7.04
2016-03-15,7.04
2016-03-16,7.04
2016-03-17,7.04
2016-03-18,7.04
2016-03-21,6.8
2016-03-22,6.72
2016-03-23,6.72
2016-03-24,6.72
2016-03-25,6.72
2016-03-28,6.72
2016-03-29,6.72
2016-03-30,6.96
2016-03-31,7.12
2016-04-01,7.52
2016-04-04,7.84
2016-04-05,7.84
2016-04-06,7.92
2016-04-07,7.92
2016-04-08,7.92
2016-04-11,7.92
2016-04-12,7.92
2016-04-13,7.92
2016-04-14,7.92
2016-04-15,7.92
2016-04-18,7.92
2016-04-19,7.92
2016-04-20,7.92
2016-04-21,7.92
2016-04-22,7.92
2016-04-25,7.92
2016-04-26,8.16
2016-04-27,8.16
2016-04-28,8.16
2016-04-29,8.16
2016-05-02,8.16
2016-05-03,8.16
2016-05-04,8.16
2016-05-05,8.16
2016-05-06,8.16
2016-05-09,8.16
2016-05-10,8.24
2016-05-11,8.32
2016-05-12,14
2016-05-13,14.08
2016-05-16,14.08
2016-05-17,14.56
2016-05-18,14.64
2016-05-19,14.64
2016-05-20,14.64
2016-05-23,14.64
2016-05-24,14.64
2016-05-25,14.8
2016-05-26,14.8
2016-05-27,14.8
2016-05-30,14.8
2016-05-31,14.8
2016-06-01,14.8
2016-06-02,14.8
2016-06-03,14.8
2016-06-06,14.8
2016-06-07,14.8
2016-06-08,14.8
2016-06-09,14.8
2016-06-10,14.8
2016-06-13,14.8
2016-06-14,14.8
2016-06-15,14.56
2016-06-16,14.56
2016-06-17,18.16
2016-06-20,18.16
2016-06-21,18.16
2016-06-22,18.08
2016-06-23,18.16
2016-06-24,18.16
2016-06-27,18.16
2016-06-28,18.16
2016-06-29,18.16
2016-06-30,18.16
2016-07-01,18.16
2016-07-04,18.16
2016-07-05,17.84
2016-07-06,17.84
2016-07-07,17.68
2016-07-08,17.68
2016-07-11,17.68
2016-07-12,17.68
2016-07-13,17.68
2016-07-14,17.52
2016-07-15,17.52
2016-07-18,17.52
2016-07-19,17.2
2016-07-20,16.64
2016-07-21,8.72
2016-07-22,8.56
2016-07-25,8.56
2016-07-26,8.56
2016-07-27,8.56
2016-07-28,8.56
2016-07-29,8.56
2016-08-01,8.56
2016-08-02,8.48
2016-08-03,8.48
2016-08-04,8.16
2016-08-05,7.76
2016-08-08,7.76
2016-08-09,7.76
2016-08-10,7.76
2016-08-11,7.76
2016-08-12,7.76
2016-08-15,7.76
2016-08-16,7.76
2016-08-17,7.76
2016-08-18,7.44
2016-08-19,7.44
2016-08-22,7.44
2016-08-23,7.44
2016-08-24,7.44
2016-08-25,7.36
2016-08-26,7.28
2016-08-29,7.28
2016-08-30,7.28
2016-08-31,7.28
2016-09-01,7.28
2016-09-02,7.28
2016-09-05,7.28
2016-09-06,7.28
2016-09-07,7.28
2016-09-08,7.28
2016-09-09,7.28
2016-09-12,7.28
2016-09-13,7.28
2016-09-14,7.6
2016-09-15,7.6
2016-09-16,7.6
2016-09-19,6.8
2016-09-20,6.8
2016-09-21,6.8
2016-09-22,6.8
2016-09-23,6.8
2016-09-26,6.8
2016-09-27,6.8
2016-09-28,6.8
2016-09-29,6.8
2016-09-30,6.8
2016-10-03,6.8
2016-10-04,6.8
2016-10-05,6.8
2016-10-06,6.8
2016-10-07,6.72
2016-10-10,6.72
2016-10-11,6
2016-10-12,6
2016-10-13,5.6
2016-10-14,5.6
2016-10-17,5.6
2016-10-18,5.52
2016-10-19,5.52
2016-10-20,5.52
2016-10-21,5.6
2016-10-24,5.6
2016-10-25,5.6
2016-10-26,5.6
2016-10-27,5.6
2016-10-28,5.6
2016-10-31,5.6
2016-11-01,5.6
2016-11-02,5.6
2016-11-03,5.6
2016-11-04,5.6
2016-11-07,5.6
2016-11-08,5.6
2016-11-09,5.6
2016-11-10,5.44
2016-11-11,5.44
2016-11-14,5.44
2016-11-15,5.44
2016-11-16,5.44
2016-11-17,5.44
2016-11-18,5.44
2016-11-21,5.44
2016-11-22,5.44
2016-11-23,5.44
2016-11-24,5.44
2016-11-25,5.44
2016-11-28,5.44
2016-11-29,5.44
2016-11-30,5.44
2016-12-01,5.44
2016-12-02,5.44
2016-12-05,5.44
2016-12-06,5.44
2016-12-07,5.44
2016-12-08,5.44
2016-12-09,5.44
2016-12-12,4.96
2016-12-13,4.96
2016-12-14,4.96
2016-12-15,4.96
2016-12-16,4.96
2016-12-19,4.96
2016-12-20,4.96
2016-12-21,4.96
2016-12-22,4.8
2016-12-23,4.8
2016-12-26,4.8
2016-12-27,4.8
2016-12-28,4.8
2016-12-29,4.8
2016-12-30,4.8
2017-01-02,4.8
2017-01-03,4.8
2017-01-04,4.8
2017-01-05,4.8
2017-01-06,4.8
2017-01-09,4.8
2017-01-10,4.72
2017-01-11,4.72
2017-01-12,4.72
2017-01-13,4.72
2017-01-16,4.72
2017-01-17,4.72
2017-01-18,4.72
2017-01-19,4.72
2017-01-20,4.72
2017-01-23,4.72
2017-01-24,4.4
2017-01-25,4.4
2017-01-26,4.4
2017-01-27,4.4
2017-01-30,4.4
2017-01-31,4.4
2017-02-01,4.4
2017-02-02,4.4
2017-02-03,4.4
2017-02-06,4.4
2017-02-07,4.64
2017-02-08,4.64
2017-02-09,4.64
2017-02-10,4.64
2017-02-13,4.64
2017-02-14,4.64
2017-02-15,4.64
2017-02-16,4.64
2017-02-17,4.64
2017-02-20,4.64
2017-02-21,4.64
2017-02-22,4.64
2017-02-23,4.64
2017-02-24,4.64
2017-02-27,4.64
2017-02-28,4.64
2017-03-01,4.64
2017-03-02,4.64
2017-03-03,4.64
2017-03-06,4.64
2017-03-07,4.64
2017-03-08,4.64
2017-03-09,4.64
2017-03-10,4.64
2017-03-13,4.64
2017-03-14,4.64
2017-03-15,4.64
2017-03-16,4.64
2017-03-17,4.64
2017-03-20,4.64
2017-03-21,4.64
2017-03-22,4.64
2017-03-23,4.64
2017-03-24,4.64
2017-03-27,4.64
2017-03-28,4.64
2017-03-29,4.4
2017-03-30,4.4
2017-03-31,4.4
2017-04-03,4.4
2017-04-04,4.4
2017-04-05,4.4
2017-04-06,4.4
2017-04-07,4.5600000000000005
2017-04-10,4.5600000000000005
2017-04-11,4.5600000000000005
2017-04-12,4.5600000000000005
2017-04-13,4.5600000000000005
2017-04-14,4.5600000000000005
2017-04-17,4.5600000000000005
2017-04-18,4.5600000000000005
2017-04-19,4.5600000000000005
2017-04-20,4.5600000000000005
2017-04-21,4.5600000000000005
2017-04-24,4.5600000000000005
2017-04-25,4.5600000000000005
2017-04-26,4.5600000000000005
2017-04-27,4.5600000000000005
2017-04-28,4.5600000000000005
2017-05-01,4.5600000000000005
2017-05-02,4.5600000000000005
2017-05-03,4.5600000000000005
2017-05-04,4.5600000000000005
2017-05-05,4.5600000000000005
2017-05-08,4.5600000000000005
2017-05-09,4.5600000000000005
2017-05-10,4.5600000000000005
2017-05-11,4.5600000000000005
2017-05-12,4.5600000000000005
2017-05-15,4.5600000000000005
2017-05-16,4.5600000000000005
2017-05-17,4.5600000000000005
2017-05-18,4.5600000000000005
2017-05-19,4.5600000000000005
2017-05-22,4.5600000000000005
2017-05-23,4.5600000000000005
2017-05-24,4.5600000000000005
2017-05-25,4.5600000000000005
2017-05-26,4.5600000000000005
2017-05-29,4.5600000000000005
2017-05-30,4.5600000000000005
2017-05-31,4.5600000000000005
2017-06-01,4.5600000000000005
2017-06-02,4.5600000000000005
2017-06-05,4.5600000000000005
2017-06-06,4.5600000000000005
2017-06-07,4.5600000000000005
2017-06-08,4.5600000000000005
2017-06-09,4.5600000000000005
2017-06-12,4.5600000000000005
2017-06-13,4.08
2017-06-14,4.08
2017-06-15,4.08
2017-06-16,4.08
2017-06-19,4.08
2017-06-20,3.92
2017-06-21,3.92
2017-06-22,3.92
2017-06-23,3.92
2017-06-26,3.76
2017-06-27,3.68
2017-06-28,3.68
2017-06-29,3.68
2017-06-30,3.68
2017-07-03,3.68
2017-07-04,3.68
2017-07-05,3.68
2017-07-06,3.68
2017-07-07,3.68
2017-07-10,3.68
2017-07-11,3.68
2017-07-12,3.68
2017-07-13,3.68
2017-07-14,3.68
2017-07-17,3.68
2017-07-18,3.68
2017-07-19,3.68
2017-07-20,3.68
2017-07-21,3.68
2017-07-24,3.68
2017-07-25,3.68
2017-07-26,3.68
2017-07-27,3.68
2017-07-28,3.68
2017-07-31,3.68
2017-08-01,3.68
2017-08-02,3.68
2017-08-03,3.68
2017-08-04,3.68
2017-08-07,3.68
2017-08-08,3.68
2017-08-09,3.68
2017-08-10,3.68
2017-08-11,3.68
2017-08-14,3.6
2017-08-15,3.6
2017-08-16,3.6
2017-08-17,3.6
2017-08-18,3.6
2017-08-21,3.6
2017-08-22,3.6
2017-08-23,3.6
2017-08-24,3.6
2017-08-25,3.6
2017-08-28,3.6
2017-08-29,3.6
2017-08-30,3.6
2017-08-31,3.6
2017-09-01,3.6
2017-09-04,3.6
2017-09-05,3.6
2017-09-06,3.6
2017-09-07,3.6
2017-09-08,3.6
2017-09-11,3.6
2017-09-12,3.6
2017-09-13,3.6
2017-09-14,3.6
2017-09-15,3.6
2017-09-18,3.6
2017-09-19,3.6
2017-09-20,3.6
2017-09-21,3.2
2017-09-22,3.2
2017-09-25,3.2
2017-09-26,3.2
2017-09-27,3.2
2017-09-28,3.2
2017-09-29,3.2
2017-10-02,3.2
2017-10-03,3.2800000000000002
2017-10-04,3.2800000000000002
2017-10-05,3.2800000000000002
2017-10-06,3.2800000000000002
2017-10-09,3.2800000000000002
2017-10-10,3.2800000000000002
2017-10-11,3.2800000000000002
2017-10-12,3.2800000000000002
2017-10-13,3.2800000000000002
2017-10-16,3.2800000000000002
2017-10-17,3.2800000000000002
2017-10-18,3.36
2017-10-19,3.36
2017-10-20,3.36
2017-10-23,3.44
2017-10-24,3.44
2017-10-25,3.44
2017-10-26,3.44
2017-10-27,3.44
2017-10-30,3.44
2017-10-31,3.44
2017-11-01,3.44
2017-11-02,3.44
2017-11-03,3.44
2017-11-06,3.44
2017-11-07,3.44
2017-11-08,3.44
2017-11-09,3.44
2017-11-10,3.44
2017-11-13,3.44
2017-11-14,3.44
2017-11-15,3.44
2017-11-16,3.44
2017-11-17,3.44
2017-11-20,3.44
2017-11-21,3.44
2017-11-22,3.44
2017-11-23,3.44
2017-11-24,3.44
2017-11-27,3.44
2017-11-28,3.44
2017-11-29,3.44
2017-11-30,3.44
2017-12-01,3.44
2017-12-04,3.44
2017-12-05,3.44
2017-12-06,3.44
2017-12-07,3.44
2017-12-08,3.44
2017-12-11,3.44
2017-12-12,3.44
2017-12-13,3.44
2017-12-14,3.44
2017-12-15,3.44
2017-12-18,3.44
2017-12-19,3.44
2017-12-20,3.44
2017-12-21,3.44
2017-12-22,3.44
2017-12-25,3.44
2017-12-26,3.2800000000000002
2017-12-27,3.2800000000000002
2017-12-28,3.2800000000000002
2017-12-29,3.2800000000000002
2018-01-01,3.2800000000000002
2018-01-02,3.2800000000000002
2018-01-03,3.2800000000000002
2018-01-04,3.12
2018-01-05,3.12
2018-01-08,3.12
2018-01-09,3.12
2018-01-10,3.12
2018-01-11,3.12
2018-01-12,3.12
2018-01-15,3.12
2018-01-16,3.12
2018-01-17,3.12
2018-01-18,3.12
2018-01-19,3.04
2018-01-22,3.04
2018-01-23,3.2
2018-01-24,3.2
2018-01-25,3.2
2018-01-26,3.2
2018-01-29,3.2
2018-01-30,3.2
2018-01-31,3.2
2018-02-01,3.2
2018-02-02,3.04
2018-02-05,3.12
2018-02-06,3.52
2018-02-07,3.52
2018-02-08,3.52
2018-02-09,3.52
2018-02-12,3.52
2018-02-13,3.52
2018-02-14,3.52
2018-02-15,3.52
2018-02-16,3.52
2018-02-19,3.52
2018-02-20,3.52
2018-02-21,3.52
2018-02-22,3.52
2018-02-23,3.52
2018-02-26,3.52
2018-02-27,3.52
2018-02-28,3.52
2018-03-01,3.52
2018-03-02,3.52
2018-03-05,3.52
2018-03-06,3.52
2018-03-07,3.52
2018-03-08,3.52
2018-03-09,3.52
2018-03-12,3.52
2018-03-13,3.52
2018-03-14,3.52
2018-03-15,3.52
2018-03-16,3.52
2018-03-19,3.52
2018-03-20,3.52
2018-03-21,3.52
2018-03-22,3.52
2018-03-23,3.52
2018-03-26,3.52
2018-03-27,3.52
2018-03-28,3.52
2018-03-29,3.52
2018-03-30,3.52
2018-04-02,3.52
2018-04-03,3.52
2018-04-04,3.52
2018-04-05,3.52
2018-04-06,3.52
2018-04-09,3.52
2018-04-10,3.52
2018-04-11,3.52
2018-04-12,3.52
2018-04-13,3.52
2018-04-16,3.52
2018-04-17,3.52
2018-04-18,3.52
2018-04-19,3.52
2018-04-20,3.52
2018-04-23,3.52
2018-04-24,3.52
2018-04-25,3.52
2018-04-26,3.52
2018-04-27,3.52
2018-04-30,3.52
2018-05-01,3.52
2018-05-02,3.52
2018-05-03,3.52
2018-05-04,3.44
2018-05-07,3.44
2018-05-08,3.44
2018-05-09,3.44
2018-05-10,3.44
2018-05-11,3.36
2018-05-14,3.36
2018-05-15,3.36
2018-05-16,3.36
2018-05-17,3.36
2018-05-18,3.36
2018-05-21,3.36
2018-05-22,3.2800000000000002
2018-05-23,3.2800000000000002
2018-05-24,3.2800000000000002
2018-05-25,3.2800000000000002
2018-05-28,3.2800000000000002
2018-05-29,3.2800000000000002
2018-05-30,3.2800000000000002
2018-05-31,3.2800000000000002
2018-06-01,3.2800000000000002
2018-06-04,3.2800000000000002
2018-06-05,3.2800000000000002
2018-06-06,3.2800000000000002
2018-06-07,3.2800000000000002
2018-06-08,3.2
2018-06-11,3.2
2018-06-12,3.2
2018-06-13,3.2
2018-06-14,3.2
2018-06-15,3.2
2018-06-18,3.2
2018-06-19,3.2
2018-06-20,3.2
2018-06-21,3.2
2018-06-22,3.2
2018-06-25,3.2
2018-06-26,3.2
2018-06-27,3.2
2018-06-28,3.2
2018-06-29,3.2
2018-07-02,3.2
2018-07-03,3.2800000000000002
2018-07-04,3.2800000000000002
2018-07-05,3.2800000000000002
2018-07-06,3.2800000000000002
2018-07-09,3.2800000000000002
2018-07-10,3.36
2018-07-11,3.2800000000000002
2018-07-12,3.2800000000000002
2018-07-13,3.2800000000000002
2018-07-16,3.2800000000000002
2018-07-17,3.2800000000000002
2018-07-18,3.2800000000000002
2018-07-19,3.2800000000000002
2018-07-20,3.2800000000000002
2018-07-23,3.2800000000000002
2018-07-24,3.2800000000000002
2018-07-25,3.2800000000000002
2018-07-26,3.2800000000000002
2018-07-27,3.2800000000000002
2018-07-30,3.2800000000000002
2018-07-31,3.2800000000000002
2018-08-01,3.2800000000000002
2018-08-02,3.2800000000000002
2018-08-03,3.2800000000000002
2018-08-06,3.2800000000000002
2018-08-07,3.2800000000000002
2018-08-08,3.2800000000000002
2018-08-09,3.2800000000000002
2018-08-10,3.2800000000000002
2018-08-13,3.2800000000000002
2018-08-14,3.2800000000000002
2018-08-15,3.2
2018-08-16,3.2
2018-08-17,3.04
2018-08-20,3.04
2018-08-21,3.04
2018-08-22,3.04
2018-08-23,3.04
2018-08-24,3.04
2018-08-27,3.04
2018-08-28,3.04
2018-08-29,3.04
