Date,sh_out
2019-07-30,83.5
2019-07-31,81.7
2019-08-01,81.2
2019-08-02,80.7
2019-08-05,79.9
2019-08-06,79.7
2019-08-07,79.4
2019-08-08,79.2
2019-08-09,79.2
2019-08-12,77.3
2019-08-13,77.3
2019-08-14,77.1
2019-08-15,77.1
2019-08-16,77.1
2019-08-19,76.9
2019-08-20,76.6
2019-08-21,76.6
2019-08-22,76.6
2019-08-23,76.2
2019-08-26,76.2
2019-08-27,76.2
2019-08-28,76.2
2019-08-29,76.2
2019-08-30,76.2
2019-09-02,76.2
2019-09-03,76.2
2019-09-04,76.2
2019-09-05,76.2
2019-09-06,76.2
2019-09-09,76.2
2019-09-10,76.2
2019-09-11,76.2
2019-09-12,76.2
2019-09-13,77.3
2019-09-16,77.3
2019-09-17,77.3
2019-09-18,77.3
2019-09-19,77.3
2019-09-20,77.3
2019-09-23,77.3
2019-09-24,77.3
2019-09-25,77.3
2019-09-26,77.3
2019-09-27,77.3
2019-09-30,77.3
2019-10-01,77.3
2019-10-02,77.3
2019-10-03,77.3
2019-10-04,77.3
2019-10-07,77.3
2019-10-08,77.3
2019-10-09,77.3
2019-10-10,77.3
2019-10-11,77.8
2019-10-14,77.8
2019-10-15,77.8
2019-10-16,77.8
2019-10-17,77.8
2019-10-18,77.8
2019-10-21,78.6
2019-10-22,78.6
2019-10-23,78.6
2019-10-24,78.6
2019-10-25,78.6
2019-10-28,80.3
2019-10-29,80.3
2019-10-30,80.8
2019-10-31,80.8
2019-11-01,80.8
2019-11-04,80.8
2019-11-05,80.8
2019-11-06,80.8
2019-11-07,81.4
2019-11-08,81.4
2019-11-11,81.4
2019-11-12,81.6
2019-11-13,81.6
2019-11-14,81.9
2019-11-15,81.9
2019-11-18,81.9
2019-11-19,81.9
2019-11-20,81.9
2019-11-21,81.9
2019-11-22,81.9
2019-11-25,82.7
2019-11-26,83.1
2019-11-27,83.1
2019-11-28,83.1
2019-11-29,83.5
2019-12-02,83.5
2019-12-03,84
2019-12-04,84.4
2019-12-05,84.4
2019-12-06,84.4
2019-12-09,84.4
2019-12-10,84.4
2019-12-11,85.2
2019-12-12,87.3
2019-12-13,87.3
2019-12-16,88.7
2019-12-17,88.7
2019-12-18,89.1
2019-12-19,89.9
2019-12-20,89.9
2019-12-23,90.2
2019-12-24,90.2
2019-12-25,90.2
2019-12-26,90.5
2019-12-27,90.5
2019-12-30,90.5
2019-12-31,90.5
2020-01-01,90.5
2020-01-02,90.5
2020-01-03,90.5
2020-01-06,90.5
2020-01-07,90.5
2020-01-08,90.5
2020-01-09,90.5
2020-01-10,90.5
2020-01-13,90.5
2020-01-14,90.5
2020-01-15,90.5
2020-01-16,90.5
2020-01-17,90.5
2020-01-20,90.5
2020-01-21,90.5
2020-01-22,90.5
2020-01-23,90.5
2020-01-24,90.5
2020-01-27,90.5
2020-01-28,90.5
2020-01-29,90.5
2020-01-30,90.5
2020-01-31,90.5
2020-02-03,90.5
2020-02-04,90.5
2020-02-05,90.5
2020-02-06,90.5
2020-02-07,90.5
2020-02-10,90.5
2020-02-11,90.5
2020-02-12,90.5
2020-02-13,90.5
2020-02-14,90.5
2020-02-17,90.5
2020-02-18,90.5
2020-02-19,90.5
2020-02-20,90.5
2020-02-21,90.5
2020-02-24,90.5
2020-02-25,90.5
