Date,sh_out
2012-08-16,19.8
2012-08-17,19.4
2012-08-20,19.4
2012-08-21,19.4
2012-08-22,19.4
2012-08-23,19.4
2012-08-24,19.4
2012-08-27,19.4
2012-08-28,19.4
2012-08-29,19.4
2012-08-30,19.4
2012-08-31,19.4
2012-09-03,19.4
2012-09-04,19.4
2012-09-05,19.4
2012-09-06,19.4
2012-09-07,19.4
2012-09-10,19.4
2012-09-11,19.4
2012-09-12,19.4
2012-09-13,19.4
2012-09-14,19.4
2012-09-17,19.4
2012-09-18,19.4
2012-09-19,19.4
2012-09-20,19.4
2012-09-21,19.4
2012-09-24,19.4
2012-09-25,19.4
2012-09-26,19.4
2012-09-27,19.4
2012-09-28,19.4
2012-10-01,19.4
2012-10-02,19.4
2012-10-03,19.4
2012-10-04,19.4
2012-10-05,19.4
2012-10-08,19.4
2012-10-09,19.4
2012-10-10,19.4
2012-10-11,19.4
2012-10-12,19.4
2012-10-15,19.4
2012-10-16,19.4
2012-10-17,19.4
2012-10-18,19.4
2012-10-19,19.4
2012-10-22,19.4
2012-10-23,19.4
2012-10-24,19.4
2012-10-25,19.4
2012-10-26,19.4
2012-10-29,19.4
2012-10-30,19.4
2012-10-31,19.4
2012-11-01,19.4
2012-11-02,19.4
2012-11-05,19.4
2012-11-06,19.4
2012-11-07,19.4
2012-11-08,19.4
2012-11-09,19.4
2012-11-12,19.4
2012-11-13,19.4
2012-11-14,19.4
2012-11-15,19.4
2012-11-16,19.4
2012-11-19,19.4
2012-11-20,19.4
2012-11-21,19.4
2012-11-22,19.4
2012-11-23,19.4
2012-11-26,19.4
2012-11-27,19.4
2012-11-28,19.4
2012-11-29,19.4
2012-11-30,19.4
2012-12-03,19.4
2012-12-04,19.4
2012-12-05,19.4
2012-12-06,19.4
2012-12-07,19.4
2012-12-10,19.4
2012-12-11,19.4
2012-12-12,19.4
2012-12-13,19.4
2012-12-14,19.4
2012-12-17,19.4
2012-12-18,19.4
2012-12-19,19.4
2012-12-20,19.4
2012-12-21,19.4
2012-12-24,19.4
2012-12-25,19.4
2012-12-26,19.4
2012-12-27,19.4
2012-12-28,19.4
2012-12-31,19.4
2013-01-01,19.4
2013-01-02,19.4
2013-01-03,19.4
2013-01-04,19.4
2013-01-07,19.4
2013-01-08,19.4
2013-01-09,19.8
2013-01-10,19.8
2013-01-11,19.8
2013-01-14,19.8
2013-01-15,19.8
2013-01-16,19.8
2013-01-17,19.8
2013-01-18,19.8
2013-01-21,19.8
2013-01-22,19.8
2013-01-23,19.8
2013-01-24,19.8
2013-01-25,19.8
2013-01-28,19.8
2013-01-29,19.8
2013-01-30,19.8
2013-01-31,19.8
2013-02-01,19.8
2013-02-04,19.8
2013-02-05,19.8
2013-02-06,19.8
2013-02-07,19.8
2013-02-08,19.8
2013-02-11,19.8
2013-02-12,19.8
2013-02-13,19.8
2013-02-14,19.8
2013-02-15,19.8
2013-02-18,19.8
2013-02-19,19.8
2013-02-20,19.8
2013-02-21,19.8
2013-02-22,19.8
2013-02-25,19.8
2013-02-26,19.8
2013-02-27,19.8
2013-02-28,19.8
2013-03-01,19.8
2013-03-04,19.8
2013-03-05,19.8
2013-03-06,19.8
2013-03-07,19.8
2013-03-08,19.8
2013-03-11,19.8
2013-03-12,19.8
2013-03-13,19.8
2013-03-14,19.8
2013-03-15,19.8
2013-03-18,19.8
2013-03-19,19.8
2013-03-20,20.8
2013-03-21,20.8
2013-03-22,20.8
2013-03-25,22
2013-03-26,21.6
2013-03-27,21.6
2013-03-28,21.6
2013-03-29,21.6
2013-04-01,21.6
2013-04-02,21.6
2013-04-03,21.6
2013-04-04,21.6
2013-04-05,21.6
2013-04-08,21.6
2013-04-09,21.6
2013-04-10,21.6
2013-04-11,21.6
2013-04-12,21.6
2013-04-15,21.6
2013-04-16,21.6
2013-04-17,21.6
2013-04-18,21.6
2013-04-19,21.6
2013-04-22,21.6
2013-04-23,21.6
2013-04-24,21.6
2013-04-25,21.6
2013-04-26,21.6
2013-04-29,21.6
2013-04-30,21.6
2013-05-01,21.6
2013-05-02,21.6
2013-05-03,21.6
2013-05-06,21.6
2013-05-07,21.6
2013-05-08,20.8
2013-05-09,20.8
2013-05-10,20.8
2013-05-13,20.8
2013-05-14,20.8
2013-05-15,20.8
2013-05-16,20.8
2013-05-17,20.8
2013-05-20,20.4
2013-05-21,20.4
2013-05-22,20
2013-05-23,20
2013-05-24,20
2013-05-27,20
2013-05-28,20
2013-05-29,19
2013-05-30,19
2013-05-31,19
2013-06-03,19
2013-06-04,19
2013-06-05,19
2013-06-06,19
2013-06-07,19
2013-06-10,19
2013-06-11,19
2013-06-12,19
2013-06-13,19
2013-06-14,19
2013-06-17,19
2013-06-18,20.2
2013-06-19,20.2
2013-06-20,20.2
2013-06-21,20.2
2013-06-24,20.2
2013-06-25,20.2
2013-06-26,20.2
2013-06-27,20.2
2013-06-28,20.2
2013-07-01,20.2
2013-07-02,20.2
2013-07-03,20.2
2013-07-04,20.2
2013-07-05,20.2
2013-07-08,20.2
2013-07-09,20.2
2013-07-10,20.2
2013-07-11,20.2
2013-07-12,20.2
2013-07-15,20.2
2013-07-16,20.2
2013-07-17,20.2
2013-07-18,20.2
2013-07-19,20.2
2013-07-22,20.2
2013-07-23,20.2
2013-07-24,20.6
2013-07-25,18.4
2013-07-26,18.4
2013-07-29,18.4
2013-07-30,18.8
2013-07-31,18.8
2013-08-01,18.8
2013-08-02,19
2013-08-05,19
2013-08-06,20.2
2013-08-07,20.2
2013-08-08,20.2
2013-08-09,20.2
2013-08-12,20.2
2013-08-13,20.6
2013-08-14,20.6
2013-08-15,20.6
2013-08-16,20.6
2013-08-19,20.6
2013-08-20,20.6
2013-08-21,20.6
2013-08-22,20.6
2013-08-23,20.6
2013-08-26,20.6
2013-08-27,21.2
2013-08-28,21.2
2013-08-29,21.2
2013-08-30,21.2
2013-09-02,21.2
2013-09-03,21.2
2013-09-04,21.8
2013-09-05,21.8
2013-09-06,21.8
2013-09-09,21.8
2013-09-10,21.8
2013-09-11,21.8
2013-09-12,21.8
2013-09-13,21.8
2013-09-16,21.8
2013-09-17,21.8
2013-09-18,21.8
2013-09-19,21.8
2013-09-20,21.8
2013-09-23,21.8
2013-09-24,21.8
2013-09-25,21.8
2013-09-26,21.8
2013-09-27,21.8
2013-09-30,21.6
2013-10-01,22
2013-10-02,22
2013-10-03,22
2013-10-04,22
2013-10-07,22
2013-10-08,22
2013-10-09,22
2013-10-10,22
2013-10-11,22
2013-10-14,22
2013-10-15,22
2013-10-16,22
2013-10-17,22
2013-10-18,22
2013-10-21,22
2013-10-22,22
2013-10-23,22
2013-10-24,22
2013-10-25,22
2013-10-28,22
2013-10-29,22
2013-10-30,22
2013-10-31,22
2013-11-01,22
2013-11-04,22
2013-11-05,22
2013-11-06,22
2013-11-07,22
2013-11-08,22
2013-11-11,22
2013-11-12,22
2013-11-13,22
2013-11-14,22
2013-11-15,22.2
2013-11-18,20.2
2013-11-19,20.2
2013-11-20,20.2
2013-11-21,20.2
2013-11-22,20.2
2013-11-25,20.2
2013-11-26,20.2
2013-11-27,20.2
2013-11-28,20.2
2013-11-29,20.2
2013-12-02,20.2
2013-12-03,20.2
2013-12-04,19
2013-12-05,19
2013-12-06,19
2013-12-09,18.2
2013-12-10,18.2
2013-12-11,18.2
2013-12-12,18.2
2013-12-13,17.2
2013-12-16,17.2
2013-12-17,17.2
2013-12-18,15
2013-12-19,15
2013-12-20,15
2013-12-23,15
2013-12-24,15
2013-12-25,15
2013-12-26,15
2013-12-27,15
2013-12-30,15
2013-12-31,15
2014-01-01,15
2014-01-02,15
2014-01-03,14.2
2014-01-06,14.2
2014-01-07,14.2
2014-01-08,14.2
2014-01-09,14.2
2014-01-10,14.2
2014-01-13,14.2
2014-01-14,14.2
2014-01-15,14.2
2014-01-16,14.2
2014-01-17,13.4
2014-01-20,13.4
2014-01-21,13.4
2014-01-22,13.4
2014-01-23,13.4
2014-01-24,13.4
2014-01-27,13.4
2014-01-28,13.4
2014-01-29,13.4
2014-01-30,13.4
2014-01-31,13.4
2014-02-03,13.4
2014-02-04,13.4
2014-02-05,13.4
2014-02-06,13.4
2014-02-07,13.4
2014-02-10,13.4
2014-02-11,13.4
2014-02-12,13.4
2014-02-13,13.4
2014-02-14,13.4
2014-02-17,13.4
2014-02-18,13.4
2014-02-19,13.4
2014-02-20,13.4
2014-02-21,13.4
2014-02-24,13.4
2014-02-25,13.4
2014-02-26,13.4
2014-02-27,13.4
2014-02-28,13.4
2014-03-03,13.4
2014-03-04,13.4
2014-03-05,13.4
2014-03-06,13.4
2014-03-07,13.4
2014-03-10,13.4
2014-03-11,13.4
2014-03-12,13.4
2014-03-13,13.4
2014-03-14,13.4
2014-03-17,13.4
2014-03-18,13
2014-03-19,13
2014-03-20,13
2014-03-21,13
2014-03-24,13
2014-03-25,13
2014-03-26,13
2014-03-27,13
2014-03-28,13
2014-03-31,13
2014-04-01,13
2014-04-02,13
2014-04-03,13
2014-04-04,13
2014-04-07,13
2014-04-08,13.6
2014-04-09,13.6
2014-04-10,13.6
2014-04-11,13.6
2014-04-14,13.6
2014-04-15,13.6
2014-04-16,13.6
2014-04-17,13.6
2014-04-18,13.6
2014-04-21,13.6
2014-04-22,13.6
2014-04-23,13.6
2014-04-24,14
2014-04-25,14
2014-04-28,14
2014-04-29,14
2014-04-30,14
2014-05-01,14
2014-05-02,14
2014-05-05,14
2014-05-06,14
2014-05-07,14
2014-05-08,14.2
2014-05-09,14.2
2014-05-12,14.2
2014-05-13,14.4
2014-05-14,14.4
2014-05-15,14.6
2014-05-16,14.6
2014-05-19,14.6
2014-05-20,14.8
2014-05-21,14.8
2014-05-22,14.8
2014-05-23,14.8
2014-05-26,14.8
2014-05-27,14.8
2014-05-28,14.8
2014-05-29,14.8
2014-05-30,14.8
2014-06-02,14.8
2014-06-03,14.8
2014-06-04,13.8
2014-06-05,13.8
2014-06-06,13.8
2014-06-09,13.8
2014-06-10,13.8
2014-06-11,13.8
2014-06-12,13.8
2014-06-13,13.8
2014-06-16,13.8
2014-06-17,13.8
2014-06-18,13.8
2014-06-19,13.8
2014-06-20,13.8
2014-06-23,13.8
2014-06-24,13.4
2014-06-25,13.4
2014-06-26,13.4
2014-06-27,13.4
2014-06-30,13.4
2014-07-01,13.4
2014-07-02,13.4
2014-07-03,13.4
2014-07-04,13.4
2014-07-07,13.4
2014-07-08,13.4
2014-07-09,13.4
2014-07-10,13.4
2014-07-11,13.4
2014-07-14,13.4
2014-07-15,13.4
2014-07-16,13.4
2014-07-17,13.4
2014-07-18,13.4
2014-07-21,13.4
2014-07-22,13.4
2014-07-23,13.4
2014-07-24,13.4
2014-07-25,13.4
2014-07-28,13.4
2014-07-29,13.4
2014-07-30,13.4
2014-07-31,13.4
2014-08-01,13.4
2014-08-04,12.6
2014-08-05,11.4
2014-08-06,11.4
2014-08-07,11.4
2014-08-08,11.4
2014-08-11,11.4
2014-08-12,10.6
2014-08-13,10.6
2014-08-14,10.6
2014-08-15,10.6
2014-08-18,10.6
2014-08-19,10.6
2014-08-20,10.2
2014-08-21,10.2
2014-08-22,10.2
2014-08-25,10.2
2014-08-26,10.2
2014-08-27,10.2
2014-08-28,10.2
2014-08-29,10.2
2014-09-01,10.2
2014-09-02,10.2
2014-09-03,9.8
2014-09-04,9.8
2014-09-05,9.8
2014-09-08,9.8
2014-09-09,9.8
2014-09-10,9.8
2014-09-11,9.8
2014-09-12,9.8
2014-09-15,9.8
2014-09-16,9.8
2014-09-17,9.8
2014-09-18,9.8
2014-09-19,9.8
2014-09-22,9.8
2014-09-23,8.8
2014-09-24,8.8
2014-09-25,9.4
2014-09-26,9.4
2014-09-29,9.4
2014-09-30,9.4
2014-10-01,9.4
2014-10-02,9.4
2014-10-03,9.4
2014-10-06,9.4
2014-10-07,9
2014-10-08,8.4
2014-10-09,8.4
2014-10-10,8.4
2014-10-13,8.4
2014-10-14,8.4
2014-10-15,8.4
2014-10-16,8.4
2014-10-17,8.4
2014-10-20,8.4
2014-10-21,8.6
2014-10-22,8.6
2014-10-23,9.6
2014-10-24,9.6
2014-10-27,10.6
2014-10-28,10.6
2014-10-29,10.6
2014-10-30,10.6
2014-10-31,10.6
2014-11-03,10.8
2014-11-04,10.8
2014-11-05,10.8
2014-11-06,11.4
2014-11-07,11.4
2014-11-10,11.4
2014-11-11,11.4
2014-11-12,11.4
2014-11-13,11.4
2014-11-14,11.4
2014-11-17,11.4
2014-11-18,11.4
2014-11-19,11.4
2014-11-20,11.4
2014-11-21,11.4
2014-11-24,11.4
2014-11-25,11.4
2014-11-26,11.4
2014-11-27,11.4
2014-11-28,11.4
2014-12-01,11.4
2014-12-02,11.4
2014-12-03,12.4
2014-12-04,12.4
2014-12-05,12.4
2014-12-08,12.4
2014-12-09,12.4
2014-12-10,12.4
2014-12-11,12.4
2014-12-12,12.4
2014-12-15,12.4
2014-12-16,12.4
2014-12-17,12.4
2014-12-18,12.4
2014-12-19,12.4
2014-12-22,12.4
2014-12-23,12.4
2014-12-24,12.4
2014-12-25,12.4
2014-12-26,12.4
2014-12-29,12.4
2014-12-30,12.4
2014-12-31,12.4
2015-01-01,12.4
2015-01-02,12.4
2015-01-05,12.4
2015-01-06,12.4
2015-01-07,12.4
2015-01-08,12.4
2015-01-09,12.4
2015-01-12,12.4
2015-01-13,12.4
2015-01-14,12.4
2015-01-15,12.4
2015-01-16,12.4
2015-01-19,12.4
2015-01-20,12.4
2015-01-21,12.4
2015-01-22,12.4
2015-01-23,12.4
2015-01-26,12
2015-01-27,12
2015-01-28,12
2015-01-29,12
2015-01-30,12.8
2015-02-02,12.8
2015-02-03,12.8
2015-02-04,12.6
2015-02-05,12.6
2015-02-06,12.6
2015-02-09,12.6
2015-02-10,12.6
2015-02-11,12.6
2015-02-12,12.6
2015-02-13,12.6
2015-02-16,12.6
2015-02-17,12.6
2015-02-18,12.6
2015-02-19,12.6
2015-02-20,12.6
2015-02-23,12.6
2015-02-24,13.2
2015-02-25,13.2
2015-02-26,13.2
2015-02-27,13.2
2015-03-02,13.2
2015-03-03,13.2
2015-03-04,13.2
2015-03-05,13.2
2015-03-06,13.2
2015-03-09,13.2
2015-03-10,13.2
2015-03-11,13.6
2015-03-12,13.6
2015-03-13,13.6
2015-03-16,13.6
2015-03-17,13.6
2015-03-18,13.6
2015-03-19,13.6
2015-03-20,13.6
2015-03-23,13.6
2015-03-24,13.6
2015-03-25,13.6
2015-03-26,13.6
2015-03-27,13.6
2015-03-30,13.6
2015-03-31,13.6
2015-04-01,13.6
2015-04-02,13.6
2015-04-03,13.6
2015-04-06,13.6
2015-04-07,13.6
2015-04-08,13.6
2015-04-09,13.6
2015-04-10,13.6
2015-04-13,13.6
2015-04-14,13.6
2015-04-15,13.6
2015-04-16,13.6
2015-04-17,13.6
2015-04-20,13.6
2015-04-21,13.6
2015-04-22,13.6
2015-04-23,14.2
2015-04-24,14.2
2015-04-27,14.2
2015-04-28,14.2
2015-04-29,14.2
2015-04-30,14.2
2015-05-01,14.2
2015-05-04,14.2
2015-05-05,14.2
2015-05-06,14.2
2015-05-07,14.2
2015-05-08,14.2
2015-05-11,14.2
2015-05-12,14.2
2015-05-13,14.2
2015-05-14,14.2
2015-05-15,14.2
2015-05-18,14.2
2015-05-19,14.2
2015-05-20,14.2
2015-05-21,14.2
2015-05-22,14.8
2015-05-25,14.8
2015-05-26,14.8
2015-05-27,14.8
2015-05-28,14.8
2015-05-29,14.8
2015-06-01,14.8
2015-06-02,14.8
2015-06-03,14.8
2015-06-04,14.8
2015-06-05,14.8
2015-06-08,14.8
2015-06-09,14.8
2015-06-10,14.8
2015-06-11,14.8
2015-06-12,14.8
2015-06-15,14.8
2015-06-16,14.8
2015-06-17,14.8
2015-06-18,14.8
2015-06-19,14.8
2015-06-22,14.8
2015-06-23,14.8
2015-06-24,14.8
2015-06-25,15
2015-06-26,15
2015-06-29,15
2015-06-30,15
2015-07-01,15
2015-07-02,15
2015-07-03,15
2015-07-06,15
2015-07-07,15
2015-07-08,15
2015-07-09,15
2015-07-10,13.6
2015-07-13,13.6
2015-07-14,13.6
2015-07-15,13.6
2015-07-16,13.6
2015-07-17,13.6
2015-07-20,13.6
2015-07-21,13.6
2015-07-22,13.6
2015-07-23,13.6
2015-07-24,13.6
2015-07-27,13.6
2015-07-28,13.6
2015-07-29,13.6
2015-07-30,13.6
2015-07-31,13.6
2015-08-03,13.6
2015-08-04,13.6
2015-08-05,13.6
2015-08-06,13.6
2015-08-07,13.6
2015-08-10,13.6
2015-08-11,13.6
2015-08-12,14
2015-08-13,14
2015-08-14,14
2015-08-17,14
2015-08-18,14
2015-08-19,14
2015-08-20,14
2015-08-21,14
2015-08-24,14
2015-08-25,14
2015-08-26,14
2015-08-27,14
2015-08-28,14
2015-08-31,14
2015-09-01,14
2015-09-02,14
2015-09-03,14
2015-09-04,14
2015-09-07,14
2015-09-08,14
2015-09-09,14
2015-09-10,15
2015-09-11,15
2015-09-14,15
2015-09-15,15.2
2015-09-16,15.2
2015-09-17,15.2
2015-09-18,15.2
2015-09-21,15.2
2015-09-22,15.2
2015-09-23,15.2
2015-09-24,15.2
2015-09-25,15.2
2015-09-28,15.2
2015-09-29,15.2
2015-09-30,15.2
2015-10-01,15.2
2015-10-02,15.2
2015-10-05,15.2
2015-10-06,15.2
2015-10-07,15.2
2015-10-08,15.2
2015-10-09,14.6
2015-10-12,14.6
2015-10-13,14.6
2015-10-14,14.6
2015-10-15,14.6
2015-10-16,14.6
2015-10-19,14.6
2015-10-20,15.2
2015-10-21,15.2
2015-10-22,15.6
2015-10-23,15.6
2015-10-26,15.6
2015-10-27,15.6
2015-10-28,15.6
2015-10-29,15.6
2015-10-30,15.6
2015-11-02,15.6
2015-11-03,15.6
2015-11-04,15.6
2015-11-05,15.6
2015-11-06,15.6
2015-11-09,15.6
2015-11-10,15.6
2015-11-11,16
2015-11-12,16
2015-11-13,16
2015-11-16,16
2015-11-17,16
2015-11-18,16
2015-11-19,16
2015-11-20,16
2015-11-23,16
2015-11-24,16
2015-11-25,16
2015-11-26,16
2015-11-27,16
2015-11-30,16
2015-12-01,16
2015-12-02,16
2015-12-03,16
2015-12-04,16
2015-12-07,16
2015-12-08,16
2015-12-09,16
2015-12-10,16
2015-12-11,16
2015-12-14,16
2015-12-15,16
2015-12-16,16
2015-12-17,16
2015-12-18,15.8
2015-12-21,15.8
2015-12-22,15.8
2015-12-23,15.8
2015-12-24,15.8
2015-12-25,15.8
2015-12-28,15.8
2015-12-29,15.8
2015-12-30,15.8
2015-12-31,15.8
2016-01-01,15.8
2016-01-04,15.8
2016-01-05,15.8
2016-01-06,15.8
2016-01-07,15.8
2016-01-08,15.8
2016-01-11,15.8
2016-01-12,15.8
2016-01-13,15.8
2016-01-14,15.8
2016-01-15,15.8
2016-01-18,15.8
2016-01-19,15.8
2016-01-20,15.8
2016-01-21,15.8
2016-01-22,15.8
2016-01-25,15.8
2016-01-26,15.8
2016-01-27,15.8
2016-01-28,15.8
2016-01-29,15.8
2016-02-01,15.8
2016-02-02,15.8
2016-02-03,15.8
2016-02-04,15.8
2016-02-05,15.8
2016-02-08,15.8
2016-02-09,15.8
2016-02-10,15.8
2016-02-11,15.8
2016-02-12,15.8
2016-02-15,15.8
2016-02-16,15.8
2016-02-17,15.8
2016-02-18,15.8
2016-02-19,15.8
2016-02-22,15.8
2016-02-23,15.8
2016-02-24,15.8
2016-02-25,15.8
2016-02-26,15.8
2016-02-29,15.8
2016-03-01,15.8
2016-03-02,15.8
2016-03-03,15.8
2016-03-04,14.8
2016-03-07,14.8
2016-03-08,14.8
2016-03-09,15.8
2016-03-10,15.8
2016-03-11,15.8
2016-03-14,15.8
2016-03-15,15.8
2016-03-16,16.6
2016-03-17,16.6
2016-03-18,16.6
2016-03-21,16.6
2016-03-22,16.6
2016-03-23,16.6
2016-03-24,16.6
2016-03-25,16.6
2016-03-28,16.6
2016-03-29,16.6
2016-03-30,16.6
2016-03-31,16.6
2016-04-01,16.6
2016-04-04,16.6
2016-04-05,16.6
2016-04-06,16.6
2016-04-07,16.6
2016-04-08,16.6
2016-04-11,16.8
2016-04-12,16.8
2016-04-13,16.8
2016-04-14,16.8
2016-04-15,16.4
2016-04-18,16.4
2016-04-19,16.4
2016-04-20,16.4
2016-04-21,16.4
2016-04-22,16.4
2016-04-25,16.4
2016-04-26,15.8
2016-04-27,15.8
2016-04-28,15.8
2016-04-29,15.4
2016-05-02,15.4
2016-05-03,15.4
2016-05-04,15.4
2016-05-05,15.4
2016-05-06,15
2016-05-09,15
2016-05-10,14.2
2016-05-11,14.2
2016-05-12,14.2
2016-05-13,14.2
2016-05-16,14.2
2016-05-17,14.2
2016-05-18,14.2
2016-05-19,14.2
2016-05-20,14.2
2016-05-23,14.2
2016-05-24,14.2
2016-05-25,14.2
2016-05-26,14.2
2016-05-27,14.2
2016-05-30,14.2
2016-05-31,14.2
2016-06-01,14.2
2016-06-02,14.2
2016-06-03,14.2
2016-06-06,14.2
2016-06-07,14.2
2016-06-08,14.2
2016-06-09,14.2
2016-06-10,14.2
2016-06-13,14.2
2016-06-14,14.2
2016-06-15,14.2
2016-06-16,14.2
2016-06-17,14.2
2016-06-20,14.2
2016-06-21,14.2
2016-06-22,13.6
2016-06-23,13.6
2016-06-24,13.6
2016-06-27,13.6
2016-06-28,13.6
2016-06-29,13.6
2016-06-30,13.8
2016-07-01,13.8
2016-07-04,13.8
2016-07-05,13.8
2016-07-06,13.8
2016-07-07,13.8
2016-07-08,13.8
2016-07-11,13.8
2016-07-12,13.8
2016-07-13,13.8
2016-07-14,13.8
2016-07-15,13.8
2016-07-18,13.8
2016-07-19,13.8
2016-07-20,13.8
2016-07-21,13.8
2016-07-22,13.8
2016-07-25,13.8
2016-07-26,13.8
2016-07-27,13.8
2016-07-28,13.8
2016-07-29,13.8
2016-08-01,13.8
2016-08-02,13.8
2016-08-03,13.8
2016-08-04,13.8
2016-08-05,13.8
2016-08-08,13.8
2016-08-09,13.8
2016-08-10,13.8
2016-08-11,13.8
2016-08-12,13.8
2016-08-15,13.8
2016-08-16,13.8
2016-08-17,13.8
