Date,sh_out
2013-05-15,8.2
2013-05-16,8.2
2013-05-17,8.2
2013-05-20,8.2
2013-05-21,8.2
2013-05-22,8.2
2013-05-23,8.2
2013-05-24,8.2
2013-05-27,8.2
2013-05-28,8.2
2013-05-29,8.2
2013-05-30,8.2
2013-05-31,8.1
2013-06-03,8.1
2013-06-04,8.1
2013-06-05,8.1
2013-06-06,8.1
2013-06-07,8.1
2013-06-10,8
2013-06-11,7.9
2013-06-12,7.9
2013-06-13,7.9
2013-06-14,7.9
2013-06-17,7.9
2013-06-18,7.9
2013-06-19,7.9
2013-06-20,7.6
2013-06-21,7.7
2013-06-24,7.7
2013-06-25,7.6
2013-06-26,7.7
2013-06-27,8.2
2013-06-28,8.1
2013-07-01,8.1
2013-07-02,8.1
2013-07-03,8.1
2013-07-04,8.1
2013-07-05,8.1
2013-07-08,8.2
2013-07-09,8.2
2013-07-10,8.2
2013-07-11,8.3
2013-07-12,8.3
2013-07-15,8.3
2013-07-16,8.3
2013-07-17,8.4
2013-07-18,8.4
2013-07-19,8.4
2013-07-22,8.4
2013-07-23,8.5
2013-07-24,8.5
2013-07-25,9
2013-07-26,9.2
2013-07-29,9.4
2013-07-30,9.5
2013-07-31,9.5
2013-08-01,9.5
2013-08-02,9.9
2013-08-05,9.9
2013-08-06,9.9
2013-08-07,9.9
2013-08-08,9.9
2013-08-09,9.9
2013-08-12,10
2013-08-13,9.8
2013-08-14,9.8
2013-08-15,9.8
2013-08-16,9.8
2013-08-19,9.8
2013-08-20,9.8
2013-08-21,9.8
2013-08-22,9.7
2013-08-23,9.7
2013-08-26,9.7
2013-08-27,9.5
2013-08-28,9.4
2013-08-29,9.3
2013-08-30,9.3
2013-09-02,9.3
2013-09-03,9.3
2013-09-04,9.3
2013-09-05,9.3
2013-09-06,9.3
2013-09-09,9.6
2013-09-10,9.8
2013-09-11,9.8
2013-09-12,9.8
2013-09-13,9.8
2013-09-16,9.8
2013-09-17,9.8
2013-09-18,9.8
2013-09-19,10.2
2013-09-20,10.3
2013-09-23,10.2
2013-09-24,10.2
2013-09-25,10
2013-09-26,10
2013-09-27,10
2013-09-30,9.8
2013-10-01,9.8
2013-10-02,9.8
2013-10-03,9.8
2013-10-04,9.8
2013-10-07,9.8
2013-10-08,9.8
2013-10-09,9.7
2013-10-10,9.7
2013-10-11,9.7
2013-10-14,9.7
2013-10-15,9.9
2013-10-16,9.9
2013-10-17,9.9
2013-10-18,9.9
2013-10-21,9.9
2013-10-22,9.9
2013-10-23,9.9
2013-10-24,9.9
2013-10-25,9.4
2013-10-28,9.4
2013-10-29,9.4
2013-10-30,9.3
2013-10-31,9.3
2013-11-01,9.3
2013-11-04,9.1
2013-11-05,9.1
2013-11-06,8.9
2013-11-07,8.9
2013-11-08,8.7
2013-11-11,8.5
2013-11-12,8.5
2013-11-13,8.4
2013-11-14,8.4
2013-11-15,8.4
2013-11-18,8.4
2013-11-19,8.4
2013-11-20,8.4
2013-11-21,8.3
2013-11-22,8.3
2013-11-25,8.3
2013-11-26,8
2013-11-27,8
2013-11-28,8
2013-11-29,8
2013-12-02,8
2013-12-03,7.9
2013-12-04,7.6
2013-12-05,7.6
2013-12-06,7.6
2013-12-09,7.6
2013-12-10,7.7
2013-12-11,7.6
2013-12-12,7.6
2013-12-13,7.6
2013-12-16,7.6
2013-12-17,7.6
2013-12-18,7.7
2013-12-19,7.7
2013-12-20,7.7
2013-12-23,7.7
2013-12-24,7.8
2013-12-25,7.8
2013-12-26,7.8
2013-12-27,7.8
2013-12-30,7.9
2013-12-31,8.1
2014-01-01,8.1
2014-01-02,8.3
2014-01-03,8.3
2014-01-06,8.3
2014-01-07,8.3
2014-01-08,8.3
2014-01-09,8.3
2014-01-10,8.3
2014-01-13,8.3
2014-01-14,8.3
2014-01-15,8.3
2014-01-16,8.3
2014-01-17,8.3
2014-01-20,8.3
2014-01-21,8.3
2014-01-22,8.3
2014-01-23,8.3
2014-01-24,7.8
2014-01-27,7.8
2014-01-28,7.7
2014-01-29,7.6
2014-01-30,7.5
2014-01-31,7.4
2014-02-03,7.3
2014-02-04,7.3
2014-02-05,7.3
2014-02-06,7.3
2014-02-07,7.3
2014-02-10,7.3
2014-02-11,7.3
2014-02-12,7.3
2014-02-13,7.3
2014-02-14,7.3
2014-02-17,7.3
2014-02-18,7.3
2014-02-19,7.3
2014-02-20,7.3
2014-02-21,7.3
2014-02-24,7.3
2014-02-25,7.3
2014-02-26,7.3
2014-02-27,7.3
2014-02-28,7.3
2014-03-03,7.2
2014-03-04,7.5
2014-03-05,7.5
2014-03-06,7.5
2014-03-07,7.5
2014-03-10,7.5
2014-03-11,7.5
2014-03-12,7.5
2014-03-13,7.5
2014-03-14,7.5
2014-03-17,7.5
2014-03-18,7.6
2014-03-19,7.7
2014-03-20,7.7
2014-03-21,7.7
2014-03-24,7.8
2014-03-25,7.8
2014-03-26,7.8
2014-03-27,7.8
2014-03-28,7.8
2014-03-31,7.8
2014-04-01,7.8
2014-04-02,7.8
2014-04-03,7.8
2014-04-04,8
2014-04-07,8
2014-04-08,8
2014-04-09,8
2014-04-10,8
2014-04-11,7.9
2014-04-14,7.9
2014-04-15,7.9
2014-04-16,7.9
2014-04-17,7.9
2014-04-18,7.9
2014-04-21,7.9
2014-04-22,7.9
2014-04-23,7.8
2014-04-24,7.8
2014-04-25,7.8
2014-04-28,7.8
2014-04-29,8
2014-04-30,8
2014-05-01,8.2
2014-05-02,8.2
2014-05-05,8.2
2014-05-06,8.2
2014-05-07,8.2
2014-05-08,8.2
2014-05-09,8.2
2014-05-12,8.2
2014-05-13,8.3
2014-05-14,8.3
2014-05-15,8.4
2014-05-16,8.4
2014-05-19,8.7
2014-05-20,8.7
2014-05-21,8.7
2014-05-22,8.7
2014-05-23,8.7
2014-05-26,8.7
2014-05-27,8.6
2014-05-28,8.5
2014-05-29,8.5
2014-05-30,8.5
2014-06-02,8.5
2014-06-03,8.5
2014-06-04,8.5
2014-06-05,8.5
2014-06-06,8.5
2014-06-09,8.5
2014-06-10,8.5
2014-06-11,8.5
2014-06-12,8.5
2014-06-13,8.5
2014-06-16,8.5
2014-06-17,8.5
2014-06-18,8.5
2014-06-19,8.5
2014-06-20,8.5
2014-06-23,8.5
2014-06-24,8.5
2014-06-25,8.4
2014-06-26,8.4
2014-06-27,8.4
2014-06-30,8.4
2014-07-01,8.4
2014-07-02,8.4
2014-07-03,8.4
2014-07-04,8.4
2014-07-07,8.4
2014-07-08,8.4
2014-07-09,8.4
2014-07-10,8.3
2014-07-11,8.3
2014-07-14,8.3
2014-07-15,8.3
2014-07-16,8.3
2014-07-17,8.3
2014-07-18,8.3
2014-07-21,8.3
2014-07-22,8.3
2014-07-23,8.3
2014-07-24,8.3
2014-07-25,8.3
2014-07-28,8.3
2014-07-29,8.6
2014-07-30,8.5
2014-07-31,8.5
2014-08-01,8.5
2014-08-04,8.5
2014-08-05,8.5
2014-08-06,8.5
2014-08-07,8.3
2014-08-08,8.3
2014-08-11,8.3
2014-08-12,8.3
2014-08-13,8.3
2014-08-14,8.3
2014-08-15,8.3
2014-08-18,8.3
2014-08-19,8.3
2014-08-20,8.3
2014-08-21,8.3
2014-08-22,8.3
2014-08-25,8.3
2014-08-26,8.3
2014-08-27,8.3
2014-08-28,8.3
2014-08-29,8.3
2014-09-01,8.3
2014-09-02,8.3
2014-09-03,8.3
2014-09-04,8.3
2014-09-05,8.3
2014-09-08,8.3
2014-09-09,8.3
2014-09-10,8.3
2014-09-11,8.3
2014-09-12,7.9
2014-09-15,7.6
2014-09-16,7.5
2014-09-17,7.5
2014-09-18,7.5
2014-09-19,7.5
2014-09-22,7.3
2014-09-23,7.3
2014-09-24,7.3
2014-09-25,7.3
2014-09-26,7.3
2014-09-29,7.2
2014-09-30,7.1
2014-10-01,7.1
2014-10-02,7
2014-10-03,7
2014-10-06,7
2014-10-07,7
2014-10-08,7
2014-10-09,7.2
2014-10-10,7.2
2014-10-13,7.2
2014-10-14,7.2
2014-10-15,7.2
2014-10-16,7.2
2014-10-17,7.2
2014-10-20,7.2
2014-10-21,7.2
2014-10-22,7.2
2014-10-23,7.2
2014-10-24,7.2
2014-10-27,7.2
2014-10-28,7.2
2014-10-29,7.2
2014-10-30,7.2
2014-10-31,7.2
2014-11-03,7.2
2014-11-04,7.2
2014-11-05,7.2
2014-11-06,7.2
2014-11-07,7.1
2014-11-10,7.1
2014-11-11,7.1
2014-11-12,7.1
2014-11-13,7.1
2014-11-14,7.1
2014-11-17,7.1
2014-11-18,7.1
2014-11-19,7.1
2014-11-20,7.1
2014-11-21,7.1
2014-11-24,7.1
2014-11-25,7.3
2014-11-26,7.3
2014-11-27,7.3
2014-11-28,7.4
2014-12-01,7.4
2014-12-02,7.4
2014-12-03,7.4
2014-12-04,7.3
2014-12-05,7.3
2014-12-08,7.3
2014-12-09,7.3
2014-12-10,7.3
2014-12-11,7
2014-12-12,6.9
2014-12-15,6.7
2014-12-16,6.7
2014-12-17,6.3
2014-12-18,6.3
2014-12-19,6.3
2014-12-22,6.3
2014-12-23,6.3
2014-12-24,6.3
2014-12-25,6.3
2014-12-26,6.3
2014-12-29,6.3
2014-12-30,6.3
2014-12-31,6.3
2015-01-01,6.3
2015-01-02,6.3
2015-01-05,6.1
2015-01-06,6
2015-01-07,6
2015-01-08,6.4
2015-01-09,6.4
2015-01-12,6.4
2015-01-13,6.4
2015-01-14,6.4
2015-01-15,6.4
2015-01-16,6.5
2015-01-19,6.5
2015-01-20,6.5
2015-01-21,6.5
2015-01-22,6.7
2015-01-23,6.7
2015-01-26,6.7
2015-01-27,7.1
2015-01-28,7.1
2015-01-29,7.1
2015-01-30,7.1
2015-02-02,7.1
2015-02-03,7.1
2015-02-04,7.3
2015-02-05,7.3
2015-02-06,7.3
2015-02-09,7.3
2015-02-10,7.3
2015-02-11,7.3
2015-02-12,7.3
2015-02-13,7.3
2015-02-16,7.3
2015-02-17,7.3
2015-02-18,7.3
2015-02-19,7.3
2015-02-20,7.3
2015-02-23,7.3
2015-02-24,7.3
2015-02-25,7.3
2015-02-26,7.3
2015-02-27,7.3
2015-03-02,7.3
2015-03-03,7.3
2015-03-04,7.3
2015-03-05,7.3
2015-03-06,7
2015-03-09,6.8
2015-03-10,6.5
2015-03-11,6.5
2015-03-12,6.5
2015-03-13,6.3
2015-03-16,6.3
2015-03-17,6.3
2015-03-18,6.3
2015-03-19,6.5
2015-03-20,6.4
2015-03-23,6.4
2015-03-24,6.4
2015-03-25,6.4
2015-03-26,6.4
2015-03-27,6.4
2015-03-30,6.4
2015-03-31,6.4
2015-04-01,6.4
2015-04-02,6.4
2015-04-03,6.4
2015-04-06,6.4
2015-04-07,6.9
2015-04-08,6.9
2015-04-09,6.9
2015-04-10,6.9
2015-04-13,6.9
2015-04-14,6.9
2015-04-15,6.9
2015-04-16,6.7
2015-04-17,6.7
2015-04-20,6.7
2015-04-21,6.7
2015-04-22,6.7
2015-04-23,6.7
2015-04-24,6.7
2015-04-27,6.7
2015-04-28,6.7
2015-04-29,6.7
2015-04-30,6.7
2015-05-01,6.7
2015-05-04,6.7
2015-05-05,6.7
2015-05-06,6.7
2015-05-07,6.7
2015-05-08,6.7
2015-05-11,6.7
2015-05-12,6.7
2015-05-13,6.7
2015-05-14,6.7
2015-05-15,6.7
2015-05-18,6.7
2015-05-19,6.7
2015-05-20,6.7
2015-05-21,6.7
2015-05-22,6.7
2015-05-25,6.7
2015-05-26,6.7
2015-05-27,6.7
2015-05-28,6.7
2015-05-29,6.7
2015-06-01,6.7
2015-06-02,6.6
2015-06-03,6.5
2015-06-04,6.5
2015-06-05,6.5
2015-06-08,6.5
2015-06-09,6.5
2015-06-10,6.5
2015-06-11,6.5
2015-06-12,6.4
2015-06-15,6.4
2015-06-16,6.4
2015-06-17,6.4
2015-06-18,6.4
2015-06-19,6.5
2015-06-22,6.5
2015-06-23,6.5
2015-06-24,6.5
2015-06-25,6.5
2015-06-26,6.5
2015-06-29,6.5
2015-06-30,6.5
2015-07-01,6.5
2015-07-02,6.5
2015-07-03,6.5
2015-07-06,6.5
2015-07-07,6.5
2015-07-08,6.5
2015-07-09,6.5
2015-07-10,6.5
2015-07-13,6.5
2015-07-14,6.5
2015-07-15,6.5
2015-07-16,6.5
2015-07-17,6.5
2015-07-20,6.5
2015-07-21,6.5
2015-07-22,6.5
2015-07-23,6.5
2015-07-24,6.4
2015-07-27,6.4
2015-07-28,6.4
2015-07-29,6.4
2015-07-30,6.4
2015-07-31,6.2
2015-08-03,6.2
2015-08-04,6.2
2015-08-05,6.2
2015-08-06,6.2
2015-08-07,6.2
2015-08-10,6.2
2015-08-11,6.2
2015-08-12,6.2
2015-08-13,6.2
2015-08-14,6.2
2015-08-17,6.2
2015-08-18,6.2
2015-08-19,6.2
2015-08-20,6.2
2015-08-21,6.2
2015-08-24,6.2
2015-08-25,6.2
2015-08-26,6.2
2015-08-27,6.2
2015-08-28,6.5
2015-08-31,6.5
2015-09-01,6.5
2015-09-02,6.5
2015-09-03,6.5
2015-09-04,6.5
2015-09-07,6.5
2015-09-08,6.5
2015-09-09,6.5
2015-09-10,6.4
2015-09-11,6.4
2015-09-14,6.4
2015-09-15,6.4
2015-09-16,6.4
2015-09-17,6.4
2015-09-18,6.4
2015-09-21,6.4
2015-09-22,6.4
2015-09-23,6.4
2015-09-24,6.4
2015-09-25,6.4
2015-09-28,6.1
2015-09-29,6.1
2015-09-30,6.1
2015-10-01,6.1
2015-10-02,6.1
2015-10-05,6.7
2015-10-06,6.8
2015-10-07,6.8
2015-10-08,6.8
2015-10-09,7
2015-10-12,7
2015-10-13,7
2015-10-14,7
2015-10-15,7
2015-10-16,7
2015-10-19,7
2015-10-20,7
2015-10-21,7
2015-10-22,7.1
2015-10-23,7.1
2015-10-26,7.1
2015-10-27,7.1
2015-10-28,7.1
2015-10-29,7
2015-10-30,7
2015-11-02,7
2015-11-03,7
2015-11-04,7
2015-11-05,7
2015-11-06,7
2015-11-09,7
2015-11-10,7
2015-11-11,6.9
2015-11-12,6.9
2015-11-13,6.9
2015-11-16,6.9
2015-11-17,6.9
2015-11-18,6.9
2015-11-19,6.9
2015-11-20,7.2
2015-11-23,7.3
2015-11-24,7.3
2015-11-25,7.3
2015-11-26,7.3
2015-11-27,7.3
2015-11-30,7.3
2015-12-01,7.1
2015-12-02,7.1
2015-12-03,7.1
2015-12-04,7
2015-12-07,7
2015-12-08,6.8
2015-12-09,6.8
2015-12-10,6.7
2015-12-11,6.1
2015-12-14,6.1
2015-12-15,6.1
2015-12-16,6.1
2015-12-17,6.1
2015-12-18,6.1
2015-12-21,6.2
2015-12-22,6.2
2015-12-23,6.2
2015-12-24,6.2
2015-12-25,6.2
2015-12-28,6.2
2015-12-29,6.2
2015-12-30,6.2
2015-12-31,6.2
2016-01-01,6.2
2016-01-04,6.2
2016-01-05,6.2
2016-01-06,6.2
2016-01-07,6.2
2016-01-08,6.1
2016-01-11,6.1
2016-01-12,6.1
2016-01-13,6.1
2016-01-14,6
2016-01-15,5.6
2016-01-18,5.6
2016-01-19,5.6
2016-01-20,5.5
2016-01-21,5.5
2016-01-22,5.5
2016-01-25,5.5
2016-01-26,5.7
2016-01-27,5.7
2016-01-28,5.7
2016-01-29,5.7
2016-02-01,5.7
2016-02-02,5.7
2016-02-03,5.7
2016-02-04,6.3
2016-02-05,6.3
2016-02-08,6.3
2016-02-09,6.3
2016-02-10,6.3
2016-02-11,6.3
2016-02-12,6.3
2016-02-15,6.3
2016-02-16,6.3
2016-02-17,6.3
2016-02-18,6.3
2016-02-19,6.3
2016-02-22,6.3
2016-02-23,6.5
2016-02-24,6.5
2016-02-25,6.5
2016-02-26,6.5
2016-02-29,6.5
2016-03-01,6.5
2016-03-02,6.5
2016-03-03,7
2016-03-04,7.3
2016-03-07,7.5
2016-03-08,7.6
2016-03-09,7.6
2016-03-10,7.6
2016-03-11,7.6
2016-03-14,7.6
2016-03-15,7.6
2016-03-16,7.6
2016-03-17,7.6
2016-03-18,7.4
2016-03-21,7.4
2016-03-22,7.7
2016-03-23,7.7
2016-03-24,7.7
2016-03-25,7.7
2016-03-28,7.7
2016-03-29,7.7
2016-03-30,8.2
2016-03-31,8.5
2016-04-01,8.5
2016-04-04,8.5
2016-04-05,8.5
2016-04-06,8.5
2016-04-07,8.5
2016-04-08,8.5
2016-04-11,8.5
2016-04-12,8.5
2016-04-13,8.5
2016-04-14,8.5
2016-04-15,8.5
2016-04-18,8.5
2016-04-19,8.5
2016-04-20,8.5
2016-04-21,8.5
2016-04-22,8.5
2016-04-25,8.5
2016-04-26,8.5
2016-04-27,8.5
2016-04-28,8.5
2016-04-29,8.7
2016-05-02,8.7
2016-05-03,8.6
2016-05-04,8.6
2016-05-05,8.2
2016-05-06,8.2
2016-05-09,8.1
2016-05-10,7.8
2016-05-11,7.5
2016-05-12,7.4
2016-05-13,7.4
2016-05-16,7.1
2016-05-17,6.9
2016-05-18,6.9
2016-05-19,6.9
2016-05-20,6.9
2016-05-23,6.9
2016-05-24,6.9
2016-05-25,6.7
2016-05-26,6.7
2016-05-27,6.7
2016-05-30,6.7
2016-05-31,6.7
2016-06-01,6.7
2016-06-02,6.7
2016-06-03,6.7
2016-06-06,6.7
2016-06-07,6.7
2016-06-08,6.7
2016-06-09,6.7
2016-06-10,6.7
2016-06-13,6.7
2016-06-14,6.7
2016-06-15,6.7
2016-06-16,6.7
2016-06-17,6.7
2016-06-20,6.7
2016-06-21,6.7
2016-06-22,6.7
2016-06-23,6.7
2016-06-24,6.7
2016-06-27,6.3
2016-06-28,6.3
2016-06-29,6.5
2016-06-30,6.5
2016-07-01,6.5
2016-07-04,6.5
2016-07-05,6.7
2016-07-06,6.7
2016-07-07,6.8
2016-07-08,6.8
2016-07-11,6.8
