Date,sh_out
2013-11-07,8.15
2013-11-08,7.9
2013-11-11,7.9
2013-11-12,7.75
2013-11-13,7.75
2013-11-14,7.75
2013-11-15,7.85
2013-11-18,7.8
2013-11-19,7.8
2013-11-20,7.8
2013-11-21,7.8
2013-11-22,7.8
2013-11-25,7.8
2013-11-26,7.75
2013-11-27,7.75
2013-11-28,7.75
2013-11-29,7.75
2013-12-02,7.75
2013-12-03,7.55
2013-12-04,7.4
2013-12-05,7.4
2013-12-06,7.35
2013-12-09,7.65
2013-12-10,7.65
2013-12-11,7.75
2013-12-12,7.75
2013-12-13,7.8
2013-12-16,7.8
2013-12-17,7.8
2013-12-18,7.85
2013-12-19,7.85
2013-12-20,7.85
2013-12-23,8.1
2013-12-24,8.25
2013-12-25,8.25
2013-12-26,8.75
2013-12-27,8.9
2013-12-30,9.55
2013-12-31,9.65
2014-01-01,9.65
2014-01-02,10
2014-01-03,10.05
2014-01-06,10.35
2014-01-07,10.45
2014-01-08,10.45
2014-01-09,10.65
2014-01-10,11.1
2014-01-13,11.1
2014-01-14,11.1
2014-01-15,11.1
2014-01-16,11.2
2014-01-17,11.2
2014-01-20,11.2
2014-01-21,11.2
2014-01-22,11.3
2014-01-23,11.55
2014-01-24,11.7
2014-01-27,11.7
2014-01-28,11.75
2014-01-29,11.8
2014-01-30,11.8
2014-01-31,11.9
2014-02-03,12.05
2014-02-04,12.15
2014-02-05,12.2
2014-02-06,12.25
2014-02-07,12.2
2014-02-10,12.2
2014-02-11,12.2
2014-02-12,12.2
2014-02-13,12.15
2014-02-14,12.15
2014-02-17,12.15
2014-02-18,12.15
2014-02-19,11.95
2014-02-20,11.95
2014-02-21,11.95
2014-02-24,11.95
2014-02-25,11.95
2014-02-26,11.95
2014-02-27,12
2014-02-28,12.1
2014-03-03,12.1
2014-03-04,12.15
2014-03-05,12.15
2014-03-06,12.15
2014-03-07,12.15
2014-03-10,12.15
2014-03-11,12.2
2014-03-12,12.2
2014-03-13,12.3
2014-03-14,12.3
2014-03-17,12.3
2014-03-18,12.35
2014-03-19,12.55
2014-03-20,12.55
2014-03-21,12.6
2014-03-24,12.6
2014-03-25,12.75
2014-03-26,12.85
2014-03-27,12.9
2014-03-28,12.9
2014-03-31,12.9
2014-04-01,12.85
2014-04-02,12.75
2014-04-03,12.65
2014-04-04,12.6
2014-04-07,12.2
2014-04-08,12.15
2014-04-09,12.1
2014-04-10,12.1
2014-04-11,11.95
2014-04-14,11.85
2014-04-15,11.6
2014-04-16,11.05
2014-04-17,11.05
2014-04-18,11.05
2014-04-21,11.05
2014-04-22,11
2014-04-23,11
2014-04-24,10.8
2014-04-25,10.55
2014-04-28,10.45
2014-04-29,10.45
2014-04-30,10.2
2014-05-01,10.2
2014-05-02,10.15
2014-05-05,10.1
2014-05-06,10.1
2014-05-07,10.1
2014-05-08,10.15
2014-05-09,10.15
2014-05-12,10.15
2014-05-13,10.15
2014-05-14,10.15
2014-05-15,10.15
2014-05-16,10.15
2014-05-19,10.15
2014-05-20,10.15
2014-05-21,10.15
2014-05-22,10.05
2014-05-23,10.05
2014-05-26,10.05
2014-05-27,10.05
2014-05-28,10
2014-05-29,10.15
2014-05-30,10.25
2014-06-02,10.25
2014-06-03,10.1
2014-06-04,10
2014-06-05,10
2014-06-06,10
2014-06-09,10.05
2014-06-10,10.1
2014-06-11,10.1
2014-06-12,10.1
2014-06-13,10.05
2014-06-16,10.05
2014-06-17,10.05
2014-06-18,10.05
2014-06-19,9.95
2014-06-20,9.95
2014-06-23,9.95
2014-06-24,9.85
2014-06-25,9.85
2014-06-26,9.85
2014-06-27,9.9
2014-06-30,9.9
2014-07-01,9.9
2014-07-02,9.9
2014-07-03,9.9
2014-07-04,9.9
2014-07-07,9.9
2014-07-08,9.9
2014-07-09,9.9
2014-07-10,9.9
2014-07-11,9.9
2014-07-14,9.9
2014-07-15,9.9
2014-07-16,9.9
2014-07-17,9.9
2014-07-18,9.9
2014-07-21,9.9
2014-07-22,9.9
2014-07-23,9.9
2014-07-24,9.9
2014-07-25,9.9
2014-07-28,9.9
2014-07-29,9.9
2014-07-30,9.9
2014-07-31,9.65
2014-08-01,9.65
2014-08-04,9.65
2014-08-05,9.7
2014-08-06,9.65
2014-08-07,9.4
2014-08-08,9.4
2014-08-11,9.35
2014-08-12,9.35
2014-08-13,9.35
2014-08-14,9.35
2014-08-15,9.35
2014-08-18,9.35
2014-08-19,9.35
2014-08-20,9.35
2014-08-21,9.35
2014-08-22,9.35
2014-08-25,9.35
2014-08-26,9.35
2014-08-27,9.35
2014-08-28,9.25
2014-08-29,9.25
2014-09-01,9.25
2014-09-02,9.25
2014-09-03,9.2
2014-09-04,9.1
2014-09-05,9.1
2014-09-08,9.1
2014-09-09,9.1
2014-09-10,9.05
2014-09-11,9.1
2014-09-12,9
2014-09-15,8.95
2014-09-16,8.95
2014-09-17,9.15
2014-09-18,9.15
2014-09-19,9.15
2014-09-22,9.1
2014-09-23,9.1
2014-09-24,9.1
2014-09-25,9.1
2014-09-26,9.1
2014-09-29,9
2014-09-30,9
2014-10-01,9
2014-10-02,8.95
2014-10-03,8.95
2014-10-06,8.95
2014-10-07,8.95
2014-10-08,8.8
2014-10-09,8.9
2014-10-10,8.85
2014-10-13,8.85
2014-10-14,8.85
2014-10-15,8.8
2014-10-16,8.65
2014-10-17,8.65
2014-10-20,8.65
2014-10-21,8.65
2014-10-22,8.65
2014-10-23,8.65
2014-10-24,8.65
2014-10-27,8.65
2014-10-28,8.65
2014-10-29,8.65
2014-10-30,8.7
2014-10-31,8.7
2014-11-03,8.7
2014-11-04,8.45
2014-11-05,8.4
2014-11-06,8.4
2014-11-07,8.4
2014-11-10,8.4
2014-11-11,8.4
2014-11-12,8.35
2014-11-13,8.35
2014-11-14,8.35
2014-11-17,8.35
2014-11-18,8.35
2014-11-19,8.4
2014-11-20,8.4
2014-11-21,8.45
2014-11-24,8.45
2014-11-25,8.45
2014-11-26,8.45
2014-11-27,8.45
2014-11-28,8.45
2014-12-01,8.45
2014-12-02,8.45
2014-12-03,8.55
2014-12-04,8.6
2014-12-05,8.6
2014-12-08,8.7
2014-12-09,8.7
2014-12-10,8.75
2014-12-11,8.75
2014-12-12,8.75
2014-12-15,8.75
2014-12-16,8.75
2014-12-17,8.75
2014-12-18,8.75
2014-12-19,8.75
2014-12-22,8.85
2014-12-23,9.1
2014-12-24,9.1
2014-12-25,9.1
2014-12-26,9.1
2014-12-29,9.1
2014-12-30,9.1
2014-12-31,9.2
2015-01-01,9.2
2015-01-02,9.2
2015-01-05,9.2
2015-01-06,9.15
2015-01-07,9.15
2015-01-08,9.15
2015-01-09,9.3
2015-01-12,9.3
2015-01-13,9.3
2015-01-14,9.3
2015-01-15,9.35
2015-01-16,9.4
2015-01-19,9.4
2015-01-20,9.95
2015-01-21,9.95
2015-01-22,10.55
2015-01-23,10.9
2015-01-26,11.05
2015-01-27,11.05
2015-01-28,11.05
2015-01-29,11.05
2015-01-30,10.9
2015-02-02,10.8
2015-02-03,10.8
2015-02-04,10.8
2015-02-05,10.75
2015-02-06,10.65
2015-02-09,10.6
2015-02-10,10.55
2015-02-11,10.55
2015-02-12,10.7
2015-02-13,10.7
2015-02-16,10.7
2015-02-17,10.7
2015-02-18,10.7
2015-02-19,10.7
2015-02-20,10.7
2015-02-23,10.8
2015-02-24,10.8
2015-02-25,10.8
2015-02-26,10.9
2015-02-27,10.9
2015-03-02,10.9
2015-03-03,10.9
2015-03-04,10.9
2015-03-05,10.8
2015-03-06,10.55
2015-03-09,10.45
2015-03-10,10.45
2015-03-11,10.45
2015-03-12,10.3
2015-03-13,10.25
2015-03-16,10.25
2015-03-17,10.25
2015-03-18,10.25
2015-03-19,10.25
2015-03-20,10.25
2015-03-23,10.25
2015-03-24,10.25
2015-03-25,10.25
2015-03-26,10.25
2015-03-27,10.25
2015-03-30,10.25
2015-03-31,10.25
2015-04-01,10.25
2015-04-02,10.25
2015-04-03,10.25
2015-04-06,10.25
2015-04-07,10.35
2015-04-08,10.35
2015-04-09,10.35
2015-04-10,10.35
2015-04-13,10.35
2015-04-14,10.35
2015-04-15,10.35
2015-04-16,10.35
2015-04-17,10.35
2015-04-20,10.35
2015-04-21,10.35
2015-04-22,10.25
2015-04-23,10.25
2015-04-24,10.25
2015-04-27,10.1
2015-04-28,10.1
2015-04-29,10.1
2015-04-30,10.1
2015-05-01,10.1
2015-05-04,10.1
2015-05-05,10.1
2015-05-06,10.1
2015-05-07,10.1
2015-05-08,10.1
2015-05-11,10.15
2015-05-12,10.15
2015-05-13,10.2
2015-05-14,10.2
2015-05-15,10.2
2015-05-18,10.2
2015-05-19,10.2
2015-05-20,10.2
2015-05-21,10.2
2015-05-22,10.2
2015-05-25,10.2
2015-05-26,10.2
2015-05-27,9.95
2015-05-28,9.95
2015-05-29,9.95
2015-06-01,9.7
2015-06-02,9.55
2015-06-03,9.55
2015-06-04,9.55
2015-06-05,9.55
2015-06-08,9.65
2015-06-09,9.65
2015-06-10,9.65
2015-06-11,9.75
2015-06-12,9.75
2015-06-15,9.75
2015-06-16,9.75
2015-06-17,9.8
2015-06-18,9.85
2015-06-19,9.95
2015-06-22,9.95
2015-06-23,9.95
2015-06-24,9.95
2015-06-25,9.95
2015-06-26,9.95
2015-06-29,9.95
2015-06-30,9.95
2015-07-01,9.95
2015-07-02,9.95
2015-07-03,9.95
2015-07-06,9.95
2015-07-07,9.95
2015-07-08,9.85
2015-07-09,9.85
2015-07-10,9.85
2015-07-13,9.85
2015-07-14,9.75
2015-07-15,9.75
2015-07-16,9.75
2015-07-17,9.75
2015-07-20,9.75
2015-07-21,9.75
2015-07-22,9.75
2015-07-23,9.75
2015-07-24,9.75
2015-07-27,9.75
2015-07-28,9.75
2015-07-29,9.75
2015-07-30,9.75
2015-07-31,9.75
2015-08-03,9.75
2015-08-04,9.75
2015-08-05,9.75
2015-08-06,9.75
2015-08-07,9.75
2015-08-10,9.75
2015-08-11,9.7
2015-08-12,9.7
2015-08-13,9.7
2015-08-14,9.7
2015-08-17,9.7
2015-08-18,9.7
2015-08-19,9.7
2015-08-20,9.7
2015-08-21,9.7
2015-08-24,9.7
2015-08-25,9.7
2015-08-26,9.7
2015-08-27,9.7
2015-08-28,9.7
2015-08-31,9.7
2015-09-01,9.7
2015-09-02,9.7
2015-09-03,9.7
2015-09-04,9.5
2015-09-07,9.5
2015-09-08,9.5
2015-09-09,9.5
2015-09-10,9.5
2015-09-11,9.5
2015-09-14,9.5
2015-09-15,9.5
2015-09-16,9.5
2015-09-17,9.5
2015-09-18,9.5
2015-09-21,9.4
2015-09-22,9.4
2015-09-23,9.25
2015-09-24,9.25
2015-09-25,9.25
2015-09-28,9.15
2015-09-29,9.15
2015-09-30,9
2015-10-01,9
2015-10-02,9
2015-10-05,9.4
2015-10-06,9.4
2015-10-07,9.4
2015-10-08,9.4
2015-10-09,9.5
2015-10-12,9.5
2015-10-13,9.5
2015-10-14,9.5
2015-10-15,9.5
2015-10-16,9.5
2015-10-19,9.5
2015-10-20,9.5
2015-10-21,9.5
2015-10-22,9.5
2015-10-23,9.5
2015-10-26,9.3
2015-10-27,9.3
2015-10-28,9.1
2015-10-29,9.1
2015-10-30,8.8
2015-11-02,8.8
2015-11-03,8.8
2015-11-04,8.8
2015-11-05,8.55
2015-11-06,8.45
2015-11-09,8.45
2015-11-10,8.4
2015-11-11,8.4
2015-11-12,8.4
2015-11-13,8.4
2015-11-16,8.5
2015-11-17,8.5
2015-11-18,8.5
2015-11-19,8.5
2015-11-20,8.5
2015-11-23,8.5
2015-11-24,8.5
2015-11-25,8.5
2015-11-26,8.5
2015-11-27,8.5
2015-11-30,8.5
2015-12-01,8.5
2015-12-02,8.5
2015-12-03,8.5
2015-12-04,8.5
2015-12-07,8.5
2015-12-08,8.5
2015-12-09,8.5
2015-12-10,8.5
2015-12-11,8.5
2015-12-14,8.5
2015-12-15,8.5
2015-12-16,8.5
2015-12-17,8.5
2015-12-18,8.5
2015-12-21,8.5
2015-12-22,8.5
2015-12-23,8.5
2015-12-24,8.4
2015-12-25,8.4
2015-12-28,8.4
2015-12-29,8.4
2015-12-30,8.4
2015-12-31,8.4
2016-01-01,8.4
2016-01-04,8.4
2016-01-05,8.4
2016-01-06,8.35
2016-01-07,8.2
2016-01-08,8.15
2016-01-11,7.9
2016-01-12,7.9
2016-01-13,7.9
2016-01-14,7.8
2016-01-15,7.8
2016-01-18,7.8
2016-01-19,7.8
2016-01-20,7.75
2016-01-21,7.75
2016-01-22,7.75
2016-01-25,7.75
2016-01-26,7.75
2016-01-27,7.75
2016-01-28,7.75
2016-01-29,7.8
2016-02-01,7.8
2016-02-02,7.8
2016-02-03,7.7
2016-02-04,7.7
2016-02-05,7.65
2016-02-08,7.65
2016-02-09,7.65
2016-02-10,7.65
2016-02-11,7.55
2016-02-12,7.55
2016-02-15,7.55
2016-02-16,7.55
2016-02-17,7.55
2016-02-18,7.55
2016-02-19,7.55
2016-02-22,7.55
2016-02-23,7.55
2016-02-24,7.55
2016-02-25,7.55
2016-02-26,7.4
2016-02-29,7.4
2016-03-01,7.35
2016-03-02,7.35
2016-03-03,7.35
2016-03-04,7.35
2016-03-07,7.35
2016-03-08,7.35
2016-03-09,7.35
2016-03-10,7.35
2016-03-11,7.35
2016-03-14,7.55
2016-03-15,7.55
2016-03-16,7.55
2016-03-17,7.75
2016-03-18,7.9
2016-03-21,8.15
2016-03-22,8.15
2016-03-23,8.15
2016-03-24,8.15
2016-03-25,8.15
2016-03-28,8.15
2016-03-29,8.15
2016-03-30,8.35
2016-03-31,8.55
2016-04-01,8.55
2016-04-04,8.7
2016-04-05,8.7
2016-04-06,8.7
2016-04-07,8.7
2016-04-08,8.35
2016-04-11,8.35
2016-04-12,8.55
2016-04-13,8.65
2016-04-14,8.7
2016-04-15,8.8
2016-04-18,8.8
2016-04-19,9
2016-04-20,9.1
2016-04-21,9.1
2016-04-22,9.2
2016-04-25,9.3
2016-04-26,9.3
2016-04-27,9.55
2016-04-28,9.55
2016-04-29,9.55
2016-05-02,9.55
2016-05-03,9.65
2016-05-04,9.65
2016-05-05,9.65
2016-05-06,9.65
2016-05-09,9.65
2016-05-10,9.6
2016-05-11,9.6
2016-05-12,9.6
2016-05-13,9.6
2016-05-16,9.6
2016-05-17,9.55
2016-05-18,9.55
2016-05-19,9.55
2016-05-20,9.55
2016-05-23,9.55
2016-05-24,9.55
2016-05-25,9.35
2016-05-26,9.35
2016-05-27,9.35
2016-05-30,9.35
2016-05-31,9.35
2016-06-01,9.35
2016-06-02,9.35
2016-06-03,9.35
2016-06-06,9.35
2016-06-07,9.15
2016-06-08,9.15
2016-06-09,9.15
2016-06-10,9.15
2016-06-13,9.15
2016-06-14,9.15
2016-06-15,9.15
2016-06-16,9.15
2016-06-17,9.15
2016-06-20,9.15
2016-06-21,9
2016-06-22,9
2016-06-23,8.9
2016-06-24,8.7
2016-06-27,8.7
2016-06-28,8.7
2016-06-29,8.7
2016-06-30,8.7
2016-07-01,8.7
2016-07-04,8.7
2016-07-05,8.7
2016-07-06,8.7
2016-07-07,8.7
2016-07-08,8.55
2016-07-11,8.55
2016-07-12,8.55
2016-07-13,8.55
2016-07-14,8.55
2016-07-15,8.55
2016-07-18,8.45
2016-07-19,8.45
2016-07-20,8.75
2016-07-21,8.85
2016-07-22,9.15
2016-07-25,9.35
2016-07-26,9.5
2016-07-27,9.5
2016-07-28,9.5
2016-07-29,9.5
2016-08-01,9.55
2016-08-02,9.55
2016-08-03,9.55
2016-08-04,9.65
2016-08-05,9.65
2016-08-08,9.65
2016-08-09,9.65
2016-08-10,9.65
2016-08-11,9.65
2016-08-12,9.65
2016-08-15,9.65
2016-08-16,9.65
2016-08-17,9.65
2016-08-18,9.65
2016-08-19,9.65
2016-08-22,9.65
2016-08-23,9.65
2016-08-24,9.65
2016-08-25,9.65
2016-08-26,9.65
2016-08-29,9.65
2016-08-30,9.65
2016-08-31,9.65
2016-09-01,9.5
2016-09-02,9.5
2016-09-05,9.5
2016-09-06,9.5
2016-09-07,9.5
2016-09-08,9.5
2016-09-09,9.5
2016-09-12,9.5
2016-09-13,9.5
2016-09-14,9.5
2016-09-15,9.5
2016-09-16,9.2
2016-09-19,9.2
2016-09-20,9.15
2016-09-21,9.15
2016-09-22,9.15
2016-09-23,9.15
2016-09-26,9.15
2016-09-27,9.15
2016-09-28,9.15
2016-09-29,9.15
2016-09-30,9.15
2016-10-03,9.15
2016-10-04,9.15
2016-10-05,9.15
2016-10-06,9.15
2016-10-07,9.15
2016-10-10,9.15
2016-10-11,9.15
2016-10-12,9.15
2016-10-13,9.15
2016-10-14,9.15
2016-10-17,9.15
2016-10-18,9.15
2016-10-19,9.15
2016-10-20,9.15
2016-10-21,9.15
2016-10-24,9.15
2016-10-25,9.15
2016-10-26,9.15
2016-10-27,9.15
2016-10-28,9.15
2016-10-31,9.15
2016-11-01,9.15
2016-11-02,9.3
2016-11-03,9.3
2016-11-04,9.3
2016-11-07,9.3
2016-11-08,9.3
2016-11-09,9.3
2016-11-10,9.3
2016-11-11,9.3
2016-11-14,9.3
2016-11-15,9.3
2016-11-16,9.3
2016-11-17,9.3
2016-11-18,9.3
2016-11-21,9.3
2016-11-22,9.3
2016-11-23,9.3
2016-11-24,9.3
2016-11-25,9.3
2016-11-28,9.3
2016-11-29,9.3
2016-11-30,9.3
2016-12-01,9.35
2016-12-02,9.35
2016-12-05,9.35
2016-12-06,9.35
2016-12-07,9.35
2016-12-08,9.6
2016-12-09,9.65
2016-12-12,9.65
2016-12-13,9.95
2016-12-14,9.95
2016-12-15,9.95
2016-12-16,9.95
2016-12-19,9.95
2016-12-20,9.95
2016-12-21,9.95
2016-12-22,9.95
2016-12-23,9.95
2016-12-26,9.95
2016-12-27,9.95
2016-12-28,9.95
2016-12-29,9.95
2016-12-30,9.95
2017-01-02,9.95
2017-01-03,9.95
2017-01-04,9.95
2017-01-05,9.95
2017-01-06,10
2017-01-09,10
2017-01-10,10
2017-01-11,10
2017-01-12,10.4
2017-01-13,10.5
2017-01-16,10.5
2017-01-17,10.7
2017-01-18,11
2017-01-19,11.3
2017-01-20,11.4
2017-01-23,11.4
2017-01-24,11.7
2017-01-25,11.9
2017-01-26,11.9
2017-01-27,11.9
2017-01-30,12.05
2017-01-31,12.05
2017-02-01,12.05
2017-02-02,12.05
2017-02-03,12.05
2017-02-06,12.05
2017-02-07,12.05
2017-02-08,12.05
2017-02-09,12.05
2017-02-10,12.05
2017-02-13,12.05
2017-02-14,12.05
2017-02-15,11.85
2017-02-16,11.85
2017-02-17,11.85
2017-02-20,11.85
2017-02-21,11.85
2017-02-22,11.85
2017-02-23,11.85
2017-02-24,11.85
2017-02-27,11.8
2017-02-28,11.8
2017-03-01,11.75
2017-03-02,11.75
2017-03-03,11.65
2017-03-06,11.65
2017-03-07,11.65
2017-03-08,11.65
2017-03-09,11.6
2017-03-10,11.6
2017-03-13,11.6
2017-03-14,11.6
2017-03-15,11.6
2017-03-16,11.6
2017-03-17,11.6
2017-03-20,11.6
2017-03-21,11.6
2017-03-22,11.6
2017-03-23,11.6
2017-03-24,11.6
2017-03-27,11.6
2017-03-28,11.6
2017-03-29,11.4
2017-03-30,11.4
2017-03-31,11.4
2017-04-03,11.35
2017-04-04,11.1
2017-04-05,11
2017-04-06,10.9
2017-04-07,10.8
2017-04-10,10.8
2017-04-11,10.8
2017-04-12,10.65
2017-04-13,10.65
2017-04-14,10.65
2017-04-17,10.65
2017-04-18,10.65
2017-04-19,10.45
2017-04-20,10.3
2017-04-21,10.3
2017-04-24,10.3
2017-04-25,10.3
2017-04-26,10.3
2017-04-27,10.25
2017-04-28,10.15
2017-05-01,10.15
2017-05-02,9.9
2017-05-03,9.75
2017-05-04,9.75
2017-05-05,9.75
2017-05-08,9.75
2017-05-09,9.6
2017-05-10,9.6
2017-05-11,9.6
2017-05-12,9.6
2017-05-15,9.6
2017-05-16,9.6
2017-05-17,9.6
2017-05-18,9.6
2017-05-19,9.6
2017-05-22,9.6
2017-05-23,9.6
2017-05-24,9.6
2017-05-25,9.35
2017-05-26,9.35
2017-05-29,9.35
2017-05-30,9.35
2017-05-31,9.35
2017-06-01,9.35
2017-06-02,9.35
2017-06-05,9.35
2017-06-06,9.35
2017-06-07,9.35
2017-06-08,9.35
2017-06-09,9.35
2017-06-12,9.35
2017-06-13,9.35
2017-06-14,9.35
2017-06-15,9.35
2017-06-16,9.35
2017-06-19,9.35
2017-06-20,9.55
2017-06-21,9.5
2017-06-22,9.5
2017-06-23,9.5
2017-06-26,9.5
2017-06-27,9.5
2017-06-28,9.5
2017-06-29,9.5
2017-06-30,9.5
2017-07-03,9.5
2017-07-04,9.5
2017-07-05,9.5
2017-07-06,9.4
2017-07-07,9.4
2017-07-10,9.4
2017-07-11,9.4
2017-07-12,9.4
2017-07-13,9.4
2017-07-14,9.4
2017-07-17,9.4
2017-07-18,9.4
2017-07-19,9.4
2017-07-20,9.4
2017-07-21,9.4
2017-07-24,9.4
2017-07-25,9.4
2017-07-26,9.4
2017-07-27,9.4
2017-07-28,9.4
2017-07-31,9.4
2017-08-01,9.4
2017-08-02,9.2
2017-08-03,9.2
2017-08-04,9.2
2017-08-07,9.2
2017-08-08,9.2
2017-08-09,9.2
2017-08-10,9.2
2017-08-11,9.2
2017-08-14,9.2
2017-08-15,9.2
2017-08-16,9.2
2017-08-17,9.2
2017-08-18,9.2
2017-08-21,9.2
2017-08-22,9.2
2017-08-23,9.2
2017-08-24,9.2
2017-08-25,9.2
2017-08-28,9.2
2017-08-29,9.2
2017-08-30,9.2
2017-08-31,9.2
2017-09-01,9.2
2017-09-04,9.2
2017-09-05,9.2
2017-09-06,9.2
2017-09-07,9.2
2017-09-08,9.2
2017-09-11,9.2
2017-09-12,9.2
2017-09-13,9.2
2017-09-14,9.2
2017-09-15,9.2
2017-09-18,9.2
2017-09-19,9.2
2017-09-20,9.2
2017-09-21,9.2
2017-09-22,9.2
2017-09-25,9.05
2017-09-26,9.05
2017-09-27,9
2017-09-28,9
2017-09-29,9
2017-10-02,9
2017-10-03,9
2017-10-04,9
2017-10-05,9
2017-10-06,9
2017-10-09,9
2017-10-10,9.3
2017-10-11,9.3
2017-10-12,9.3
2017-10-13,9.35
2017-10-16,9.35
2017-10-17,9.35
2017-10-18,9.35
2017-10-19,9.35
2017-10-20,9.35
2017-10-23,9.35
2017-10-24,9.35
2017-10-25,9.35
2017-10-26,9.35
2017-10-27,9.35
2017-10-30,9.35
2017-10-31,9.35
2017-11-01,9.35
2017-11-02,9.35
2017-11-03,9.15
2017-11-06,9.15
2017-11-07,9.15
2017-11-08,9.15
2017-11-09,8.95
2017-11-10,8.95
2017-11-13,8.95
2017-11-14,8.95
2017-11-15,8.95
2017-11-16,8.95
2017-11-17,8.95
2017-11-20,8.95
2017-11-21,8.95
2017-11-22,8.95
2017-11-23,8.95
2017-11-24,8.95
2017-11-27,8.95
2017-11-28,9.05
2017-11-29,9.1
2017-11-30,9.1
2017-12-01,9.1
2017-12-04,9.1
2017-12-05,9.1
2017-12-06,9.1
2017-12-07,9.1
2017-12-08,9.1
2017-12-11,9.1
2017-12-12,9.1
2017-12-13,9.1
2017-12-14,9.1
2017-12-15,8.85
2017-12-18,8.85
2017-12-19,8.85
2017-12-20,8.85
2017-12-21,8.85
2017-12-22,8.85
2017-12-25,8.85
2017-12-26,8.85
2017-12-27,8.85
2017-12-28,8.85
2017-12-29,8.85
2018-01-01,8.85
2018-01-02,8.85
2018-01-03,8.6
2018-01-04,8.6
2018-01-05,8.6
2018-01-08,8.6
2018-01-09,8.6
2018-01-10,8.6
2018-01-11,8.6
2018-01-12,8.6
2018-01-15,8.6
2018-01-16,8.6
2018-01-17,8.6
2018-01-18,8.6
2018-01-19,8.6
2018-01-22,8.6
2018-01-23,8.6
2018-01-24,8.6
2018-01-25,8.6
2018-01-26,8.6
2018-01-29,8.6
2018-01-30,8.6
2018-01-31,8.6
2018-02-01,8.6
2018-02-02,8.6
2018-02-05,8.65
2018-02-06,8.45
2018-02-07,8.45
2018-02-08,8.45
2018-02-09,8.45
2018-02-12,8.45
2018-02-13,8.45
2018-02-14,8.45
2018-02-15,8.45
2018-02-16,8.45
2018-02-19,8.45
2018-02-20,8.45
2018-02-21,8.55
2018-02-22,8.55
2018-02-23,8.65
2018-02-26,8.65
2018-02-27,8.65
2018-02-28,8.65
2018-03-01,8.65
2018-03-02,8.65
2018-03-05,8.65
2018-03-06,8.65
2018-03-07,8.65
2018-03-08,8.65
2018-03-09,8.65
2018-03-12,8.65
2018-03-13,8.65
2018-03-14,8.65
2018-03-15,8.7
2018-03-16,8.7
2018-03-19,6.95
2018-03-20,6.95
2018-03-21,6.95
2018-03-22,6.95
2018-03-23,6.95
2018-03-26,6.95
2018-03-27,6.95
2018-03-28,6.95
2018-03-29,6.95
2018-03-30,6.95
2018-04-02,6.95
2018-04-03,7
2018-04-04,7
2018-04-05,7
2018-04-06,7
2018-04-09,7
2018-04-10,7
2018-04-11,7
2018-04-12,7
2018-04-13,7
2018-04-16,7
2018-04-17,7
2018-04-18,7.1
2018-04-19,7.2
2018-04-20,7.2
2018-04-23,7.2
2018-04-24,7.2
2018-04-25,7.2
2018-04-26,7.2
2018-04-27,7.2
2018-04-30,7.2
2018-05-01,7.2
2018-05-02,7.2
2018-05-03,7.2
2018-05-04,7.2
2018-05-07,7.2
2018-05-08,7.2
2018-05-09,7.2
2018-05-10,7.35
2018-05-11,7.35
2018-05-14,7.35
2018-05-15,7.4
2018-05-16,7.4
2018-05-17,7.4
2018-05-18,7.4
2018-05-21,7.4
2018-05-22,7.4
