Date,sh_out
2012-04-20,128.1
2012-04-23,128.1
2012-04-24,128.1
2012-04-25,128.1
2012-04-26,126.9
2012-04-27,126.9
2012-04-30,126.9
2012-05-01,126.9
2012-05-02,126.9
2012-05-03,125.7
2012-05-04,125.1
2012-05-07,124.2
2012-05-08,123.6
2012-05-09,121.8
2012-05-10,121.8
2012-05-11,121.8
2012-05-14,121.8
2012-05-15,131.4
2012-05-16,129.3
2012-05-17,126.6
2012-05-18,126.6
2012-05-21,126.6
2012-05-22,125.4
2012-05-23,125.4
2012-05-24,124.8
2012-05-25,124.8
2012-05-28,124.8
2012-05-29,124.8
2012-05-30,124.8
2012-05-31,123.9
2012-06-01,123.9
2012-06-04,126
2012-06-05,126
2012-06-06,126.9
2012-06-07,126.9
2012-06-08,126.9
2012-06-11,126.9
2012-06-12,127.8
2012-06-13,127.8
2012-06-14,128.7
2012-06-15,128.7
2012-06-18,128.7
2012-06-19,128.7
2012-06-20,128.7
2012-06-21,128.7
2012-06-22,128.7
2012-06-25,128.7
2012-06-26,129.9
2012-06-27,129.9
2012-06-28,129.9
2012-06-29,131.1
2012-07-02,131.1
2012-07-03,132.3
2012-07-04,132.3
2012-07-05,132.3
2012-07-06,132.3
2012-07-09,132.3
2012-07-10,132.3
2012-07-11,134.1
2012-07-12,134.1
2012-07-13,134.1
2012-07-16,134.1
2012-07-17,134.1
2012-07-18,135.9
2012-07-19,135.9
2012-07-20,135.9
2012-07-23,137.7
2012-07-24,138.3
2012-07-25,137.1
2012-07-26,137.1
2012-07-27,137.1
2012-07-30,137.1
2012-07-31,138.6
2012-08-01,138.6
2012-08-02,137.7
2012-08-03,137.7
2012-08-06,137.7
2012-08-07,137.7
2012-08-08,137.7
2012-08-09,136.5
2012-08-10,136.5
2012-08-13,135
2012-08-14,135
2012-08-15,133.8
2012-08-16,133.8
2012-08-17,132.6
2012-08-20,132.6
2012-08-21,132.6
2012-08-22,132.6
2012-08-23,132.6
2012-08-24,131.7
2012-08-27,131.7
2012-08-28,131.7
2012-08-29,131.7
2012-08-30,131.1
2012-08-31,131.1
2012-09-03,131.1
2012-09-04,131.1
2012-09-05,131.1
2012-09-06,132.9
2012-09-07,138
2012-09-10,143.7
2012-09-11,143.7
2012-09-12,146.4
2012-09-13,146.4
2012-09-14,145.2
2012-09-17,145.2
2012-09-18,145.2
2012-09-19,145.2
2012-09-20,145.2
2012-09-21,145.2
2012-09-24,145.2
2012-09-25,145.2
2012-09-26,145.2
2012-09-27,145.2
2012-09-28,145.2
2012-10-01,145.2
2012-10-02,144
2012-10-03,156.3
2012-10-04,156.3
2012-10-05,156.3
2012-10-08,156.3
2012-10-09,156.3
2012-10-10,156.3
2012-10-11,156.3
2012-10-12,156.3
2012-10-15,156.3
2012-10-16,156.3
2012-10-17,159
2012-10-18,159
2012-10-19,156.9
2012-10-22,156.9
2012-10-23,155.7
2012-10-24,155.7
2012-10-25,157.5
2012-10-26,157.5
2012-10-29,157.5
2012-10-30,157.5
2012-10-31,159
2012-11-01,159
2012-11-02,159
2012-11-05,159
2012-11-06,159
2012-11-07,159
2012-11-08,159
2012-11-09,158.1
2012-11-12,158.1
2012-11-13,158.1
2012-11-14,158.1
2012-11-15,158.1
2012-11-16,158.1
2012-11-19,158.1
2012-11-20,158.1
2012-11-21,160.5
2012-11-22,160.5
2012-11-23,160.5
2012-11-26,160.5
2012-11-27,160.5
2012-11-28,161.7
2012-11-29,161.7
2012-11-30,161.7
2012-12-03,161.7
2012-12-04,162.6
2012-12-05,162.6
2012-12-06,162.6
2012-12-07,162.6
2012-12-10,162.6
2012-12-11,163.5
2012-12-12,163.5
2012-12-13,163.5
2012-12-14,163.5
2012-12-17,163.5
2012-12-18,163.5
2012-12-19,163.5
2012-12-20,163.5
2012-12-21,163.5
2012-12-24,163.5
2012-12-25,163.5
2012-12-26,163.5
2012-12-27,163.5
2012-12-28,163.5
2012-12-31,163.5
2013-01-01,163.5
2013-01-02,163.5
2013-01-03,163.5
2013-01-04,163.5
2013-01-07,163.5
2013-01-08,163.5
2013-01-09,163.5
2013-01-10,163.5
2013-01-11,163.5
2013-01-14,163.5
2013-01-15,163.5
2013-01-16,163.5
2013-01-17,163.5
2013-01-18,163.5
2013-01-21,163.5
2013-01-22,163.5
2013-01-23,163.5
2013-01-24,163.5
2013-01-25,162.3
2013-01-28,159.9
2013-01-29,159.9
2013-01-30,158.4
2013-01-31,158.4
2013-02-01,156.6
2013-02-04,156.6
2013-02-05,156.6
2013-02-06,154.8
2013-02-07,153.9
2013-02-08,151.8
2013-02-11,151.2
2013-02-12,150
2013-02-13,150
2013-02-14,150
2013-02-15,150
2013-02-18,150
2013-02-19,150
2013-02-20,150.6
2013-02-21,150.6
2013-02-22,150
2013-02-25,150
2013-02-26,148.2
2013-02-27,144.3
2013-02-28,144.3
2013-03-01,144.3
2013-03-04,140.7
2013-03-05,140.7
2013-03-06,140.7
2013-03-07,140.7
2013-03-08,141
2013-03-11,141
2013-03-12,141
2013-03-13,141
2013-03-14,141
2013-03-15,141
2013-03-18,141
2013-03-19,141
2013-03-20,141
2013-03-21,139.8
2013-03-22,138
2013-03-25,138
2013-03-26,132.6
2013-03-27,132.6
2013-03-28,132.6
2013-03-29,132.6
2013-04-01,132.6
2013-04-02,132.6
2013-04-03,132.6
2013-04-04,132.6
2013-04-05,125.4
2013-04-08,125.4
2013-04-09,125.4
2013-04-10,121.5
2013-04-11,121.5
2013-04-12,114.3
2013-04-15,114.3
2013-04-16,112.2
2013-04-17,112.2
2013-04-18,112.2
2013-04-19,112.2
2013-04-22,112.2
2013-04-23,112.2
2013-04-24,112.2
2013-04-25,112.2
2013-04-26,112.2
2013-04-29,112.2
2013-04-30,112.2
2013-05-01,112.2
2013-05-02,112.2
2013-05-03,112.2
2013-05-06,112.5
2013-05-07,113.1
2013-05-08,113.1
2013-05-09,113.1
2013-05-10,117
2013-05-13,117
2013-05-14,114.3
2013-05-15,114.3
2013-05-16,114.3
2013-05-17,114.3
2013-05-20,114.3
2013-05-21,114.3
2013-05-22,114.3
2013-05-23,113.1
2013-05-24,113.1
2013-05-27,113.1
2013-05-28,117
2013-05-29,115.8
2013-05-30,115.8
2013-05-31,115.8
2013-06-03,119.4
2013-06-04,119.4
2013-06-05,130.5
2013-06-06,141.9
2013-06-07,145.5
2013-06-10,148.5
2013-06-11,148.5
2013-06-12,157.2
2013-06-13,157.2
2013-06-14,157.2
2013-06-17,159.9
2013-06-18,159.9
2013-06-19,159.9
2013-06-20,159.9
2013-06-21,159.9
2013-06-24,161.7
2013-06-25,161.7
2013-06-26,161.7
2013-06-27,161.7
2013-06-28,161.7
2013-07-01,166.2
2013-07-02,166.2
2013-07-03,166.2
2013-07-04,166.2
2013-07-05,166.2
2013-07-08,166.2
2013-07-09,166.2
2013-07-10,166.2
2013-07-11,166.2
2013-07-12,168.3
2013-07-15,168.3
2013-07-16,169.2
2013-07-17,169.2
2013-07-18,169.2
2013-07-19,169.2
2013-07-22,169.2
2013-07-23,169.8
2013-07-24,169.8
2013-07-25,169.8
2013-07-26,169.8
2013-07-29,169.8
2013-07-30,171.6
2013-07-31,171.6
2013-08-01,171.6
2013-08-02,171.6
2013-08-05,171.6
2013-08-06,171.6
2013-08-07,171.6
2013-08-08,171.6
2013-08-09,171.6
2013-08-12,173.7
2013-08-13,175.5
2013-08-14,176.4
2013-08-15,179.4
2013-08-16,179.4
2013-08-19,179.4
2013-08-20,180.3
2013-08-21,180.3
2013-08-22,180.3
2013-08-23,180.3
2013-08-26,181.8
2013-08-27,181.8
2013-08-28,181.8
2013-08-29,181.8
2013-08-30,181.8
2013-09-02,181.8
2013-09-03,181.8
2013-09-04,181.8
2013-09-05,181.8
2013-09-06,181.8
2013-09-09,181.8
2013-09-10,181.8
2013-09-11,181.8
2013-09-12,181.5
2013-09-13,181.5
2013-09-16,181.5
2013-09-17,181.5
2013-09-18,181.5
2013-09-19,181.5
2013-09-20,181.5
2013-09-23,181.5
2013-09-24,181.5
2013-09-25,181.5
2013-09-26,181.5
2013-09-27,181.5
2013-09-30,181.5
2013-10-01,181.5
2013-10-02,181.5
2013-10-03,181.5
2013-10-04,181.5
2013-10-07,181.5
2013-10-08,181.5
2013-10-09,181.5
2013-10-10,181.5
2013-10-11,181.5
2013-10-14,182.4
2013-10-15,182.4
2013-10-16,183.9
2013-10-17,183.9
2013-10-18,183.9
2013-10-21,183.9
2013-10-22,184.2
2013-10-23,184.2
2013-10-24,184.2
2013-10-25,184.2
2013-10-28,185.4
2013-10-29,186.6
2013-10-30,186.6
2013-10-31,186.6
2013-11-01,186.6
2013-11-04,186.6
2013-11-05,186.6
2013-11-06,187.8
2013-11-07,187.8
2013-11-08,187.8
2013-11-11,187.8
2013-11-12,187.8
2013-11-13,187.8
2013-11-14,188.7
2013-11-15,188.7
2013-11-18,188.7
2013-11-19,190.2
2013-11-20,190.2
2013-11-21,190.2
2013-11-22,190.2
2013-11-25,191.7
2013-11-26,191.7
2013-11-27,191.7
2013-11-28,191.7
2013-11-29,191.7
2013-12-02,191.7
2013-12-03,193.2
2013-12-04,193.2
2013-12-05,193.2
2013-12-06,193.2
2013-12-09,193.2
2013-12-10,194.4
2013-12-11,194.4
2013-12-12,194.4
2013-12-13,194.7
2013-12-16,194.7
2013-12-17,194.7
2013-12-18,194.7
2013-12-19,198
2013-12-20,198
2013-12-23,198
2013-12-24,198
2013-12-25,198
2013-12-26,198
2013-12-27,198.6
2013-12-30,198.6
2013-12-31,198.6
2014-01-01,198.6
2014-01-02,198.6
2014-01-03,200.1
2014-01-06,200.1
2014-01-07,200.1
2014-01-08,200.1
2014-01-09,200.1
2014-01-10,200.1
2014-01-13,200.1
2014-01-14,200.1
2014-01-15,200.1
2014-01-16,200.1
2014-01-17,200.4
2014-01-20,200.4
2014-01-21,201.9
2014-01-22,201.9
2014-01-23,201.9
2014-01-24,201.9
2014-01-27,201.9
2014-01-28,201.9
2014-01-29,201.9
2014-01-30,201.3
2014-01-31,201.3
2014-02-03,201.3
2014-02-04,200.7
2014-02-05,199.5
2014-02-06,199.5
2014-02-07,199.5
2014-02-10,199.5
2014-02-11,199.5
2014-02-12,199.2
2014-02-13,199.2
2014-02-14,199.2
2014-02-17,199.2
2014-02-18,199.2
2014-02-19,199.2
2014-02-20,199.2
2014-02-21,199.2
2014-02-24,199.2
2014-02-25,199.2
2014-02-26,198.9
2014-02-27,198.9
2014-02-28,198.9
2014-03-03,198.9
2014-03-04,198.9
2014-03-05,196.8
2014-03-06,196.8
2014-03-07,196.8
2014-03-10,196.8
2014-03-11,196.8
2014-03-12,194.1
2014-03-13,194.1
2014-03-14,194.1
2014-03-17,194.1
2014-03-18,194.1
2014-03-19,191.7
2014-03-20,191.7
2014-03-21,191.7
2014-03-24,191.7
2014-03-25,191.7
2014-03-26,191.7
2014-03-27,190.2
2014-03-28,190.2
2014-03-31,190.2
2014-04-01,190.2
2014-04-02,190.2
2014-04-03,189
2014-04-04,189
2014-04-07,189
2014-04-08,187.5
2014-04-09,187.5
2014-04-10,187.5
2014-04-11,187.5
2014-04-14,187.5
2014-04-15,187.5
2014-04-16,187.5
2014-04-17,187.5
2014-04-18,187.5
2014-04-21,187.5
2014-04-22,187.5
2014-04-23,186.6
2014-04-24,185.4
2014-04-25,183.6
2014-04-28,183.6
2014-04-29,182.1
2014-04-30,182.7
2014-05-01,182.7
2014-05-02,182.7
2014-05-05,182.7
2014-05-06,183
2014-05-07,183
2014-05-08,182.7
2014-05-09,182.1
2014-05-12,182.1
2014-05-13,182.1
2014-05-14,182.1
2014-05-15,182.4
2014-05-16,183
2014-05-19,184.5
2014-05-20,185.4
2014-05-21,185.4
2014-05-22,185.4
2014-05-23,185.4
2014-05-26,185.4
2014-05-27,186
2014-05-28,186
2014-05-29,187.2
2014-05-30,187.2
2014-06-02,187.2
2014-06-03,187.2
2014-06-04,187.8
2014-06-05,187.8
2014-06-06,187.8
2014-06-09,187.8
2014-06-10,187.8
2014-06-11,189
2014-06-12,189
2014-06-13,186.6
2014-06-16,186.6
2014-06-17,183.6
2014-06-18,181.2
2014-06-19,181.2
2014-06-20,178.8
2014-06-23,177.3
2014-06-24,177.3
2014-06-25,177.3
2014-06-26,177.3
2014-06-27,177.3
2014-06-30,175.2
2014-07-01,175.2
2014-07-02,175.2
2014-07-03,175.2
2014-07-04,175.2
2014-07-07,173.1
2014-07-08,170.4
2014-07-09,170.4
2014-07-10,170.4
2014-07-11,168.9
2014-07-14,168.9
2014-07-15,165.3
2014-07-16,164.1
2014-07-17,161.7
2014-07-18,161.7
2014-07-21,160.8
2014-07-22,159.3
2014-07-23,158.7
2014-07-24,158.7
2014-07-25,158.7
2014-07-28,158.7
2014-07-29,158.7
2014-07-30,156.6
2014-07-31,155.7
2014-08-01,155.1
2014-08-04,155.1
2014-08-05,155.1
2014-08-06,155.1
2014-08-07,155.1
2014-08-08,156.9
2014-08-11,158.1
2014-08-12,160.5
2014-08-13,160.5
2014-08-14,160.5
2014-08-15,160.8
2014-08-18,167.4
2014-08-19,167.4
2014-08-20,159.6
2014-08-21,161.7
2014-08-22,162.9
2014-08-25,164.4
2014-08-26,164.4
2014-08-27,165.6
2014-08-28,165.6
2014-08-29,165.6
2014-09-01,165.6
2014-09-02,165.6
2014-09-03,167.4
2014-09-04,168.3
2014-09-05,168.3
2014-09-08,168.3
2014-09-09,170.4
2014-09-10,170.4
2014-09-11,170.4
2014-09-12,170.4
2014-09-15,171.3
2014-09-16,171.3
2014-09-17,173.4
2014-09-18,173.7
2014-09-19,173.7
2014-09-22,173.7
2014-09-23,173.7
2014-09-24,173.7
2014-09-25,173.7
2014-09-26,173.7
2014-09-29,173.7
2014-09-30,175.2
2014-10-01,175.2
2014-10-02,175.2
2014-10-03,175.2
2014-10-06,177
2014-10-07,179.7
2014-10-08,179.7
2014-10-09,179.7
2014-10-10,178.8
2014-10-13,178.8
2014-10-14,178.8
2014-10-15,178.8
2014-10-16,178.8
2014-10-17,178.8
2014-10-20,178.8
2014-10-21,178.8
2014-10-22,178.8
2014-10-23,178.8
2014-10-24,178.8
2014-10-27,178.8
2014-10-28,177.3
2014-10-29,177.3
2014-10-30,177.3
2014-10-31,179.4
2014-11-03,179.4
2014-11-04,179.4
2014-11-05,179.4
2014-11-06,179.1
2014-11-07,177
2014-11-10,177
2014-11-11,177
2014-11-12,177
2014-11-13,177
2014-11-14,176.1
2014-11-17,176.1
2014-11-18,176.1
2014-11-19,176.1
2014-11-20,176.1
2014-11-21,174.9
2014-11-24,174.6
2014-11-25,174
2014-11-26,174
2014-11-27,174
2014-11-28,174
2014-12-01,174
2014-12-02,174
2014-12-03,174
2014-12-04,174
2014-12-05,174
2014-12-08,174
2014-12-09,174
2014-12-10,172.8
2014-12-11,169.2
2014-12-12,169.2
2014-12-15,169.2
2014-12-16,167.7
2014-12-17,168
2014-12-18,168
2014-12-19,168
2014-12-22,167.1
2014-12-23,166.5
2014-12-24,166.5
2014-12-25,166.5
2014-12-26,165.3
2014-12-29,164.4
2014-12-30,164.4
2014-12-31,164.4
2015-01-01,164.4
2015-01-02,164.4
2015-01-05,164.4
2015-01-06,163.2
2015-01-07,163.2
2015-01-08,163.2
2015-01-09,163.2
2015-01-12,163.2
2015-01-13,163.2
2015-01-14,163.2
2015-01-15,163.2
2015-01-16,163.2
2015-01-19,163.2
2015-01-20,169.8
2015-01-21,169.8
2015-01-22,173.4
2015-01-23,174
2015-01-26,174
2015-01-27,174.6
2015-01-28,174.6
2015-01-29,174.6
2015-01-30,174.6
2015-02-02,174.6
2015-02-03,175.8
2015-02-04,176.7
2015-02-05,177
2015-02-06,177
2015-02-09,178.2
2015-02-10,178.2
2015-02-11,178.2
2015-02-12,194.1
2015-02-13,195.6
2015-02-16,195.6
2015-02-17,197.1
2015-02-18,199.2
2015-02-19,199.2
2015-02-20,198.9
2015-02-23,198.9
2015-02-24,198.9
2015-02-25,198.9
2015-02-26,199.8
2015-02-27,199.8
2015-03-02,199.8
2015-03-03,201.3
2015-03-04,201.3
2015-03-05,201.9
2015-03-06,201.9
2015-03-09,204.6
2015-03-10,207.3
2015-03-11,210.3
2015-03-12,211.2
2015-03-13,215.4
2015-03-16,217.8
2015-03-17,217.8
2015-03-18,217.8
2015-03-19,221.7
2015-03-20,221.7
2015-03-23,221.7
2015-03-24,222.3
2015-03-25,222.3
2015-03-26,222.3
2015-03-27,223.2
2015-03-30,223.2
2015-03-31,225.3
2015-04-01,234.9
2015-04-02,235.8
2015-04-03,235.8
2015-04-06,235.8
2015-04-07,237.6
2015-04-08,239.4
2015-04-09,239.4
2015-04-10,240
2015-04-13,240
2015-04-14,240
2015-04-15,240.6
2015-04-16,240.6
2015-04-17,241.2
2015-04-20,241.2
2015-04-21,241.2
2015-04-22,241.8
2015-04-23,242.4
2015-04-24,242.4
2015-04-27,242.4
2015-04-28,242.4
2015-04-29,242.4
2015-04-30,242.4
2015-05-01,242.4
2015-05-04,240.3
2015-05-05,238.2
2015-05-06,236.4
2015-05-07,235.5
2015-05-08,235.5
2015-05-11,234.9
2015-05-12,234.9
2015-05-13,234.9
2015-05-14,234.9
2015-05-15,235.5
2015-05-18,235.5
2015-05-19,235.5
2015-05-20,235.5
2015-05-21,235.5
2015-05-22,237.9
2015-05-25,237.9
2015-05-26,237.9
2015-05-27,238.5
2015-05-28,238.5
2015-05-29,239.4
2015-06-01,239.4
2015-06-02,239.1
2015-06-03,238.5
2015-06-04,238.5
2015-06-05,239.7
2015-06-08,239.7
2015-06-09,240.3
2015-06-10,240.3
2015-06-11,243
2015-06-12,245.4
2015-06-15,245.4
2015-06-16,245.4
2015-06-17,245.4
2015-06-18,246.6
2015-06-19,246.6
2015-06-22,246.6
2015-06-23,249.9
2015-06-24,252.6
2015-06-25,257.4
2015-06-26,258.3
2015-06-29,259.8
2015-06-30,258.6
2015-07-01,258.6
2015-07-02,258.6
2015-07-03,258.6
2015-07-06,258.6
2015-07-07,256.2
2015-07-08,256.8
2015-07-09,256.8
2015-07-10,256.8
2015-07-13,256.8
2015-07-14,256.8
2015-07-15,259.5
2015-07-16,259.5
2015-07-17,259.5
2015-07-20,259.5
2015-07-21,267
2015-07-22,267
2015-07-23,267
2015-07-24,267
2015-07-27,267
2015-07-28,268.2
2015-07-29,268.2
2015-07-30,268.2
2015-07-31,269.4
2015-08-03,269.4
2015-08-04,269.4
2015-08-05,269.4
2015-08-06,269.4
2015-08-07,269.4
2015-08-10,269.4
2015-08-11,269.4
2015-08-12,269.4
2015-08-13,269.4
2015-08-14,269.4
2015-08-17,269.4
2015-08-18,269.4
2015-08-19,269.4
2015-08-20,261.3
2015-08-21,255
2015-08-24,254.1
2015-08-25,254.1
2015-08-26,254.1
2015-08-27,252.9
2015-08-28,252.9
2015-08-31,250.8
2015-09-01,250.8
2015-09-02,250.8
2015-09-03,250.8
2015-09-04,250.8
2015-09-07,250.8
2015-09-08,250.8
2015-09-09,250.8
2015-09-10,250.8
2015-09-11,249.3
2015-09-14,249.3
2015-09-15,249.3
2015-09-16,249.3
2015-09-17,249.3
2015-09-18,249.3
2015-09-21,249.3
2015-09-22,249.3
2015-09-23,249.3
2015-09-24,248.1
2015-09-25,246.9
2015-09-28,246.9
2015-09-29,246.9
2015-09-30,244.8
2015-10-01,237.3
2015-10-02,232.2
2015-10-05,232.2
2015-10-06,232.2
2015-10-07,231
2015-10-08,230.1
2015-10-09,230.1
2015-10-12,230.1
2015-10-13,230.1
2015-10-14,230.1
2015-10-15,230.1
2015-10-16,230.1
2015-10-19,230.1
2015-10-20,230.1
2015-10-21,230.1
2015-10-22,230.1
2015-10-23,230.1
2015-10-26,230.1
2015-10-27,230.1
2015-10-28,230.1
2015-10-29,230.1
2015-10-30,230.4
2015-11-02,230.4
2015-11-03,230.4
2015-11-04,230.4
2015-11-05,229.8
2015-11-06,229.8
2015-11-09,229.8
2015-11-10,229.8
2015-11-11,226.8
2015-11-12,226.5
2015-11-13,225.3
2015-11-16,225.3
2015-11-17,225.3
2015-11-18,224.7
2015-11-19,223.8
2015-11-20,221.1
2015-11-23,221.1
2015-11-24,219.9
2015-11-25,219.9
2015-11-26,219.9
2015-11-27,219.9
2015-11-30,219.6
2015-12-01,219.6
2015-12-02,219
2015-12-03,219
2015-12-04,219
2015-12-07,224.1
2015-12-08,225.3
2015-12-09,225.3
2015-12-10,225.3
2015-12-11,225.3
2015-12-14,225.3
2015-12-15,225.3
2015-12-16,225.3
2015-12-17,225.3
2015-12-18,225.3
2015-12-21,226.2
2015-12-22,226.2
2015-12-23,226.5
2015-12-24,226.5
2015-12-25,226.5
2015-12-28,226.5
2015-12-29,226.5
2015-12-30,226.5
2015-12-31,226.5
2016-01-01,226.5
2016-01-04,226.5
2016-01-05,226.5
2016-01-06,226.5
2016-01-07,229.8
2016-01-08,229.8
2016-01-11,229.8
2016-01-12,229.8
2016-01-13,229.8
2016-01-14,229.8
2016-01-15,229.8
2016-01-18,229.8
2016-01-19,229.8
2016-01-20,229.8
2016-01-21,230.7
2016-01-22,231
2016-01-25,231
2016-01-26,231.6
2016-01-27,231.6
2016-01-28,231.6
2016-01-29,231.6
2016-02-01,231.6
2016-02-02,231.6
2016-02-03,231.6
2016-02-04,225.9
2016-02-05,222
2016-02-08,219.3
2016-02-09,216.3
2016-02-10,211.8
2016-02-11,211.8
2016-02-12,207.3
2016-02-15,207.3
2016-02-16,207.3
2016-02-17,207.3
2016-02-18,207.3
2016-02-19,207.3
2016-02-22,207.3
2016-02-23,209.7
2016-02-24,209.7
2016-02-25,209.7
2016-02-26,209.7
2016-02-29,209.7
2016-03-01,209.7
2016-03-02,209.7
2016-03-03,209.7
2016-03-04,207
2016-03-07,207
2016-03-08,205.2
2016-03-09,201.3
2016-03-10,201.3
2016-03-11,198
2016-03-14,197.1
2016-03-15,197.1
2016-03-16,195.9
2016-03-17,194.7
2016-03-18,194.7
2016-03-21,194.7
2016-03-22,194.7
2016-03-23,194.7
2016-03-24,194.7
2016-03-25,194.7
2016-03-28,194.7
2016-03-29,194.7
2016-03-30,194.7
2016-03-31,194.7
2016-04-01,194.7
2016-04-04,195
2016-04-05,195
2016-04-06,194.7
2016-04-07,194.7
2016-04-08,190.8
2016-04-11,189.3
2016-04-12,189.3
2016-04-13,189.3
2016-04-14,189.3
2016-04-15,188.1
2016-04-18,188.1
2016-04-19,187.5
2016-04-20,186
2016-04-21,184.8
2016-04-22,184.8
2016-04-25,183.6
2016-04-26,183
2016-04-27,180.9
2016-04-28,179.4
2016-04-29,178.5
2016-05-02,175.5
2016-05-03,175.5
2016-05-04,174.3
2016-05-05,173.7
2016-05-06,170.4
2016-05-09,168.3
2016-05-10,167.1
2016-05-11,167.1
2016-05-12,167.1
2016-05-13,166.2
2016-05-16,166.2
2016-05-17,166.2
2016-05-18,166.2
2016-05-19,166.2
2016-05-20,166.2
2016-05-23,166.2
2016-05-24,165.6
2016-05-25,165.6
2016-05-26,165.6
2016-05-27,165.6
2016-05-30,165.6
2016-05-31,165.9
2016-06-01,164.7
2016-06-02,164.7
2016-06-03,164.7
2016-06-06,163.8
2016-06-07,162
2016-06-08,162
2016-06-09,161.1
2016-06-10,161.1
2016-06-13,161.1
2016-06-14,161.1
2016-06-15,161.1
2016-06-16,161.1
2016-06-17,161.1
2016-06-20,161.1
2016-06-21,159.3
2016-06-22,159.9
2016-06-23,159.9
2016-06-24,167.4
2016-06-27,167.7
2016-06-28,172.8
2016-06-29,169.8
2016-06-30,166.8
2016-07-01,166.8
2016-07-04,166.8
2016-07-05,161.4
2016-07-06,159.9
2016-07-07,159.9
2016-07-08,156
2016-07-11,156
2016-07-12,153.3
2016-07-13,150.9
2016-07-14,148.8
2016-07-15,147.3
2016-07-18,147.3
2016-07-19,147.3
2016-07-20,147.3
2016-07-21,147.3
2016-07-22,147.3
2016-07-25,147.3
2016-07-26,147.3
