Date,sh_out
2011-12-28,11
2011-12-29,11
2011-12-30,11
2012-01-02,11
2012-01-03,10.95
2012-01-04,10.95
2012-01-05,10.95
2012-01-06,10.9
2012-01-09,10.9
2012-01-10,10.9
2012-01-11,10.9
2012-01-12,10.9
2012-01-13,10.9
2012-01-16,10.9
2012-01-17,10.9
2012-01-18,10.9
2012-01-19,10.9
2012-01-20,10.9
2012-01-23,10.95
2012-01-24,10.95
2012-01-25,10.95
2012-01-26,10.95
2012-01-27,10.95
2012-01-30,10.95
2012-01-31,10.95
2012-02-01,10.95
2012-02-02,11.1
2012-02-03,11.1
2012-02-06,11.2
2012-02-07,11.2
2012-02-08,11.2
2012-02-09,11.25
2012-02-10,11.25
2012-02-13,11.25
2012-02-14,11.25
2012-02-15,11.25
2012-02-16,11.25
2012-02-17,11.25
2012-02-20,11.25
2012-02-21,11.3
2012-02-22,11.3
2012-02-23,11.3
2012-02-24,11.3
2012-02-27,11.3
2012-02-28,11.3
2012-02-29,11.2
2012-03-01,11.15
2012-03-02,11.15
2012-03-05,11.15
2012-03-06,11.15
2012-03-07,11.15
2012-03-08,11.15
2012-03-09,11.15
2012-03-12,11.15
2012-03-13,11.15
2012-03-14,11.15
2012-03-15,11.15
2012-03-16,11.15
2012-03-19,11.15
2012-03-20,11.15
2012-03-21,11.2
2012-03-22,11.2
2012-03-23,11.2
2012-03-26,11.2
2012-03-27,11.6
2012-03-28,11.6
2012-03-29,11.6
2012-03-30,11.6
2012-04-02,11.85
2012-04-03,12
2012-04-04,12.1
2012-04-05,12.1
2012-04-06,12.1
2012-04-09,12.1
2012-04-10,12.1
2012-04-11,11.9
2012-04-12,11.8
2012-04-13,11.7
2012-04-16,11.7
2012-04-17,11.7
2012-04-18,11.7
2012-04-19,11.65
2012-04-20,11.65
2012-04-23,11.65
2012-04-24,11.65
2012-04-25,11.4
2012-04-26,11.35
2012-04-27,11.25
2012-04-30,11.15
2012-05-01,11.15
2012-05-02,10.9
2012-05-03,11.2
2012-05-04,11.15
2012-05-07,10.95
2012-05-08,10.4
2012-05-09,10.35
2012-05-10,10.35
2012-05-11,10.35
2012-05-14,10.35
2012-05-15,10.25
2012-05-16,10.15
2012-05-17,9.9
2012-05-18,9.85
2012-05-21,9.8
2012-05-22,9.6
2012-05-23,9.55
2012-05-24,9.55
2012-05-25,9.55
2012-05-28,9.55
2012-05-29,9.55
2012-05-30,9.45
2012-05-31,9.45
2012-06-01,9.4
2012-06-04,9.35
2012-06-05,9.35
2012-06-06,9.35
2012-06-07,9.35
2012-06-08,9.65
2012-06-11,9.65
2012-06-12,9.65
2012-06-13,9.65
2012-06-14,9.6
2012-06-15,9.55
2012-06-18,9.5
2012-06-19,9.5
2012-06-20,9.5
2012-06-21,9.5
2012-06-22,9.55
2012-06-25,9.55
2012-06-26,9.55
2012-06-27,9.55
2012-06-28,9.55
2012-06-29,9.55
2012-07-02,9.55
2012-07-03,9.55
2012-07-04,9.55
2012-07-05,9.55
2012-07-06,9.45
2012-07-09,9.4
2012-07-10,9.4
2012-07-11,9.3
2012-07-12,9.25
2012-07-13,9.25
2012-07-16,9.2
2012-07-17,9.2
2012-07-18,9.2
2012-07-19,9.1
2012-07-20,9.05
2012-07-23,9
2012-07-24,8.9
2012-07-25,8.9
2012-07-26,8.9
2012-07-27,8.9
2012-07-30,8.8
2012-07-31,8.75
2012-08-01,8.6
2012-08-02,8.85
2012-08-03,8.85
2012-08-06,8.8
2012-08-07,8.7
2012-08-08,8.6
2012-08-09,8.55
2012-08-10,8.45
2012-08-13,8.35
2012-08-14,8.35
2012-08-15,8.35
2012-08-16,8.35
2012-08-17,8.35
2012-08-20,8.35
2012-08-21,8.35
2012-08-22,8.35
2012-08-23,8.15
2012-08-24,8.15
2012-08-27,8.15
2012-08-28,8.1
2012-08-29,8.1
2012-08-30,8.1
2012-08-31,8.05
2012-09-03,8.05
2012-09-04,7.75
2012-09-05,7.7
2012-09-06,7.5
2012-09-07,7.4
2012-09-10,7.4
2012-09-11,7.4
2012-09-12,7.35
2012-09-13,7.35
2012-09-14,7.5
2012-09-17,7.5
2012-09-18,7.5
2012-09-19,7.5
2012-09-20,7.5
2012-09-21,7.55
2012-09-24,7.55
2012-09-25,7.55
2012-09-26,7.55
2012-09-27,7.55
2012-09-28,7.55
2012-10-01,7.55
2012-10-02,7.55
2012-10-03,7.55
2012-10-04,7.55
2012-10-05,7.55
2012-10-08,7.55
2012-10-09,7.5
2012-10-10,7.5
2012-10-11,7.5
2012-10-12,7.5
2012-10-15,7.5
2012-10-16,7.5
2012-10-17,7.45
2012-10-18,7.45
2012-10-19,7.85
2012-10-22,8.25
2012-10-23,8.65
2012-10-24,8.65
2012-10-25,8.65
2012-10-26,8.65
2012-10-29,8.65
2012-10-30,8.65
2012-10-31,8.65
2012-11-01,8.65
2012-11-02,8.65
2012-11-05,8.75
2012-11-06,8.75
2012-11-07,8.75
2012-11-08,8.8
2012-11-09,8.8
2012-11-12,8.8
2012-11-13,8.9
2012-11-14,8.9
2012-11-15,8.95
2012-11-16,8.95
2012-11-19,9.05
2012-11-20,9.05
2012-11-21,9.05
2012-11-22,9.05
2012-11-23,9.05
2012-11-26,9.1
2012-11-27,9.1
2012-11-28,9.1
2012-11-29,9.1
2012-11-30,9.1
2012-12-03,9.1
2012-12-04,9.1
2012-12-05,9.1
2012-12-06,9.1
2012-12-07,8.85
2012-12-10,8.8
2012-12-11,9.6
2012-12-12,9.9
2012-12-13,10.25
2012-12-14,10.25
2012-12-17,10.7
2012-12-18,11.15
2012-12-19,11.15
2012-12-20,11.15
2012-12-21,11.15
2012-12-24,11.15
2012-12-25,11.15
2012-12-26,11.15
2012-12-27,11.15
2012-12-28,11.15
2012-12-31,11.15
2013-01-01,11.15
2013-01-02,11.15
2013-01-03,11.15
2013-01-04,11.15
2013-01-07,11.15
2013-01-08,11.15
2013-01-09,11.15
2013-01-10,11.15
2013-01-11,11.2
2013-01-14,11.2
2013-01-15,11.2
2013-01-16,11.25
2013-01-17,11.25
2013-01-18,11.25
2013-01-21,11.25
2013-01-22,11.15
2013-01-23,11.55
2013-01-24,11.55
2013-01-25,11.45
2013-01-28,11.25
2013-01-29,11.15
2013-01-30,11.25
2013-01-31,11.25
2013-02-01,11.25
2013-02-04,11.3
2013-02-05,11.4
2013-02-06,11.85
2013-02-07,11.85
2013-02-08,11.9
2013-02-11,11.95
2013-02-12,12
2013-02-13,12.05
2013-02-14,12.05
2013-02-15,12.05
2013-02-18,12.05
2013-02-19,12.05
2013-02-20,12.05
2013-02-21,12.05
2013-02-22,12.05
2013-02-25,12.05
2013-02-26,12.05
2013-02-27,12.05
2013-02-28,12.05
2013-03-01,12.05
2013-03-04,12.05
2013-03-05,12.05
2013-03-06,12.05
2013-03-07,11.5
2013-03-08,11.4
2013-03-11,11.4
2013-03-12,11.2
2013-03-13,10.8
2013-03-14,10.3
2013-03-15,10.2
2013-03-18,10.15
2013-03-19,9.95
2013-03-20,9.8
2013-03-21,9.8
2013-03-22,9.8
2013-03-25,9.45
2013-03-26,9.4
2013-03-27,9.35
2013-03-28,9.35
2013-03-29,9.35
2013-04-01,9.2
2013-04-02,9
2013-04-03,9
2013-04-04,8.85
2013-04-05,8.75
2013-04-08,8.75
2013-04-09,8.55
2013-04-10,8.5
2013-04-11,8.45
2013-04-12,8.45
2013-04-15,8.35
2013-04-16,8.35
2013-04-17,8.3
2013-04-18,8.25
2013-04-19,8.25
2013-04-22,8.25
2013-04-23,8.15
2013-04-24,8.05
2013-04-25,7.95
2013-04-26,7.85
2013-04-29,7.75
2013-04-30,7.2
2013-05-01,7.2
2013-05-02,7.6
2013-05-03,7.6
2013-05-06,7.6
2013-05-07,7.6
2013-05-08,8
2013-05-09,8
2013-05-10,8
2013-05-13,8
2013-05-14,7.85
2013-05-15,8.1
2013-05-16,7.85
2013-05-17,7.85
2013-05-20,7.85
2013-05-21,7.85
2013-05-22,7.85
2013-05-23,7.85
2013-05-24,7.8
2013-05-27,7.8
2013-05-28,7.75
2013-05-29,7.7
2013-05-30,7.55
2013-05-31,7.4
2013-06-03,7.3
2013-06-04,7.3
2013-06-05,7.25
2013-06-06,7.25
2013-06-07,7.25
2013-06-10,7.2
2013-06-11,7.15
2013-06-12,7.15
2013-06-13,7.75
2013-06-14,7.85
2013-06-17,8.05
2013-06-18,8.3
2013-06-19,8.5
2013-06-20,8.5
2013-06-21,8.5
2013-06-24,8.5
2013-06-25,8.5
2013-06-26,8.7
2013-06-27,8.7
2013-06-28,8.7
2013-07-01,8.7
2013-07-02,8.7
2013-07-03,8.7
2013-07-04,8.7
2013-07-05,8.7
2013-07-08,8.7
2013-07-09,8.65
2013-07-10,8.65
2013-07-11,8.6
2013-07-12,8.6
2013-07-15,8.6
2013-07-16,8.6
2013-07-17,8.7
2013-07-18,8.7
2013-07-19,8.7
2013-07-22,8.7
2013-07-23,8.7
2013-07-24,8.7
2013-07-25,8.7
2013-07-26,8.7
2013-07-29,8.7
2013-07-30,8.7
2013-07-31,8.7
2013-08-01,8.7
2013-08-02,8.7
2013-08-05,8.7
2013-08-06,8.7
2013-08-07,8.7
2013-08-08,8.7
2013-08-09,8.85
2013-08-12,9.05
2013-08-13,9.15
2013-08-14,9.15
2013-08-15,9.15
2013-08-16,9.15
2013-08-19,9.15
2013-08-20,9.15
2013-08-21,9.15
2013-08-22,9.15
2013-08-23,9.2
2013-08-26,9.25
2013-08-27,9.25
2013-08-28,9.25
2013-08-29,9.25
2013-08-30,9.25
2013-09-02,9.25
2013-09-03,9.3
2013-09-04,9.3
2013-09-05,9.3
2013-09-06,9.3
2013-09-09,9.3
2013-09-10,9.3
2013-09-11,9.3
2013-09-12,9.25
2013-09-13,9.25
2013-09-16,9.25
2013-09-17,9.1
2013-09-18,8.5
2013-09-19,8.5
2013-09-20,8.5
2013-09-23,8.5
2013-09-24,8.5
2013-09-25,8.5
2013-09-26,8.45
2013-09-27,8.45
2013-09-30,8.45
2013-10-01,8.45
2013-10-02,8.45
2013-10-03,8.45
2013-10-04,8.4
2013-10-07,8.4
2013-10-08,8.4
2013-10-09,8.4
2013-10-10,8.4
2013-10-11,8.4
2013-10-14,8.4
2013-10-15,8.4
2013-10-16,8.4
2013-10-17,8.4
2013-10-18,8.45
2013-10-21,8.45
2013-10-22,8.6
2013-10-23,8.6
2013-10-24,8.6
2013-10-25,8.6
2013-10-28,8.6
2013-10-29,8.65
2013-10-30,8.65
2013-10-31,8.65
2013-11-01,8.65
2013-11-04,9.05
2013-11-05,9.05
2013-11-06,9.05
2013-11-07,9.05
2013-11-08,8.95
2013-11-11,8.95
2013-11-12,8.95
2013-11-13,8.85
2013-11-14,8.85
2013-11-15,8.85
2013-11-18,8.8
2013-11-19,8.75
2013-11-20,9
2013-11-21,9
2013-11-22,9
2013-11-25,9
2013-11-26,9
2013-11-27,9
2013-11-28,9
2013-11-29,9
2013-12-02,9
2013-12-03,8.8
2013-12-04,8.8
2013-12-05,8.8
2013-12-06,8.8
2013-12-09,9.2
2013-12-10,9.25
2013-12-11,9.25
2013-12-12,9.25
2013-12-13,9.25
2013-12-16,9.25
2013-12-17,9.25
2013-12-18,9.3
2013-12-19,9.35
2013-12-20,9.35
2013-12-23,9.4
2013-12-24,9.4
2013-12-25,9.4
2013-12-26,9.4
2013-12-27,9.4
2013-12-30,9.4
2013-12-31,9.4
2014-01-01,9.4
2014-01-02,9.4
2014-01-03,9.4
2014-01-06,9.4
2014-01-07,9.4
2014-01-08,9.4
2014-01-09,9.4
2014-01-10,9.35
2014-01-13,9.35
2014-01-14,9.35
2014-01-15,9.35
2014-01-16,9.35
2014-01-17,9.25
2014-01-20,9.25
2014-01-21,9.25
2014-01-22,9.25
2014-01-23,9.25
2014-01-24,9.25
2014-01-27,9.2
2014-01-28,9.15
2014-01-29,9.05
2014-01-30,9.05
2014-01-31,8.95
2014-02-03,8.9
2014-02-04,8.9
2014-02-05,8.9
2014-02-06,8.9
2014-02-07,9.1
2014-02-10,9.05
2014-02-11,9.05
2014-02-12,9.05
2014-02-13,9.05
2014-02-14,9.05
2014-02-17,9.05
2014-02-18,9.05
2014-02-19,9.05
2014-02-20,9.05
2014-02-21,9.05
2014-02-24,9.05
2014-02-25,9.05
2014-02-26,9.05
2014-02-27,9.05
2014-02-28,9.05
2014-03-03,9.05
2014-03-04,9
2014-03-05,8.9
2014-03-06,8.55
2014-03-07,8.5
2014-03-10,8.5
2014-03-11,8.5
2014-03-12,8.45
2014-03-13,8.35
2014-03-14,8.3
2014-03-17,8.3
2014-03-18,8.25
2014-03-19,8.15
2014-03-20,8.05
2014-03-21,8.05
2014-03-24,8.05
2014-03-25,7.85
2014-03-26,7.75
2014-03-27,7.75
2014-03-28,7.75
2014-03-31,7.75
2014-04-01,7.75
2014-04-02,7.55
2014-04-03,7.55
2014-04-04,7.55
2014-04-07,7.55
2014-04-08,7.55
2014-04-09,7.55
2014-04-10,7.55
2014-04-11,7.55
2014-04-14,7.55
2014-04-15,7.5
2014-04-16,7.4
2014-04-17,7.4
2014-04-18,7.4
2014-04-21,7.4
2014-04-22,7.4
2014-04-23,7.4
2014-04-24,7.4
2014-04-25,7.3
2014-04-28,7.3
2014-04-29,7.3
2014-04-30,7.3
2014-05-01,7.3
2014-05-02,7.3
2014-05-05,7.3
2014-05-06,7.3
2014-05-07,7.3
2014-05-08,7.3
2014-05-09,7.3
2014-05-12,7.2
2014-05-13,6.5
2014-05-14,6.2
2014-05-15,6.2
2014-05-16,6.2
2014-05-19,6.2
2014-05-20,6.6
2014-05-21,6.6
2014-05-22,6.6
2014-05-23,6.6
2014-05-26,6.6
2014-05-27,6.45
2014-05-28,6.45
2014-05-29,6.4
2014-05-30,6.35
2014-06-02,6.25
2014-06-03,6.25
2014-06-04,6.2
2014-06-05,6.75
2014-06-06,6.75
2014-06-09,6.75
2014-06-10,6.75
2014-06-11,6.75
2014-06-12,6.75
2014-06-13,6.75
2014-06-16,6.75
2014-06-17,6.75
2014-06-18,6.75
2014-06-19,6.75
2014-06-20,6.75
2014-06-23,6.75
2014-06-24,6.75
2014-06-25,6.75
2014-06-26,6.75
2014-06-27,6.75
2014-06-30,6.75
2014-07-01,6.75
2014-07-02,6.75
2014-07-03,6.75
2014-07-04,6.75
2014-07-07,6.75
2014-07-08,6.75
2014-07-09,6.75
2014-07-10,6.8
2014-07-11,6.9
2014-07-14,6.9
2014-07-15,6.95
2014-07-16,6.95
2014-07-17,6.95
2014-07-18,6.95
2014-07-21,6.95
2014-07-22,6.95
2014-07-23,6.95
2014-07-24,6.95
2014-07-25,6.95
2014-07-28,6.95
2014-07-29,6.95
2014-07-30,6.95
2014-07-31,6.95
2014-08-01,6.95
2014-08-04,6.95
2014-08-05,6.95
2014-08-06,6.95
2014-08-07,6.95
2014-08-08,6.95
2014-08-11,6.95
2014-08-12,6.95
2014-08-13,6.95
2014-08-14,6.95
2014-08-15,6.95
2014-08-18,7.05
2014-08-19,7.05
2014-08-20,7.05
2014-08-21,7.05
2014-08-22,7.05
2014-08-25,7.05
2014-08-26,7.05
2014-08-27,7.05
2014-08-28,6.95
2014-08-29,6.9
2014-09-01,6.9
2014-09-02,6.9
2014-09-03,7.15
2014-09-04,7.15
2014-09-05,7.6
2014-09-08,8
2014-09-09,8
2014-09-10,8
2014-09-11,8.1
2014-09-12,8.05
2014-09-15,8.35
2014-09-16,8.35
2014-09-17,8.35
2014-09-18,8.35
2014-09-19,8.35
2014-09-22,8.35
2014-09-23,8.35
2014-09-24,8.35
2014-09-25,8.35
2014-09-26,8.35
2014-09-29,8.35
2014-09-30,8.35
2014-10-01,8.35
2014-10-02,8.15
2014-10-03,8.1
2014-10-06,8
2014-10-07,8
2014-10-08,8
2014-10-09,7.95
2014-10-10,7.95
2014-10-13,7.95
2014-10-14,7.95
2014-10-15,8.35
2014-10-16,8.35
2014-10-17,8.35
2014-10-20,8.25
2014-10-21,8.1
2014-10-22,8.1
2014-10-23,8.1
2014-10-24,8.1
2014-10-27,8.1
2014-10-28,8.1
2014-10-29,8.1
2014-10-30,8.1
2014-10-31,8.1
2014-11-03,8.05
2014-11-04,8.05
2014-11-05,8.05
2014-11-06,8.05
2014-11-07,8.05
2014-11-10,8.05
2014-11-11,8.05
2014-11-12,8.05
2014-11-13,8.05
2014-11-14,8.05
2014-11-17,8.05
2014-11-18,8.05
2014-11-19,8.05
2014-11-20,8.05
2014-11-21,8.05
2014-11-24,8.25
2014-11-25,8.25
2014-11-26,8.25
2014-11-27,8.25
2014-11-28,8.25
2014-12-01,8.25
2014-12-02,8.25
2014-12-03,8.25
2014-12-04,8.25
2014-12-05,8.2
2014-12-08,8.2
2014-12-09,8.2
2014-12-10,8.2
2014-12-11,8.15
2014-12-12,7.9
2014-12-15,7.9
2014-12-16,7.65
2014-12-17,7.45
2014-12-18,7.35
2014-12-19,7.35
2014-12-22,7.35
2014-12-23,7.35
2014-12-24,7.35
2014-12-25,7.35
2014-12-26,7.35
2014-12-29,7.25
2014-12-30,7.25
2014-12-31,7.25
2015-01-01,7.25
2015-01-02,7.25
2015-01-05,7.2
2015-01-06,7.15
2015-01-07,7.15
2015-01-08,7.15
2015-01-09,7.15
2015-01-12,7.15
2015-01-13,7.15
2015-01-14,7.1
2015-01-15,7.1
2015-01-16,7.1
2015-01-19,7.1
2015-01-20,7.1
2015-01-21,7.1
2015-01-22,7.1
2015-01-23,7.1
2015-01-26,7.4
2015-01-27,7.65
2015-01-28,7.9
2015-01-29,7.8
2015-01-30,7.6
2015-02-02,7.5
2015-02-03,7.35
2015-02-04,7.2
2015-02-05,7.1
2015-02-06,7
2015-02-09,6.95
2015-02-10,6.95
2015-02-11,6.9
2015-02-12,6.9
2015-02-13,6.9
2015-02-16,6.9
2015-02-17,6.75
2015-02-18,6.7
2015-02-19,6.95
2015-02-20,6.9
2015-02-23,6.7
2015-02-24,6.65
2015-02-25,6.55
2015-02-26,6.5
2015-02-27,6.5
2015-03-02,6.5
2015-03-03,6.5
2015-03-04,6.5
2015-03-05,6.45
2015-03-06,6.3
2015-03-09,6.25
2015-03-10,6.25
2015-03-11,6.2
2015-03-12,6.2
2015-03-13,6.2
2015-03-16,6.2
2015-03-17,6.2
2015-03-18,6.2
2015-03-19,6.2
2015-03-20,6.2
2015-03-23,6.15
2015-03-24,6.15
2015-03-25,6.15
2015-03-26,6.15
2015-03-27,6.15
2015-03-30,6.1
2015-03-31,6.1
2015-04-01,6.1
2015-04-02,6.1
2015-04-03,6.1
2015-04-06,6.1
2015-04-07,6.1
2015-04-08,6.1
2015-04-09,6.1
2015-04-10,6.1
2015-04-13,6.1
2015-04-14,6.1
2015-04-15,6.1
2015-04-16,6.1
2015-04-17,6.1
2015-04-20,6.1
2015-04-21,6.1
2015-04-22,6.1
2015-04-23,6.1
2015-04-24,6.1
2015-04-27,6.1
2015-04-28,6.1
2015-04-29,6.1
2015-04-30,6.1
2015-05-01,6.1
2015-05-04,6.1
2015-05-05,6.25
2015-05-06,6.25
2015-05-07,6.25
2015-05-08,6.25
2015-05-11,6.25
2015-05-12,6.25
2015-05-13,6.25
2015-05-14,6.25
2015-05-15,6.25
2015-05-18,6.25
2015-05-19,6.25
2015-05-20,6.25
2015-05-21,6.25
2015-05-22,6.25
2015-05-25,6.25
2015-05-26,6.25
2015-05-27,6.25
2015-05-28,6.25
2015-05-29,6.25
2015-06-01,6.25
2015-06-02,6.25
2015-06-03,6.25
2015-06-04,6.25
2015-06-05,6.25
2015-06-08,6.25
2015-06-09,6.25
2015-06-10,6.25
2015-06-11,6.25
2015-06-12,6.25
2015-06-15,6.25
2015-06-16,6.25
2015-06-17,6.25
2015-06-18,6.25
2015-06-19,6.25
2015-06-22,6.25
2015-06-23,6.25
2015-06-24,6.25
2015-06-25,6.25
2015-06-26,6.25
2015-06-29,6.25
2015-06-30,6.25
2015-07-01,6.25
2015-07-02,6.25
2015-07-03,6.25
2015-07-06,6.25
2015-07-07,6.25
2015-07-08,6.25
2015-07-09,6.25
2015-07-10,6.25
2015-07-13,6.25
2015-07-14,6.25
2015-07-15,6.25
2015-07-16,6.25
2015-07-17,6.25
2015-07-20,6.25
2015-07-21,6.25
2015-07-22,6.25
2015-07-23,6.25
2015-07-24,6.25
2015-07-27,6.25
2015-07-28,6.25
2015-07-29,6.25
2015-07-30,6.25
2015-07-31,6.25
2015-08-03,6.25
2015-08-04,6.25
2015-08-05,6.25
2015-08-06,6.25
2015-08-07,6.25
2015-08-10,6.25
2015-08-11,6.25
2015-08-12,6.25
2015-08-13,6.25
2015-08-14,6.15
2015-08-17,6.05
2015-08-18,6.05
2015-08-19,6
2015-08-20,5.95
2015-08-21,5.9
2015-08-24,5.9
2015-08-25,5.85
2015-08-26,5.85
2015-08-27,5.8
2015-08-28,5.8
2015-08-31,5.7
2015-09-01,5.75
2015-09-02,5.75
2015-09-03,5.75
2015-09-04,5.75
2015-09-07,5.75
2015-09-08,5.75
2015-09-09,5.75
2015-09-10,5.85
2015-09-11,5.8
2015-09-14,5.8
2015-09-15,5.8
2015-09-16,5.8
2015-09-17,5.8
2015-09-18,5.8
2015-09-21,5.8
2015-09-22,5.8
2015-09-23,5.8
2015-09-24,5.8
2015-09-25,5.8
2015-09-28,5.8
2015-09-29,5.8
2015-09-30,5.7
2015-10-01,5.7
2015-10-02,5.7
2015-10-05,5.7
2015-10-06,5.7
2015-10-07,5.7
2015-10-08,5.7
2015-10-09,5.7
2015-10-12,5.7
2015-10-13,5.65
2015-10-14,5.65
2015-10-15,5.65
2015-10-16,5.5
2015-10-19,5.5
2015-10-20,5.5
2015-10-21,5.5
2015-10-22,5.5
2015-10-23,5.45
2015-10-26,5.45
2015-10-27,5.3
2015-10-28,5.3
2015-10-29,5.2
2015-10-30,5.2
2015-11-02,5.2
2015-11-03,5.2
2015-11-04,5.2
2015-11-05,5.2
2015-11-06,5.2
2015-11-09,5.2
2015-11-10,5.2
2015-11-11,5.2
2015-11-12,5.2
2015-11-13,5.2
2015-11-16,5.2
2015-11-17,5.2
2015-11-18,5.2
2015-11-19,5.2
2015-11-20,5.2
2015-11-23,5.2
2015-11-24,5.2
2015-11-25,5.2
2015-11-26,5.2
2015-11-27,5.2
2015-11-30,5.2
2015-12-01,5.2
2015-12-02,5.2
2015-12-03,5.2
2015-12-04,5.2
2015-12-07,5.2
2015-12-08,5.2
2015-12-09,5.2
2015-12-10,5.2
2015-12-11,5.2
2015-12-14,5.2
2015-12-15,5.2
2015-12-16,5.2
2015-12-17,5.2
2015-12-18,5.2
2015-12-21,5.2
2015-12-22,5.2
2015-12-23,5.2
2015-12-24,5.2
2015-12-25,5.2
2015-12-28,5.2
2015-12-29,5.2
2015-12-30,5.2
2015-12-31,5.2
2016-01-01,5.2
2016-01-04,5.2
2016-01-05,5.2
2016-01-06,5.2
2016-01-07,5.2
2016-01-08,5.2
2016-01-11,5.2
2016-01-12,5.2
2016-01-13,5.2
2016-01-14,5.2
2016-01-15,5.2
2016-01-18,5.2
2016-01-19,5.2
2016-01-20,5.2
2016-01-21,5.2
2016-01-22,5.2
2016-01-25,5.2
2016-01-26,5.2
2016-01-27,5.2
2016-01-28,5.2
2016-01-29,5.2
2016-02-01,5.2
2016-02-02,5.2
2016-02-03,5.2
2016-02-04,5.2
2016-02-05,5.2
2016-02-08,5.2
2016-02-09,5.2
2016-02-10,5.2
2016-02-11,5.2
2016-02-12,5.2
2016-02-15,5.2
2016-02-16,5.2
2016-02-17,5.2
2016-02-18,5.2
2016-02-19,5.2
2016-02-22,5.2
2016-02-23,5.2
2016-02-24,5.2
2016-02-25,5.2
2016-02-26,5.2
2016-02-29,5.2
2016-03-01,5.2
2016-03-02,5.2
2016-03-03,5.2
2016-03-04,5.2
2016-03-07,5.4
2016-03-08,5.4
2016-03-09,5.4
2016-03-10,5.4
2016-03-11,5.4
2016-03-14,5.4
2016-03-15,5.4
2016-03-16,5.5
2016-03-17,5.65
2016-03-18,6.15
2016-03-21,6.2
2016-03-22,6.2
2016-03-23,6.2
2016-03-24,6.2
2016-03-25,6.2
2016-03-28,6.2
2016-03-29,6.2
2016-03-30,6.3
2016-03-31,6.4
2016-04-01,6.4
2016-04-04,6.4
2016-04-05,6.5
2016-04-06,6.5
2016-04-07,6.5
2016-04-08,6.5
2016-04-11,6.6
2016-04-12,6.95
2016-04-13,6.95
2016-04-14,6.95
2016-04-15,6.95
2016-04-18,7.1
2016-04-19,7.1
2016-04-20,7.1
2016-04-21,7.1
2016-04-22,7.1
2016-04-25,7.1
2016-04-26,7.25
2016-04-27,7.25
2016-04-28,7.25
2016-04-29,7.25
2016-05-02,7.25
2016-05-03,7.25
2016-05-04,7.25
2016-05-05,7.25
2016-05-06,7.1
2016-05-09,7.1
2016-05-10,7.1
2016-05-11,7.1
2016-05-12,7.1
2016-05-13,7.25
2016-05-16,7.25
2016-05-17,7.25
2016-05-18,7.25
2016-05-19,7.25
2016-05-20,7.25
2016-05-23,7.25
2016-05-24,7.25
2016-05-25,7.25
2016-05-26,7.25
2016-05-27,7.25
2016-05-30,7.25
2016-05-31,7.25
2016-06-01,7.25
2016-06-02,7.25
2016-06-03,7.25
2016-06-06,7.25
2016-06-07,7.25
2016-06-08,7.2
2016-06-09,7.2
2016-06-10,7.15
2016-06-13,7.15
2016-06-14,7.05
2016-06-15,7
2016-06-16,6.85
2016-06-17,6.85
2016-06-20,6.75
2016-06-21,6.75
2016-06-22,6.75
2016-06-23,6.7
2016-06-24,6.7
2016-06-27,6.7
2016-06-28,6.6
2016-06-29,6.6
2016-06-30,6.6
2016-07-01,6.6
2016-07-04,6.6
2016-07-05,6.6
