Date,sh_out
2012-01-03,169
2012-01-04,169
2012-01-05,169
2012-01-06,169
2012-01-09,169
2012-01-10,169.4
2012-01-11,169.4
2012-01-12,169.4
2012-01-13,169.4
2012-01-16,169.4
2012-01-17,169.4
2012-01-18,169.4
2012-01-19,169.4
2012-01-20,169.4
2012-01-23,169.4
2012-01-24,169.4
2012-01-25,169.4
2012-01-26,169.4
2012-01-27,168.6
2012-01-30,168.1
2012-01-31,167.8
2012-02-01,167.3
2012-02-02,166.5
2012-02-03,166.9
2012-02-06,166.9
2012-02-07,166.9
2012-02-08,166.9
2012-02-09,166.9
2012-02-10,166.9
2012-02-13,166.9
2012-02-14,166.9
2012-02-15,166.9
2012-02-16,166.9
2012-02-17,166.9
2012-02-20,166.9
2012-02-21,166.2
2012-02-22,166.2
2012-02-23,166.2
2012-02-24,166.2
2012-02-27,166.2
2012-02-28,166.2
2012-02-29,165.2
2012-03-01,165.2
2012-03-02,165.2
2012-03-05,165.2
2012-03-06,165.2
2012-03-07,165.2
2012-03-08,164.9
2012-03-09,164.9
2012-03-12,164.9
2012-03-13,164.9
2012-03-14,164.9
2012-03-15,164.9
2012-03-16,164.9
2012-03-19,164.9
2012-03-20,164.9
2012-03-21,164.9
2012-03-22,164.9
2012-03-23,164.6
2012-03-26,164.6
2012-03-27,164.6
2012-03-28,164.6
2012-03-29,164.6
2012-03-30,165.4
2012-04-02,165.4
2012-04-03,165.4
2012-04-04,165.4
2012-04-05,165.4
2012-04-06,165.4
2012-04-09,165.4
2012-04-10,165.4
2012-04-11,165.4
2012-04-12,165.4
2012-04-13,165.1
2012-04-16,164.7
2012-04-17,164.7
2012-04-18,164.7
2012-04-19,162.9
2012-04-20,162.9
2012-04-23,162.4
2012-04-24,162.4
2012-04-25,162.4
2012-04-26,162.4
2012-04-27,162.4
2012-04-30,162.4
2012-05-01,161.8
2012-05-02,161.8
2012-05-03,161.4
2012-05-04,161.4
2012-05-07,161.4
2012-05-08,161.4
2012-05-09,161.4
2012-05-10,161.4
2012-05-11,160.8
2012-05-14,162.1
2012-05-15,161.6
2012-05-16,161.3
2012-05-17,160.6
2012-05-18,160.6
2012-05-21,160.6
2012-05-22,160.1
2012-05-23,159.6
2012-05-24,159.6
2012-05-25,159.1
2012-05-28,159.1
2012-05-29,159.1
2012-05-30,159.1
2012-05-31,159.1
2012-06-01,159.1
2012-06-04,158.8
2012-06-05,158.8
2012-06-06,158.8
2012-06-07,158.8
2012-06-08,158.8
2012-06-11,158.8
2012-06-12,158.8
2012-06-13,158.8
2012-06-14,158.8
2012-06-15,158.8
2012-06-18,158.8
2012-06-19,158.8
2012-06-20,158.8
2012-06-21,158.8
2012-06-22,158.8
2012-06-25,158.8
2012-06-26,158.8
2012-06-27,158.8
2012-06-28,158.8
2012-06-29,158.8
2012-07-02,158.8
2012-07-03,158.5
2012-07-04,158.5
2012-07-05,158.1
2012-07-06,158.1
2012-07-09,158.1
2012-07-10,158.1
2012-07-11,157.6
2012-07-12,157.6
2012-07-13,157.6
2012-07-16,157.1
2012-07-17,157.1
2012-07-18,157.1
2012-07-19,157.1
2012-07-20,157.1
2012-07-23,156.7
2012-07-24,156.7
2012-07-25,156.7
2012-07-26,156.7
2012-07-27,156.7
2012-07-30,156.7
2012-07-31,155.9
2012-08-01,156.1
2012-08-02,156.1
2012-08-03,156.1
2012-08-06,156.1
2012-08-07,155.3
2012-08-08,155.3
2012-08-09,155.3
2012-08-10,155.3
2012-08-13,154.8
2012-08-14,154.8
2012-08-15,154.8
2012-08-16,154.8
2012-08-17,154.8
2012-08-20,154.8
2012-08-21,154.8
2012-08-22,155.1
2012-08-23,155.1
2012-08-24,155.1
2012-08-27,155.1
2012-08-28,155.1
2012-08-29,154.6
2012-08-30,154.6
2012-08-31,154.6
2012-09-03,154.6
2012-09-04,154.6
2012-09-05,153.7
2012-09-06,153.7
2012-09-07,153.7
2012-09-10,153.7
2012-09-11,153.7
2012-09-12,153.7
2012-09-13,153.7
2012-09-14,154
2012-09-17,154
2012-09-18,154
2012-09-19,154
2012-09-20,154
2012-09-21,154
2012-09-24,154
2012-09-25,154
2012-09-26,154
2012-09-27,154
2012-09-28,154
2012-10-01,154
2012-10-02,154
2012-10-03,153.6
2012-10-04,153.2
2012-10-05,153.2
2012-10-08,153.2
2012-10-09,153.2
2012-10-10,153.2
2012-10-11,152.7
2012-10-12,152.7
2012-10-15,153.8
2012-10-16,154.9
2012-10-17,154.9
2012-10-18,154.9
2012-10-19,154.9
2012-10-22,154.9
2012-10-23,155.9
2012-10-24,155.9
2012-10-25,155.9
2012-10-26,155.9
2012-10-29,155.9
2012-10-30,155.9
2012-10-31,155.9
2012-11-01,155.9
2012-11-02,155.9
2012-11-05,155.9
2012-11-06,155.9
2012-11-07,155.4
2012-11-08,155.4
2012-11-09,155.4
2012-11-12,155.4
2012-11-13,155.1
2012-11-14,156.4
2012-11-15,155.9
2012-11-16,155.9
2012-11-19,155.9
2012-11-20,158.3
2012-11-21,158.3
2012-11-22,158.3
2012-11-23,158.3
2012-11-26,158.3
2012-11-27,158.3
2012-11-28,158.3
2012-11-29,158.3
2012-11-30,160.3
2012-12-03,162.6
2012-12-04,162.6
2012-12-05,162.6
2012-12-06,162.6
2012-12-07,162.6
2012-12-10,162.6
2012-12-11,162.6
2012-12-12,164.8
2012-12-13,164.8
2012-12-14,164.8
2012-12-17,164.8
2012-12-18,167.1
2012-12-19,167.1
2012-12-20,167.1
2012-12-21,167.1
2012-12-24,167.1
2012-12-25,167.1
2012-12-26,167.1
2012-12-27,167.1
2012-12-28,167.1
2012-12-31,167.1
2013-01-01,167.1
2013-01-02,167.1
2013-01-03,167.1
2013-01-04,167.1
2013-01-07,167.1
2013-01-08,167.1
2013-01-09,167.1
2013-01-10,166.5
2013-01-11,166.8
2013-01-14,166.8
2013-01-15,166.8
2013-01-16,166.8
2013-01-17,167.4
2013-01-18,168.5
2013-01-21,168.5
2013-01-22,169.2
2013-01-23,170.1
2013-01-24,170.1
2013-01-25,171.3
2013-01-28,172
2013-01-29,172
2013-01-30,172
2013-01-31,172.1
2013-02-01,172
2013-02-04,172
2013-02-05,172
2013-02-06,172
2013-02-07,172
2013-02-08,171.4
2013-02-11,171.4
2013-02-12,171.4
2013-02-13,171.4
2013-02-14,171.4
2013-02-15,170.6
2013-02-18,170.6
2013-02-19,170.6
2013-02-20,169.9
2013-02-21,169.9
2013-02-22,169.9
2013-02-25,169.9
2013-02-26,169.9
2013-02-27,169.9
2013-02-28,166.2
2013-03-01,166.2
2013-03-04,165.5
2013-03-05,165.5
2013-03-06,163.6
2013-03-07,163.6
2013-03-08,163.6
2013-03-11,163.2
2013-03-12,162.6
2013-03-13,162.6
2013-03-14,162.6
2013-03-15,162.6
2013-03-18,162.6
2013-03-19,162.6
2013-03-20,162.6
2013-03-21,162.6
2013-03-22,162.6
2013-03-25,161.7
2013-03-26,160.8
2013-03-27,159.7
2013-03-28,159.7
2013-03-29,159.7
2013-04-01,159.2
2013-04-02,159.2
2013-04-03,159.2
2013-04-04,158.8
2013-04-05,158.1
2013-04-08,155.8
2013-04-09,155.8
2013-04-10,155.8
2013-04-11,155.8
2013-04-12,155.8
2013-04-15,153.6
2013-04-16,153.6
2013-04-17,153.6
2013-04-18,153.6
2013-04-19,153.6
2013-04-22,153.6
2013-04-23,153.6
2013-04-24,153.6
2013-04-25,153.6
2013-04-26,153
2013-04-29,153
2013-04-30,151.7
2013-05-01,148
2013-05-02,147.2
2013-05-03,146.4
2013-05-06,145.8
2013-05-07,145.1
2013-05-08,145.1
2013-05-09,145.1
2013-05-10,145.1
2013-05-13,145.1
2013-05-14,145.1
2013-05-15,145.1
2013-05-16,145.1
2013-05-17,144.4
2013-05-20,144.4
2013-05-21,144.4
2013-05-22,144.4
2013-05-23,143.9
2013-05-24,143.9
2013-05-27,143.9
2013-05-28,143.9
2013-05-29,143.9
2013-05-30,143.4
2013-05-31,143.4
2013-06-03,143.4
2013-06-04,143.4
2013-06-05,142.2
2013-06-06,140.6
2013-06-07,139
2013-06-10,139
2013-06-11,138.3
2013-06-12,137.6
2013-06-13,137.6
2013-06-14,137.6
2013-06-17,136.5
2013-06-18,136.5
2013-06-19,134.3
2013-06-20,130.2
2013-06-21,129.7
2013-06-24,129.5
2013-06-25,128.5
2013-06-26,128.5
2013-06-27,128.5
2013-06-28,128.5
2013-07-01,128.5
2013-07-02,128.1
2013-07-03,128.1
2013-07-04,128.1
2013-07-05,128.1
2013-07-08,128.1
2013-07-09,128.1
2013-07-10,127.6
2013-07-11,127.6
2013-07-12,127.6
2013-07-15,127.6
2013-07-16,127.6
2013-07-17,127.6
2013-07-18,127.6
2013-07-19,128.2
2013-07-22,128.2
2013-07-23,127.5
2013-07-24,127.5
2013-07-25,127.5
2013-07-26,126.6
2013-07-29,126.6
2013-07-30,126.6
2013-07-31,126.9
2013-08-01,126.9
2013-08-02,126.9
2013-08-05,126.9
2013-08-06,126.2
2013-08-07,125.8
2013-08-08,125.6
2013-08-09,125.6
2013-08-12,125.6
2013-08-13,125.6
2013-08-14,125.6
2013-08-15,125.6
2013-08-16,125.6
2013-08-19,125.2
2013-08-20,125.2
2013-08-21,125.2
2013-08-22,125.2
2013-08-23,125.2
2013-08-26,125.2
2013-08-27,125.2
2013-08-28,125.4
2013-08-29,125.4
2013-08-30,125.4
2013-09-02,125.4
2013-09-03,125.4
2013-09-04,125.4
2013-09-05,125.4
2013-09-06,125.4
2013-09-09,125.4
2013-09-10,125.4
2013-09-11,125.4
2013-09-12,125.4
2013-09-13,125.4
2013-09-16,125.4
2013-09-17,125.4
2013-09-18,125.4
2013-09-19,125.4
2013-09-20,125.4
2013-09-23,125.4
2013-09-24,125.8
2013-09-25,125.8
2013-09-26,125.4
2013-09-27,124.8
2013-09-30,124.8
2013-10-01,124.8
2013-10-02,124.8
2013-10-03,123.5
2013-10-04,123.5
2013-10-07,123.5
2013-10-08,123.5
2013-10-09,123.5
2013-10-10,123.5
2013-10-11,123.5
2013-10-14,123.5
2013-10-15,126.5
2013-10-16,125.9
2013-10-17,125.6
2013-10-18,125.6
2013-10-21,125.6
2013-10-22,125.6
2013-10-23,125.3
2013-10-24,125.3
2013-10-25,125.3
2013-10-28,125.3
2013-10-29,125.3
2013-10-30,125.3
2013-10-31,125.3
2013-11-01,125.3
2013-11-04,124.4
2013-11-05,124.4
2013-11-06,124
2013-11-07,124
2013-11-08,124
2013-11-11,124
2013-11-12,123.7
2013-11-13,123.7
2013-11-14,123.7
2013-11-15,123.7
2013-11-18,123.7
2013-11-19,123.7
2013-11-20,122.8
2013-11-21,123.1
2013-11-22,123.1
2013-11-25,123.1
2013-11-26,123.1
2013-11-27,122.6
2013-11-28,122.6
2013-11-29,122.3
2013-12-02,122.3
2013-12-03,122.3
2013-12-04,119.2
2013-12-05,119.2
2013-12-06,119.2
2013-12-09,119.2
2013-12-10,118.6
2013-12-11,117.7
2013-12-12,117.7
2013-12-13,117.7
2013-12-16,117.7
2013-12-17,117.4
2013-12-18,117.4
2013-12-19,116.6
2013-12-20,116.3
2013-12-23,114
2013-12-24,114
2013-12-25,114
2013-12-26,114
2013-12-27,114
2013-12-30,114
2013-12-31,114
2014-01-01,114
2014-01-02,114
2014-01-03,113.3
2014-01-06,113
2014-01-07,113
2014-01-08,113
2014-01-09,113
2014-01-10,113
2014-01-13,113
2014-01-14,112
2014-01-15,112
2014-01-16,112
2014-01-17,112
2014-01-20,112
2014-01-21,112
2014-01-22,112
2014-01-23,112
2014-01-24,112
2014-01-27,112
2014-01-28,112
2014-01-29,109.6
2014-01-30,108.5
2014-01-31,108
2014-02-03,108
2014-02-04,107.5
2014-02-05,107.5
2014-02-06,107.5
2014-02-07,107.5
2014-02-10,107.5
2014-02-11,107.5
2014-02-12,106.4
2014-02-13,105.7
2014-02-14,105.7
2014-02-17,105.7
2014-02-18,105.7
2014-02-19,105.7
2014-02-20,105.7
2014-02-21,105.7
2014-02-24,105.7
2014-02-25,105.7
2014-02-26,105.7
2014-02-27,105.7
2014-02-28,105.2
2014-03-03,105.2
2014-03-04,104.6
2014-03-05,104.6
2014-03-06,103.8
2014-03-07,103.8
2014-03-10,103.8
2014-03-11,103.8
2014-03-12,103.8
2014-03-13,103.8
2014-03-14,103.8
2014-03-17,103.8
2014-03-18,103.2
2014-03-19,103.2
2014-03-20,102.6
2014-03-21,102.6
2014-03-24,102.6
2014-03-25,102.6
2014-03-26,102.6
2014-03-27,102.6
2014-03-28,102.6
2014-03-31,102.6
2014-04-01,102.6
2014-04-02,102.6
2014-04-03,102.6
2014-04-04,102.6
2014-04-07,102.6
2014-04-08,102.6
2014-04-09,102.6
2014-04-10,102.6
2014-04-11,102.6
2014-04-14,104
2014-04-15,104
2014-04-16,104
2014-04-17,104
2014-04-18,104
2014-04-21,104
2014-04-22,104.6
2014-04-23,104.6
2014-04-24,104.6
2014-04-25,104.6
2014-04-28,104.6
2014-04-29,104.6
2014-04-30,105.2
2014-05-01,105.2
2014-05-02,106
2014-05-05,106
2014-05-06,106.6
2014-05-07,106.6
2014-05-08,106.6
2014-05-09,107.3
2014-05-12,107.3
2014-05-13,107.3
2014-05-14,108
2014-05-15,108
2014-05-16,108
2014-05-19,108
2014-05-20,108
2014-05-21,108
2014-05-22,108
2014-05-23,108
2014-05-26,108
2014-05-27,108
2014-05-28,108
2014-05-29,108
2014-05-30,108
2014-06-02,108
2014-06-03,108
2014-06-04,108
2014-06-05,108
2014-06-06,108
2014-06-09,108
2014-06-10,108
2014-06-11,108
2014-06-12,108
2014-06-13,108
2014-06-16,108
2014-06-17,108
2014-06-18,108
2014-06-19,108
2014-06-20,108
2014-06-23,108
2014-06-24,109
2014-06-25,109
2014-06-26,109
2014-06-27,109
2014-06-30,109
2014-07-01,109
2014-07-02,109.3
2014-07-03,109.3
2014-07-04,109.3
2014-07-07,109.3
2014-07-08,109.9
2014-07-09,110.7
2014-07-10,110.7
2014-07-11,110.7
2014-07-14,110.7
2014-07-15,110.7
2014-07-16,110.7
2014-07-17,110.7
2014-07-18,110.7
2014-07-21,110.7
2014-07-22,110.7
2014-07-23,110.7
2014-07-24,110.7
2014-07-25,111.2
2014-07-28,111.2
2014-07-29,112.5
2014-07-30,113.5
2014-07-31,114
2014-08-01,114
2014-08-04,114
2014-08-05,114
2014-08-06,114
2014-08-07,114
2014-08-08,114.8
2014-08-11,114.8
2014-08-12,114.8
2014-08-13,114.8
2014-08-14,114.8
2014-08-15,114.8
2014-08-18,114.8
2014-08-19,115.5
2014-08-20,115.5
2014-08-21,115.5
2014-08-22,115.3
2014-08-25,115.3
2014-08-26,115.3
2014-08-27,114.8
2014-08-28,115
2014-08-29,115
2014-09-01,115
2014-09-02,116.3
2014-09-03,117.9
2014-09-04,117.4
2014-09-05,117.4
2014-09-08,117.4
2014-09-09,117.4
2014-09-10,117.4
2014-09-11,117.4
2014-09-12,117.4
2014-09-15,117.4
2014-09-16,117.4
2014-09-17,115.7
2014-09-18,115.7
2014-09-19,115.4
2014-09-22,115
2014-09-23,115
2014-09-24,115
2014-09-25,115
2014-09-26,115
2014-09-29,113.7
2014-09-30,113.7
2014-10-01,113.7
2014-10-02,113.1
2014-10-03,112.4
2014-10-06,110.8
2014-10-07,112.5
2014-10-08,111.4
2014-10-09,111.4
2014-10-10,108
2014-10-13,108
2014-10-14,107.5
2014-10-15,106.3
2014-10-16,105.9
2014-10-17,105.9
2014-10-20,105.9
2014-10-21,105.6
2014-10-22,105.6
2014-10-23,105.6
2014-10-24,105.6
2014-10-27,105.6
2014-10-28,105.6
2014-10-29,105.6
2014-10-30,105
2014-10-31,102
2014-11-03,100
2014-11-04,98.2
2014-11-05,97.2
2014-11-06,96.6
2014-11-07,95.5
2014-11-10,95.5
2014-11-11,95.5
2014-11-12,95.5
2014-11-13,95.3
2014-11-14,95.3
2014-11-17,94.6
2014-11-18,94.6
2014-11-19,94.6
2014-11-20,94.6
2014-11-21,94.6
2014-11-24,94.6
2014-11-25,94.6
2014-11-26,94.6
2014-11-27,94.6
2014-11-28,94.6
2014-12-01,95.1
2014-12-02,95.1
2014-12-03,95.1
2014-12-04,95.1
2014-12-05,95.1
2014-12-08,95.1
2014-12-09,95.1
2014-12-10,95.1
2014-12-11,94.6
2014-12-12,94.6
2014-12-15,94.6
2014-12-16,94.6
2014-12-17,94.6
2014-12-18,94.6
2014-12-19,94.3
2014-12-22,94.3
2014-12-23,94.3
2014-12-24,94.3
2014-12-25,94.3
2014-12-26,94.3
2014-12-29,94.1
2014-12-30,94.1
2014-12-31,94.1
2015-01-01,94.1
2015-01-02,94.1
2015-01-05,92.9
2015-01-06,92.2
2015-01-07,92.2
2015-01-08,91.3
2015-01-09,91.3
2015-01-12,89.4
2015-01-13,89.4
2015-01-14,89.4
2015-01-15,89.4
2015-01-16,89.4
2015-01-19,89.4
2015-01-20,89.4
2015-01-21,89.7
2015-01-22,89.7
2015-01-23,89.7
2015-01-26,89.7
2015-01-27,89.7
2015-01-28,89.9
2015-01-29,89.9
2015-01-30,89.9
2015-02-02,89.9
2015-02-03,89.9
2015-02-04,90.4
2015-02-05,90.4
2015-02-06,90.4
2015-02-09,90.4
2015-02-10,90.4
2015-02-11,90.4
2015-02-12,90.4
2015-02-13,90.4
2015-02-16,90.4
2015-02-17,90.4
2015-02-18,90.4
2015-02-19,90.4
2015-02-20,90.4
2015-02-23,90.4
2015-02-24,90.4
2015-02-25,90.2
2015-02-26,90.2
2015-02-27,89
2015-03-02,89
2015-03-03,89
2015-03-04,89
2015-03-05,89
2015-03-06,89
2015-03-09,89
2015-03-10,88.4
2015-03-11,88.4
2015-03-12,88.4
2015-03-13,88.4
2015-03-16,87.9
2015-03-17,87.2
2015-03-18,86.8
2015-03-19,86.8
2015-03-20,86.1
2015-03-23,86.1
2015-03-24,86.1
2015-03-25,86.1
2015-03-26,86.1
2015-03-27,86.1
2015-03-30,86.1
2015-03-31,86.1
2015-04-01,86.2
2015-04-02,86.2
2015-04-03,86.2
2015-04-06,86.2
2015-04-07,86.2
2015-04-08,86.2
2015-04-09,86.9
2015-04-10,86.9
2015-04-13,86.9
2015-04-14,86.9
2015-04-15,89.9
2015-04-16,89.9
2015-04-17,89.9
2015-04-20,90.9
2015-04-21,90.9
2015-04-22,90.9
2015-04-23,90.9
2015-04-24,90.9
2015-04-27,90.9
2015-04-28,91.2
2015-04-29,91.2
2015-04-30,91.2
2015-05-01,91.2
2015-05-04,91.2
2015-05-05,91.2
2015-05-06,91.2
2015-05-07,91.2
2015-05-08,92.3
2015-05-11,92.3
2015-05-12,92.3
2015-05-13,92.3
2015-05-14,92.3
2015-05-15,92.5
2015-05-18,92.5
2015-05-19,93.8
2015-05-20,93.8
2015-05-21,93.8
2015-05-22,93.8
2015-05-25,93.8
2015-05-26,93.8
2015-05-27,93.8
2015-05-28,93.8
2015-05-29,93.8
2015-06-01,93.8
2015-06-02,93.5
2015-06-03,93.5
2015-06-04,93.5
2015-06-05,93.5
2015-06-08,93.2
2015-06-09,93.2
2015-06-10,93.2
2015-06-11,93.2
2015-06-12,93.2
2015-06-15,93.2
2015-06-16,93.2
2015-06-17,93.2
2015-06-18,92.6
2015-06-19,92.6
2015-06-22,92.6
2015-06-23,92.7
2015-06-24,92.7
2015-06-25,91.6
2015-06-26,91.6
2015-06-29,91.6
2015-06-30,90.8
2015-07-01,90.8
2015-07-02,90.8
2015-07-03,90.8
2015-07-06,90
2015-07-07,90
2015-07-08,88.8
2015-07-09,88.3
2015-07-10,87.5
2015-07-13,86.5
2015-07-14,86.4
2015-07-15,86.1
2015-07-16,86.1
2015-07-17,86.1
2015-07-20,86.1
2015-07-21,85.1
2015-07-22,83.6
2015-07-23,83.6
2015-07-24,83.2
2015-07-27,83.2
2015-07-28,83.2
2015-07-29,83.2
2015-07-30,83.2
2015-07-31,82.8
2015-08-03,82.8
2015-08-04,82.8
2015-08-05,82.4
2015-08-06,82.4
2015-08-07,82.4
2015-08-10,82.4
2015-08-11,82.4
2015-08-12,82.4
2015-08-13,82.4
2015-08-14,82.8
2015-08-17,82.8
2015-08-18,82.8
2015-08-19,82.4
2015-08-20,82.4
2015-08-21,82.1
2015-08-24,82.1
2015-08-25,82.1
2015-08-26,82.1
2015-08-27,80.4
2015-08-28,80.4
2015-08-31,80.4
2015-09-01,80.4
2015-09-02,80.4
2015-09-03,80.4
2015-09-04,80.4
2015-09-07,80.4
2015-09-08,80.4
2015-09-09,80.2
2015-09-10,80.2
2015-09-11,80.2
2015-09-14,80.2
2015-09-15,80.2
2015-09-16,80.2
2015-09-17,80.2
2015-09-18,80.2
2015-09-21,80.2
2015-09-22,80.2
2015-09-23,80.2
2015-09-24,79.2
2015-09-25,79.2
2015-09-28,79.2
2015-09-29,79.2
2015-09-30,79.2
2015-10-01,79.2
2015-10-02,79.4
2015-10-05,79.4
2015-10-06,79.4
2015-10-07,79.4
2015-10-08,79.4
2015-10-09,79.4
2015-10-12,79.4
2015-10-13,79.4
2015-10-14,80.2
2015-10-15,80.2
2015-10-16,80.2
2015-10-19,81.9
2015-10-20,82.7
2015-10-21,82.7
2015-10-22,83.3
2015-10-23,83.3
2015-10-26,83.3
2015-10-27,83.3
2015-10-28,83.3
2015-10-29,83.3
2015-10-30,83.3
2015-11-02,83.3
2015-11-03,83.7
2015-11-04,83.7
2015-11-05,83.7
2015-11-06,84.2
2015-11-09,84.2
2015-11-10,84.2
2015-11-11,84.2
2015-11-12,84.2
2015-11-13,84.2
2015-11-16,84.2
2015-11-17,84.2
2015-11-18,84.1
2015-11-19,84.1
2015-11-20,84.1
2015-11-23,84.1
2015-11-24,82.5
2015-11-25,82.2
2015-11-26,82.2
2015-11-27,82.2
2015-11-30,82.2
2015-12-01,82.2
2015-12-02,82.2
2015-12-03,81.9
2015-12-04,81.9
2015-12-07,81.9
2015-12-08,81.9
2015-12-09,81.9
2015-12-10,81.9
2015-12-11,81.4
2015-12-14,81.4
2015-12-15,81.4
2015-12-16,81.4
2015-12-17,81.4
2015-12-18,81.4
2015-12-21,81.5
2015-12-22,81.1
2015-12-23,81.1
2015-12-24,81.1
2015-12-25,81.1
2015-12-28,81.1
2015-12-29,81.1
2015-12-30,80.6
2015-12-31,80.6
2016-01-01,80.6
2016-01-04,80.2
2016-01-05,79.7
2016-01-06,79.7
2016-01-07,78.8
2016-01-08,78.8
2016-01-11,78.3
2016-01-12,78.3
2016-01-13,78.3
2016-01-14,78.3
2016-01-15,78.3
2016-01-18,78.3
2016-01-19,78.9
2016-01-20,78.9
2016-01-21,78.9
2016-01-22,78.9
2016-01-25,78.9
2016-01-26,78.9
2016-01-27,78.9
2016-01-28,78.9
2016-01-29,78.9
2016-02-01,78.9
2016-02-02,78.9
2016-02-03,78.9
2016-02-04,79.4
2016-02-05,82
2016-02-08,83.5
2016-02-09,83.5
2016-02-10,83.5
2016-02-11,83.5
2016-02-12,83.5
2016-02-15,83.5
2016-02-16,83.5
2016-02-17,86.5
2016-02-18,86.5
2016-02-19,86.5
2016-02-22,90.8
2016-02-23,90.8
2016-02-24,90.8
2016-02-25,90.8
2016-02-26,91.2
2016-02-29,91.2
2016-03-01,91.2
2016-03-02,91.2
2016-03-03,92.3
2016-03-04,92.8
2016-03-07,92.8
2016-03-08,99.2
2016-03-09,101
2016-03-10,102
2016-03-11,103.8
2016-03-14,103.8
2016-03-15,103.8
2016-03-16,103.8
2016-03-17,106.3
2016-03-18,107.7
2016-03-21,107.7
2016-03-22,107.7
2016-03-23,108.6
2016-03-24,108.6
2016-03-25,108.6
2016-03-28,108.6
2016-03-29,108.6
2016-03-30,109.1
2016-03-31,109.1
2016-04-01,109.1
2016-04-04,109.1
2016-04-05,109.1
2016-04-06,110
2016-04-07,110
2016-04-08,110
2016-04-11,110.8
2016-04-12,110.8
2016-04-13,110.8
2016-04-14,110.8
2016-04-15,110.8
2016-04-18,110.8
2016-04-19,110.8
2016-04-20,111.5
2016-04-21,111.5
2016-04-22,112.3
2016-04-25,112.6
2016-04-26,113.5
2016-04-27,113.5
2016-04-28,113.5
2016-04-29,113.5
2016-05-02,113.5
2016-05-03,113.5
2016-05-04,113.5
2016-05-05,113.5
2016-05-06,113.6
2016-05-09,113.6
2016-05-10,113.6
2016-05-11,113.6
2016-05-12,113.6
2016-05-13,113.6
2016-05-16,113.6
2016-05-17,115.6
2016-05-18,115.6
2016-05-19,115.6
2016-05-20,115.6
2016-05-23,115.6
2016-05-24,115.6
2016-05-25,115.6
2016-05-26,115.6
2016-05-27,115.6
2016-05-30,115.6
2016-05-31,114.1
2016-06-01,114.1
2016-06-02,114.1
2016-06-03,114.1
2016-06-06,114.1
2016-06-07,114.1
2016-06-08,114.1
2016-06-09,114.8
2016-06-10,114.8
2016-06-13,114.8
2016-06-14,114.8
2016-06-15,114.7
2016-06-16,114.7
2016-06-17,114.7
2016-06-20,114.7
2016-06-21,114.7
2016-06-22,115.4
2016-06-23,116.5
2016-06-24,116.5
2016-06-27,116.5
2016-06-28,116.5
2016-06-29,116.3
2016-06-30,114.3
2016-07-01,114.7
2016-07-04,114.7
2016-07-05,112.6
2016-07-06,111.9
2016-07-07,111.9
2016-07-08,111.9
2016-07-11,111.9
2016-07-12,111.9
2016-07-13,111.9
2016-07-14,111.9
2016-07-15,111.9
2016-07-18,111.9
2016-07-19,111.9
2016-07-20,111.9
2016-07-21,111.9
2016-07-22,111.9
2016-07-25,111.9
2016-07-26,111.2
2016-07-27,111.2
2016-07-28,111.2
2016-07-29,111.2
