Date,sh_out
2012-05-23,6.15
2012-05-24,6.15
2012-05-25,6.15
2012-05-28,6.15
2012-05-29,6.15
2012-05-30,6.15
2012-05-31,5.925
2012-06-01,5.925
2012-06-04,5.925
2012-06-05,5.925
2012-06-06,5.925
2012-06-07,5.925
2012-06-08,5.925
2012-06-11,5.925
2012-06-12,5.925
2012-06-13,6.3
2012-06-14,6.3
2012-06-15,6.3
2012-06-18,6.3
2012-06-19,6.3
2012-06-20,6.3
2012-06-21,6.3
2012-06-22,6.3
2012-06-25,6.3
2012-06-26,6.3
2012-06-27,6.45
2012-06-28,6.45
2012-06-29,6.45
2012-07-02,6.6
2012-07-03,6.6
2012-07-04,6.6
2012-07-05,6.6
2012-07-06,6.6
2012-07-09,6.6
2012-07-10,6.6
2012-07-11,6.6
2012-07-12,6.6
2012-07-13,6.6
2012-07-16,6.6
2012-07-17,6.6
2012-07-18,6.9
2012-07-19,6.9
2012-07-20,7.05
2012-07-23,7.05
2012-07-24,7.275
2012-07-25,7.275
2012-07-26,7.275
2012-07-27,7.275
2012-07-30,7.275
2012-07-31,7.275
2012-08-01,7.275
2012-08-02,7.275
2012-08-03,7.275
2012-08-06,7.275
2012-08-07,7.275
2012-08-08,7.275
2012-08-09,7.275
2012-08-10,7.275
2012-08-13,7.575
2012-08-14,8.1
2012-08-15,8.1
2012-08-16,8.1
2012-08-17,8.1
2012-08-20,8.1
2012-08-21,8.25
2012-08-22,8.55
2012-08-23,8.55
2012-08-24,8.325
2012-08-27,8.325
2012-08-28,8.325
2012-08-29,8.325
2012-08-30,8.325
2012-08-31,8.325
2012-09-03,8.325
2012-09-04,8.325
2012-09-05,8.325
2012-09-06,8.775
2012-09-07,8.775
2012-09-10,8.925
2012-09-11,8.925
2012-09-12,8.925
2012-09-13,9.075
2012-09-14,9.375
2012-09-17,9.375
2012-09-18,9.375
2012-09-19,9.375
2012-09-20,9.375
2012-09-21,9.375
2012-09-24,8.925
2012-09-25,8.55
2012-09-26,8.55
2012-09-27,8.55
2012-09-28,8.55
2012-10-01,8.55
2012-10-02,8.55
2012-10-03,8.55
2012-10-04,8.55
2012-10-05,8.7
2012-10-08,8.7
2012-10-09,8.7
2012-10-10,8.7
2012-10-11,8.7
2012-10-12,8.7
2012-10-15,8.7
2012-10-16,8.7
2012-10-17,8.85
2012-10-18,8.85
2012-10-19,8.85
2012-10-22,9.375
2012-10-23,9.375
2012-10-24,9.525
2012-10-25,9.525
2012-10-26,9.525
2012-10-29,9.525
2012-10-30,9.525
2012-10-31,9.525
2012-11-01,9.525
2012-11-02,9.525
2012-11-05,9.525
2012-11-06,9.675
2012-11-07,9.675
2012-11-08,10.95
2012-11-09,10.95
2012-11-12,11.175
2012-11-13,11.4
2012-11-14,11.4
2012-11-15,12.075
2012-11-16,13.275
2012-11-19,13.425
2012-11-20,14.55
2012-11-21,14.325
2012-11-22,14.325
2012-11-23,14.325
2012-11-26,14.25
2012-11-27,14.55
2012-11-28,14.55
2012-11-29,14.55
2012-11-30,14.55
2012-12-03,14.55
2012-12-04,13.95
2012-12-05,13.95
2012-12-06,13.8
2012-12-07,13.8
2012-12-10,13.8
2012-12-11,14.325
2012-12-12,14.325
2012-12-13,14.325
2012-12-14,14.325
2012-12-17,14.1
2012-12-18,14.325
2012-12-19,14.325
2012-12-20,14.625
2012-12-21,14.625
2012-12-24,14.625
2012-12-25,14.625
2012-12-26,14.625
2012-12-27,14.625
2012-12-28,14.625
2012-12-31,14.625
2013-01-01,14.625
2013-01-02,14.625
2013-01-03,15.375
2013-01-04,15.375
2013-01-07,15.9
2013-01-08,15.9
2013-01-09,15.9
2013-01-10,15.9
2013-01-11,16.5
2013-01-14,16.5
2013-01-15,17.025
2013-01-16,17.025
2013-01-17,17.025
2013-01-18,17.025
2013-01-21,17.025
2013-01-22,17.55
2013-01-23,17.55
2013-01-24,17.55
2013-01-25,17.55
2013-01-28,20.325
2013-01-29,20.175
2013-01-30,21.525
2013-01-31,21.525
2013-02-01,21.525
2013-02-04,21.375
2013-02-05,21.375
2013-02-06,21.375
2013-02-07,21.375
2013-02-08,21.375
2013-02-11,21.375
2013-02-12,21.6
2013-02-13,21.6
2013-02-14,21.6
2013-02-15,21.6
2013-02-18,21.6
2013-02-19,22.65
2013-02-20,21.825
2013-02-21,21.825
2013-02-22,21.825
2013-02-25,21.825
2013-02-26,21.825
2013-02-27,22.05
2013-02-28,22.05
2013-03-01,22.05
2013-03-04,22.05
2013-03-05,22.2
2013-03-06,22.2
2013-03-07,22.2
2013-03-08,22.2
2013-03-11,22.2
2013-03-12,22.2
2013-03-13,22.2
2013-03-14,22.2
2013-03-15,22.2
2013-03-18,22.2
2013-03-19,22.2
2013-03-20,22.575
2013-03-21,22.575
2013-03-22,22.575
2013-03-25,22.575
2013-03-26,22.575
2013-03-27,22.575
2013-03-28,22.575
2013-03-29,22.575
2013-04-01,22.575
2013-04-02,22.575
2013-04-03,22.575
2013-04-04,21.975
2013-04-05,21.975
2013-04-08,21.975
2013-04-09,21.975
2013-04-10,21.975
2013-04-11,21.975
2013-04-12,21.975
2013-04-15,21.975
2013-04-16,21.975
2013-04-17,21.975
2013-04-18,21.975
2013-04-19,21.975
2013-04-22,21.975
2013-04-23,21.975
2013-04-24,22.725
2013-04-25,22.725
2013-04-26,22.725
2013-04-29,23.025
2013-04-30,23.325
2013-05-01,23.325
2013-05-02,24.375
2013-05-03,24.825
2013-05-06,24.825
2013-05-07,25.275
2013-05-08,25.275
2013-05-09,25.5
2013-05-10,26.025
2013-05-13,26.025
2013-05-14,26.325
2013-05-15,26.325
2013-05-16,26.325
2013-05-17,26.025
2013-05-20,26.025
2013-05-21,26.85
2013-05-22,26.85
2013-05-23,26.85
2013-05-24,25.875
2013-05-27,25.875
2013-05-28,25.875
2013-05-29,25.875
2013-05-30,25.875
2013-05-31,25.875
2013-06-03,25.875
2013-06-04,25.875
2013-06-05,25.875
2013-06-06,25.875
2013-06-07,25.875
2013-06-10,25.875
2013-06-11,26.25
2013-06-12,26.25
2013-06-13,26.25
2013-06-14,26.25
2013-06-17,26.25
2013-06-18,26.25
2013-06-19,26.25
2013-06-20,26.175
2013-06-21,25.95
2013-06-24,25.2
2013-06-25,25.575
2013-06-26,25.575
2013-06-27,25.575
2013-06-28,25.575
2013-07-01,25.575
2013-07-02,25.575
2013-07-03,25.575
2013-07-04,25.575
2013-07-05,25.575
2013-07-08,25.575
2013-07-09,25.575
2013-07-10,25.575
2013-07-11,25.575
2013-07-12,25.575
2013-07-15,25.575
2013-07-16,25.95
2013-07-17,25.95
2013-07-18,25.95
2013-07-19,25.95
2013-07-22,25.95
2013-07-23,25.95
2013-07-24,25.95
2013-07-25,25.95
2013-07-26,25.95
2013-07-29,25.95
2013-07-30,26.4
2013-07-31,26.4
2013-08-01,26.325
2013-08-02,26.325
2013-08-05,26.325
2013-08-06,26.775
2013-08-07,26.775
2013-08-08,26.775
2013-08-09,26.85
2013-08-12,26.85
2013-08-13,27.15
2013-08-14,27.15
2013-08-15,27.15
2013-08-16,27.15
2013-08-19,27
2013-08-20,27
2013-08-21,27
2013-08-22,27
2013-08-23,27
2013-08-26,27.075
2013-08-27,27.45
2013-08-28,27.45
2013-08-29,27.45
2013-08-30,27.45
2013-09-02,27.45
2013-09-03,27.45
2013-09-04,27.45
2013-09-05,27.45
2013-09-06,27.45
2013-09-09,27.45
2013-09-10,27.975
2013-09-11,27.975
2013-09-12,27.975
2013-09-13,27.975
2013-09-16,27.975
2013-09-17,27.975
2013-09-18,27.975
2013-09-19,27.975
2013-09-20,27.675
2013-09-23,27.675
2013-09-24,27.675
2013-09-25,27.675
2013-09-26,27.675
2013-09-27,27.675
2013-09-30,27.15
2013-10-01,27.15
2013-10-02,27.15
2013-10-03,27.15
2013-10-04,27.15
2013-10-07,27.15
2013-10-08,27.15
2013-10-09,27.15
2013-10-10,27.15
2013-10-11,27.15
2013-10-14,27.15
2013-10-15,27.6
2013-10-16,27.6
2013-10-17,27.6
2013-10-18,27.6
2013-10-21,27.6
2013-10-22,28.05
2013-10-23,28.05
2013-10-24,28.05
2013-10-25,28.05
2013-10-28,28.05
2013-10-29,28.05
2013-10-30,28.05
2013-10-31,28.05
2013-11-01,28.05
2013-11-04,28.05
2013-11-05,28.05
2013-11-06,28.05
2013-11-07,28.05
2013-11-08,27.975
2013-11-11,27.975
2013-11-12,27.975
2013-11-13,27.975
2013-11-14,27.975
2013-11-15,27.975
2013-11-18,27.975
2013-11-19,27.975
2013-11-20,27.975
2013-11-21,27.975
2013-11-22,27.975
2013-11-25,27.975
2013-11-26,27.975
2013-11-27,27.975
2013-11-28,27.975
2013-11-29,27.975
2013-12-02,27.975
2013-12-03,27.675
2013-12-04,27.525
2013-12-05,27.6
2013-12-06,27.6
2013-12-09,27.6
2013-12-10,27.6
2013-12-11,27.6
2013-12-12,27.6
2013-12-13,27.6
2013-12-16,27.6
2013-12-17,27.6
2013-12-18,27.6
2013-12-19,27.6
2013-12-20,27.6
2013-12-23,27.6
2013-12-24,27.6
2013-12-25,27.6
2013-12-26,27.6
2013-12-27,27.675
2013-12-30,27.675
2013-12-31,27.675
2014-01-01,27.675
2014-01-02,27.675
2014-01-03,27.675
2014-01-06,27.675
2014-01-07,27.675
2014-01-08,27.675
2014-01-09,27.675
2014-01-10,28.35
2014-01-13,28.35
2014-01-14,28.35
2014-01-15,28.35
2014-01-16,28.5
2014-01-17,28.5
2014-01-20,28.5
2014-01-21,29.325
2014-01-22,29.325
2014-01-23,29.325
2014-01-24,29.325
2014-01-27,29.325
2014-01-28,29.325
2014-01-29,29.325
2014-01-30,28.875
2014-01-31,29.775
2014-02-03,29.775
2014-02-04,29.775
2014-02-05,30.375
2014-02-06,30.375
2014-02-07,31.275
2014-02-10,31.275
2014-02-11,31.8
2014-02-12,31.8
2014-02-13,31.8
2014-02-14,31.95
2014-02-17,31.95
2014-02-18,32.55
2014-02-19,32.55
2014-02-20,32.55
2014-02-21,32.55
2014-02-24,33.375
2014-02-25,33.375
2014-02-26,33.375
2014-02-27,33.375
2014-02-28,33.375
2014-03-03,33.525
2014-03-04,35.1
2014-03-05,35.1
2014-03-06,35.1
2014-03-07,35.1
2014-03-10,36.375
2014-03-11,36.675
2014-03-12,36.675
2014-03-13,36.675
2014-03-14,36.675
2014-03-17,36.675
2014-03-18,36.675
2014-03-19,36.675
2014-03-20,36.675
2014-03-21,36.675
2014-03-24,36.675
2014-03-25,36.675
2014-03-26,36.675
2014-03-27,36.675
2014-03-28,36.675
2014-03-31,36.675
2014-04-01,36.675
2014-04-02,36.675
2014-04-03,36.675
2014-04-04,36.675
2014-04-07,36.675
2014-04-08,38.025
2014-04-09,38.025
2014-04-10,38.025
2014-04-11,38.025
2014-04-14,38.025
2014-04-15,38.025
2014-04-16,39.075
2014-04-17,39.075
2014-04-18,39.075
2014-04-21,39.075
2014-04-22,39.525
2014-04-23,39.825
2014-04-24,39.825
2014-04-25,40.725
2014-04-28,40.95
2014-04-29,41.775
2014-04-30,41.775
2014-05-01,42.375
2014-05-02,42.375
2014-05-05,43.5
2014-05-06,43.5
2014-05-07,43.5
2014-05-08,44.4
2014-05-09,44.4
2014-05-12,41.475
2014-05-13,42.525
2014-05-14,42.525
2014-05-15,42.525
2014-05-16,41.85
2014-05-19,41.85
2014-05-20,41.85
2014-05-21,41.85
2014-05-22,41.85
2014-05-23,41.85
2014-05-26,41.85
2014-05-27,40.8
2014-05-28,40.8
2014-05-29,40.8
2014-05-30,40.8
2014-06-02,40.8
2014-06-03,41.1
2014-06-04,41.1
2014-06-05,42.075
2014-06-06,43.5
2014-06-09,44.85
2014-06-10,47.25
2014-06-11,47.25
2014-06-12,47.25
2014-06-13,47.25
2014-06-16,47.925
2014-06-17,48.075
2014-06-18,49.125
2014-06-19,51.15
2014-06-20,52.35
2014-06-23,52.35
2014-06-24,52.35
2014-06-25,52.725
2014-06-26,52.725
2014-06-27,52.725
2014-06-30,52.725
2014-07-01,52.725
2014-07-02,52.725
2014-07-03,52.725
2014-07-04,52.725
2014-07-07,52.725
2014-07-08,52.725
2014-07-09,53.25
2014-07-10,54.225
2014-07-11,54.825
2014-07-14,54.825
2014-07-15,55.65
2014-07-16,55.65
2014-07-17,55.65
2014-07-18,55.65
2014-07-21,55.65
2014-07-22,56.25
2014-07-23,56.25
2014-07-24,56.25
2014-07-25,56.25
2014-07-28,56.925
2014-07-29,56.925
2014-07-30,56.925
2014-07-31,56.925
2014-08-01,56.925
2014-08-04,56.925
2014-08-05,57.6
2014-08-06,57.375
2014-08-07,59.85
2014-08-08,55.425
2014-08-11,55.425
2014-08-12,54
2014-08-13,51.375
2014-08-14,51.075
2014-08-15,50.625
2014-08-18,48.375
2014-08-19,48.375
2014-08-20,48.225
2014-08-21,48.225
2014-08-22,48.225
2014-08-25,48.225
2014-08-26,48.6
2014-08-27,48.6
2014-08-28,48.6
2014-08-29,48.6
2014-09-01,48.6
2014-09-02,48.075
2014-09-03,47.925
2014-09-04,47.925
2014-09-05,47.925
2014-09-08,47.925
2014-09-09,47.925
2014-09-10,47.925
2014-09-11,47.925
2014-09-12,47.925
2014-09-15,47.925
2014-09-16,47.925
2014-09-17,47.925
2014-09-18,44.85
2014-09-19,44.7
2014-09-22,44.7
2014-09-23,44.7
2014-09-24,44.55
2014-09-25,44.55
2014-09-26,44.1
2014-09-29,44.1
2014-09-30,43.125
2014-10-01,42.45
2014-10-02,42.45
2014-10-03,41.85
2014-10-06,41.85
2014-10-07,41.85
2014-10-08,41.85
2014-10-09,41.7
2014-10-10,40.8
2014-10-13,40.8
2014-10-14,40.8
2014-10-15,40.65
2014-10-16,40.65
2014-10-17,39.375
2014-10-20,39.375
2014-10-21,39.375
2014-10-22,39.375
2014-10-23,39.375
2014-10-24,39.375
2014-10-27,39.375
2014-10-28,39.375
2014-10-29,39.375
2014-10-30,39.375
2014-10-31,38.1
2014-11-03,37.5
2014-11-04,37.5
2014-11-05,37.05
2014-11-06,37.05
2014-11-07,36.75
2014-11-10,36.375
2014-11-11,35.55
2014-11-12,35.55
2014-11-13,35.025
2014-11-14,34.725
2014-11-17,34.575
2014-11-18,34.575
2014-11-19,34.35
2014-11-20,34.35
2014-11-21,33.675
2014-11-24,33.3
2014-11-25,33.3
2014-11-26,32.925
2014-11-27,32.925
2014-11-28,32.625
2014-12-01,32.625
2014-12-02,32.625
2014-12-03,32.625
2014-12-04,32.625
2014-12-05,32.625
2014-12-08,32.625
2014-12-09,32.625
2014-12-10,32.625
2014-12-11,32.625
2014-12-12,32.625
2014-12-15,32.175
2014-12-16,31.5
2014-12-17,31.5
2014-12-18,31.5
2014-12-19,31.5
2014-12-22,31.05
2014-12-23,31.05
2014-12-24,31.05
2014-12-25,31.05
2014-12-26,31.05
2014-12-29,30.675
2014-12-30,30.675
2014-12-31,30.675
2015-01-01,30.675
2015-01-02,30.675
2015-01-05,30.675
2015-01-06,30.075
2015-01-07,30.075
2015-01-08,30.225
2015-01-09,29.625
2015-01-12,29.625
2015-01-13,29.625
2015-01-14,29.625
2015-01-15,29.7
2015-01-16,29.7
2015-01-19,29.7
2015-01-20,29.7
2015-01-21,30.3
2015-01-22,30.3
2015-01-23,30.3
2015-01-26,30.3
2015-01-27,30.3
2015-01-28,30.3
2015-01-29,29.7
2015-01-30,29.7
2015-02-02,29.7
2015-02-03,29.7
2015-02-04,29.7
2015-02-05,29.7
2015-02-06,29.7
2015-02-09,29.7
2015-02-10,29.7
2015-02-11,29.7
2015-02-12,29.7
2015-02-13,29.7
2015-02-16,29.7
2015-02-17,29.7
2015-02-18,29.7
2015-02-19,30.225
2015-02-20,30.225
2015-02-23,30.225
2015-02-24,30.6
2015-02-25,30.6
2015-02-26,30.6
2015-02-27,30.6
2015-03-02,30.6
2015-03-03,30.6
2015-03-04,30.6
2015-03-05,30.6
2015-03-06,30.6
2015-03-09,30.6
2015-03-10,30.6
2015-03-11,30.6
2015-03-12,30.6
2015-03-13,30.6
2015-03-16,30.6
2015-03-17,30.6
2015-03-18,30.6
2015-03-19,30.6
2015-03-20,30.6
2015-03-23,30.6
2015-03-24,30.6
2015-03-25,30.6
2015-03-26,30.6
2015-03-27,30.6
2015-03-30,30.6
2015-03-31,30.9
2015-04-01,30.9
2015-04-02,30.9
2015-04-03,30.9
2015-04-06,30.9
2015-04-07,31.725
2015-04-08,31.725
2015-04-09,31.725
2015-04-10,32.025
2015-04-13,32.025
2015-04-14,32.025
2015-04-15,32.925
2015-04-16,33.6
2015-04-17,33.6
2015-04-20,33.6
2015-04-21,33.6
2015-04-22,33.6
2015-04-23,33.6
2015-04-24,33.75
2015-04-27,33.75
2015-04-28,33.75
2015-04-29,33.75
2015-04-30,33.75
2015-05-01,33.75
2015-05-04,33.75
2015-05-05,33.75
2015-05-06,33.75
2015-05-07,33.75
2015-05-08,33.75
2015-05-11,33.75
2015-05-12,33.75
2015-05-13,33.75
2015-05-14,33.75
2015-05-15,33.75
2015-05-18,33.75
2015-05-19,33.75
2015-05-20,33.75
2015-05-21,33.75
2015-05-22,33.75
2015-05-25,33.75
2015-05-26,33.75
2015-05-27,33.75
2015-05-28,33.75
2015-05-29,33.75
2015-06-01,33.75
2015-06-02,33.75
2015-06-03,33.75
2015-06-04,33.75
2015-06-05,33.75
2015-06-08,33.9
2015-06-09,33.9
2015-06-10,33.9
2015-06-11,33.9
2015-06-12,33.9
2015-06-15,33.9
2015-06-16,33.9
2015-06-17,33.9
2015-06-18,33.9
2015-06-19,33.975
2015-06-22,33.975
2015-06-23,34.275
2015-06-24,34.275
2015-06-25,34.95
2015-06-26,34.95
2015-06-29,34.95
2015-06-30,34.95
2015-07-01,34.8
2015-07-02,34.8
2015-07-03,34.8
2015-07-06,34.8
2015-07-07,36.3
2015-07-08,35.025
2015-07-09,34.05
2015-07-10,35.025
2015-07-13,35.025
2015-07-14,35.025
2015-07-15,35.025
2015-07-16,35.625
2015-07-17,35.625
2015-07-20,35.625
2015-07-21,35.625
2015-07-22,35.625
2015-07-23,35.625
2015-07-24,35.625
2015-07-27,35.625
2015-07-28,35.625
2015-07-29,35.625
2015-07-30,35.625
2015-07-31,35.625
2015-08-03,35.25
2015-08-04,35.25
2015-08-05,35.25
2015-08-06,35.25
2015-08-07,35.25
2015-08-10,35.25
2015-08-11,34.35
2015-08-12,34.35
2015-08-13,34.35
2015-08-14,34.5
2015-08-17,34.5
2015-08-18,34.5
2015-08-19,34.5
2015-08-20,34.5
2015-08-21,34.5
2015-08-24,34.275
2015-08-25,34.275
2015-08-26,34.275
2015-08-27,34.275
2015-08-28,36.075
2015-08-31,36.525
2015-09-01,37.425
2015-09-02,37.425
2015-09-03,37.425
2015-09-04,37.425
2015-09-07,37.425
2015-09-08,37.425
2015-09-09,37.425
2015-09-10,38.925
2015-09-11,38.925
2015-09-14,38.925
2015-09-15,39.45
2015-09-16,39.45
2015-09-17,39.45
2015-09-18,39.75
2015-09-21,39.75
2015-09-22,39.75
2015-09-23,39.75
2015-09-24,39.75
2015-09-25,39.75
2015-09-28,39.75
2015-09-29,39.75
2015-09-30,39.75
2015-10-01,39.75
2015-10-02,40.05
2015-10-05,40.05
2015-10-06,40.05
2015-10-07,40.05
2015-10-08,39.825
2015-10-09,39.825
2015-10-12,39.825
2015-10-13,41.85
2015-10-14,42.15
2015-10-15,42.15
2015-10-16,42.15
2015-10-19,42.15
2015-10-20,42.375
2015-10-21,42.375
2015-10-22,43.2
2015-10-23,44.325
2015-10-26,44.325
2015-10-27,44.775
2015-10-28,44.775
2015-10-29,44.775
2015-10-30,44.775
2015-11-02,44.775
2015-11-03,44.775
2015-11-04,45.15
2015-11-05,45.15
2015-11-06,45.15
2015-11-09,45.15
2015-11-10,45.15
2015-11-11,45.15
2015-11-12,45.15
2015-11-13,45.15
2015-11-16,45.15
2015-11-17,45.15
2015-11-18,45.15
2015-11-19,44.925
2015-11-20,44.925
2015-11-23,44.925
2015-11-24,44.925
2015-11-25,44.1
2015-11-26,44.1
2015-11-27,44.1
2015-11-30,44.1
2015-12-01,42.45
2015-12-02,41.925
2015-12-03,41.925
2015-12-04,41.775
2015-12-07,41.775
2015-12-08,41.775
2015-12-09,40.8
2015-12-10,40.8
2015-12-11,40.8
2015-12-14,40.8
2015-12-15,40.275
2015-12-16,39.75
2015-12-17,39.75
2015-12-18,39.75
2015-12-21,39.3
2015-12-22,39.3
2015-12-23,39.15
2015-12-24,39.15
2015-12-25,39.15
2015-12-28,39.15
2015-12-29,39.15
2015-12-30,39.15
2015-12-31,39.15
2016-01-01,39.15
2016-01-04,39.15
2016-01-05,39.15
2016-01-06,37.575
2016-01-07,37.2
2016-01-08,37.2
2016-01-11,37.2
2016-01-12,37.2
2016-01-13,36.825
2016-01-14,36.825
2016-01-15,36.825
2016-01-18,36.825
2016-01-19,36.825
2016-01-20,35.925
2016-01-21,35.925
2016-01-22,35.925
2016-01-25,35.925
2016-01-26,35.925
2016-01-27,35.925
2016-01-28,35.925
2016-01-29,35.325
2016-02-01,35.325
2016-02-02,35.325
2016-02-03,34.95
2016-02-04,34.575
2016-02-05,34.575
2016-02-08,34.575
2016-02-09,34.275
2016-02-10,34.275
2016-02-11,33.9
2016-02-12,33.9
2016-02-15,33.9
2016-02-16,33.9
2016-02-17,33.9
2016-02-18,33.9
2016-02-19,33.9
2016-02-22,33.9
2016-02-23,33.9
2016-02-24,33.9
2016-02-25,33.675
2016-02-26,33.675
2016-02-29,33.675
2016-03-01,33.675
2016-03-02,33.675
2016-03-03,33.675
2016-03-04,33.45
2016-03-07,33.45
2016-03-08,33.45
2016-03-09,33.45
2016-03-10,33.45
2016-03-11,33.45
2016-03-14,33.45
2016-03-15,33.45
2016-03-16,33.45
2016-03-17,33.45
2016-03-18,33.45
2016-03-21,33.45
2016-03-22,33.45
2016-03-23,33.45
2016-03-24,33.45
2016-03-25,33.45
2016-03-28,33.45
2016-03-29,33.45
2016-03-30,33.45
2016-03-31,33.45
2016-04-01,33.45
2016-04-04,33.45
2016-04-05,33.45
2016-04-06,33.45
2016-04-07,33.45
2016-04-08,33.45
2016-04-11,33.075
2016-04-12,33.075
2016-04-13,31.95
2016-04-14,31.95
2016-04-15,31.95
2016-04-18,31.95
2016-04-19,31.95
2016-04-20,31.95
2016-04-21,31.95
2016-04-22,31.95
2016-04-25,31.95
2016-04-26,31.95
2016-04-27,31.95
2016-04-28,31.95
2016-04-29,31.95
2016-05-02,31.95
2016-05-03,31.95
2016-05-04,31.8
2016-05-05,31.275
2016-05-06,31.275
2016-05-09,31.275
2016-05-10,31.275
2016-05-11,31.275
2016-05-12,31.275
2016-05-13,31.275
2016-05-16,31.05
2016-05-17,30.45
2016-05-18,30.45
2016-05-19,30.45
2016-05-20,30.45
2016-05-23,30.45
2016-05-24,30.45
2016-05-25,30.45
2016-05-26,30.45
2016-05-27,30.45
2016-05-30,30.45
2016-05-31,30.45
2016-06-01,30.45
2016-06-02,30.45
2016-06-03,30.45
2016-06-06,30.45
2016-06-07,30.45
2016-06-08,30.45
2016-06-09,30.45
2016-06-10,30.45
2016-06-13,30.45
2016-06-14,30.45
2016-06-15,30.45
2016-06-16,30.45
2016-06-17,30
2016-06-20,30
2016-06-21,30
2016-06-22,30
2016-06-23,29.7
2016-06-24,29.55
2016-06-27,29.55
2016-06-28,29.55
2016-06-29,29.55
2016-06-30,29.55
