Date,sh_out
2012-03-29,43.9
2012-03-30,43.4
2012-04-02,43.4
2012-04-03,43.4
2012-04-04,43.4
2012-04-05,43.4
2012-04-06,43.4
2012-04-09,43.4
2012-04-10,43.4
2012-04-11,43.4
2012-04-12,43.4
2012-04-13,43.4
2012-04-16,43.4
2012-04-17,43.4
2012-04-18,43.4
2012-04-19,43.4
2012-04-20,43.4
2012-04-23,43.4
2012-04-24,43.4
2012-04-25,43.4
2012-04-26,43.4
2012-04-27,43.4
2012-04-30,43
2012-05-01,43
2012-05-02,43
2012-05-03,43
2012-05-04,42.1
2012-05-07,42.1
2012-05-08,42.1
2012-05-09,41.5
2012-05-10,41.5
2012-05-11,41.5
2012-05-14,41.5
2012-05-15,41.5
2012-05-16,41.5
2012-05-17,41
2012-05-18,41
2012-05-21,41
2012-05-22,41
2012-05-23,41
2012-05-24,41
2012-05-25,40.5
2012-05-28,40.5
2012-05-29,40.5
2012-05-30,40.5
2012-05-31,40.1
2012-06-01,40.1
2012-06-04,40.1
2012-06-05,40.1
2012-06-06,40.1
2012-06-07,40.1
2012-06-08,40.1
2012-06-11,40.1
2012-06-12,40.1
2012-06-13,40.1
2012-06-14,40.1
2012-06-15,40.1
2012-06-18,40.1
2012-06-19,40.1
2012-06-20,40.1
2012-06-21,40.1
2012-06-22,40.1
2012-06-25,40.1
2012-06-26,40.1
2012-06-27,40.1
2012-06-28,40.1
2012-06-29,40.1
2012-07-02,40.1
2012-07-03,40.1
2012-07-04,40.1
2012-07-05,40.1
2012-07-06,40.1
2012-07-09,40.1
2012-07-10,40.1
2012-07-11,40.1
2012-07-12,40.1
2012-07-13,40.1
2012-07-16,40.1
2012-07-17,40.1
2012-07-18,40.1
2012-07-19,40.1
2012-07-20,40.1
2012-07-23,40.1
2012-07-24,40.1
2012-07-25,40.1
2012-07-26,40.1
2012-07-27,40.1
2012-07-30,40.1
2012-07-31,40.1
2012-08-01,40.1
2012-08-02,40.1
2012-08-03,40.1
2012-08-06,40.1
2012-08-07,40.1
2012-08-08,40.1
2012-08-09,40.1
2012-08-10,40.1
2012-08-13,40.1
2012-08-14,40.1
2012-08-15,40.1
2012-08-16,40.1
2012-08-17,40.1
2012-08-20,40.1
2012-08-21,40.1
2012-08-22,40.1
2012-08-23,40.1
2012-08-24,40.1
2012-08-27,40.1
2012-08-28,40.1
2012-08-29,40.1
2012-08-30,40.1
2012-08-31,40.1
2012-09-03,40.1
2012-09-04,40.1
2012-09-05,40.1
2012-09-06,40.1
2012-09-07,40.1
2012-09-10,40.1
2012-09-11,40.1
2012-09-12,40.1
2012-09-13,40.1
2012-09-14,40.1
2012-09-17,40.1
2012-09-18,40.1
2012-09-19,40.1
2012-09-20,40.1
2012-09-21,40.1
2012-09-24,40.1
2012-09-25,40.1
2012-09-26,40.1
2012-09-27,40.1
2012-09-28,40.1
2012-10-01,40.1
2012-10-02,40.1
2012-10-03,40.1
2012-10-04,40.1
2012-10-05,40.1
2012-10-08,40.1
2012-10-09,40.1
2012-10-10,40.1
2012-10-11,40.1
2012-10-12,40.1
2012-10-15,40.1
2012-10-16,40.1
2012-10-17,40.1
2012-10-18,40.1
2012-10-19,40.1
2012-10-22,40.1
2012-10-23,40.1
2012-10-24,40.1
2012-10-25,40.1
2012-10-26,40.1
2012-10-29,40.1
2012-10-30,40.1
2012-10-31,40.1
2012-11-01,40.1
2012-11-02,40.1
2012-11-05,40.1
2012-11-06,40.1
2012-11-07,40.1
2012-11-08,40.1
2012-11-09,40.1
2012-11-12,40.1
2012-11-13,40.1
2012-11-14,40.1
2012-11-15,40.1
2012-11-16,40.1
2012-11-19,40.1
2012-11-20,40.1
2012-11-21,40.1
2012-11-22,40.1
2012-11-23,40.1
2012-11-26,40.1
2012-11-27,40.1
2012-11-28,40.1
2012-11-29,40.1
2012-11-30,40.1
2012-12-03,40.1
2012-12-04,40.1
2012-12-05,40.1
2012-12-06,40.1
2012-12-07,40.1
2012-12-10,40.1
2012-12-11,40.1
2012-12-12,40.1
2012-12-13,40.1
2012-12-14,40.1
2012-12-17,40.1
2012-12-18,40.1
2012-12-19,40.1
2012-12-20,40.1
2012-12-21,40.1
2012-12-24,40.1
2012-12-25,40.1
2012-12-26,40.1
2012-12-27,40.1
2012-12-28,40.1
2012-12-31,40.1
2013-01-01,40.1
2013-01-02,40.1
2013-01-03,40.1
2013-01-04,40.1
2013-01-07,40.1
2013-01-08,40.1
2013-01-09,40.1
2013-01-10,40.1
2013-01-11,40.1
2013-01-14,40.1
2013-01-15,40.1
2013-01-16,40.1
2013-01-17,40.1
2013-01-18,40.1
2013-01-21,40.1
2013-01-22,40.1
2013-01-23,40.1
2013-01-24,40.1
2013-01-25,40.1
2013-01-28,40.1
2013-01-29,40.1
2013-01-30,40.1
2013-01-31,40.1
2013-02-01,40.1
2013-02-04,40.1
2013-02-05,40.1
2013-02-06,40.1
2013-02-07,40.1
2013-02-08,40.1
2013-02-11,40.1
2013-02-12,40.1
2013-02-13,40.1
2013-02-14,40.1
2013-02-15,40.1
2013-02-18,40.1
2013-02-19,40.1
2013-02-20,40.1
2013-02-21,40.1
2013-02-22,40.1
2013-02-25,40.1
2013-02-26,40.1
2013-02-27,40.1
2013-02-28,40.1
2013-03-01,40.1
2013-03-04,40.1
2013-03-05,40.1
2013-03-06,40.1
2013-03-07,40.1
2013-03-08,40.1
2013-03-11,40.1
2013-03-12,40.1
2013-03-13,40.1
2013-03-14,40.1
2013-03-15,40.1
2013-03-18,40.1
2013-03-19,40.1
2013-03-20,40.1
2013-03-21,40.1
2013-03-22,40.1
2013-03-25,40.1
2013-03-26,40.1
2013-03-27,40.1
2013-03-28,40.1
2013-03-29,40.1
2013-04-01,40.1
2013-04-02,40.1
2013-04-03,40.1
2013-04-04,40.1
2013-04-05,40.1
2013-04-08,40.1
2013-04-09,40.1
2013-04-10,41.9
2013-04-11,41.9
2013-04-12,41.9
2013-04-15,41.9
2013-04-16,41.9
2013-04-17,41.9
2013-04-18,41.9
2013-04-19,41.9
2013-04-22,41.9
2013-04-23,41.9
2013-04-24,43.3
2013-04-25,43.3
2013-04-26,43.3
2013-04-29,43.3
2013-04-30,43.4
2013-05-01,43.4
2013-05-02,43.4
2013-05-03,43.7
2013-05-06,43.7
2013-05-07,43.7
2013-05-08,43.7
2013-05-09,43.7
2013-05-10,43.7
2013-05-13,43.7
2013-05-14,43.7
2013-05-15,43.7
2013-05-16,43.8
2013-05-17,43.8
2013-05-20,43.8
2013-05-21,43.8
2013-05-22,43.8
2013-05-23,45
2013-05-24,45
2013-05-27,45
2013-05-28,45
2013-05-29,45
2013-05-30,45
2013-05-31,45
2013-06-03,45
2013-06-04,45
2013-06-05,52.2
2013-06-06,56.1
2013-06-07,59.1
2013-06-10,59
2013-06-11,59
2013-06-12,59
2013-06-13,59
2013-06-14,59
2013-06-17,59
2013-06-18,59
2013-06-19,59
2013-06-20,59.2
2013-06-21,59.2
2013-06-24,59.2
2013-06-25,59.2
2013-06-26,59.2
2013-06-27,59.5
2013-06-28,59.5
2013-07-01,60.8
2013-07-02,60.8
2013-07-03,61.2
2013-07-04,61.2
2013-07-05,61.2
2013-07-08,61.2
2013-07-09,61.2
2013-07-10,60.9
2013-07-11,60.9
2013-07-12,60.9
2013-07-15,62.2
2013-07-16,62.2
2013-07-17,62.7
2013-07-18,62.7
2013-07-19,62.7
2013-07-22,62.7
2013-07-23,62.7
2013-07-24,62.7
2013-07-25,62.7
2013-07-26,62.9
2013-07-29,62.9
2013-07-30,62.9
2013-07-31,63.5
2013-08-01,64.6
2013-08-02,66.1
2013-08-05,66.1
2013-08-06,66.1
2013-08-07,66.1
2013-08-08,66.1
2013-08-09,66.7
2013-08-12,66.7
2013-08-13,67.3
2013-08-14,67.3
2013-08-15,68.6
2013-08-16,68.6
2013-08-19,68.6
2013-08-20,69.8
2013-08-21,71.5
2013-08-22,71.5
2013-08-23,71.5
2013-08-26,71.5
2013-08-27,71.5
2013-08-28,71.5
2013-08-29,72
2013-08-30,72
2013-09-02,72
2013-09-03,72
2013-09-04,72
2013-09-05,72
2013-09-06,72
2013-09-09,72
2013-09-10,72.5
2013-09-11,72.5
2013-09-12,73.8
2013-09-13,73.8
2013-09-16,77.3
2013-09-17,77.3
2013-09-18,77.3
2013-09-19,77.3
2013-09-20,78
2013-09-23,78
2013-09-24,78
2013-09-25,78.6
2013-09-26,78.6
2013-09-27,79.5
2013-09-30,79.5
2013-10-01,79.5
2013-10-02,79.5
2013-10-03,79.5
2013-10-04,79.5
2013-10-07,79.5
2013-10-08,79.5
2013-10-09,79.5
2013-10-10,79.5
2013-10-11,79.5
2013-10-14,79.5
2013-10-15,79.5
2013-10-16,79.5
2013-10-17,79.5
2013-10-18,79.5
2013-10-21,79.5
2013-10-22,79.5
2013-10-23,79.5
2013-10-24,79.5
2013-10-25,79.5
2013-10-28,80.3
2013-10-29,80.7
2013-10-30,80.7
2013-10-31,81.1
2013-11-01,81.1
2013-11-04,81.1
2013-11-05,81.1
2013-11-06,81.1
2013-11-07,82.1
2013-11-08,82.1
2013-11-11,83.2
2013-11-12,83.9
2013-11-13,83.9
2013-11-14,83.9
2013-11-15,83.9
2013-11-18,83.9
2013-11-19,83.9
2013-11-20,85
2013-11-21,85
2013-11-22,85
2013-11-25,85.5
2013-11-26,86.1
2013-11-27,86.6
2013-11-28,86.6
2013-11-29,86.6
2013-12-02,86.6
2013-12-03,86.6
2013-12-04,86.6
2013-12-05,86.6
2013-12-06,86.6
2013-12-09,86.6
2013-12-10,86.6
2013-12-11,86.6
2013-12-12,86.6
2013-12-13,86.6
2013-12-16,86.6
2013-12-17,86.6
2013-12-18,86.6
2013-12-19,86.9
2013-12-20,86.9
2013-12-23,86.9
2013-12-24,86.9
2013-12-25,86.9
2013-12-26,86.9
2013-12-27,86.9
2013-12-30,87.3
2013-12-31,87.3
2014-01-01,87.3
2014-01-02,87.3
2014-01-03,87.9
2014-01-06,87.9
2014-01-07,88.7
2014-01-08,88.7
2014-01-09,89.1
2014-01-10,89.1
2014-01-13,90.1
2014-01-14,90.1
2014-01-15,90.1
2014-01-16,96.8
2014-01-17,97.1
2014-01-20,97.1
2014-01-21,98.2
2014-01-22,98.2
2014-01-23,98.2
2014-01-24,98.2
2014-01-27,98.2
2014-01-28,98.2
2014-01-29,98.2
2014-01-30,98.8
2014-01-31,98.8
2014-02-03,100.5
2014-02-04,100.9
2014-02-05,100.9
2014-02-06,103.6
2014-02-07,103.6
2014-02-10,104.6
2014-02-11,104.6
2014-02-12,104.6
2014-02-13,104.6
2014-02-14,104.6
2014-02-17,104.6
2014-02-18,104.6
2014-02-19,104.6
2014-02-20,104.6
2014-02-21,104.3
2014-02-24,104.3
2014-02-25,103.3
2014-02-26,103.3
2014-02-27,103.3
2014-02-28,103.3
2014-03-03,103.3
2014-03-04,103.3
2014-03-05,103.3
2014-03-06,103.3
2014-03-07,103.3
2014-03-10,103.3
2014-03-11,103.3
2014-03-12,103.3
2014-03-13,103.3
2014-03-14,103.3
2014-03-17,103.3
2014-03-18,103.3
2014-03-19,103.3
2014-03-20,103.3
2014-03-21,103.3
2014-03-24,103.3
2014-03-25,103.3
2014-03-26,103.3
2014-03-27,103.3
2014-03-28,103.3
2014-03-31,103.3
2014-04-01,103.3
2014-04-02,103.3
2014-04-03,102.3
2014-04-04,101.8
2014-04-07,101
2014-04-08,100
2014-04-09,100
2014-04-10,100
2014-04-11,100
2014-04-14,100
2014-04-15,100
2014-04-16,100
2014-04-17,100
2014-04-18,100
2014-04-21,100
2014-04-22,100
2014-04-23,100
2014-04-24,100
2014-04-25,100
2014-04-28,100
2014-04-29,100
2014-04-30,100
2014-05-01,100
2014-05-02,100
2014-05-05,100
2014-05-06,100
2014-05-07,100
2014-05-08,100
2014-05-09,100
2014-05-12,100
2014-05-13,100
2014-05-14,100
2014-05-15,100
2014-05-16,100
2014-05-19,100
2014-05-20,100
2014-05-21,100
2014-05-22,100
2014-05-23,100
2014-05-26,100
2014-05-27,100
2014-05-28,100
2014-05-29,100
2014-05-30,100
2014-06-02,100
2014-06-03,100
2014-06-04,100
2014-06-05,100
2014-06-06,100
2014-06-09,100
2014-06-10,100
2014-06-11,100
2014-06-12,100
2014-06-13,100
2014-06-16,100
2014-06-17,100
2014-06-18,100
2014-06-19,100
2014-06-20,100
2014-06-23,100
2014-06-24,100
2014-06-25,100
2014-06-26,100
2014-06-27,102.5
2014-06-30,102.5
2014-07-01,102.5
2014-07-02,104.2
2014-07-03,104.2
2014-07-04,104.2
2014-07-07,104.2
2014-07-08,104.2
2014-07-09,104.2
2014-07-10,104.2
2014-07-11,104.2
2014-07-14,104.2
2014-07-15,104.2
2014-07-16,104.2
2014-07-17,104.2
2014-07-18,104.2
2014-07-21,104.2
2014-07-22,104.2
2014-07-23,104.2
2014-07-24,104.2
2014-07-25,104.2
2014-07-28,104.2
2014-07-29,104.2
2014-07-30,104.2
2014-07-31,103.2
2014-08-01,103.2
2014-08-04,103.2
2014-08-05,103.2
2014-08-06,103.2
2014-08-07,103.2
2014-08-08,103.2
2014-08-11,103.2
2014-08-12,103.2
2014-08-13,103.2
2014-08-14,103.2
2014-08-15,103.2
2014-08-18,103.2
2014-08-19,103.2
2014-08-20,103.2
2014-08-21,103.2
2014-08-22,103.2
2014-08-25,103.2
2014-08-26,103.2
2014-08-27,103.2
2014-08-28,103.2
2014-08-29,103.2
2014-09-01,103.2
2014-09-02,103.2
2014-09-03,103.2
2014-09-04,103.2
2014-09-05,103.2
2014-09-08,103.2
2014-09-09,103.2
2014-09-10,103.2
2014-09-11,103.2
2014-09-12,103.2
2014-09-15,103.2
2014-09-16,103.2
2014-09-17,103.2
2014-09-18,103.2
2014-09-19,103.2
2014-09-22,103.2
2014-09-23,103.2
2014-09-24,103.2
2014-09-25,103.2
2014-09-26,103.2
2014-09-29,104.6
2014-09-30,104.6
2014-10-01,102.7
2014-10-02,102.7
2014-10-03,102.7
2014-10-06,103
2014-10-07,103
2014-10-08,103
2014-10-09,90.9
2014-10-10,90
2014-10-13,89.9
2014-10-14,88.4
2014-10-15,88.4
2014-10-16,86.1
2014-10-17,86.1
2014-10-20,86.1
2014-10-21,86.1
2014-10-22,85.3
2014-10-23,85.3
2014-10-24,85.3
2014-10-27,85.3
2014-10-28,85.3
2014-10-29,83.6
2014-10-30,83.6
2014-10-31,83.6
2014-11-03,82.6
2014-11-04,82.2
2014-11-05,81.4
2014-11-06,81
2014-11-07,81
2014-11-10,81
2014-11-11,81
2014-11-12,80.7
2014-11-13,80.7
2014-11-14,80.7
2014-11-17,80.7
2014-11-18,80.7
2014-11-19,80.7
2014-11-20,80.7
2014-11-21,80.7
2014-11-24,80.7
2014-11-25,80.7
2014-11-26,80.7
2014-11-27,80.7
2014-11-28,80.7
2014-12-01,80.7
2014-12-02,80.7
2014-12-03,80.7
2014-12-04,80.7
2014-12-05,80.7
2014-12-08,80.7
2014-12-09,80.7
2014-12-10,80.7
2014-12-11,80.7
2014-12-12,80.7
2014-12-15,80.7
2014-12-16,79.6
2014-12-17,79.6
2014-12-18,79.6
2014-12-19,79.6
2014-12-22,79.9
2014-12-23,81.8
2014-12-24,81.8
2014-12-25,81.8
2014-12-26,81.8
2014-12-29,82.3
2014-12-30,81.8
2014-12-31,81.6
2015-01-01,81.6
2015-01-02,79.6
2015-01-05,79.6
2015-01-06,79.6
2015-01-07,79.6
2015-01-08,79.6
2015-01-09,79.6
2015-01-12,79.6
2015-01-13,79.6
2015-01-14,79.1
2015-01-15,79.1
2015-01-16,79.1
2015-01-19,79.1
2015-01-20,79.1
2015-01-21,79.1
2015-01-22,79.1
2015-01-23,79.1
2015-01-26,79.7
2015-01-27,79.7
2015-01-28,79.7
2015-01-29,79.7
2015-01-30,79.7
2015-02-02,79.7
2015-02-03,79.7
2015-02-04,79.7
2015-02-05,79.7
2015-02-06,79.7
2015-02-09,79.7
2015-02-10,79.7
2015-02-11,79.7
2015-02-12,79.7
2015-02-13,79.7
2015-02-16,79.7
2015-02-17,79.7
2015-02-18,79.7
2015-02-19,79.7
2015-02-20,79.7
2015-02-23,79.7
2015-02-24,79.7
2015-02-25,79.7
2015-02-26,79.7
2015-02-27,79.7
2015-03-02,81.6
2015-03-03,81.6
2015-03-04,81.1
2015-03-05,81.1
2015-03-06,81.2
2015-03-09,81.2
2015-03-10,81.2
2015-03-11,81.2
2015-03-12,81.2
2015-03-13,81.2
2015-03-16,81.2
2015-03-17,80.7
2015-03-18,79.6
2015-03-19,79.6
2015-03-20,78.2
2015-03-23,78.2
2015-03-24,78.2
2015-03-25,78.2
2015-03-26,78.2
2015-03-27,78.2
2015-03-30,76.7
2015-03-31,75.8
2015-04-01,75.8
2015-04-02,75.8
2015-04-03,75.8
2015-04-06,75.8
2015-04-07,75.8
2015-04-08,75.8
2015-04-09,75.8
2015-04-10,75.8
2015-04-13,75.8
2015-04-14,75.8
2015-04-15,75.8
2015-04-16,75.8
2015-04-17,75.8
2015-04-20,75.8
2015-04-21,75.8
2015-04-22,75.8
2015-04-23,75.8
2015-04-24,75.8
2015-04-27,75.8
2015-04-28,75.8
2015-04-29,75.8
2015-04-30,75.8
2015-05-01,75.8
2015-05-04,75.8
2015-05-05,75.8
2015-05-06,75.8
2015-05-07,75.8
2015-05-08,75.8
2015-05-11,75.8
2015-05-12,76.5
2015-05-13,76.5
2015-05-14,77.5
2015-05-15,77.5
2015-05-18,77.5
2015-05-19,77.5
2015-05-20,78.3
2015-05-21,78.3
2015-05-22,78.3
2015-05-25,78.3
2015-05-26,78.5
2015-05-27,78.5
2015-05-28,79.2
2015-05-29,79.2
2015-06-01,79.2
2015-06-02,79.2
2015-06-03,79.2
2015-06-04,79.2
2015-06-05,80.1
2015-06-08,80.7
2015-06-09,80.7
2015-06-10,85.9
2015-06-11,91.2
2015-06-12,92.7
2015-06-15,92.7
2015-06-16,92.7
2015-06-17,92.7
2015-06-18,92.7
2015-06-19,92.7
2015-06-22,92.7
2015-06-23,92.7
2015-06-24,92.7
2015-06-25,93.9
2015-06-26,93.9
2015-06-29,93.9
2015-06-30,93.9
2015-07-01,93.9
2015-07-02,93.9
2015-07-03,93.9
2015-07-06,93.9
2015-07-07,93.9
2015-07-08,93.9
2015-07-09,93.9
2015-07-10,93.9
2015-07-13,94.7
2015-07-14,94.7
2015-07-15,94.7
2015-07-16,94.7
2015-07-17,94.7
2015-07-20,94.7
2015-07-21,94.7
2015-07-22,94.7
2015-07-23,94.7
2015-07-24,94.7
2015-07-27,94.7
2015-07-28,94.7
2015-07-29,94.7
2015-07-30,94.7
2015-07-31,94.7
2015-08-03,94.7
2015-08-04,94.7
2015-08-05,94.7
2015-08-06,94.7
2015-08-07,94.7
2015-08-10,94.7
2015-08-11,94.7
2015-08-12,94.7
2015-08-13,94.7
2015-08-14,94.7
2015-08-17,94.7
2015-08-18,94.7
2015-08-19,94.7
2015-08-20,94
2015-08-21,94
2015-08-24,93.6
2015-08-25,93.6
2015-08-26,93.6
2015-08-27,93.6
2015-08-28,93.6
2015-08-31,93.6
2015-09-01,93.6
2015-09-02,93
2015-09-03,82.5
2015-09-04,80.3
2015-09-07,80.3
2015-09-08,79.3
2015-09-09,79.3
2015-09-10,79.3
2015-09-11,79.3
2015-09-14,79.3
2015-09-15,79.3
2015-09-16,78.7
2015-09-17,78.7
2015-09-18,78.7
2015-09-21,78.7
2015-09-22,78.7
2015-09-23,78.7
2015-09-24,78.7
2015-09-25,78.7
2015-09-28,78.7
2015-09-29,78.7
2015-09-30,78.7
2015-10-01,78.7
2015-10-02,78.7
2015-10-05,78.7
2015-10-06,78.2
2015-10-07,78.2
2015-10-08,78.2
2015-10-09,78.2
2015-10-12,78.2
2015-10-13,78.2
2015-10-14,78.2
2015-10-15,78.2
2015-10-16,78.2
2015-10-19,78.2
2015-10-20,78.2
2015-10-21,78.2
2015-10-22,78.2
2015-10-23,78.2
2015-10-26,78.2
2015-10-27,78.2
2015-10-28,78.2
2015-10-29,78.2
2015-10-30,78.2
2015-11-02,78.2
2015-11-03,78.2
2015-11-04,78.2
2015-11-05,78.2
2015-11-06,78.2
2015-11-09,78.2
2015-11-10,78.2
2015-11-11,78.2
2015-11-12,78.2
2015-11-13,78.2
2015-11-16,78.2
2015-11-17,78.2
2015-11-18,78.2
2015-11-19,78.2
2015-11-20,78.2
2015-11-23,78.2
2015-11-24,78.2
2015-11-25,78.2
2015-11-26,78.2
2015-11-27,78.2
2015-11-30,78.2
2015-12-01,78.2
2015-12-02,78.2
2015-12-03,78.2
2015-12-04,78.2
2015-12-07,78.2
2015-12-08,77.3
2015-12-09,74.8
2015-12-10,74.8
2015-12-11,74.3
2015-12-14,74.3
2015-12-15,74.3
2015-12-16,74.1
2015-12-17,74.1
2015-12-18,73.5
2015-12-21,73.6
2015-12-22,73.4
2015-12-23,73.4
2015-12-24,73.4
2015-12-25,73.4
2015-12-28,73.4
2015-12-29,73.4
2015-12-30,73.4
2015-12-31,73.4
2016-01-01,73.4
2016-01-04,73.4
2016-01-05,73.4
2016-01-06,73.4
2016-01-07,73.4
2016-01-08,73.4
2016-01-11,73.4
2016-01-12,73.4
2016-01-13,72.7
2016-01-14,72.7
2016-01-15,72.7
2016-01-18,72.7
2016-01-19,72.7
2016-01-20,72.7
2016-01-21,72.7
2016-01-22,72.7
2016-01-25,72.7
2016-01-26,72.7
2016-01-27,72.7
2016-01-28,72.7
2016-01-29,72.7
2016-02-01,72.7
2016-02-02,72.7
2016-02-03,72.7
2016-02-04,72.7
2016-02-05,72.7
2016-02-08,72.7
2016-02-09,72.7
2016-02-10,72.7
2016-02-11,71.9
2016-02-12,71.9
2016-02-15,71.9
2016-02-16,71.9
2016-02-17,71.9
2016-02-18,71.9
2016-02-19,71.9
2016-02-22,71.9
2016-02-23,71.9
2016-02-24,70.6
2016-02-25,69.9
2016-02-26,69.9
2016-02-29,69.9
2016-03-01,69.9
2016-03-02,69
2016-03-03,69
2016-03-04,69
2016-03-07,69
2016-03-08,69
2016-03-09,67.9
2016-03-10,67.9
2016-03-11,67.4
2016-03-14,67.4
2016-03-15,67.4
2016-03-16,67.4
2016-03-17,66.4
2016-03-18,66.4
2016-03-21,66.4
2016-03-22,65.6
2016-03-23,65.6
2016-03-24,65.5
2016-03-25,65.5
2016-03-28,65.5
2016-03-29,65.5
2016-03-30,65.5
2016-03-31,65.5
2016-04-01,64.5
2016-04-04,64.5
2016-04-05,64.5
2016-04-06,64.5
2016-04-07,64.5
2016-04-08,64.5
2016-04-11,63.7
2016-04-12,63.7
2016-04-13,62.5
2016-04-14,62.5
2016-04-15,62.5
2016-04-18,62.5
2016-04-19,62.5
2016-04-20,62.5
2016-04-21,62.5
2016-04-22,62.5
2016-04-25,62.5
2016-04-26,62.5
2016-04-27,62.5
2016-04-28,62.5
2016-04-29,62.5
2016-05-02,62.5
2016-05-03,62.5
2016-05-04,62.5
2016-05-05,62.5
2016-05-06,62.5
2016-05-09,62.5
2016-05-10,62.5
2016-05-11,62.3
2016-05-12,62.3
2016-05-13,62.3
2016-05-16,62.3
2016-05-17,62.3
2016-05-18,62.3
2016-05-19,63.3
2016-05-20,63.3
2016-05-23,63.3
2016-05-24,63.3
2016-05-25,63.3
2016-05-26,64.3
2016-05-27,64.3
2016-05-30,64.3
2016-05-31,64.3
2016-06-01,64.3
2016-06-02,64.3
2016-06-03,64.3
2016-06-06,64.3
2016-06-07,64.3
2016-06-08,64.3
2016-06-09,64.3
2016-06-10,64.3
2016-06-13,64.3
2016-06-14,64.3
2016-06-15,64.3
2016-06-16,64.3
2016-06-17,64.3
2016-06-20,63.6
2016-06-21,63.6
2016-06-22,65.1
2016-06-23,65.1
2016-06-24,64.9
2016-06-27,64.9
2016-06-28,64.9
2016-06-29,64.9
2016-06-30,64.9
2016-07-01,64.9
2016-07-04,64.9
2016-07-05,64.9
2016-07-06,64.9
2016-07-07,64.9
2016-07-08,64.9
2016-07-11,64.9
2016-07-12,64.9
2016-07-13,64.9
2016-07-14,64.9
2016-07-15,64.9
2016-07-18,64.9
2016-07-19,64.9
2016-07-20,64.9
2016-07-21,64.9
2016-07-22,64.9
2016-07-25,64.9
