Date,sh_out
2012-03-28,23.651
2012-03-29,24.063
2012-03-30,26.513
2012-04-02,26.516
2012-04-03,26.792
2012-04-04,26.792
2012-04-05,26.995
2012-04-06,26.995
2012-04-09,27.796
2012-04-10,27.796
2012-04-11,27.996
2012-04-12,27.996
2012-04-13,27.996
2012-04-16,29.746
2012-04-17,30.346
2012-04-18,30.946
2012-04-19,30.946
2012-04-20,31.122
2012-04-23,31.122
2012-04-24,31.125
2012-04-25,31.151
2012-04-26,31.401
2012-04-27,31.401
2012-04-30,31.402
2012-05-01,31.402
2012-05-02,31.805
2012-05-03,31.98
2012-05-04,32.03
2012-05-07,32.08
2012-05-08,32.68
2012-05-09,32.981
2012-05-10,32.983
2012-05-11,33.133
2012-05-14,33.133
2012-05-15,33.86
2012-05-16,34.41
2012-05-17,34.41
2012-05-18,34.81
2012-05-21,34.662
2012-05-22,35.062
2012-05-23,35.213
2012-05-24,35.463
2012-05-25,35.463
2012-05-28,35.463
2012-05-29,35.463
2012-05-30,35.988
2012-05-31,36.663
2012-06-01,36.663
2012-06-04,36.664
2012-06-05,36.614
2012-06-06,36.665
2012-06-07,36.671
2012-06-08,36.671
2012-06-11,36.671
2012-06-12,36.722
2012-06-13,36.622
2012-06-14,36.624
2012-06-15,36.974
2012-06-18,37.825
2012-06-19,37.825
2012-06-20,37.75
2012-06-21,37.75
2012-06-22,37.75
2012-06-25,37.75
2012-06-26,37.75
2012-06-27,37.75
2012-06-28,38.083
2012-06-29,38.083
2012-07-02,38.383
2012-07-03,38.383
2012-07-04,38.383
2012-07-05,38.383
2012-07-06,38.387
2012-07-09,38.737
2012-07-10,38.738
2012-07-11,38.739
2012-07-12,38.739
2012-07-13,38.641
2012-07-16,38.641
2012-07-17,38.641
2012-07-18,38.641
2012-07-19,38.643
2012-07-20,38.643
2012-07-23,38.643
2012-07-24,38.643
2012-07-25,38.594
2012-07-26,38.594
2012-07-27,38.594
2012-07-30,38.923
2012-07-31,38.923
2012-08-01,38.998
2012-08-02,39.073
2012-08-03,39.075
2012-08-06,39.075
2012-08-07,39.375
2012-08-08,39.627
2012-08-09,39.627
2012-08-10,39.627
2012-08-13,39.627
2012-08-14,40.227
2012-08-15,40.23
2012-08-16,40.23
2012-08-17,40.655
2012-08-20,40.658
2012-08-21,40.659
2012-08-22,40.462
2012-08-23,40.462
2012-08-24,40.462
2012-08-27,41.012
2012-08-28,41.012
2012-08-29,41.037
2012-08-30,40.837
2012-08-31,40.837
2012-09-03,40.837
2012-09-04,41.19
2012-09-05,41.241
2012-09-06,41.542
2012-09-07,41.542
2012-09-10,41.542
2012-09-11,41.868
2012-09-12,41.968
2012-09-13,41.968
2012-09-14,41.972
2012-09-17,42.598
2012-09-18,42.373
2012-09-19,42.473
2012-09-20,42.474
2012-09-21,42.474
2012-09-24,42.474
2012-09-25,42.474
2012-09-26,42.224
2012-09-27,41.864
2012-09-28,41.878
2012-10-01,41.954
2012-10-02,42.479
2012-10-03,42.48
2012-10-04,42.492
2012-10-05,42.492
2012-10-08,42.493
2012-10-09,42.493
2012-10-10,42.493
2012-10-11,42.696
2012-10-12,42.698
2012-10-15,42.925
2012-10-16,42.925
2012-10-17,43.325
2012-10-18,43.45
2012-10-19,43.451
2012-10-22,43.451
2012-10-23,43.453
2012-10-24,43.528
2012-10-25,43.778
2012-10-26,43.778
2012-10-29,43.778
2012-10-30,43.778
2012-10-31,43.603
2012-11-01,43.612
2012-11-02,43.614
2012-11-05,43.614
2012-11-06,44.115
2012-11-07,44.215
2012-11-08,44.216
2012-11-09,44.466
2012-11-12,45.016
2012-11-13,45.116
2012-11-14,45.496
2012-11-15,45.501
2012-11-16,45.546
2012-11-19,45.671
2012-11-20,45.671
2012-11-21,45.671
2012-11-22,45.671
2012-11-23,45.821
2012-11-26,46.021
2012-11-27,46.024
2012-11-28,46.1
2012-11-29,46.317
2012-11-30,46.319
2012-12-03,46.319
2012-12-04,46.32
2012-12-05,46.672
2012-12-06,46.672
2012-12-07,46.675
2012-12-10,46.678
2012-12-11,46.678
2012-12-12,47.158
2012-12-13,47.177
2012-12-14,47.186
2012-12-17,47.187
2012-12-18,47.187
2012-12-19,47.662
2012-12-20,48.588
2012-12-21,49.488
2012-12-24,50.438
2012-12-25,50.438
2012-12-26,50.563
2012-12-27,50.288
2012-12-28,50.289
2012-12-31,50.615
2013-01-01,50.615
2013-01-02,50.841
2013-01-03,50.847
2013-01-04,50.849
2013-01-07,52.324
2013-01-08,52.327
2013-01-09,52.428
2013-01-10,52.303
2013-01-11,51.628
2013-01-14,52.178
2013-01-15,52.678
2013-01-16,52.679
2013-01-17,52.797
2013-01-18,52.799
2013-01-21,52.799
2013-01-22,53.676
2013-01-23,54.037
2013-01-24,53.687
2013-01-25,54.287
2013-01-28,54.287
2013-01-29,54.94
2013-01-30,55.616
2013-01-31,55.666
2013-02-01,55.867
2013-02-04,55.992
2013-02-05,55.545
2013-02-06,55.743
2013-02-07,55.62
2013-02-08,55.62
2013-02-11,55.73
2013-02-12,55.733
2013-02-13,56.308
2013-02-14,57.184
2013-02-15,57.185
2013-02-18,57.185
2013-02-19,57.186
2013-02-20,57.064
2013-02-21,57.065
2013-02-22,57.816
2013-02-25,57.892
2013-02-26,58.142
2013-02-27,58.993
2013-02-28,58.995
2013-03-01,60.846
2013-03-04,60.847
2013-03-05,60.647
2013-03-06,60.986
2013-03-07,61.713
2013-03-08,61.988
2013-03-11,62.066
2013-03-12,62.069
2013-03-13,62.146
2013-03-14,62.146
2013-03-15,62.148
2013-03-18,62.149
2013-03-19,62.7
2013-03-20,62.799
2013-03-21,62.199
2013-03-22,62.374
2013-03-25,62.249
2013-03-26,62.249
2013-03-27,61.707
2013-03-28,61.708
2013-03-29,61.708
2013-04-01,61.859
2013-04-02,61.859
2013-04-03,61.934
2013-04-04,61.985
2013-04-05,61.638
2013-04-08,61.638
2013-04-09,61.638
2013-04-10,61.69
2013-04-11,61.766
2013-04-12,61.766
2013-04-15,61.747
2013-04-16,62.297
2013-04-17,62.377
2013-04-18,62.381
2013-04-19,59.706
2013-04-22,59.606
2013-04-23,59.613
2013-04-24,60.304
2013-04-25,61.73
2013-04-26,61.734
2013-04-29,61.735
2013-04-30,61.736
2013-05-01,61.741
2013-05-02,61.741
2013-05-03,61.742
2013-05-06,61.743
2013-05-07,61.743
2013-05-08,61.743
2013-05-09,61.793
2013-05-10,62.246
2013-05-13,62.371
2013-05-14,62.647
2013-05-15,62.747
2013-05-16,63.197
2013-05-17,63.422
2013-05-20,63.425
2013-05-21,63.75
2013-05-22,63.981
2013-05-23,64.158
2013-05-24,64.208
2013-05-27,64.208
2013-05-28,64.262
2013-05-29,64.562
2013-05-30,64.562
2013-05-31,64.542
2013-06-03,64.767
2013-06-04,64.767
2013-06-05,66.393
2013-06-06,66.595
2013-06-07,65.17
2013-06-10,65.171
2013-06-11,65.186
2013-06-12,64.562
2013-06-13,64.562
2013-06-14,64.562
2013-06-17,64.49
2013-06-18,64.416
2013-06-19,64.241
2013-06-20,64.416
2013-06-21,64.666
2013-06-24,64.666
2013-06-25,64.791
2013-06-26,65.041
2013-06-27,65.192
2013-06-28,65.242
2013-07-01,65.368
2013-07-02,65.868
2013-07-03,66.043
2013-07-04,66.043
2013-07-05,66.043
2013-07-08,66.343
2013-07-09,66.443
2013-07-10,66.669
2013-07-11,66.67
2013-07-12,67.627
2013-07-15,68.102
2013-07-16,68.177
2013-07-17,68.302
2013-07-18,68.253
2013-07-19,68.353
2013-07-22,68.353
2013-07-23,68.479
2013-07-24,68.629
2013-07-25,68.63
2013-07-26,68.88
2013-07-29,68.73
2013-07-30,68.83
2013-07-31,68.955
2013-08-01,68.955
2013-08-02,69.03
2013-08-05,69.03
2013-08-06,69.131
2013-08-07,69.234
2013-08-08,69.335
2013-08-09,69.336
2013-08-12,69.539
2013-08-13,69.543
2013-08-14,69.893
2013-08-15,70.445
2013-08-16,70.451
2013-08-19,70.483
2013-08-20,70.583
2013-08-21,70.008
2013-08-22,71.209
2013-08-23,71.212
2013-08-26,71.216
2013-08-27,71.241
2013-08-28,71.395
2013-08-29,71.695
2013-08-30,71.945
2013-09-02,71.945
2013-09-03,71.846
2013-09-04,71.696
2013-09-05,71.696
2013-09-06,71.697
2013-09-09,71.772
2013-09-10,71.772
2013-09-11,71.672
2013-09-12,72.072
2013-09-13,72.372
2013-09-16,72.572
2013-09-17,72.573
2013-09-18,72.349
2013-09-19,72.349
2013-09-20,73.774
2013-09-23,73.774
2013-09-24,73.899
2013-09-25,74.649
2013-09-26,75.501
2013-09-27,75.704
2013-09-30,76.055
2013-10-01,76.282
2013-10-02,77.208
2013-10-03,77.883
2013-10-04,77.883
2013-10-07,77.884
2013-10-08,77.934
2013-10-09,77.936
2013-10-10,78.04
2013-10-11,78.365
2013-10-14,78.665
2013-10-15,79.115
2013-10-16,79.115
2013-10-17,79.565
2013-10-18,79.568
2013-10-21,78.568
2013-10-22,78.569
2013-10-23,78.919
2013-10-24,78.919
2013-10-25,78.919
2013-10-28,78.719
2013-10-29,78.829
2013-10-30,78.832
2013-10-31,78.332
2013-11-01,78.079
2013-11-04,78.079
2013-11-05,79.506
2013-11-06,79.657
2013-11-07,79.707
2013-11-08,79.707
2013-11-11,80.582
2013-11-12,80.632
2013-11-13,80.133
2013-11-14,80.233
2013-11-15,80.858
2013-11-18,81.233
2013-11-19,82.008
2013-11-20,82.46
2013-11-21,82.91
2013-11-22,83.585
2013-11-25,82.412
2013-11-26,82.415
2013-11-27,82.416
2013-11-28,82.416
2013-11-29,82.616
2013-12-02,82.891
2013-12-03,82.892
2013-12-04,82.842
2013-12-05,82.567
2013-12-06,82.568
2013-12-09,82.518
2013-12-10,82.868
2013-12-11,83.618
2013-12-12,83.718
2013-12-13,84.893
2013-12-16,85.818
2013-12-17,86.419
2013-12-18,86.746
2013-12-19,86.271
2013-12-20,86.371
2013-12-23,86.371
2013-12-24,87.296
2013-12-25,87.296
2013-12-26,87.246
2013-12-27,87.796
2013-12-30,88.01
2013-12-31,88.485
2014-01-01,88.485
2014-01-02,88.938
2014-01-03,88.939
2014-01-06,89.046
2014-01-07,89.971
2014-01-08,89.971
2014-01-09,89.972
2014-01-10,90.122
2014-01-13,90.124
2014-01-14,90.125
2014-01-15,90.604
2014-01-16,90.909
2014-01-17,91.11
2014-01-20,91.11
2014-01-21,92.362
2014-01-22,92.438
2014-01-23,92.338
2014-01-24,92.163
2014-01-27,92.114
2014-01-28,92.366
2014-01-29,92.032
2014-01-30,92.032
2014-01-31,91.157
2014-02-03,90.985
2014-02-04,90.738
2014-02-05,91.139
2014-02-06,91.164
2014-02-07,91.165
2014-02-10,91.366
2014-02-11,91.367
2014-02-12,91.993
2014-02-13,91.793
2014-02-14,92.143
2014-02-17,92.143
2014-02-18,92.393
2014-02-19,93.493
2014-02-20,93.268
2014-02-21,93.644
2014-02-24,93.994
2014-02-25,94.195
2014-02-26,94.246
2014-02-27,94.296
2014-02-28,94.346
2014-03-03,94.396
2014-03-04,94.847
2014-03-05,95.122
2014-03-06,95.456
2014-03-07,95.711
2014-03-10,95.711
2014-03-11,95.963
2014-03-12,95.664
2014-03-13,95.664
2014-03-14,95.665
2014-03-17,95.665
2014-03-18,95.667
2014-03-19,95.667
2014-03-20,96.017
2014-03-21,96.018
2014-03-24,96.018
2014-03-25,96.018
2014-03-26,97.143
2014-03-27,97.146
2014-03-28,97.496
2014-03-31,97.497
2014-04-01,97.498
2014-04-02,97.875
2014-04-03,98.425
2014-04-04,98.428
2014-04-07,98.834
2014-04-08,98.937
2014-04-09,99.687
2014-04-10,100.098
2014-04-11,100.249
2014-04-14,100.899
2014-04-15,100.905
2014-04-16,100.905
2014-04-17,101.006
2014-04-18,101.006
2014-04-21,102.106
2014-04-22,102.361
2014-04-23,102.363
2014-04-24,102.839
2014-04-25,102.844
2014-04-28,102.845
2014-04-29,103.299
2014-04-30,103.775
2014-05-01,104.126
2014-05-02,104.131
2014-05-05,104.231
2014-05-06,104.231
2014-05-07,104.531
2014-05-08,104.531
2014-05-09,104.531
2014-05-12,104.534
2014-05-13,104.885
2014-05-14,105.335
2014-05-15,105.735
2014-05-16,105.738
2014-05-19,105.24
2014-05-20,104.985
2014-05-21,105.61
2014-05-22,105.427
2014-05-23,105.877
2014-05-26,105.877
2014-05-27,105.727
2014-05-28,105.729
2014-05-29,105.73
2014-05-30,105.73
2014-06-02,106.532
2014-06-03,107.382
2014-06-04,108.035
2014-06-05,108.035
2014-06-06,108.036
2014-06-09,108.036
2014-06-10,108.413
2014-06-11,108.642
2014-06-12,108.642
2014-06-13,108.892
2014-06-16,109.217
2014-06-17,108.872
2014-06-18,107.622
2014-06-19,107.623
2014-06-20,107.373
2014-06-23,107.573
2014-06-24,107.573
2014-06-25,107.798
2014-06-26,107.8
2014-06-27,107.8
2014-06-30,107.801
2014-07-01,107.975
2014-07-02,107.976
2014-07-03,108.377
2014-07-04,108.377
2014-07-07,108.377
2014-07-08,108.577
2014-07-09,109.153
2014-07-10,109.212
2014-07-11,109.563
2014-07-14,109.564
2014-07-15,110.164
2014-07-16,110.389
2014-07-17,110.389
2014-07-18,110.39
2014-07-21,110.39
2014-07-22,110.397
2014-07-23,110.747
2014-07-24,111.127
2014-07-25,111.128
2014-07-28,111.132
2014-07-29,111.161
2014-07-30,111.536
2014-07-31,111.543
2014-08-01,112.075
2014-08-04,112.326
2014-08-05,113.426
2014-08-06,113.727
2014-08-07,113.553
2014-08-08,113.853
2014-08-11,114.404
2014-08-12,115.155
2014-08-13,115.159
2014-08-14,115.259
2014-08-15,115.388
2014-08-18,115.939
2014-08-19,116.275
2014-08-20,116.525
2014-08-21,117.004
2014-08-22,117.279
2014-08-25,118.034
2014-08-26,118.038
2014-08-27,118.395
2014-08-28,118.417
2014-08-29,118.467
2014-09-01,118.467
2014-09-02,118.469
2014-09-03,119.402
2014-09-04,119.403
2014-09-05,119.404
2014-09-08,119.419
2014-09-09,119.423
2014-09-10,119.652
2014-09-11,119.652
2014-09-12,119.652
2014-09-15,119.452
2014-09-16,119.552
2014-09-17,119.556
2014-09-18,119.556
2014-09-19,119.431
2014-09-22,119.531
2014-09-23,120.281
2014-09-24,120.281
2014-09-25,120.106
2014-09-26,120.609
2014-09-29,120.609
2014-09-30,120.784
2014-10-01,120.784
2014-10-02,121.336
2014-10-03,121.336
2014-10-06,122.011
2014-10-07,122.686
2014-10-08,122.686
2014-10-09,122.786
2014-10-10,123.312
2014-10-13,124.018
2014-10-14,124.019
2014-10-15,124.521
2014-10-16,122.996
2014-10-17,124.371
2014-10-20,124.897
2014-10-21,125.797
2014-10-22,126.647
2014-10-23,127.422
2014-10-24,128.127
2014-10-27,128.809
2014-10-28,129.688
2014-10-29,129.989
2014-10-30,130.44
2014-10-31,130.952
2014-11-03,131.754
2014-11-04,132.755
2014-11-05,133.505
2014-11-06,133.505
2014-11-07,134.283
2014-11-10,134.433
2014-11-11,134.862
2014-11-12,135.391
2014-11-13,136.391
2014-11-14,136.392
2014-11-17,136.817
2014-11-18,137.52
2014-11-19,137.52
2014-11-20,137.77
2014-11-21,137.771
2014-11-24,138.801
2014-11-25,139.131
2014-11-26,139.132
2014-11-27,139.132
2014-11-28,139.708
2014-12-01,139.708
2014-12-02,139.717
2014-12-03,140.518
2014-12-04,140.529
2014-12-05,140.606
2014-12-08,141.806
2014-12-09,142.107
2014-12-10,142.758
2014-12-11,142.758
2014-12-12,142.821
2014-12-15,142.681
2014-12-16,142.358
2014-12-17,142.735
2014-12-18,143.835
2014-12-19,144.66
2014-12-22,145.36
2014-12-23,144.572
2014-12-24,144.621
2014-12-25,144.621
2014-12-26,145.082
2014-12-29,145.258
2014-12-30,145.812
2014-12-31,146.064
2015-01-01,146.064
2015-01-02,146.615
2015-01-05,146.62
2015-01-06,146.745
2015-01-07,147.471
2015-01-08,147.522
2015-01-09,148.4
2015-01-12,149.353
2015-01-13,149.88
2015-01-14,150.258
2015-01-15,150.833
2015-01-16,151.786
2015-01-19,151.786
2015-01-20,151.786
2015-01-21,152.563
2015-01-22,152.565
2015-01-23,151.367
2015-01-26,151.823
2015-01-27,153.099
2015-01-28,154.9
2015-01-29,155.029
2015-01-30,154.956
2015-02-02,154.859
2015-02-03,154.51
2015-02-04,154.51
2015-02-05,155.011
2015-02-06,155.011
2015-02-09,155.013
2015-02-10,155.014
2015-02-11,157.239
2015-02-12,157.318
2015-02-13,157.821
2015-02-16,157.821
2015-02-17,157.821
2015-02-18,158.298
2015-02-19,158.398
2015-02-20,158.398
2015-02-23,158.4
2015-02-24,158.75
2015-02-25,159.101
2015-02-26,159.301
2015-02-27,159.351
2015-03-02,159.351
2015-03-03,159.353
2015-03-04,159.529
2015-03-05,159.534
2015-03-06,159.535
2015-03-09,159.613
2015-03-10,160.739
2015-03-11,160.364
2015-03-12,160.017
2015-03-13,159.469
2015-03-16,160.094
2015-03-17,160.094
2015-03-18,160.244
2015-03-19,160.52
2015-03-20,161.02
2015-03-23,161.02
2015-03-24,161.02
2015-03-25,161.095
2015-03-26,161.324
2015-03-27,161.425
2015-03-30,161.876
2015-03-31,161.878
2015-04-01,161.882
2015-04-02,161.008
2015-04-03,161.008
2015-04-06,162.084
2015-04-07,162.085
2015-04-08,162.613
2015-04-09,162.614
2015-04-10,162.966
2015-04-13,162.966
2015-04-14,163.891
2015-04-15,163.717
2015-04-16,163.718
2015-04-17,163.719
2015-04-20,164.07
2015-04-21,164.071
2015-04-22,164.071
2015-04-23,164.072
2015-04-24,164.323
2015-04-27,164.649
2015-04-28,164.55
2015-04-29,164.352
2015-04-30,164.357
2015-05-01,164.482
2015-05-04,164.007
2015-05-05,164.482
2015-05-06,164.483
2015-05-07,164.687
2015-05-08,164.441
2015-05-11,165.366
2015-05-12,165.366
2015-05-13,164.618
2015-05-14,164.618
2015-05-15,164.618
2015-05-18,165.144
2015-05-19,165.394
2015-05-20,165.819
2015-05-21,166.602
2015-05-22,167.129
2015-05-25,167.129
2015-05-26,167.81
2015-05-27,167.961
2015-05-28,168.286
2015-05-29,168.304
2015-06-01,168.68
2015-06-02,168.68
2015-06-03,168.687
2015-06-04,169.037
2015-06-05,169.137
2015-06-08,169.587
2015-06-09,169.287
2015-06-10,169.163
2015-06-11,169.238
2015-06-12,169.238
2015-06-15,169.089
2015-06-16,169.015
2015-06-17,169.015
2015-06-18,168.966
2015-06-19,168.967
2015-06-22,168.892
2015-06-23,169.192
2015-06-24,168.992
2015-06-25,169.421
2015-06-26,169.573
2015-06-29,170.299
2015-06-30,170.875
2015-07-01,171.551
2015-07-02,172.053
2015-07-03,172.053
2015-07-06,172.578
2015-07-07,172.703
2015-07-08,177.278
2015-07-09,177.578
2015-07-10,177.407
2015-07-13,177.132
2015-07-14,177.034
2015-07-15,176.285
2015-07-16,176.385
2015-07-17,176.487
2015-07-20,176.438
2015-07-21,176.446
2015-07-22,176.723
2015-07-23,176.623
2015-07-24,176.524
2015-07-27,176.95
2015-07-28,176.475
2015-07-29,176.95
2015-07-30,177.1
2015-07-31,177.576
2015-08-03,177.491
2015-08-04,178.316
2015-08-05,179.142
2015-08-06,179.592
2015-08-07,179.593
2015-08-10,180.193
2015-08-11,180.268
2015-08-12,179.568
2015-08-13,180.243
2015-08-14,180.268
2015-08-17,180.245
2015-08-18,180.796
2015-08-19,181.147
2015-08-20,183.149
2015-08-21,183.426
2015-08-24,183.726
2015-08-25,185.23
2015-08-26,186.283
2015-08-27,186.312
2015-08-28,185.613
2015-08-31,186.043
2015-09-01,185.949
2015-09-02,188.959
2015-09-03,189.038
2015-09-04,189.014
2015-09-07,189.014
2015-09-08,191.341
2015-09-09,191.767
2015-09-10,192.192
2015-09-11,192.218
2015-09-14,192.194
2015-09-15,192.395
2015-09-16,192.846
2015-09-17,192.975
2015-09-18,193.526
2015-09-21,194.776
2015-09-22,194.976
2015-09-23,194.001
2015-09-24,194.003
2015-09-25,195.404
2015-09-28,195.055
2015-09-29,196.255
2015-09-30,196.805
2015-10-01,196.805
2015-10-02,197.355
2015-10-05,197.372
2015-10-06,198.773
2015-10-07,198.898
2015-10-08,199.201
2015-10-09,199.251
2015-10-12,199.701
2015-10-13,198.851
2015-10-14,199.127
2015-10-15,199.131
2015-10-16,199.581
2015-10-19,199.584
2015-10-20,200.01
2015-10-21,200.31
2015-10-22,200.36
2015-10-23,200.91
2015-10-26,201.063
2015-10-27,200.838
2015-10-28,200.664
2015-10-29,201.54
2015-10-30,201.791
2015-11-02,202.266
2015-11-03,201.472
2015-11-04,204.347
2015-11-05,204.498
2015-11-06,205.198
2015-11-09,205.748
2015-11-10,206.348
2015-11-11,206.423
2015-11-12,206.523
2015-11-13,207.323
2015-11-16,207.904
2015-11-17,207.905
2015-11-18,207.806
2015-11-19,207.482
2015-11-20,206.608
2015-11-23,206.308
2015-11-24,206.083
2015-11-25,206.136
2015-11-26,206.136
2015-11-27,206.663
2015-11-30,206.666
2015-12-01,206.141
2015-12-02,206.391
2015-12-03,207.019
2015-12-04,206.579
2015-12-07,207.993
2015-12-08,207.193
2015-12-09,207.844
2015-12-10,207.845
2015-12-11,208.845
2015-12-14,208.748
2015-12-15,208.874
2015-12-16,208.551
2015-12-17,210.628
2015-12-18,212.382
2015-12-21,212.732
2015-12-22,214.532
2015-12-23,214.782
2015-12-24,216.132
2015-12-25,216.132
2015-12-28,216.116
2015-12-29,215.101
2015-12-30,215.151
2015-12-31,216.176
2016-01-01,216.176
2016-01-04,216.202
2016-01-05,216.702
2016-01-06,217.291
2016-01-07,217.916
2016-01-08,217.891
2016-01-11,220.745
2016-01-12,221.897
2016-01-13,222.373
2016-01-14,222.448
2016-01-15,222.674
2016-01-18,222.674
2016-01-19,223.374
2016-01-20,223.813
2016-01-21,223.639
2016-01-22,225.018
2016-01-25,225.669
2016-01-26,225.895
2016-01-27,225.902
2016-01-28,225.628
2016-01-29,225.631
2016-02-01,226.281
2016-02-02,226.657
2016-02-03,225.307
2016-02-04,225.444
2016-02-05,224.719
2016-02-08,224.77
2016-02-09,224.875
2016-02-10,225.2
2016-02-11,225.152
2016-02-12,226.027
2016-02-15,226.027
2016-02-16,226.105
2016-02-17,226.105
2016-02-18,226.067
2016-02-19,226.042
2016-02-22,226.292
2016-02-23,226.294
2016-02-24,227.228
2016-02-25,227.278
2016-02-26,226.536
2016-02-29,226.716
2016-03-01,226.316
2016-03-02,225.966
2016-03-03,226.296
2016-03-04,227.496
2016-03-07,227.496
2016-03-08,228.022
2016-03-09,229.175
2016-03-10,229.253
2016-03-11,229.304
2016-03-14,229.379
2016-03-15,229.055
2016-03-16,229.232
2016-03-17,229.335
2016-03-18,229.738
2016-03-21,231.638
2016-03-22,231.363
2016-03-23,229.738
2016-03-24,229.967
2016-03-25,229.967
2016-03-28,229.844
2016-03-29,229.845
2016-03-30,230.02
2016-03-31,230.124
2016-04-01,230.624
2016-04-04,231.604
2016-04-05,231.854
2016-04-06,231.704
2016-04-07,231.756
2016-04-08,231.716
2016-04-11,231.591
2016-04-12,231.916
2016-04-13,232.043
2016-04-14,232.168
2016-04-15,233.168
2016-04-18,233.744
2016-04-19,233.67
2016-04-20,234.295
2016-04-21,234.075
2016-04-22,234.633
2016-04-25,235.059
2016-04-26,234.489
2016-04-27,234.694
2016-04-28,234.345
2016-04-29,234.671
2016-05-02,234.634
2016-05-03,234.286
2016-05-04,233.862
2016-05-05,233.841
2016-05-06,233.847
2016-05-09,233.922
2016-05-10,233.923
2016-05-11,234.001
2016-05-12,233.788
2016-05-13,233.539
2016-05-16,233.389
2016-05-17,232.989
2016-05-18,229.39
2016-05-19,229.466
2016-05-20,232.842
2016-05-23,233.742
2016-05-24,233.842
2016-05-25,234.567
2016-05-26,234.673
2016-05-27,235.573
2016-05-30,235.573
2016-05-31,235.573
2016-06-01,236.223
2016-06-02,236.225
2016-06-03,237.029
2016-06-06,236.879
2016-06-07,236.755
2016-06-08,236.655
2016-06-09,236.705
2016-06-10,236.705
2016-06-13,236.705
2016-06-14,236.833
2016-06-15,237.134
2016-06-16,237.734
2016-06-17,238.036
2016-06-20,238.036
2016-06-21,239.761
2016-06-22,239.961
2016-06-23,237.961
2016-06-24,238.139
