Date,sh_out
2013-03-07,9.45
2013-03-08,9.525
2013-03-11,9.525
2013-03-12,9.525
2013-03-13,9.525
2013-03-14,9.525
2013-03-15,9.525
2013-03-18,9.525
2013-03-19,9.525
2013-03-20,9.525
2013-03-21,9.525
2013-03-22,9.525
2013-03-25,9.525
2013-03-26,9.525
2013-03-27,9.45
2013-03-28,9.45
2013-03-29,9.45
2013-04-01,9.45
2013-04-02,9.45
2013-04-03,8.7
2013-04-04,8.7
2013-04-05,8.7
2013-04-08,9.75
2013-04-09,9.375
2013-04-10,9.375
2013-04-11,9.375
2013-04-12,8.925
2013-04-15,8.475
2013-04-16,8.475
2013-04-17,8.25
2013-04-18,8.25
2013-04-19,8.25
2013-04-22,8.25
2013-04-23,8.25
2013-04-24,8.25
2013-04-25,8.7
2013-04-26,8.7
2013-04-29,8.7
2013-04-30,8.7
2013-05-01,8.7
2013-05-02,8.85
2013-05-03,8.85
2013-05-06,9.825
2013-05-07,10.35
2013-05-08,10.35
2013-05-09,8.925
2013-05-10,10.125
2013-05-13,10.575
2013-05-14,10.575
2013-05-15,10.575
2013-05-16,10.95
2013-05-17,10.95
2013-05-20,10.95
2013-05-21,10.95
2013-05-22,10.95
2013-05-23,11.325
2013-05-24,10.65
2013-05-27,10.65
2013-05-28,10.65
2013-05-29,10.65
2013-05-30,10.65
2013-05-31,10.65
2013-06-03,10.65
2013-06-04,10.65
2013-06-05,10.65
2013-06-06,10.65
2013-06-07,10.65
2013-06-10,10.65
2013-06-11,10.65
2013-06-12,10.65
2013-06-13,10.65
2013-06-14,10.125
2013-06-17,10.125
2013-06-18,10.125
2013-06-19,10.125
2013-06-20,10.125
2013-06-21,10.125
2013-06-24,10.125
2013-06-25,10.125
2013-06-26,10.125
2013-06-27,10.125
2013-06-28,10.125
2013-07-01,10.125
2013-07-02,10.125
2013-07-03,10.125
2013-07-04,10.125
2013-07-05,10.125
2013-07-08,10.125
2013-07-09,10.125
2013-07-10,10.125
2013-07-11,10.125
2013-07-12,10.125
2013-07-15,10.125
2013-07-16,10.125
2013-07-17,10.125
2013-07-18,10.125
2013-07-19,10.125
2013-07-22,10.125
2013-07-23,10.125
2013-07-24,10.125
2013-07-25,9.6
2013-07-26,9.75
2013-07-29,9.75
2013-07-30,10.05
2013-07-31,10.05
2013-08-01,10.2
2013-08-02,10.2
2013-08-05,10.2
2013-08-06,10.5
2013-08-07,10.95
2013-08-08,10.95
2013-08-09,11.4
2013-08-12,11.4
2013-08-13,11.55
2013-08-14,11.55
2013-08-15,11.55
2013-08-16,11.55
2013-08-19,11.55
2013-08-20,11.625
2013-08-21,11.775
2013-08-22,11.925
2013-08-23,12
2013-08-26,12.075
2013-08-27,12.45
2013-08-28,12.45
2013-08-29,12.675
2013-08-30,13.725
2013-09-02,13.725
2013-09-03,13.725
2013-09-04,14.025
2013-09-05,14.25
2013-09-06,14.55
2013-09-09,14.55
2013-09-10,15.225
2013-09-11,15.225
2013-09-12,15.225
2013-09-13,15.225
2013-09-16,15.9
2013-09-17,15.975
2013-09-18,16.125
2013-09-19,16.2
2013-09-20,16.2
2013-09-23,16.2
2013-09-24,16.2
2013-09-25,16.2
2013-09-26,16.2
2013-09-27,16.2
2013-09-30,16.125
2013-10-01,16.125
2013-10-02,16.65
2013-10-03,17.325
2013-10-04,17.325
2013-10-07,17.325
2013-10-08,17.775
2013-10-09,17.775
2013-10-10,18.375
2013-10-11,18.375
2013-10-14,18.525
2013-10-15,19.05
2013-10-16,19.65
2013-10-17,19.65
2013-10-18,19.65
2013-10-21,19.65
2013-10-22,20.625
2013-10-23,20.625
2013-10-24,20.85
2013-10-25,20.85
2013-10-28,20.85
2013-10-29,21
2013-10-30,21
2013-10-31,21.15
2013-11-01,21.15
2013-11-04,21.15
2013-11-05,21.15
2013-11-06,21.15
2013-11-07,21.15
2013-11-08,21.375
2013-11-11,21.375
2013-11-12,21.375
2013-11-13,21.375
2013-11-14,21.375
2013-11-15,21.375
2013-11-18,21.375
2013-11-19,21.375
2013-11-20,21.375
2013-11-21,21.375
2013-11-22,21.375
2013-11-25,21.375
2013-11-26,21.375
2013-11-27,21.375
2013-11-28,21.375
2013-11-29,21.375
2013-12-02,21.375
2013-12-03,21.375
2013-12-04,21.375
2013-12-05,21.375
2013-12-06,21.375
2013-12-09,21.375
2013-12-10,21.375
2013-12-11,21.375
2013-12-12,21.375
2013-12-13,21.375
2013-12-16,22.95
2013-12-17,22.8
2013-12-18,22.8
2013-12-19,23.025
2013-12-20,23.025
2013-12-23,23.025
2013-12-24,23.025
2013-12-25,23.025
2013-12-26,23.025
2013-12-27,23.025
2013-12-30,23.025
2013-12-31,23.025
2014-01-01,23.025
2014-01-02,23.25
2014-01-03,23.25
2014-01-06,23.475
2014-01-07,23.7
2014-01-08,24.6
2014-01-09,24.825
2014-01-10,25.275
2014-01-13,25.5
2014-01-14,26.175
2014-01-15,26.175
2014-01-16,27.075
2014-01-17,27.75
2014-01-20,27.75
2014-01-21,27.975
2014-01-22,27.975
2014-01-23,28.65
2014-01-24,28.65
2014-01-27,28.65
2014-01-28,28.65
2014-01-29,29.025
2014-01-30,29.175
2014-01-31,29.625
2014-02-03,29.85
2014-02-04,30.3
2014-02-05,30.3
2014-02-06,31.5
2014-02-07,31.5
2014-02-10,32.025
2014-02-11,32.025
2014-02-12,32.625
2014-02-13,32.625
2014-02-14,32.775
2014-02-17,32.775
2014-02-18,32.775
2014-02-19,32.85
2014-02-20,32.85
2014-02-21,33
2014-02-24,33
2014-02-25,33.075
2014-02-26,33.075
2014-02-27,33.075
2014-02-28,33.075
2014-03-03,34.05
2014-03-04,34.05
2014-03-05,35.85
2014-03-06,35.85
2014-03-07,36.225
2014-03-10,36.225
2014-03-11,36.375
2014-03-12,36.375
2014-03-13,36.375
2014-03-14,36.375
2014-03-17,36.45
2014-03-18,37.05
2014-03-19,37.05
2014-03-20,37.05
2014-03-21,37.05
2014-03-24,37.05
2014-03-25,38.4
2014-03-26,38.4
2014-03-27,38.475
2014-03-28,39.15
2014-03-31,39.15
2014-04-01,39.225
2014-04-02,40.575
2014-04-03,41.025
2014-04-04,41.1
2014-04-07,42.6
2014-04-08,43.575
2014-04-09,43.575
2014-04-10,44.55
2014-04-11,46.875
2014-04-14,46.875
2014-04-15,46.875
2014-04-16,46.875
2014-04-17,47.625
2014-04-18,47.625
2014-04-21,48.6
2014-04-22,48.6
2014-04-23,48.6
2014-04-24,49.5
2014-04-25,49.5
2014-04-28,49.8
2014-04-29,50.7
2014-04-30,51
2014-05-01,51
2014-05-02,51
2014-05-05,51.9
2014-05-06,51.9
2014-05-07,52.35
2014-05-08,52.35
2014-05-09,52.725
2014-05-12,52.95
2014-05-13,52.95
2014-05-14,52.95
2014-05-15,53.325
2014-05-16,53.775
2014-05-19,53.925
2014-05-20,54.075
2014-05-21,54.075
2014-05-22,54.075
2014-05-23,54.45
2014-05-26,54.45
2014-05-27,54.45
2014-05-28,55.05
2014-05-29,55.05
2014-05-30,55.05
2014-06-02,55.05
2014-06-03,55.05
2014-06-04,55.05
2014-06-05,55.35
2014-06-06,56.775
2014-06-09,58.425
2014-06-10,59.85
2014-06-11,59.85
2014-06-12,60
2014-06-13,60
2014-06-16,60
2014-06-17,60
2014-06-18,60
2014-06-19,60.525
2014-06-20,60.6
2014-06-23,60.6
2014-06-24,60.6
2014-06-25,60.975
2014-06-26,60.975
2014-06-27,60.975
2014-06-30,61.125
2014-07-01,61.125
2014-07-02,59.85
2014-07-03,59.85
2014-07-04,59.85
2014-07-07,59.85
2014-07-08,59.85
2014-07-09,59.85
2014-07-10,59.85
2014-07-11,59.85
2014-07-14,59.85
2014-07-15,59.85
2014-07-16,59.85
2014-07-17,59.85
2014-07-18,59.85
2014-07-21,59.85
2014-07-22,60.3
2014-07-23,60.3
2014-07-24,60.3
2014-07-25,60.3
2014-07-28,60.3
2014-07-29,60.3
2014-07-30,60.3
2014-07-31,60.3
2014-08-01,60.3
2014-08-04,60.3
2014-08-05,60.3
2014-08-06,59.85
2014-08-07,59.85
2014-08-08,59.625
2014-08-11,59.625
2014-08-12,59.925
2014-08-13,60.225
2014-08-14,60.225
2014-08-15,60.225
2014-08-18,61.35
2014-08-19,61.35
2014-08-20,62.175
2014-08-21,61.65
2014-08-22,61.35
2014-08-25,61.35
2014-08-26,61.35
2014-08-27,61.35
2014-08-28,60.9
2014-08-29,60.9
2014-09-01,60.9
2014-09-02,60.825
2014-09-03,60.825
2014-09-04,60.45
2014-09-05,60.45
2014-09-08,60.45
2014-09-09,60.45
2014-09-10,60.45
2014-09-11,60.45
2014-09-12,60.45
2014-09-15,60.45
2014-09-16,60.45
2014-09-17,60.15
2014-09-18,60.15
2014-09-19,60.15
2014-09-22,60.15
2014-09-23,60.15
2014-09-24,60
2014-09-25,60
2014-09-26,60
2014-09-29,60
2014-09-30,60
2014-10-01,58.275
2014-10-02,58.275
2014-10-03,58.275
2014-10-06,57.9
2014-10-07,57.45
2014-10-08,57
2014-10-09,56.4
2014-10-10,56.025
2014-10-13,55.875
2014-10-14,55.65
2014-10-15,55.65
2014-10-16,54.825
2014-10-17,53.775
2014-10-20,53.625
2014-10-21,53.625
2014-10-22,53.625
2014-10-23,53.625
2014-10-24,53.25
2014-10-27,53.25
2014-10-28,52.875
2014-10-29,52.425
2014-10-30,51.525
2014-10-31,51.525
2014-11-03,51.525
2014-11-04,51.525
2014-11-05,51.225
2014-11-06,51.075
2014-11-07,51.075
2014-11-10,51.075
2014-11-11,51.075
2014-11-12,50.175
2014-11-13,49.725
2014-11-14,49.725
2014-11-17,48.675
2014-11-18,48.675
2014-11-19,48.675
2014-11-20,48.675
2014-11-21,48.375
2014-11-24,48.375
2014-11-25,48.375
2014-11-26,48.375
2014-11-27,48.375
2014-11-28,48.15
2014-12-01,48.15
2014-12-02,48.15
2014-12-03,48.15
2014-12-04,48.15
2014-12-05,48.15
2014-12-08,48.15
2014-12-09,48.15
2014-12-10,48.15
2014-12-11,47.7
2014-12-12,47.55
2014-12-15,47.4
2014-12-16,46.425
2014-12-17,46.425
2014-12-18,46.275
2014-12-19,45.525
2014-12-22,44.775
2014-12-23,44.55
2014-12-24,44.925
2014-12-25,44.925
2014-12-26,44.925
2014-12-29,45.375
2014-12-30,45.375
2014-12-31,45.15
2015-01-01,45.15
2015-01-02,44.7
2015-01-05,44.7
2015-01-06,44.7
2015-01-07,44.475
2015-01-08,44.1
2015-01-09,44.1
2015-01-12,44.1
2015-01-13,43.35
2015-01-14,42.45
2015-01-15,41.4
2015-01-16,41.025
2015-01-19,41.025
2015-01-20,41.025
2015-01-21,41.025
2015-01-22,40.575
2015-01-23,40.575
2015-01-26,40.575
2015-01-27,40.275
2015-01-28,40.275
2015-01-29,40.275
2015-01-30,40.275
2015-02-02,40.275
2015-02-03,40.275
2015-02-04,40.5
2015-02-05,40.5
2015-02-06,40.5
2015-02-09,40.5
2015-02-10,40.5
2015-02-11,40.5
2015-02-12,40.275
2015-02-13,40.275
2015-02-16,40.275
2015-02-17,40.275
2015-02-18,40.65
2015-02-19,41.25
2015-02-20,41.55
2015-02-23,41.55
2015-02-24,41.55
2015-02-25,41.55
2015-02-26,41.55
2015-02-27,41.55
2015-03-02,41.55
2015-03-03,41.55
2015-03-04,41.7
2015-03-05,41.925
2015-03-06,42.075
2015-03-09,42.075
2015-03-10,41.85
2015-03-11,41.85
2015-03-12,41.85
2015-03-13,41.85
2015-03-16,41.85
2015-03-17,41.85
2015-03-18,41.85
2015-03-19,41.85
2015-03-20,41.85
2015-03-23,42
2015-03-24,42
2015-03-25,42
2015-03-26,42.75
2015-03-27,43.425
2015-03-30,43.575
2015-03-31,43.575
2015-04-01,44.925
2015-04-02,45.15
2015-04-03,45.15
2015-04-06,46.35
2015-04-07,47.7
2015-04-08,47.925
2015-04-09,48.525
2015-04-10,48.75
2015-04-13,48.75
2015-04-14,48.975
2015-04-15,49.725
2015-04-16,49.725
2015-04-17,49.725
2015-04-20,49.725
2015-04-21,49.725
2015-04-22,49.95
2015-04-23,49.95
2015-04-24,49.95
2015-04-27,49.95
2015-04-28,49.95
2015-04-29,49.95
2015-04-30,50.1
2015-05-01,50.1
2015-05-04,50.1
2015-05-05,50.1
2015-05-06,50.1
2015-05-07,50.1
2015-05-08,50.1
2015-05-11,50.1
2015-05-12,50.1
2015-05-13,50.1
2015-05-14,50.1
2015-05-15,51.225
2015-05-18,51.825
2015-05-19,51.825
2015-05-20,51.825
2015-05-21,52.05
2015-05-22,52.05
2015-05-25,52.05
2015-05-26,52.05
2015-05-27,51.825
2015-05-28,51.6
2015-05-29,51.6
2015-06-01,50.7
2015-06-02,50.475
2015-06-03,50.325
2015-06-04,50.325
2015-06-05,50.325
2015-06-08,50.325
2015-06-09,50.925
2015-06-10,50.925
2015-06-11,50.925
2015-06-12,50.925
2015-06-15,50.925
2015-06-16,50.925
2015-06-17,50.925
2015-06-18,50.925
2015-06-19,50.925
2015-06-22,51.375
2015-06-23,51.375
2015-06-24,51.375
2015-06-25,52.575
2015-06-26,52.575
2015-06-29,52.575
2015-06-30,52.575
2015-07-01,52.575
2015-07-02,52.575
2015-07-03,52.575
2015-07-06,52.575
2015-07-07,52.575
2015-07-08,52.575
2015-07-09,52.575
2015-07-10,52.575
2015-07-13,53.025
2015-07-14,51.375
2015-07-15,51.375
2015-07-16,51.375
2015-07-17,51.375
2015-07-20,51.375
2015-07-21,51.375
2015-07-22,51.375
2015-07-23,51.375
2015-07-24,51.6
2015-07-27,51.6
2015-07-28,51.6
2015-07-29,50.775
2015-07-30,50.775
2015-07-31,50.775
2015-08-03,50.775
2015-08-04,50.775
2015-08-05,50.775
2015-08-06,51.3
2015-08-07,51.75
2015-08-10,51.75
2015-08-11,51.225
2015-08-12,51.225
2015-08-13,51.225
2015-08-14,51.225
2015-08-17,51.225
2015-08-18,51.225
2015-08-19,51.225
2015-08-20,51.225
2015-08-21,51.225
2015-08-24,51.225
2015-08-25,51.225
2015-08-26,51.225
2015-08-27,51.225
2015-08-28,51.225
2015-08-31,52.125
2015-09-01,52.125
2015-09-02,52.125
2015-09-03,52.5
2015-09-04,52.5
2015-09-07,52.5
2015-09-08,52.5
2015-09-09,52.5
2015-09-10,52.5
2015-09-11,52.5
2015-09-14,52.5
2015-09-15,52.5
2015-09-16,52.5
2015-09-17,52.5
2015-09-18,52.35
2015-09-21,52.35
2015-09-22,52.35
2015-09-23,52.35
2015-09-24,52.35
2015-09-25,52.725
2015-09-28,52.725
2015-09-29,52.725
2015-09-30,52.725
2015-10-01,52.725
2015-10-02,52.575
2015-10-05,52.575
2015-10-06,52.575
2015-10-07,52.425
2015-10-08,52.2
2015-10-09,52.2
2015-10-12,51.825
2015-10-13,51.675
2015-10-14,51.45
2015-10-15,51.45
2015-10-16,51.3
2015-10-19,51.3
2015-10-20,51.3
2015-10-21,51.15
2015-10-22,51
2015-10-23,51
2015-10-26,51
2015-10-27,51
2015-10-28,51
2015-10-29,51
2015-10-30,51
2015-11-02,50.55
2015-11-03,50.55
2015-11-04,50.55
2015-11-05,50.025
2015-11-06,49.8
2015-11-09,49.8
2015-11-10,49.575
2015-11-11,49.425
2015-11-12,49.425
2015-11-13,49.2
2015-11-16,49.2
2015-11-17,49.2
2015-11-18,49.2
2015-11-19,49.2
2015-11-20,49.2
2015-11-23,49.2
2015-11-24,49.2
2015-11-25,49.2
2015-11-26,49.2
2015-11-27,49.05
2015-11-30,48.675
2015-12-01,48.225
2015-12-02,47.925
2015-12-03,47.925
2015-12-04,47.7
2015-12-07,47.7
2015-12-08,47.7
2015-12-09,47.7
2015-12-10,47.7
2015-12-11,47.175
2015-12-14,47.175
2015-12-15,47.175
2015-12-16,47.025
2015-12-17,47.025
2015-12-18,47.025
2015-12-21,47.1
2015-12-22,47.1
2015-12-23,46.725
2015-12-24,46.725
2015-12-25,46.725
2015-12-28,46.725
2015-12-29,46.725
2015-12-30,46.725
2015-12-31,46.275
2016-01-01,46.275
2016-01-04,46.275
2016-01-05,46.275
2016-01-06,46.275
2016-01-07,45.6
2016-01-08,45.45
2016-01-11,45.225
2016-01-12,43.5
2016-01-13,41.25
2016-01-14,40.425
2016-01-15,40.425
2016-01-18,40.425
2016-01-19,40.425
2016-01-20,40.425
2016-01-21,40.2
2016-01-22,39.45
2016-01-25,39.45
2016-01-26,39.45
2016-01-27,38.55
2016-01-28,38.55
2016-01-29,38.55
2016-02-01,38.55
2016-02-02,38.1
2016-02-03,38.1
2016-02-04,38.1
2016-02-05,38.1
2016-02-08,38.1
2016-02-09,38.1
2016-02-10,38.1
2016-02-11,38.1
2016-02-12,38.1
2016-02-15,38.1
2016-02-16,38.1
2016-02-17,38.1
2016-02-18,38.1
2016-02-19,38.1
2016-02-22,38.1
2016-02-23,37.95
2016-02-24,37.5
2016-02-25,37.5
2016-02-26,37.5
2016-02-29,36.75
2016-03-01,36.525
2016-03-02,36.525
2016-03-03,36.525
2016-03-04,36.525
2016-03-07,36.525
2016-03-08,36.525
2016-03-09,36.525
2016-03-10,36.525
2016-03-11,36.525
2016-03-14,36.525
2016-03-15,36.525
2016-03-16,36.525
2016-03-17,35.85
2016-03-18,35.475
2016-03-21,35.475
2016-03-22,35.475
2016-03-23,35.475
2016-03-24,35.475
2016-03-25,35.475
2016-03-28,35.475
2016-03-29,35.475
2016-03-30,35.175
2016-03-31,35.175
2016-04-01,35.175
2016-04-04,34.5
2016-04-05,34.5
2016-04-06,34.5
2016-04-07,34.5
2016-04-08,34.05
2016-04-11,33.3
2016-04-12,33.3
2016-04-13,33.075
2016-04-14,33.075
2016-04-15,33.075
2016-04-18,33.075
2016-04-19,33.075
2016-04-20,33.075
2016-04-21,33.075
2016-04-22,33.075
2016-04-25,33.075
2016-04-26,33.075
2016-04-27,33.075
2016-04-28,33.075
2016-04-29,33.075
2016-05-02,33.075
2016-05-03,33.075
2016-05-04,32.85
2016-05-05,32.625
2016-05-06,32.625
2016-05-09,32.475
2016-05-10,32.475
2016-05-11,32.475
2016-05-12,32.475
2016-05-13,31.875
2016-05-16,31.875
2016-05-17,31.875
2016-05-18,31.875
2016-05-19,31.875
2016-05-20,31.875
2016-05-23,31.875
2016-05-24,31.875
2016-05-25,31.875
2016-05-26,31.875
2016-05-27,31.875
2016-05-30,31.875
2016-05-31,31.875
2016-06-01,31.875
2016-06-02,31.875
2016-06-03,31.875
2016-06-06,31.875
2016-06-07,31.875
2016-06-08,31.875
2016-06-09,31.65
2016-06-10,31.425
2016-06-13,31.425
2016-06-14,31.2
2016-06-15,30.225
2016-06-16,30.225
2016-06-17,30.225
2016-06-20,30.225
2016-06-21,30.225
2016-06-22,29.4
2016-06-23,29.4
2016-06-24,29.625
2016-06-27,29.625
2016-06-28,29.625
2016-06-29,29.625
2016-06-30,29.625
2016-07-01,29.625
2016-07-04,29.625
2016-07-05,29.625
2016-07-06,29.625
