Date,sh_out
2019-10-02,10.05
2019-10-03,10.05
2019-10-04,10.05
2019-10-07,10.05
2019-10-08,10.05
2019-10-09,10.05
2019-10-10,10.05
2019-10-11,10.05
2019-10-14,10.05
2019-10-15,10.05
2019-10-16,10.05
2019-10-17,10.05
2019-10-18,10.05
2019-10-21,10.05
2019-10-22,10.2
2019-10-23,10.2
2019-10-24,10.2
2019-10-25,10.2
2019-10-28,10.2
2019-10-29,10.2
2019-10-30,10.05
2019-10-31,10.05
2019-11-01,10.05
2019-11-04,10.05
2019-11-05,10.05
2019-11-06,10.05
2019-11-07,10.3
2019-11-08,10.3
2019-11-11,10.3
2019-11-12,10.95
2019-11-13,11.15
2019-11-14,11.2
2019-11-15,11.2
2019-11-18,11.2
2019-11-19,11.5
2019-11-20,12.2
2019-11-21,12.2
2019-11-22,12.45
2019-11-25,12.65
2019-11-26,12.7
2019-11-27,12.85
2019-11-28,12.85
2019-11-29,12.85
2019-12-02,13.4
2019-12-03,14.1
2019-12-04,15
2019-12-05,15.2
2019-12-06,15.45
2019-12-09,15.65
2019-12-10,15.85
2019-12-11,15.85
2019-12-12,15.85
2019-12-13,15.85
2019-12-16,15.85
2019-12-17,15.7
2019-12-18,15.7
2019-12-19,15.7
2019-12-20,15.7
2019-12-23,15.7
2019-12-24,15.7
2019-12-25,15.7
2019-12-26,15.7
2019-12-27,15.7
2019-12-30,15.7
2019-12-31,15.7
2020-01-01,15.7
2020-01-02,15.8
2020-01-03,16.05
2020-01-06,16.2
2020-01-07,16.2
2020-01-08,16.2
2020-01-09,15.9
2020-01-10,15.9
2020-01-13,15.9
2020-01-14,15.9
2020-01-15,15.9
2020-01-16,15.9
2020-01-17,15.9
2020-01-20,15.9
2020-01-21,15.9
2020-01-22,15.9
2020-01-23,15.9
2020-01-24,15.9
2020-01-27,15.65
2020-01-28,15.65
2020-01-29,15.65
2020-01-30,15.85
2020-01-31,15.85
2020-02-03,15.85
2020-02-04,16
2020-02-05,16.15
2020-02-06,16.3
2020-02-07,16.3
2020-02-10,16.3
2020-02-11,16.45
2020-02-12,16.45
2020-02-13,16.45
2020-02-14,16.45
2020-02-17,16.45
2020-02-18,16.45
2020-02-19,16.45
2020-02-20,16.6
2020-02-21,16.8
2020-02-24,16.8
2020-02-25,16.8
2020-02-26,16.95
2020-02-27,16.95
2020-02-28,16.95
2020-03-02,17.15
2020-03-03,17.35
2020-03-04,17.35
2020-03-05,16.8
2020-03-06,16.5
2020-03-09,16.4
2020-03-10,16.4
2020-03-11,16.4
2020-03-12,16.3
2020-03-13,16.1
2020-03-16,16.1
