Date,sh_out
2014-11-12,6.45
2014-11-13,6.5
2014-11-14,6.5
2014-11-17,6.55
2014-11-18,6.55
2014-11-19,6.6
2014-11-20,6.6
2014-11-21,6.6
2014-11-24,6.75
2014-11-25,6.75
2014-11-26,6.8
2014-11-27,6.8
2014-11-28,6.8
2014-12-01,6.8
2014-12-02,6.8
2014-12-03,6.8
2014-12-04,6.8
2014-12-05,6.8
2014-12-08,6.8
2014-12-09,6.8
2014-12-10,6.8
2014-12-11,6.7
2014-12-12,6.7
2014-12-15,6.25
2014-12-16,6.2
2014-12-17,6.15
2014-12-18,6.15
2014-12-19,6.15
2014-12-22,6.15
2014-12-23,6.15
2014-12-24,6.15
2014-12-25,6.15
2014-12-26,6.15
2014-12-29,6.1
2014-12-30,6.1
2014-12-31,6.1
2015-01-01,6.1
2015-01-02,6.1
2015-01-05,5.8
2015-01-06,5.75
2015-01-07,5.6
2015-01-08,5.6
2015-01-09,5.6
2015-01-12,5.6
2015-01-13,5.6
2015-01-14,5.6
2015-01-15,5.6
2015-01-16,5.6
2015-01-19,5.6
2015-01-20,5.6
2015-01-21,5.6
2015-01-22,5.7
2015-01-23,5.7
2015-01-26,5.75
2015-01-27,5.9
2015-01-28,5.95
2015-01-29,5.95
2015-01-30,5.95
2015-02-02,5.95
2015-02-03,5.95
2015-02-04,6
2015-02-05,5.9
2015-02-06,5.9
2015-02-09,5.7
2015-02-10,5.6
2015-02-11,5.6
2015-02-12,5.6
2015-02-13,5.6
2015-02-16,5.6
2015-02-17,5.6
2015-02-18,5.6
2015-02-19,5.6
2015-02-20,5.6
2015-02-23,5.7
2015-02-24,5.7
2015-02-25,5.7
2015-02-26,5.7
2015-02-27,5.7
2015-03-02,5.7
2015-03-03,5.65
2015-03-04,5.65
2015-03-05,5.4
2015-03-06,5.4
2015-03-09,5.25
2015-03-10,5.2
2015-03-11,4.9
2015-03-12,4.9
2015-03-13,4.8
2015-03-16,4.55
2015-03-17,4.55
2015-03-18,4.6
2015-03-19,4.7
2015-03-20,4.85
2015-03-23,4.95
2015-03-24,4.95
2015-03-25,4.95
2015-03-26,5
2015-03-27,5.05
2015-03-30,5.1
2015-03-31,5.15
2015-04-01,5.15
2015-04-02,5.15
2015-04-03,5.15
2015-04-06,5.15
2015-04-07,5.25
2015-04-08,5.25
2015-04-09,5.25
2015-04-10,5.35
2015-04-13,5.35
2015-04-14,5.35
2015-04-15,5.35
2015-04-16,5.4
2015-04-17,5.4
2015-04-20,5.45
2015-04-21,5.45
2015-04-22,5.45
2015-04-23,5.45
2015-04-24,5.4
2015-04-27,5.4
2015-04-28,5.4
2015-04-29,5.4
2015-04-30,5.4
2015-05-01,5.4
2015-05-04,5.4
2015-05-05,5.4
2015-05-06,5.55
2015-05-07,5.3
2015-05-08,5.3
2015-05-11,5.3
2015-05-12,5.25
2015-05-13,5.2
2015-05-14,5.2
2015-05-15,5.2
2015-05-18,5.2
2015-05-19,5.2
2015-05-20,5.15
2015-05-21,5.15
2015-05-22,5.15
2015-05-25,5.15
2015-05-26,5.15
2015-05-27,5.15
2015-05-28,5.1
2015-05-29,5.05
2015-06-01,5.05
2015-06-02,4.7
2015-06-03,4.7
2015-06-04,4.7
2015-06-05,4.6
2015-06-08,4.5
2015-06-09,4.5
2015-06-10,4.5
2015-06-11,4.5
2015-06-12,4.45
2015-06-15,4.4
2015-06-16,4.3
2015-06-17,4.25
2015-06-18,4.25
2015-06-19,4.25
2015-06-22,4.25
2015-06-23,4.25
2015-06-24,4.25
2015-06-25,4.35
2015-06-26,4.35
2015-06-29,4.65
2015-06-30,4.65
2015-07-01,4.65
2015-07-02,4.5
2015-07-03,4.5
2015-07-06,4.3
2015-07-07,4.3
2015-07-08,4.3
2015-07-09,4.3
2015-07-10,4.3
2015-07-13,4.3
2015-07-14,4.3
2015-07-15,4.3
2015-07-16,4.3
2015-07-17,4.3
2015-07-20,4.3
2015-07-21,4.3
2015-07-22,4.25
2015-07-23,4.25
2015-07-24,4.25
2015-07-27,4.1
2015-07-28,4.05
2015-07-29,4.05
2015-07-30,4.05
2015-07-31,4.05
2015-08-03,4.05
2015-08-04,4.05
2015-08-05,4.05
2015-08-06,4.05
2015-08-07,4.05
2015-08-10,4.05
2015-08-11,4.05
2015-08-12,4.05
2015-08-13,4
2015-08-14,4
2015-08-17,4
2015-08-18,3.65
2015-08-19,3.65
2015-08-20,3.65
2015-08-21,3.65
2015-08-24,3.65
2015-08-25,3.65
2015-08-26,3.6
2015-08-27,3.6
2015-08-28,3.65
2015-08-31,3.65
2015-09-01,3.65
2015-09-02,3.65
2015-09-03,3.7
2015-09-04,3.7
2015-09-07,3.7
2015-09-08,3.7
2015-09-09,3.7
2015-09-10,3.7
2015-09-11,3.7
2015-09-14,3.7
2015-09-15,3.7
2015-09-16,3.7
2015-09-17,3.7
2015-09-18,3.7
2015-09-21,3.7
2015-09-22,3.65
2015-09-23,3.65
2015-09-24,3.65
2015-09-25,3.65
2015-09-28,3.65
2015-09-29,3.7
2015-09-30,3.6
2015-10-01,3.6
2015-10-02,3.6
2015-10-05,3.6
2015-10-06,3.6
2015-10-07,3.6
2015-10-08,3.6
2015-10-09,3.75
2015-10-12,3.75
2015-10-13,3.75
2015-10-14,3.75
2015-10-15,3.75
2015-10-16,3.75
2015-10-19,3.75
2015-10-20,3.75
2015-10-21,3.75
2015-10-22,3.75
2015-10-23,3.75
2015-10-26,3.75
2015-10-27,3.75
2015-10-28,3.75
2015-10-29,3.65
2015-10-30,3.6
2015-11-02,3.6
2015-11-03,3.6
2015-11-04,3.6
2015-11-05,3.6
2015-11-06,3.6
2015-11-09,3.6
2015-11-10,3.6
2015-11-11,3.55
2015-11-12,3.55
2015-11-13,3.55
2015-11-16,3.55
2015-11-17,3.55
2015-11-18,3.55
2015-11-19,3.55
2015-11-20,3.55
2015-11-23,3.55
2015-11-24,3.55
2015-11-25,3.55
2015-11-26,3.55
2015-11-27,3.55
2015-11-30,3.55
2015-12-01,3.55
2015-12-02,3.55
2015-12-03,3.55
2015-12-04,3.55
2015-12-07,3.55
2015-12-08,3.55
2015-12-09,3.55
2015-12-10,3.55
2015-12-11,3.55
2015-12-14,3.55
2015-12-15,3.55
2015-12-16,3.55
2015-12-17,3.7
2015-12-18,3.7
2015-12-21,3.7
2015-12-22,3.7
2015-12-23,3.7
2015-12-24,3.7
2015-12-25,3.7
2015-12-28,3.7
2015-12-29,3.7
2015-12-30,3.7
2015-12-31,3.7
2016-01-01,3.7
2016-01-04,3.7
2016-01-05,3.7
2016-01-06,3.7
2016-01-07,3.7
2016-01-08,3.7
2016-01-11,3.7
2016-01-12,3.7
2016-01-13,3.6
2016-01-14,3.6
2016-01-15,3.6
2016-01-18,3.6
2016-01-19,3.6
2016-01-20,3.6
2016-01-21,3.6
2016-01-22,3.6
2016-01-25,3.6
2016-01-26,3.6
2016-01-27,3.6
2016-01-28,3.6
2016-01-29,3.6
2016-02-01,3.6
2016-02-02,3.6
2016-02-03,3.55
2016-02-04,3.6
2016-02-05,3.6
2016-02-08,3.6
2016-02-09,3.6
2016-02-10,3.6
2016-02-11,3.6
2016-02-12,3.6
2016-02-15,3.6
2016-02-16,3.6
2016-02-17,3.6
2016-02-18,3.65
2016-02-19,3.65
2016-02-22,3.65
2016-02-23,3.75
2016-02-24,3.75
2016-02-25,3.75
2016-02-26,3.75
2016-02-29,3.75
2016-03-01,3.75
2016-03-02,3.9
2016-03-03,3.95
2016-03-04,4
2016-03-07,4.1
2016-03-08,4.15
2016-03-09,4.2
2016-03-10,4.2
2016-03-11,4.2
2016-03-14,4.4
2016-03-15,4.4
2016-03-16,4.55
2016-03-17,4.6
2016-03-18,4.7
2016-03-21,4.7
2016-03-22,4.8
2016-03-23,4.8
2016-03-24,4.8
2016-03-25,4.8
2016-03-28,4.8
2016-03-29,4.9
2016-03-30,5.05
2016-03-31,5.05
2016-04-01,5.05
2016-04-04,5.15
2016-04-05,5.1
2016-04-06,5.1
2016-04-07,5.1
2016-04-08,5
2016-04-11,5
2016-04-12,5.1
2016-04-13,5.1
2016-04-14,5.1
2016-04-15,5.1
2016-04-18,5.1
2016-04-19,5.1
2016-04-20,5.15
2016-04-21,5.2
2016-04-22,5.2
2016-04-25,5.2
2016-04-26,5.2
2016-04-27,5.2
2016-04-28,5.35
2016-04-29,5.35
2016-05-02,5.35
2016-05-03,5.35
2016-05-04,5.35
2016-05-05,5.35
2016-05-06,5.35
2016-05-09,5.1
2016-05-10,5.05
2016-05-11,5.05
2016-05-12,5.05
2016-05-13,5.05
2016-05-16,5.05
2016-05-17,5.05
2016-05-18,5.05
2016-05-19,5.05
2016-05-20,5.05
2016-05-23,4.9
2016-05-24,4.9
2016-05-25,4.85
2016-05-26,4.85
2016-05-27,4.85
2016-05-30,4.85
2016-05-31,4.85
2016-06-01,4.85
2016-06-02,4.85
2016-06-03,4.85
2016-06-06,4.95
2016-06-07,5
2016-06-08,5
2016-06-09,5
2016-06-10,5
2016-06-13,5
2016-06-14,5
2016-06-15,5
2016-06-16,5
2016-06-17,5
2016-06-20,5
2016-06-21,5
2016-06-22,5
2016-06-23,5
2016-06-24,5
2016-06-27,5
2016-06-28,5
2016-06-29,5
2016-06-30,5
2016-07-01,5
2016-07-04,5
2016-07-05,5
2016-07-06,5.05
2016-07-07,5.15
2016-07-08,5.2
2016-07-11,5.35
2016-07-12,5.35
2016-07-13,5.35
2016-07-14,5.45
2016-07-15,5.55
2016-07-18,5.55
2016-07-19,5.55
2016-07-20,5.65
2016-07-21,5.7
2016-07-22,5.7
2016-07-25,5.8
2016-07-26,5.8
2016-07-27,5.8
2016-07-28,5.8
2016-07-29,5.8
2016-08-01,5.8
2016-08-02,5.8
2016-08-03,5.8
2016-08-04,5.9
2016-08-05,5.9
2016-08-08,5.9
2016-08-09,5.9
2016-08-10,5.9
2016-08-11,5.9
2016-08-12,5.9
2016-08-15,5.9
2016-08-16,5.9
2016-08-17,5.9
2016-08-18,5.9
2016-08-19,5.9
2016-08-22,5.85
2016-08-23,5.85
2016-08-24,5.8
2016-08-25,5.8
2016-08-26,5.8
2016-08-29,5.8
2016-08-30,5.95
2016-08-31,5.9
2016-09-01,5.9
2016-09-02,6.05
2016-09-05,6.05
2016-09-06,5.95
2016-09-07,5.95
2016-09-08,5.9
2016-09-09,5.9
2016-09-12,5.9
2016-09-13,5.9
2016-09-14,5.9
2016-09-15,5.9
2016-09-16,5.9
2016-09-19,5.9
2016-09-20,5.9
2016-09-21,5.95
2016-09-22,5.95
2016-09-23,5.95
2016-09-26,5.95
2016-09-27,5.95
2016-09-28,5.95
2016-09-29,5.95
2016-09-30,5.8
2016-10-03,5.8
2016-10-04,5.8
2016-10-05,5.8
2016-10-06,5.8
2016-10-07,5.8
2016-10-10,5.8
2016-10-11,5.8
2016-10-12,5.4
2016-10-13,5.3
2016-10-14,5.3
2016-10-17,5.1
2016-10-18,5.05
2016-10-19,5
2016-10-20,5
2016-10-21,5
2016-10-24,5
2016-10-25,5
2016-10-26,5
2016-10-27,5
2016-10-28,4.85
2016-10-31,4.85
2016-11-01,4.8
2016-11-02,4.75
2016-11-03,4.7
2016-11-04,4.7
2016-11-07,4.7
2016-11-08,4.7
2016-11-09,4.7
2016-11-10,4.7
2016-11-11,4.55
2016-11-14,4.5
2016-11-15,4.45
2016-11-16,4.45
2016-11-17,4.7
2016-11-18,4.7
2016-11-21,4.7
2016-11-22,4.7
2016-11-23,4.7
2016-11-24,4.7
2016-11-25,4.7
2016-11-28,4.7
2016-11-29,4.7
2016-11-30,4.7
2016-12-01,4.7
2016-12-02,4.7
2016-12-05,4.7
2016-12-06,4.7
2016-12-07,4.7
2016-12-08,4.85
2016-12-09,5.05
2016-12-12,5.05
2016-12-13,5.05
2016-12-14,5.05
2016-12-15,5.05
2016-12-16,5.05
2016-12-19,4.95
2016-12-20,4.95
2016-12-21,5
2016-12-22,5
2016-12-23,5
2016-12-26,5
2016-12-27,5
2016-12-28,5
2016-12-29,5
2016-12-30,5.1
2017-01-02,5.1
2017-01-03,5.1
2017-01-04,5.1
2017-01-05,5.1
2017-01-06,5.1
2017-01-09,5.1
2017-01-10,5.1
2017-01-11,5.15
2017-01-12,5.15
2017-01-13,5.05
2017-01-16,5.05
2017-01-17,5.05
2017-01-18,5.05
2017-01-19,5.05
2017-01-20,5.05
2017-01-23,5.05
2017-01-24,5.05
2017-01-25,5.15
2017-01-26,5.15
2017-01-27,5.15
2017-01-30,5.15
2017-01-31,5.15
2017-02-01,5.15
2017-02-02,5.2
2017-02-03,5.2
2017-02-06,5.25
2017-02-07,5.25
2017-02-08,5.3
2017-02-09,5.35
2017-02-10,5.35
2017-02-13,5.35
2017-02-14,5.35
2017-02-15,5.35
2017-02-16,5.35
2017-02-17,5.35
2017-02-20,5.35
2017-02-21,5.35
2017-02-22,5.35
2017-02-23,5.35
2017-02-24,5.35
2017-02-27,5.35
2017-02-28,5.35
2017-03-01,5.35
2017-03-02,5.35
2017-03-03,5.35
2017-03-06,5.35
2017-03-07,5.35
2017-03-08,5.4
2017-03-09,5.4
2017-03-10,5.4
2017-03-13,5.4
2017-03-14,5.4
2017-03-15,5.4
2017-03-16,5.4
2017-03-17,5.4
2017-03-20,5.4
2017-03-21,5.4
2017-03-22,5.45
2017-03-23,5.5
2017-03-24,5.5
2017-03-27,5.5
2017-03-28,5.6
2017-03-29,5.6
2017-03-30,5.6
2017-03-31,5.6
2017-04-03,5.65
2017-04-04,5.65
2017-04-05,5.65
2017-04-06,5.65
2017-04-07,5.55
2017-04-10,5.55
2017-04-11,5.55
2017-04-12,5.55
2017-04-13,5.55
2017-04-14,5.55
2017-04-17,5.55
2017-04-18,5.55
2017-04-19,5.55
2017-04-20,5.55
2017-04-21,5.55
2017-04-24,5.55
2017-04-25,5.55
2017-04-26,5.55
2017-04-27,5.55
2017-04-28,5.55
2017-05-01,5.55
2017-05-02,5.55
2017-05-03,5.55
2017-05-04,5.55
2017-05-05,5.45
2017-05-08,5.45
2017-05-09,5.4
2017-05-10,5.4
2017-05-11,5.45
2017-05-12,5.45
2017-05-15,5.45
2017-05-16,5.45
2017-05-17,5.45
2017-05-18,5.25
2017-05-19,5.25
2017-05-22,5.25
2017-05-23,5.25
2017-05-24,5.25
2017-05-25,5.25
2017-05-26,5.25
2017-05-29,5.25
2017-05-30,5.25
2017-05-31,5.25
2017-06-01,5.25
2017-06-02,5.25
2017-06-05,5.25
2017-06-06,5.25
2017-06-07,5.2
2017-06-08,5.1
2017-06-09,5.1
2017-06-12,5.05
2017-06-13,5.05
2017-06-14,5.05
2017-06-15,5.1
2017-06-16,5.1
2017-06-19,5.1
2017-06-20,5.1
2017-06-21,5.1
2017-06-22,5.1
2017-06-23,5.1
2017-06-26,5.1
2017-06-27,5.1
2017-06-28,5.1
2017-06-29,5.05
2017-06-30,5.05
2017-07-03,5.05
2017-07-04,5.05
2017-07-05,5
2017-07-06,5
2017-07-07,5
2017-07-10,5
2017-07-11,5
2017-07-12,5
2017-07-13,5
2017-07-14,5
2017-07-17,5
2017-07-18,5
2017-07-19,5
2017-07-20,5
2017-07-21,5
2017-07-24,5
2017-07-25,5
2017-07-26,5
2017-07-27,5
2017-07-28,5
2017-07-31,4.8
2017-08-01,4.8
2017-08-02,4.8
2017-08-03,4.8
2017-08-04,4.75
2017-08-07,4.75
2017-08-08,4.75
2017-08-09,4.75
2017-08-10,4.6
2017-08-11,4.55
2017-08-14,4.55
2017-08-15,4.4
2017-08-16,4.4
2017-08-17,4.4
2017-08-18,4.35
2017-08-21,4.35
2017-08-22,4.35
2017-08-23,4.3
2017-08-24,4.3
2017-08-25,4.3
2017-08-28,4.3
2017-08-29,4.3
2017-08-30,4.3
2017-08-31,4.3
2017-09-01,4.3
2017-09-04,4.3
2017-09-05,4.3
2017-09-06,4.3
2017-09-07,4.45
2017-09-08,4.45
2017-09-11,4.45
2017-09-12,4.45
2017-09-13,4.45
2017-09-14,4.45
2017-09-15,4.45
2017-09-18,4.45
2017-09-19,4.45
2017-09-20,4.45
2017-09-21,4.45
2017-09-22,4.45
2017-09-25,4.45
2017-09-26,4.45
2017-09-27,4.45
2017-09-28,4.45
2017-09-29,4.55
2017-10-02,4.55
2017-10-03,4.55
2017-10-04,4.65
2017-10-05,4.65
2017-10-06,4.65
2017-10-09,4.65
2017-10-10,4.65
2017-10-11,4.65
2017-10-12,4.65
2017-10-13,4.65
2017-10-16,4.65
2017-10-17,4.65
2017-10-18,4.65
2017-10-19,4.65
2017-10-20,4.65
2017-10-23,4.65
2017-10-24,4.65
2017-10-25,4.65
2017-10-26,4.65
2017-10-27,4.65
2017-10-30,4.65
2017-10-31,4.65
2017-11-01,4.65
2017-11-02,4.65
2017-11-03,4.65
2017-11-06,4.65
2017-11-07,4.65
2017-11-08,4.65
2017-11-09,4.65
2017-11-10,4.55
2017-11-13,4.55
2017-11-14,4.55
2017-11-15,4.55
2017-11-16,4.55
2017-11-17,4.55
2017-11-20,4.55
2017-11-21,4.55
2017-11-22,4.55
2017-11-23,4.55
2017-11-24,4.55
2017-11-27,4.55
2017-11-28,4.55
2017-11-29,4.4
2017-11-30,4.3
2017-12-01,4.25
2017-12-04,4.25
2017-12-05,4.25
2017-12-06,4.2
2017-12-07,4.2
2017-12-08,4.2
2017-12-11,4.2
2017-12-12,4.2
2017-12-13,4.2
2017-12-14,4.2
2017-12-15,4.2
2017-12-18,4.2
2017-12-19,4.2
2017-12-20,4.2
2017-12-21,4.2
2017-12-22,4.2
2017-12-25,4.2
2017-12-26,4.2
2017-12-27,4.3
2017-12-28,4.3
2017-12-29,4.35
2018-01-01,4.35
2018-01-02,4.35
2018-01-03,4.35
2018-01-04,4.35
2018-01-05,4.35
2018-01-08,4.35
2018-01-09,4.35
2018-01-10,4.35
2018-01-11,4.35
2018-01-12,4.35
2018-01-15,4.35
2018-01-16,4.35
2018-01-17,4.35
2018-01-18,4.35
2018-01-19,4.35
2018-01-22,4.35
2018-01-23,4.35
2018-01-24,4.35
2018-01-25,4.35
2018-01-26,4.35
2018-01-29,4.35
2018-01-30,4.35
2018-01-31,4.35
2018-02-01,4.35
2018-02-02,4.35
2018-02-05,4.3
2018-02-06,4.3
2018-02-07,4.3
2018-02-08,4.3
2018-02-09,4.3
2018-02-12,4.3
2018-02-13,4.3
2018-02-14,4.3
2018-02-15,4.3
2018-02-16,4.3
2018-02-19,4.3
2018-02-20,4.3
2018-02-21,4.5
2018-02-22,4.6
2018-02-23,4.6
2018-02-26,4.6
2018-02-27,4.6
2018-02-28,4.75
2018-03-01,4.75
2018-03-02,4.75
2018-03-05,4.75
2018-03-06,4.75
2018-03-07,4.75
2018-03-08,4.9
2018-03-09,5.05
2018-03-12,5.05
2018-03-13,5.05
2018-03-14,5.05
2018-03-15,5.1
2018-03-16,5.1
2018-03-19,5.1
2018-03-20,5.1
2018-03-21,5.1
2018-03-22,5.1
2018-03-23,5.05
2018-03-26,5.05
2018-03-27,5.05
2018-03-28,5.05
2018-03-29,5.05
2018-03-30,5.05
2018-04-02,5.15
2018-04-03,5.15
2018-04-04,5.15
2018-04-05,5.2
2018-04-06,5.2
2018-04-09,5.2
2018-04-10,5.2
2018-04-11,5.2
2018-04-12,5.2
2018-04-13,5.2
2018-04-16,5.2
2018-04-17,5.2
2018-04-18,5.5
2018-04-19,5.6
2018-04-20,5.6
2018-04-23,5.6
2018-04-24,5.6
2018-04-25,5.6
2018-04-26,5.6
2018-04-27,5.6
2018-04-30,5.6
2018-05-01,5.6
2018-05-02,5.6
2018-05-03,5.55
2018-05-04,5.55
2018-05-07,5.55
2018-05-08,5.4
2018-05-09,5.4
2018-05-10,5.4
2018-05-11,5.45
2018-05-14,5.45
2018-05-15,5.45
2018-05-16,5.45
2018-05-17,5.05
2018-05-18,5
2018-05-21,5
2018-05-22,4.85
2018-05-23,4.85
2018-05-24,4.85
2018-05-25,4.85
2018-05-28,4.85
2018-05-29,4.85
2018-05-30,4.85
2018-05-31,4.85
2018-06-01,4.85
2018-06-04,4.85
2018-06-05,4.85
2018-06-06,4.85
2018-06-07,4.85
2018-06-08,4.85
2018-06-11,4.85
2018-06-12,4.85
2018-06-13,4.8
2018-06-14,4.8
2018-06-15,4.8
2018-06-18,4.8
2018-06-19,4.8
2018-06-20,4.8
2018-06-21,4.75
2018-06-22,4.75
2018-06-25,4.75
2018-06-26,4.75
2018-06-27,4.75
2018-06-28,4.75
2018-06-29,4.6
2018-07-02,4.6
2018-07-03,4.6
2018-07-04,4.6
2018-07-05,4.55
2018-07-06,4.5
2018-07-09,4.5
2018-07-10,4.5
2018-07-11,4.5
2018-07-12,4.5
2018-07-13,4.5
2018-07-16,4.5
2018-07-17,4.5
2018-07-18,4.5
2018-07-19,4.5
2018-07-20,4.5
2018-07-23,4.5
2018-07-24,4.5
2018-07-25,4.5
2018-07-26,4.5
2018-07-27,4.5
2018-07-30,4.5
2018-07-31,4.7
2018-08-01,4.8
2018-08-02,4.8
2018-08-03,4.8
2018-08-06,4.8
2018-08-07,4.8
2018-08-08,4.8
2018-08-09,4.8
2018-08-10,4.8
2018-08-13,4.8
2018-08-14,4.75
2018-08-15,4.75
2018-08-16,4.75
2018-08-17,4.75
2018-08-20,4.75
2018-08-21,4.75
2018-08-22,4.75
2018-08-23,4.75
2018-08-24,4.75
2018-08-27,4.75
2018-08-28,4.8
2018-08-29,4.8
2018-08-30,4.8
2018-08-31,4.8
2018-09-03,4.8
2018-09-04,4.8
2018-09-05,4.8
2018-09-06,4.8
2018-09-07,4.8
2018-09-10,4.8
2018-09-11,4.75
2018-09-12,4.75
2018-09-13,4.75
2018-09-14,4.8
2018-09-17,4.8
2018-09-18,4.8
2018-09-19,4.8
2018-09-20,4.8
2018-09-21,4.85
2018-09-24,4.95
2018-09-25,4.95
2018-09-26,5.1
2018-09-27,5.1
2018-09-28,5.1
2018-10-01,5.1
2018-10-02,5.1
2018-10-03,5.25
2018-10-04,5.25
2018-10-05,5.25
2018-10-08,5.25
2018-10-09,5.25
2018-10-10,5.25
2018-10-11,5.25
2018-10-12,5.25
2018-10-15,5.25
2018-10-16,5.25
2018-10-17,5.25
2018-10-18,5.05
2018-10-19,5.05
2018-10-22,5.05
2018-10-23,5.05
2018-10-24,5.05
2018-10-25,5.05
2018-10-26,5.05
2018-10-29,5.05
2018-10-30,5.05
2018-10-31,5.05
2018-11-01,5.1
2018-11-02,5.1
2018-11-05,5.1
2018-11-06,5.1
2018-11-07,5.3
2018-11-08,5.35
2018-11-09,5.35
2018-11-12,5.35
2018-11-13,5.35
2018-11-14,5.35
2018-11-15,5.4
2018-11-16,5.4
2018-11-19,5.65
2018-11-20,5.65
2018-11-21,5.65
2018-11-22,5.65
2018-11-23,5.65
2018-11-26,5.65
2018-11-27,5.8
2018-11-28,5.8
2018-11-29,5.8
2018-11-30,5.8
2018-12-03,5.85
2018-12-04,5.85
2018-12-05,5.85
2018-12-06,5.85
2018-12-07,5.95
2018-12-10,5.95
2018-12-11,5.9
2018-12-12,5.9
2018-12-13,6
2018-12-14,6
2018-12-17,6
2018-12-18,6.05
2018-12-19,6.15
2018-12-20,6.05
2018-12-21,5.65
2018-12-24,5.75
2018-12-25,5.75
2018-12-26,5.75
2018-12-27,5.75
2018-12-28,5.75
2018-12-31,5.75
2019-01-01,5.75
2019-01-02,5.75
2019-01-03,5.75
2019-01-04,5.75
2019-01-07,5.75
2019-01-08,5.65
2019-01-09,5.55
2019-01-10,5.85
2019-01-11,5.95
2019-01-14,5.95
2019-01-15,5.95
