Date,sh_out
2012-10-02,58.9
2012-10-03,58.9
2012-10-04,58.9
2012-10-05,57.7
2012-10-08,57.7
2012-10-09,57.7
2012-10-10,57.3
2012-10-11,57.3
2012-10-12,57.3
2012-10-15,57.3
2012-10-16,56.95
2012-10-17,56.95
2012-10-18,56.8
2012-10-19,56.75
2012-10-22,56.75
2012-10-23,56.75
2012-10-24,56.75
2012-10-25,56.75
2012-10-26,56.75
2012-10-29,56.75
2012-10-30,56.75
2012-10-31,56.75
2012-11-01,56.75
2012-11-02,56.6
2012-11-05,56.6
2012-11-06,56.8
2012-11-07,56.8
2012-11-08,56.8
2012-11-09,56.8
2012-11-12,56.8
2012-11-13,56.8
2012-11-14,56.8
2012-11-15,56.8
2012-11-16,56.8
2012-11-19,56.8
2012-11-20,56.8
2012-11-21,56.8
2012-11-22,56.8
2012-11-23,56.8
2012-11-26,56.8
2012-11-27,56.8
2012-11-28,56.3
2012-11-29,56.3
2012-11-30,56.3
2012-12-03,56.3
2012-12-04,56.3
2012-12-05,56.3
2012-12-06,56.3
2012-12-07,56.9
2012-12-10,56.9
2012-12-11,56.9
2012-12-12,55.25
2012-12-13,55.25
2012-12-14,55.75
2012-12-17,55.75
2012-12-18,55.75
2012-12-19,55.95
2012-12-20,55.95
2012-12-21,55.95
2012-12-24,55.95
2012-12-25,55.95
2012-12-26,56.2
2012-12-27,56.2
2012-12-28,56.2
2012-12-31,56.2
2013-01-01,56.2
2013-01-02,56.2
2013-01-03,56.4
2013-01-04,57.05
2013-01-07,57.05
2013-01-08,57.65
2013-01-09,57.95
2013-01-10,57.95
2013-01-11,57.95
2013-01-14,57.95
2013-01-15,57.95
2013-01-16,57.95
2013-01-17,57.95
2013-01-18,57.95
2013-01-21,57.95
2013-01-22,57.95
2013-01-23,58.5
2013-01-24,58.5
2013-01-25,58.5
2013-01-28,58.5
2013-01-29,58.5
2013-01-30,58.5
2013-01-31,58.7
2013-02-01,58.7
2013-02-04,58.7
2013-02-05,58.7
2013-02-06,58.7
2013-02-07,58.7
2013-02-08,58.7
2013-02-11,58.7
2013-02-12,58.7
2013-02-13,58.7
2013-02-14,58.7
2013-02-15,58.7
2013-02-18,58.7
2013-02-19,58.7
2013-02-20,58.7
2013-02-21,58.7
2013-02-22,58.7
2013-02-25,58.7
2013-02-26,58.7
2013-02-27,58.7
2013-02-28,58.35
2013-03-01,58.35
2013-03-04,58.45
2013-03-05,58.45
2013-03-06,58.45
2013-03-07,58.7
2013-03-08,58.7
2013-03-11,58.7
2013-03-12,58.7
2013-03-13,58.7
2013-03-14,58.7
2013-03-15,58.7
2013-03-18,58.7
2013-03-19,58.7
2013-03-20,58.25
2013-03-21,58.25
2013-03-22,58.25
2013-03-25,58.25
2013-03-26,58.25
2013-03-27,58.25
2013-03-28,57.8
2013-03-29,57.8
2013-04-01,57.65
2013-04-02,57.65
2013-04-03,57.85
2013-04-04,57.85
2013-04-05,57.85
2013-04-08,57.85
2013-04-09,57.85
2013-04-10,57.85
2013-04-11,57.75
2013-04-12,57.55
2013-04-15,57.55
2013-04-16,57.55
2013-04-17,57.55
2013-04-18,57.4
2013-04-19,56.95
2013-04-22,56.95
2013-04-23,57
2013-04-24,57
2013-04-25,57
2013-04-26,57
2013-04-29,57
2013-04-30,56.35
2013-05-01,56.35
2013-05-02,56.35
2013-05-03,56.35
2013-05-06,56.35
2013-05-07,56.35
2013-05-08,56.35
2013-05-09,56.35
2013-05-10,56.35
2013-05-13,56.5
2013-05-14,56.5
2013-05-15,56.5
2013-05-16,56.5
2013-05-17,56.5
2013-05-20,56.5
2013-05-21,56.5
2013-05-22,56.1
2013-05-23,56.1
2013-05-24,56.1
2013-05-27,56.1
2013-05-28,56.1
2013-05-29,56.1
2013-05-30,55.7
2013-05-31,55.5
2013-06-03,55.2
