Date,sh_out
2014-06-02,10.55
2014-06-03,10.7
2014-06-04,10.8
2014-06-05,11.1
2014-06-06,11.4
2014-06-09,11.8
2014-06-10,11.8
2014-06-11,12.1
2014-06-12,12.75
2014-06-13,12.75
2014-06-16,12.7
2014-06-17,12.65
2014-06-18,12.65
2014-06-19,12.7
2014-06-20,12.95
2014-06-23,13.15
2014-06-24,13.1
2014-06-25,12.7
2014-06-26,12.5
2014-06-27,12.25
2014-06-30,11.5
2014-07-01,11.35
2014-07-02,11.3
2014-07-03,11.3
2014-07-04,11.3
2014-07-07,11.3
2014-07-08,11.3
2014-07-09,11.35
2014-07-10,11.35
2014-07-11,11.2
2014-07-14,11.2
2014-07-15,11.2
2014-07-16,11.2
2014-07-17,11.2
2014-07-18,11.25
2014-07-21,11.15
2014-07-22,11.25
2014-07-23,11.35
2014-07-24,11.65
2014-07-25,12.05
2014-07-28,12.95
2014-07-29,13.05
2014-07-30,13.1
2014-07-31,13.1
2014-08-01,13
2014-08-04,12.95
2014-08-05,12.95
2014-08-06,12.95
2014-08-07,12.7
2014-08-08,12.2
2014-08-11,11.7
2014-08-12,11.5
2014-08-13,11.35
2014-08-14,11.4
2014-08-15,12.05
2014-08-18,12.05
2014-08-19,12.1
2014-08-20,12.2
2014-08-21,12.2
2014-08-22,12.3
2014-08-25,12.3
2014-08-26,12.3
2014-08-27,12.35
2014-08-28,12.45
2014-08-29,12.45
2014-09-01,12.45
2014-09-02,12.8
2014-09-03,12.9
2014-09-04,12.9
2014-09-05,12.9
2014-09-08,12.95
2014-09-09,12.95
2014-09-10,12.75
2014-09-11,12.5
2014-09-12,12.5
2014-09-15,12.4
2014-09-16,12.2
2014-09-17,12.05
2014-09-18,11.6
2014-09-19,10.9
2014-09-22,10.9
2014-09-23,10.6
2014-09-24,10.55
2014-09-25,10.45
2014-09-26,10.45
2014-09-29,10.25
2014-09-30,10.1
2014-10-01,10.05
2014-10-02,10.05
2014-10-03,9.85
2014-10-06,9.55
2014-10-07,9.4
2014-10-08,9.35
2014-10-09,9.2
2014-10-10,9.15
2014-10-13,9
2014-10-14,8.95
2014-10-15,8.95
2014-10-16,8.9
2014-10-17,8.4
2014-10-20,8.45
2014-10-21,8.45
2014-10-22,8.9
2014-10-23,8.9
2014-10-24,8.85
2014-10-27,8.85
2014-10-28,8.85
2014-10-29,8.85
2014-10-30,8.95
2014-10-31,8.95
2014-11-03,8.85
2014-11-04,8.85
2014-11-05,8.8
2014-11-06,8.75
2014-11-07,8.75
2014-11-10,8.6
2014-11-11,8.25
2014-11-12,7.7
2014-11-13,7.45
2014-11-14,7.2
2014-11-17,7.2
2014-11-18,7.2
2014-11-19,7.2
2014-11-20,7.4
2014-11-21,7.4
2014-11-24,7.45
2014-11-25,7.6
2014-11-26,7.6
2014-11-27,7.6
2014-11-28,7.55
2014-12-01,7.55
2014-12-02,7.55
2014-12-03,7.55
2014-12-04,7.55
2014-12-05,7.55
2014-12-08,7.55
2014-12-09,7.5
2014-12-10,7.4
2014-12-11,7.4
2014-12-12,7.35
2014-12-15,6.85
2014-12-16,6.8
2014-12-17,6.8
2014-12-18,7.4
2014-12-19,7.65
2014-12-22,7.65
2014-12-23,7.35
2014-12-24,7.35
2014-12-25,7.35
2014-12-26,7.35
2014-12-29,7.35
2014-12-30,7.5
2014-12-31,7.75
2015-01-01,7.75
2015-01-02,7.75
2015-01-05,7.75
2015-01-06,7.85
2015-01-07,7.85
2015-01-08,7.8
2015-01-09,7.8
2015-01-12,8
2015-01-13,8.55
2015-01-14,8.75
2015-01-15,8.75
2015-01-16,8.85
2015-01-19,8.85
2015-01-20,8.95
2015-01-21,8.95
2015-01-22,8.95
2015-01-23,9.05
2015-01-26,9.25
2015-01-27,9.35
2015-01-28,9.9
2015-01-29,10.9
2015-01-30,11.5
2015-02-02,11.65
2015-02-03,11.6
2015-02-04,11.85
2015-02-05,12.7
2015-02-06,12.7
2015-02-09,13
2015-02-10,13.1
2015-02-11,13.55
2015-02-12,13.6
2015-02-13,13.8
2015-02-16,13.8
2015-02-17,14.5
2015-02-18,14.85
2015-02-19,15.9
2015-02-20,16.75
2015-02-23,17.5
2015-02-24,17.5
2015-02-25,18.7
2015-02-26,19
2015-02-27,19
2015-03-02,19.2
2015-03-03,19.3
2015-03-04,19.45
2015-03-05,19.45
2015-03-06,19.55
2015-03-09,19.7
2015-03-10,19.7
2015-03-11,19.65
2015-03-12,19.7
2015-03-13,19.75
2015-03-16,19.8
2015-03-17,19.9
2015-03-18,20.1
2015-03-19,20.3
2015-03-20,20.35
2015-03-23,20.4
2015-03-24,20.7
2015-03-25,20.95
2015-03-26,20.95
2015-03-27,20.95
2015-03-30,21.1
2015-03-31,21.4
2015-04-01,21.4
2015-04-02,21.45
2015-04-03,21.45
2015-04-06,21.45
2015-04-07,21.45
2015-04-08,21.6
2015-04-09,21.6
2015-04-10,21.75
2015-04-13,21.75
2015-04-14,21.75
2015-04-15,21.75
2015-04-16,21.9
2015-04-17,21.85
2015-04-20,21.85
2015-04-21,21.95
2015-04-22,21.95
2015-04-23,22.3
2015-04-24,22.8
2015-04-27,22.95
2015-04-28,23.2
2015-04-29,23.7
2015-04-30,23.75
2015-05-01,23.85
2015-05-04,23.85
2015-05-05,24.35
2015-05-06,24.35
2015-05-07,24.35
2015-05-08,24.45
2015-05-11,24.65
2015-05-12,24.8
2015-05-13,24.9
2015-05-14,24.9
2015-05-15,24.85
2015-05-18,24.85
2015-05-19,24.85
2015-05-20,25.05
2015-05-21,25.2
2015-05-22,25.25
2015-05-25,25.25
2015-05-26,25.35
2015-05-27,25.6
2015-05-28,25.6
2015-05-29,25.6
2015-06-01,25.6
2015-06-02,25.6
2015-06-03,25.6
2015-06-04,25.85
2015-06-05,26.45
2015-06-08,26.75
2015-06-09,26.85
2015-06-10,26.85
2015-06-11,26.85
2015-06-12,27
2015-06-15,27
2015-06-16,27
2015-06-17,27.2
2015-06-18,27.45
2015-06-19,27.9
2015-06-22,28.3
2015-06-23,29.35
2015-06-24,30.2
2015-06-25,30.75
2015-06-26,31.05
2015-06-29,31.4
2015-06-30,31.4
2015-07-01,31.4
2015-07-02,31.4
2015-07-03,31.4
2015-07-06,31.4
2015-07-07,31.4
2015-07-08,31.4
2015-07-09,31.4
2015-07-10,31.4
2015-07-13,31.4
2015-07-14,31.4
2015-07-15,31.4
2015-07-16,31.4
2015-07-17,31.4
2015-07-20,31.4
2015-07-21,31.4
2015-07-22,31.4
2015-07-23,31.4
2015-07-24,31.4
2015-07-27,31.4
2015-07-28,31.4
2015-07-29,31.4
2015-07-30,31.4
2015-07-31,31.4
2015-08-03,31.4
2015-08-04,31.4
2015-08-05,31.45
2015-08-06,31.5
2015-08-07,31.45
2015-08-10,31.5
2015-08-11,31.5
2015-08-12,31.75
2015-08-13,31.6
2015-08-14,31.6
2015-08-17,31.55
2015-08-18,31.5
2015-08-19,31.5
2015-08-20,31.5
2015-08-21,31.4
2015-08-24,31.1
2015-08-25,30.6
2015-08-26,30.55
2015-08-27,30.4
2015-08-28,30.25
2015-08-31,30.25
2015-09-01,30.25
2015-09-02,30.1
2015-09-03,30.1
2015-09-04,30.1
2015-09-07,30.1
2015-09-08,30
2015-09-09,29.9
2015-09-10,29.9
2015-09-11,29.75
2015-09-14,29.75
2015-09-15,30.05
2015-09-16,30.4
2015-09-17,30.8
2015-09-18,30.8
2015-09-21,30.8
2015-09-22,30.9
2015-09-23,30.9
2015-09-24,30.9
2015-09-25,30.85
2015-09-28,30.85
2015-09-29,30.85
2015-09-30,30.6
2015-10-01,30.6
2015-10-02,30.6
2015-10-05,30.6
2015-10-06,30.6
2015-10-07,30.6
2015-10-08,30.6
2015-10-09,30.6
2015-10-12,30.6
2015-10-13,30.6
2015-10-14,30.6
2015-10-15,30.6
2015-10-16,30.45
2015-10-19,30.4
2015-10-20,30.05
2015-10-21,30.05
2015-10-22,30.05
2015-10-23,30.5
2015-10-26,30.5
2015-10-27,30.5
2015-10-28,30.5
2015-10-29,30.5
2015-10-30,30.5
2015-11-02,30.25
2015-11-03,30.25
2015-11-04,30.25
2015-11-05,30.25
2015-11-06,30.25
2015-11-09,30.25
2015-11-10,30.25
2015-11-11,30.25
2015-11-12,30.25
2015-11-13,30.1
2015-11-16,29.6
2015-11-17,28.95
2015-11-18,28.95
2015-11-19,29.95
2015-11-20,29.95
2015-11-23,29.95
2015-11-24,29.8
2015-11-25,29.9
2015-11-26,29.9
2015-11-27,29.9
2015-11-30,29.9
2015-12-01,29.9
2015-12-02,29.9
2015-12-03,29.9
2015-12-04,29.9
2015-12-07,29.9
2015-12-08,29.9
2015-12-09,29.9
2015-12-10,30
2015-12-11,30.35
2015-12-14,30.35
2015-12-15,30.3
2015-12-16,30.55
2015-12-17,31.05
2015-12-18,31.35
2015-12-21,31.5
2015-12-22,31.55
2015-12-23,31.55
2015-12-24,31.7
2015-12-25,31.7
2015-12-28,31.7
2015-12-29,31.7
2015-12-30,31.7
2015-12-31,31.7
2016-01-01,31.7
2016-01-04,31.7
2016-01-05,31.7
2016-01-06,31.7
2016-01-07,31.7
2016-01-08,31.7
2016-01-11,31.35
2016-01-12,31.2
2016-01-13,31.2
2016-01-14,31.1
2016-01-15,30.85
2016-01-18,30.85
2016-01-19,30.85
2016-01-20,30.85
2016-01-21,30.85
2016-01-22,30.8
2016-01-25,30.8
2016-01-26,30.8
2016-01-27,30.8
2016-01-28,30.7
2016-01-29,30.5
2016-02-01,30.7
2016-02-02,31.15
2016-02-03,31.15
2016-02-04,31.15
2016-02-05,31.15
2016-02-08,31.15
2016-02-09,31.15
2016-02-10,31.2
2016-02-11,31.25
2016-02-12,31.25
2016-02-15,31.25
2016-02-16,31.25
2016-02-17,31.25
2016-02-18,31.25
2016-02-19,31.25
2016-02-22,31.25
2016-02-23,31.3
2016-02-24,31.3
2016-02-25,31.3
2016-02-26,31.3
2016-02-29,31.3
2016-03-01,31.3
2016-03-02,31.3
2016-03-03,31.3
2016-03-04,31.35
2016-03-07,31.35
2016-03-08,31.35
2016-03-09,31.5
2016-03-10,31.5
2016-03-11,31.5
2016-03-14,31.75
2016-03-15,31.75
2016-03-16,31.75
2016-03-17,31.75
2016-03-18,31.75
2016-03-21,31.75
2016-03-22,31.75
2016-03-23,31.95
2016-03-24,31.95
2016-03-25,31.95
2016-03-28,31.95
2016-03-29,31.95
2016-03-30,31.95
2016-03-31,31.95
2016-04-01,31.95
2016-04-04,31.95
2016-04-05,31.95
2016-04-06,31.95
2016-04-07,31.95
2016-04-08,31.95
2016-04-11,31.95
2016-04-12,31.95
2016-04-13,31.95
2016-04-14,31.65
2016-04-15,31.65
2016-04-18,31.65
2016-04-19,31.65
2016-04-20,31.65
2016-04-21,31.65
2016-04-22,31.65
2016-04-25,31.65
2016-04-26,31.65
2016-04-27,31.65
2016-04-28,31.4
2016-04-29,31.4
2016-05-02,31.4
2016-05-03,31.4
2016-05-04,31.4
2016-05-05,31.4
2016-05-06,31
2016-05-09,31
2016-05-10,30.65
2016-05-11,31
2016-05-12,31
2016-05-13,31
2016-05-16,31
2016-05-17,31
2016-05-18,30.8
2016-05-19,30.75
2016-05-20,30.75
2016-05-23,30.75
2016-05-24,30.75
2016-05-25,31.2
2016-05-26,32.55
2016-05-27,32.9
2016-05-30,32.9
2016-05-31,32.95
2016-06-01,32.85
2016-06-02,32.8
2016-06-03,32.8
2016-06-06,32.65
2016-06-07,32.4
2016-06-08,32.4
2016-06-09,32.5
2016-06-10,32.5
2016-06-13,32.8
2016-06-14,32.8
2016-06-15,32.8
2016-06-16,32.8
2016-06-17,32.8
2016-06-20,32.8
2016-06-21,32.8
2016-06-22,33
2016-06-23,33
2016-06-24,33
2016-06-27,33
2016-06-28,33
2016-06-29,33
2016-06-30,33
2016-07-01,33
2016-07-04,33
2016-07-05,33.15
2016-07-06,33.35
2016-07-07,33.35
2016-07-08,33.35
2016-07-11,33.35
2016-07-12,33.35
2016-07-13,33.35
2016-07-14,33.35
2016-07-15,33.6
2016-07-18,33.6
2016-07-19,33.6
2016-07-20,33.6
2016-07-21,33.6
2016-07-22,33.6
2016-07-25,33.6
2016-07-26,33.65
2016-07-27,33.9
2016-07-28,33.9
2016-07-29,33.9
2016-08-01,33.9
2016-08-02,33.9
2016-08-03,33.9
2016-08-04,33.9
2016-08-05,33.95
2016-08-08,33.95
2016-08-09,33.95
2016-08-10,33.95
2016-08-11,33.95
2016-08-12,33.95
2016-08-15,33.95
2016-08-16,33.95
2016-08-17,33.95
2016-08-18,33.95
2016-08-19,33.95
2016-08-22,33.95
2016-08-23,33.95
2016-08-24,33.95
2016-08-25,33.95
2016-08-26,33.95
2016-08-29,33.95
2016-08-30,33.95
2016-08-31,33.95
2016-09-01,33.95
2016-09-02,33.85
2016-09-05,33.85
2016-09-06,33.85
2016-09-07,33.85
2016-09-08,33.85
2016-09-09,33.85
2016-09-12,33.85
2016-09-13,33.85
2016-09-14,33.85
2016-09-15,33.85
2016-09-16,33.65
2016-09-19,33.65
2016-09-20,33.65
2016-09-21,33.65
2016-09-22,33.65
2016-09-23,33.65
2016-09-26,33.65
2016-09-27,33.65
2016-09-28,33.65
2016-09-29,33.65
2016-09-30,33.65
2016-10-03,33.65
2016-10-04,33.65
2016-10-05,33.65
2016-10-06,33.65
2016-10-07,33.65
2016-10-10,33.65
2016-10-11,33.65
2016-10-12,33.65
2016-10-13,33.65
2016-10-14,33.4
2016-10-17,33.4
2016-10-18,33.4
2016-10-19,33.4
2016-10-20,33.4
2016-10-21,33.4
2016-10-24,33.4
2016-10-25,33.4
2016-10-26,33.4
2016-10-27,33.4
2016-10-28,33.4
2016-10-31,33.4
2016-11-01,33.4
2016-11-02,33.4
2016-11-03,33.15
2016-11-04,33.15
2016-11-07,33.15
2016-11-08,33.15
2016-11-09,33.15
2016-11-10,33.2
2016-11-11,33.2
2016-11-14,33.2
2016-11-15,33
2016-11-16,32.65
2016-11-17,32.65
2016-11-18,32.65
2016-11-21,32.65
2016-11-22,32.65
2016-11-23,32.85
2016-11-24,32.85
2016-11-25,32.95
2016-11-28,33.05
2016-11-29,33.1
2016-11-30,33.15
2016-12-01,33.15
2016-12-02,33.25
2016-12-05,33.25
2016-12-06,33.55
2016-12-07,33.55
2016-12-08,33.75
2016-12-09,34.45
2016-12-12,34.45
2016-12-13,34.45
2016-12-14,34.55
2016-12-15,34.55
2016-12-16,34.55
2016-12-19,34.55
2016-12-20,34.55
2016-12-21,34.55
2016-12-22,34.25
2016-12-23,34.2
2016-12-26,34.2
2016-12-27,34.2
2016-12-28,34.2
2016-12-29,34.2
2016-12-30,34.2
2017-01-02,34.2
2017-01-03,34.2
2017-01-04,34.2
2017-01-05,34.45
2017-01-06,34.65
2017-01-09,34.65
2017-01-10,34.65
2017-01-11,34.7
2017-01-12,34.7
2017-01-13,34.7
2017-01-16,34.7
2017-01-17,34.7
2017-01-18,34.7
2017-01-19,34.7
2017-01-20,34.7
2017-01-23,34.65
2017-01-24,34.65
2017-01-25,34.65
2017-01-26,34.65
2017-01-27,34.7
2017-01-30,34.7
2017-01-31,34.7
2017-02-01,34.7
2017-02-02,34.7
2017-02-03,34.65
2017-02-06,34.65
2017-02-07,34.65
2017-02-08,34.65
2017-02-09,34.65
2017-02-10,34.65
2017-02-13,34.5
2017-02-14,34.5
2017-02-15,34.5
2017-02-16,34.5
2017-02-17,34.5
2017-02-20,34.5
2017-02-21,34.5
2017-02-22,34.5
2017-02-23,34.45
2017-02-24,34.45
2017-02-27,34.4
2017-02-28,34.4
2017-03-01,34.4
2017-03-02,34.4
2017-03-03,34.4
2017-03-06,34.4
2017-03-07,34.4
2017-03-08,34.4
2017-03-09,34.4
2017-03-10,34.4
2017-03-13,34.4
2017-03-14,34.4
2017-03-15,34.4
2017-03-16,34.4
2017-03-17,34.45
2017-03-20,34.45
2017-03-21,34.45
2017-03-22,34.45
2017-03-23,34.45
2017-03-24,34.45
2017-03-27,34.45
2017-03-28,34.45
2017-03-29,34.45
2017-03-30,34.45
2017-03-31,34.45
2017-04-03,34.45
2017-04-04,34.4
2017-04-05,34.4
2017-04-06,34.4
2017-04-07,34.4
2017-04-10,34.4
2017-04-11,34.4
2017-04-12,34.4
2017-04-13,34.4
2017-04-14,34.4
2017-04-17,34.4
2017-04-18,34.4
2017-04-19,34.4
2017-04-20,34.4
2017-04-21,34.35
2017-04-24,34.35
2017-04-25,34.35
2017-04-26,34.35
2017-04-27,34.35
2017-04-28,34.35
2017-05-01,34.35
2017-05-02,34.35
2017-05-03,34.35
2017-05-04,34.95
2017-05-05,35.65
2017-05-08,35.95
2017-05-09,36.35
2017-05-10,37
2017-05-11,38.2
2017-05-12,39.2
2017-05-15,39.35
2017-05-16,39.4
2017-05-17,39.4
2017-05-18,39.55
2017-05-19,39.5
2017-05-22,39.5
2017-05-23,39.5
2017-05-24,39.5
2017-05-25,39.5
2017-05-26,39.5
2017-05-29,39.5
2017-05-30,39.5
2017-05-31,39.5
2017-06-01,39.5
2017-06-02,39.35
2017-06-05,38.85
2017-06-06,38.85
2017-06-07,38.85
2017-06-08,38.85
2017-06-09,38.85
2017-06-12,38.85
2017-06-13,38.85
2017-06-14,38.85
2017-06-15,38.85
2017-06-16,38.85
2017-06-19,39.55
2017-06-20,39.55
2017-06-21,41.3
2017-06-22,41.3
2017-06-23,41.3
2017-06-26,41.3
2017-06-27,41.4
2017-06-28,41.4
2017-06-29,41.4
2017-06-30,41.4
2017-07-03,41.4
2017-07-04,41.4
2017-07-05,41.4
2017-07-06,41.4
2017-07-07,41.4
2017-07-10,41.5
2017-07-11,41.95
2017-07-12,42.35
2017-07-13,42.85
2017-07-14,43.3
2017-07-17,43.3
2017-07-18,43.35
2017-07-19,43.35
2017-07-20,43.35
2017-07-21,43.35
2017-07-24,43.35
2017-07-25,43.35
2017-07-26,43.35
2017-07-27,43.35
2017-07-28,43.35
2017-07-31,43.05
2017-08-01,43.05
2017-08-02,42.75
2017-08-03,42.75
2017-08-04,42.75
2017-08-07,42.75
2017-08-08,42.75
2017-08-09,42.3
2017-08-10,42.3
2017-08-11,42.15
2017-08-14,41.9
2017-08-15,41.4
2017-08-16,41.4
2017-08-17,41.4
2017-08-18,41.4
2017-08-21,41.4
2017-08-22,41.4
2017-08-23,41.4
2017-08-24,41.4
2017-08-25,41.4
2017-08-28,41.4
2017-08-29,41.4
2017-08-30,41.4
2017-08-31,41.4
2017-09-01,41.55
2017-09-04,41.55
2017-09-05,41.25
2017-09-06,41.25
2017-09-07,40.75
2017-09-08,39.85
2017-09-11,39.65
2017-09-12,39.65
2017-09-13,39.65
2017-09-14,39.45
2017-09-15,39
2017-09-18,39
2017-09-19,39
2017-09-20,38.35
2017-09-21,38.25
2017-09-22,38.1
2017-09-25,38.1
2017-09-26,38.1
2017-09-27,38.1
2017-09-28,38.1
2017-09-29,37.6
2017-10-02,37.6
2017-10-03,37.6
2017-10-04,37.6
2017-10-05,37.6
2017-10-06,37.6
2017-10-09,37.6
2017-10-10,37.6
2017-10-11,37.6
2017-10-12,37.6
2017-10-13,37.6
2017-10-16,37.6
2017-10-17,37.6
2017-10-18,37.6
2017-10-19,37.6
2017-10-20,37.6
2017-10-23,37.6
2017-10-24,37.6
2017-10-25,37.6
2017-10-26,37.6
2017-10-27,37.6
2017-10-30,37.6
2017-10-31,37.6
2017-11-01,37.6
2017-11-02,37.6
2017-11-03,37.2
2017-11-06,37.2
2017-11-07,37.2
2017-11-08,37.2
2017-11-09,37.2
2017-11-10,37.2
2017-11-13,37.2
2017-11-14,37.2
2017-11-15,37.2
2017-11-16,37.2
2017-11-17,36.55
2017-11-20,36.4
2017-11-21,35.75
2017-11-22,35.75
2017-11-23,35.75
2017-11-24,35.6
2017-11-27,35.6
2017-11-28,35.6
2017-11-29,35.6
2017-11-30,35.5
2017-12-01,35.5
2017-12-04,35.5
2017-12-05,35.25
2017-12-06,35.25
2017-12-07,35.55
2017-12-08,35.55
2017-12-11,35.55
2017-12-12,35.55
2017-12-13,35.55
2017-12-14,35.55
2017-12-15,35.85
2017-12-18,35.85
2017-12-19,36.6
2017-12-20,36.6
2017-12-21,37
2017-12-22,38.25
2017-12-25,38.25
2017-12-26,38.65
2017-12-27,38.65
2017-12-28,38.95
2017-12-29,38.95
2018-01-01,38.95
2018-01-02,38.95
2018-01-03,39.2
2018-01-04,39.2
2018-01-05,39.6
2018-01-08,40.05
2018-01-09,40.5
2018-01-10,41
2018-01-11,41.45
2018-01-12,41.45
2018-01-15,41.45
2018-01-16,41.45
2018-01-17,41.95
2018-01-18,42.1
2018-01-19,42.5
2018-01-22,42.5
2018-01-23,42.9
2018-01-24,43.65
2018-01-25,43.9
2018-01-26,45.2
2018-01-29,45.45
2018-01-30,45.55
2018-01-31,45.55
2018-02-01,45.25
2018-02-02,45.25
2018-02-05,45.25
2018-02-06,45.25
2018-02-07,44.6
2018-02-08,44.6
2018-02-09,44.6
2018-02-12,44.2
2018-02-13,43.9
2018-02-14,43.9
2018-02-15,43.9
2018-02-16,43.9
2018-02-19,43.9
2018-02-20,43.9
2018-02-21,43.9
2018-02-22,43.9
2018-02-23,43.9
2018-02-26,43.9
2018-02-27,43.9
2018-02-28,43.9
2018-03-01,43.9
2018-03-02,43.9
2018-03-05,43.9
2018-03-06,43.9
2018-03-07,43.9
2018-03-08,43.9
2018-03-09,44
2018-03-12,44.35
2018-03-13,44.35
2018-03-14,44.7
2018-03-15,44.7
2018-03-16,44.7
2018-03-19,44.7
2018-03-20,44.7
2018-03-21,44.7
2018-03-22,44.7
2018-03-23,44.7
2018-03-26,44.7
2018-03-27,44.4
2018-03-28,44.4
2018-03-29,44.4
2018-03-30,44.4
2018-04-02,44.4
2018-04-03,44.4
2018-04-04,44.4
2018-04-05,44.4
2018-04-06,44.25
2018-04-09,44.25
2018-04-10,44.25
2018-04-11,44.25
2018-04-12,44.3
2018-04-13,44.9
2018-04-16,44.9
2018-04-17,44.7
2018-04-18,44.7
2018-04-19,44.7
2018-04-20,44.7
2018-04-23,45.05
2018-04-24,44.85
