Date,sh_out
2012-03-23,141.3
2012-03-26,141.3
2012-03-27,141.3
2012-03-28,141.3
2012-03-29,140.7
2012-03-30,140.7
2012-04-02,140.7
2012-04-03,140.7
2012-04-04,140.7
2012-04-05,140.7
2012-04-06,140.7
2012-04-09,140.7
2012-04-10,141.45
2012-04-11,141.45
2012-04-12,141.45
2012-04-13,141.45
2012-04-16,141.45
2012-04-17,141.45
2012-04-18,141.45
2012-04-19,141.45
2012-04-20,141.45
2012-04-23,141.45
2012-04-24,141.45
2012-04-25,141.45
2012-04-26,141.45
2012-04-27,141.45
2012-04-30,141.45
2012-05-01,141.45
2012-05-02,142.2
2012-05-03,142.2
2012-05-04,142.2
2012-05-07,142.2
2012-05-08,141.3
2012-05-09,141.3
2012-05-10,141.3
2012-05-11,141.3
2012-05-14,141.3
2012-05-15,141.3
2012-05-16,141.3
2012-05-17,141.3
2012-05-18,141.3
2012-05-21,141.3
2012-05-22,139.8
2012-05-23,139.8
2012-05-24,138.9
2012-05-25,136.35
2012-05-28,136.35
2012-05-29,136.35
2012-05-30,136.35
2012-05-31,136.35
2012-06-01,136.05
2012-06-04,136.05
2012-06-05,134.1
2012-06-06,134.1
2012-06-07,134.1
2012-06-08,133.5
2012-06-11,133.5
2012-06-12,133.5
2012-06-13,133.5
2012-06-14,133.5
2012-06-15,133.5
2012-06-18,133.5
2012-06-19,133.5
2012-06-20,133.5
2012-06-21,133.5
2012-06-22,133.5
2012-06-25,133.5
2012-06-26,133.5
2012-06-27,133.5
2012-06-28,133.5
2012-06-29,133.5
2012-07-02,133.5
2012-07-03,133.5
2012-07-04,133.5
2012-07-05,133.5
2012-07-06,133.5
2012-07-09,133.5
2012-07-10,133.5
2012-07-11,133.65
2012-07-12,133.65
2012-07-13,132.45
2012-07-16,132.45
2012-07-17,133.05
2012-07-18,133.05
2012-07-19,133.05
2012-07-20,133.05
2012-07-23,133.05
2012-07-24,132.9
2012-07-25,132.9
2012-07-26,132.9
2012-07-27,132.9
2012-07-30,132.9
2012-07-31,132.9
2012-08-01,132.3
2012-08-02,132.3
2012-08-03,132.3
2012-08-06,132.3
2012-08-07,132.3
2012-08-08,132.3
2012-08-09,132.3
2012-08-10,132.3
2012-08-13,132.3
2012-08-14,132.3
2012-08-15,132.3
2012-08-16,131.25
2012-08-17,131.25
2012-08-20,131.25
2012-08-21,131.25
2012-08-22,131.25
2012-08-23,131.25
2012-08-24,131.25
2012-08-27,131.25
2012-08-28,131.25
2012-08-29,130.5
2012-08-30,130.5
2012-08-31,128.25
2012-09-03,128.25
2012-09-04,128.25
2012-09-05,128.25
2012-09-06,127.5
2012-09-07,126.45
2012-09-10,125.1
2012-09-11,125.1
2012-09-12,124.2
2012-09-13,124.2
2012-09-14,117.9
2012-09-17,117.9
2012-09-18,115.35
2012-09-19,115.35
2012-09-20,115.35
2012-09-21,115.35
2012-09-24,115.35
2012-09-25,115.05
2012-09-26,115.05
2012-09-27,115.05
2012-09-28,114.15
2012-10-01,113.55
2012-10-02,113.55
2012-10-03,113.55
2012-10-04,112.05
2012-10-05,112.05
2012-10-08,112.05
2012-10-09,112.05
2012-10-10,112.05
2012-10-11,112.05
2012-10-12,110.85
2012-10-15,110.85
2012-10-16,110.85
2012-10-17,110.85
2012-10-18,110.85
2012-10-19,110.85
2012-10-22,111.15
2012-10-23,111.15
2012-10-24,111.45
2012-10-25,113.85
2012-10-26,113.85
2012-10-29,113.85
2012-10-30,113.85
2012-10-31,114.45
2012-11-01,114.45
2012-11-02,114.45
2012-11-05,114.45
2012-11-06,114.45
2012-11-07,114.45
2012-11-08,114.45
2012-11-09,114.45
2012-11-12,113.85
2012-11-13,113.85
2012-11-14,113.85
2012-11-15,113.85
2012-11-16,113.85
2012-11-19,113.85
2012-11-20,113.85
2012-11-21,113.85
2012-11-22,113.85
2012-11-23,113.85
2012-11-26,113.55
2012-11-27,113.55
2012-11-28,113.55
2012-11-29,113.55
2012-11-30,121.05
2012-12-03,122.1
2012-12-04,122.1
2012-12-05,122.1
2012-12-06,122.1
2012-12-07,122.1
2012-12-10,122.1
2012-12-11,121.5
2012-12-12,121.2
2012-12-13,118.8
2012-12-14,119.85
2012-12-17,119.85
2012-12-18,119.85
2012-12-19,119.85
2012-12-20,122.4
2012-12-21,123.9
2012-12-24,123.9
2012-12-25,123.9
2012-12-26,127.95
2012-12-27,130.2
2012-12-28,133.65
2012-12-31,133.65
2013-01-01,133.65
2013-01-02,133.65
2013-01-03,134.1
2013-01-04,138.3
2013-01-07,138.75
2013-01-08,141.9
2013-01-09,142.95
2013-01-10,142.95
2013-01-11,142.95
2013-01-14,142.95
2013-01-15,145.8
2013-01-16,145.8
2013-01-17,146.85
2013-01-18,147.3
2013-01-21,147.3
2013-01-22,146.85
2013-01-23,145.95
2013-01-24,144.6
2013-01-25,144
2013-01-28,144
2013-01-29,144
2013-01-30,143.7
2013-01-31,142.95
2013-02-01,142.95
2013-02-04,143.55
2013-02-05,142.95
2013-02-06,142.95
2013-02-07,142.95
2013-02-08,139.8
2013-02-11,139.8
2013-02-12,140.7
2013-02-13,141.9
2013-02-14,145.5
2013-02-15,145.5
2013-02-18,145.5
2013-02-19,145.95
2013-02-20,150.3
2013-02-21,150.3
2013-02-22,150.3
2013-02-25,150.3
2013-02-26,149.4
2013-02-27,149.4
2013-02-28,149.4
2013-03-01,149.4
2013-03-04,149.4
2013-03-05,149.7
2013-03-06,155.4
2013-03-07,155.4
2013-03-08,160.05
2013-03-11,162.6
2013-03-12,162.6
2013-03-13,163.35
2013-03-14,163.35
2013-03-15,163.35
2013-03-18,163.35
2013-03-19,163.35
2013-03-20,163.35
2013-03-21,165.3
2013-03-22,165.3
2013-03-25,165.15
2013-03-26,166.05
2013-03-27,166.65
2013-03-28,169.2
2013-03-29,169.2
2013-04-01,169.2
2013-04-02,169.95
2013-04-03,172.95
2013-04-04,172.95
2013-04-05,175.2
2013-04-08,175.95
2013-04-09,184.05
2013-04-10,184.35
2013-04-11,185.55
2013-04-12,207.15
2013-04-15,209.7
2013-04-16,208.95
2013-04-17,213.15
2013-04-18,215.1
2013-04-19,217.05
2013-04-22,220.2
2013-04-23,220.5
2013-04-24,224.55
2013-04-25,227.25
2013-04-26,227.25
2013-04-29,227.25
2013-04-30,229.65
2013-05-01,229.65
2013-05-02,229.65
2013-05-03,229.65
2013-05-06,230.55
2013-05-07,233.1
2013-05-08,234.15
2013-05-09,240
2013-05-10,243.45
2013-05-13,244.35
2013-05-14,246.6
2013-05-15,249.45
2013-05-16,255.75
2013-05-17,255.75
2013-05-20,255.75
2013-05-21,259.65
2013-05-22,260.7
2013-05-23,260.7
2013-05-24,257.7
2013-05-27,257.7
2013-05-28,262.8
2013-05-29,262.2
2013-05-30,262.2
2013-05-31,255
2013-06-03,254.4
2013-06-04,254.85
2013-06-05,253.65
2013-06-06,252.75
2013-06-07,251.1
2013-06-10,254.85
2013-06-11,256.5
2013-06-12,251.4
2013-06-13,249
2013-06-14,248.85
2013-06-17,249.15
2013-06-18,247.95
2013-06-19,246.6
2013-06-20,246.6
2013-06-21,245.4
2013-06-24,244.5
2013-06-25,243.45
2013-06-26,243
2013-06-27,244.8
2013-06-28,245.25
2013-07-01,245.7
2013-07-02,244.95
2013-07-03,247.65
2013-07-04,247.65
2013-07-05,247.65
2013-07-08,251.55
2013-07-09,252.3
2013-07-10,251.4
2013-07-11,251.4
2013-07-12,250.8
2013-07-15,250.8
2013-07-16,251.55
2013-07-17,255
2013-07-18,257.25
2013-07-19,258
2013-07-22,258.15
2013-07-23,258.9
2013-07-24,258.75
2013-07-25,258.3
2013-07-26,258
2013-07-29,256.65
2013-07-30,257.4
2013-07-31,256.2
2013-08-01,254.25
2013-08-02,250.2
2013-08-05,249.75
2013-08-06,249.3
2013-08-07,249.75
2013-08-08,248.7
2013-08-09,248.7
2013-08-12,248.7
2013-08-13,247.5
2013-08-14,247.5
2013-08-15,244.5
2013-08-16,244.5
2013-08-19,243
2013-08-20,241.8
2013-08-21,240.45
2013-08-22,240.45
2013-08-23,240.75
2013-08-26,238.5
2013-08-27,238.5
2013-08-28,238.5
2013-08-29,238.5
2013-08-30,238.5
2013-09-02,238.5
2013-09-03,238.5
2013-09-04,237.45
2013-09-05,237.45
2013-09-06,237.6
2013-09-09,241.65
2013-09-10,243
2013-09-11,243.3
2013-09-12,243.3
2013-09-13,243.75
2013-09-16,243.75
2013-09-17,244.5
2013-09-18,248.7
2013-09-19,249.15
2013-09-20,252
2013-09-23,252.75
2013-09-24,252.75
2013-09-25,252.75
2013-09-26,252.3
2013-09-27,253.2
2013-09-30,254.55
2013-10-01,254.55
2013-10-02,255.45
2013-10-03,255.45
2013-10-04,255.45
2013-10-07,252.75
2013-10-08,252.75
2013-10-09,252
2013-10-10,252
2013-10-11,252.3
2013-10-14,252.3
2013-10-15,253.05
2013-10-16,253.05
2013-10-17,254.7
2013-10-18,254.7
2013-10-21,257.7
2013-10-22,260.1
2013-10-23,262.2
2013-10-24,262.2
2013-10-25,262.2
2013-10-28,262.95
2013-10-29,262.95
2013-10-30,262.95
2013-10-31,262.95
2013-11-01,263.55
2013-11-04,263.55
2013-11-05,264.45
2013-11-06,264.45
2013-11-07,264.75
2013-11-08,264.75
2013-11-11,264.75
2013-11-12,265.35
2013-11-13,267.15
2013-11-14,267.75
2013-11-15,269.55
2013-11-18,270.9
2013-11-19,271.35
2013-11-20,271.95
2013-11-21,275.25
2013-11-22,278.7
2013-11-25,278.25
2013-11-26,278.25
2013-11-27,277.2
2013-11-28,277.2
2013-11-29,277.2
2013-12-02,277.2
2013-12-03,278.7
2013-12-04,278.7
2013-12-05,278.7
2013-12-06,278.7
2013-12-09,279.3
2013-12-10,280.65
2013-12-11,281.1
2013-12-12,283.8
2013-12-13,284.85
2013-12-16,286.65
2013-12-17,286.65
2013-12-18,286.65
2013-12-19,287.25
2013-12-20,287.55
2013-12-23,288.75
2013-12-24,289.8
2013-12-25,289.8
2013-12-26,289.8
2013-12-27,289.8
2013-12-30,290.25
2013-12-31,290.25
2014-01-01,290.25
2014-01-02,290.25
2014-01-03,290.25
2014-01-06,288.45
2014-01-07,290.25
2014-01-08,291.3
2014-01-09,291.6
2014-01-10,291.6
2014-01-13,291.6
2014-01-14,292.8
2014-01-15,293.85
2014-01-16,292.95
2014-01-17,293.25
2014-01-20,293.25
2014-01-21,293.25
2014-01-22,294.45
2014-01-23,294.45
2014-01-24,294.45
2014-01-27,295.35
2014-01-28,293.4
2014-01-29,292.2
2014-01-30,292.2
2014-01-31,293.25
2014-02-03,292.2
2014-02-04,290.25
2014-02-05,292.65
2014-02-06,292.65
2014-02-07,292.65
2014-02-10,292.65
2014-02-11,292.65
2014-02-12,292.65
2014-02-13,295.05
2014-02-14,295.95
2014-02-17,295.95
2014-02-18,300
2014-02-19,303.9
2014-02-20,304.05
2014-02-21,304.05
2014-02-24,303.15
2014-02-25,303.15
2014-02-26,303.15
2014-02-27,303.15
2014-02-28,303.15
2014-03-03,303.45
2014-03-04,303.45
2014-03-05,303.45
2014-03-06,303.45
2014-03-07,304.65
2014-03-10,305.85
2014-03-11,306.45
2014-03-12,306.45
2014-03-13,306
2014-03-14,308.7
2014-03-17,308.7
2014-03-18,308.7
2014-03-19,309.15
2014-03-20,309.15
2014-03-21,309.15
2014-03-24,309.15
2014-03-25,308.4
2014-03-26,308.4
2014-03-27,308.4
2014-03-28,308.4
2014-03-31,308.4
2014-04-01,308.4
2014-04-02,308.4
2014-04-03,308.4
2014-04-04,308.4
2014-04-07,307.5
2014-04-08,307.5
2014-04-09,307.5
2014-04-10,307.5
2014-04-11,307.5
2014-04-14,307.5
2014-04-15,307.5
2014-04-16,307.5
2014-04-17,307.5
2014-04-18,307.5
2014-04-21,307.5
2014-04-22,307.5
2014-04-23,309
2014-04-24,309
2014-04-25,309
2014-04-28,309
2014-04-29,309
2014-04-30,304.35
2014-05-01,302.7
2014-05-02,301.65
2014-05-05,301.65
2014-05-06,300.6
2014-05-07,299.55
2014-05-08,299.55
2014-05-09,299.4
2014-05-12,299.4
2014-05-13,302.1
2014-05-14,302.1
2014-05-15,300
2014-05-16,299.85
2014-05-19,299.85
2014-05-20,299.85
2014-05-21,299.85
2014-05-22,295.5
2014-05-23,295.5
2014-05-26,295.5
2014-05-27,295.5
2014-05-28,295.5
2014-05-29,295.5
2014-05-30,295.5
2014-06-02,295.5
2014-06-03,295.5
2014-06-04,295.5
2014-06-05,295.5
2014-06-06,295.95
2014-06-09,295.95
2014-06-10,296.85
2014-06-11,296.25
2014-06-12,296.25
2014-06-13,296.25
2014-06-16,296.25
2014-06-17,296.25
2014-06-18,297.6
2014-06-19,298.95
2014-06-20,301.05
2014-06-23,301.2
2014-06-24,301.2
2014-06-25,301.8
2014-06-26,302.4
2014-06-27,301.35
2014-06-30,301.35
2014-07-01,301.5
2014-07-02,304.05
2014-07-03,306.3
2014-07-04,306.3
2014-07-07,306.3
2014-07-08,307.35
2014-07-09,307.35
2014-07-10,307.35
2014-07-11,307.35
2014-07-14,310.35
2014-07-15,310.35
2014-07-16,310.5
2014-07-17,310.5
2014-07-18,310.95
2014-07-21,312.75
2014-07-22,313.05
2014-07-23,313.05
2014-07-24,313.05
2014-07-25,313.05
2014-07-28,313.05
2014-07-29,313.05
2014-07-30,313.05
2014-07-31,313.95
2014-08-01,314.25
2014-08-04,314.25
2014-08-05,314.25
2014-08-06,314.25
2014-08-07,314.25
2014-08-08,313.2
2014-08-11,313.2
2014-08-12,313.2
2014-08-13,313.2
2014-08-14,313.2
2014-08-15,313.2
2014-08-18,313.2
2014-08-19,313.2
2014-08-20,313.2
2014-08-21,313.2
2014-08-22,313.2
2014-08-25,313.2
2014-08-26,313.2
2014-08-27,313.2
2014-08-28,311.25
2014-08-29,311.25
2014-09-01,311.25
2014-09-02,309.6
2014-09-03,305.4
2014-09-04,305.4
2014-09-05,305.4
2014-09-08,305.4
2014-09-09,305.4
2014-09-10,305.4
2014-09-11,303.9
2014-09-12,303.9
2014-09-15,303.9
2014-09-16,302.7
2014-09-17,302.7
2014-09-18,302.7
2014-09-19,300.9
2014-09-22,300.9
2014-09-23,300.9
2014-09-24,304.8
2014-09-25,305.1
2014-09-26,306.6
2014-09-29,306.6
2014-09-30,306.6
2014-10-01,306.6
2014-10-02,306.6
2014-10-03,309.15
2014-10-06,309.45
2014-10-07,307.8
2014-10-08,307.05
2014-10-09,306.75
2014-10-10,306.6
2014-10-13,303.3
2014-10-14,303
2014-10-15,299.85
2014-10-16,299.55
2014-10-17,299.55
2014-10-20,299.55
2014-10-21,299.55
2014-10-22,299.55
2014-10-23,299.55
2014-10-24,299.55
2014-10-27,299.7
2014-10-28,299.7
2014-10-29,299.7
2014-10-30,300
2014-10-31,301.95
2014-11-03,305.25
2014-11-04,307.95
2014-11-05,311.7
2014-11-06,313.35
2014-11-07,313.65
2014-11-10,318
2014-11-11,320.25
2014-11-12,321.45
2014-11-13,323.1
2014-11-14,323.4
2014-11-17,324.15
2014-11-18,327.75
2014-11-19,334.2
2014-11-20,334.2
2014-11-21,335.85
2014-11-24,337.2
2014-11-25,337.2
2014-11-26,337.2
2014-11-27,337.2
2014-11-28,337.35
2014-12-01,337.35
2014-12-02,337.35
2014-12-03,337.65
2014-12-04,337.65
2014-12-05,336.6
2014-12-08,336.6
2014-12-09,334.8
2014-12-10,334.8
2014-12-11,334.8
2014-12-12,330.15
2014-12-15,329.7
2014-12-16,329.4
2014-12-17,327.6
2014-12-18,321.6
2014-12-19,321.75
2014-12-22,322.05
2014-12-23,322.05
2014-12-24,320.7
2014-12-25,320.7
2014-12-26,320.7
2014-12-29,321
2014-12-30,319.65
2014-12-31,319.65
2015-01-01,319.65
2015-01-02,318.6
2015-01-05,313.2
2015-01-06,313.2
2015-01-07,313.2
2015-01-08,312.75
2015-01-09,312
2015-01-12,310.8
2015-01-13,310.8
2015-01-14,307.2
2015-01-15,306.3
2015-01-16,306.3
2015-01-19,306.3
2015-01-20,303.9
2015-01-21,303.9
2015-01-22,303.9
2015-01-23,300.9
2015-01-26,300.9
2015-01-27,299.1
2015-01-28,295.35
2015-01-29,292.65
2015-01-30,292.2
2015-02-02,292.2
2015-02-03,291
2015-02-04,290.1
2015-02-05,289.2
2015-02-06,289.65
2015-02-09,289.95
2015-02-10,289.95
2015-02-11,289.95
2015-02-12,296.1
2015-02-13,301.5
2015-02-16,301.5
2015-02-17,301.5
2015-02-18,302.1
2015-02-19,303.3
2015-02-20,304.35
2015-02-23,304.95
2015-02-24,305.25
2015-02-25,305.25
2015-02-26,304.65
2015-02-27,308.7
2015-03-02,312.9
2015-03-03,313.05
2015-03-04,313.5
2015-03-05,314.25
2015-03-06,314.4
2015-03-09,315.3
2015-03-10,315.75
2015-03-11,320.4
2015-03-12,321.15
2015-03-13,323.4
2015-03-16,326.4
2015-03-17,327.45
2015-03-18,328.05
2015-03-19,331.2
2015-03-20,331.2
2015-03-23,332.25
2015-03-24,332.4
2015-03-25,332.7
2015-03-26,334.8
2015-03-27,334.5
2015-03-30,334.5
2015-03-31,335.1
2015-04-01,335.1
2015-04-02,335.85
2015-04-03,335.85
2015-04-06,338.1
2015-04-07,338.85
2015-04-08,340.05
2015-04-09,341.25
2015-04-10,342.9
2015-04-13,343.05
2015-04-14,343.35
2015-04-15,344.7
2015-04-16,344.85
2015-04-17,344.85
2015-04-20,345.15
2015-04-21,348.75
2015-04-22,350.85
2015-04-23,353.25
2015-04-24,353.85
2015-04-27,356.7
2015-04-28,358.05
2015-04-29,358.05
2015-04-30,359.4
2015-05-01,361.95
2015-05-04,361.95
2015-05-05,361.95
2015-05-06,361.95
2015-05-07,361.95
2015-05-08,362.85
2015-05-11,363.6
2015-05-12,364.05
2015-05-13,364.05
2015-05-14,364.05
2015-05-15,364.2
2015-05-18,364.5
2015-05-19,361.95
2015-05-20,362.55
2015-05-21,362.85
2015-05-22,363.15
2015-05-25,363.15
2015-05-26,363.15
2015-05-27,365.55
2015-05-28,366.15
2015-05-29,366.6
2015-06-01,366.9
2015-06-02,367.5
2015-06-03,367.5
2015-06-04,367.8
2015-06-05,367.8
2015-06-08,367.8
2015-06-09,367.8
2015-06-10,367.8
2015-06-11,369.45
2015-06-12,371.85
2015-06-15,371.85
2015-06-16,374.25
2015-06-17,375.6
2015-06-18,378.45
2015-06-19,378.75
2015-06-22,379.35
2015-06-23,379.65
2015-06-24,380.4
2015-06-25,381.15
2015-06-26,381.15
2015-06-29,381.45
2015-06-30,381.45
2015-07-01,381.45
2015-07-02,381.75
2015-07-03,381.75
2015-07-06,381.75
2015-07-07,381.45
2015-07-08,378.45
2015-07-09,378.15
2015-07-10,380.1
2015-07-13,383.85
2015-07-14,384.9
2015-07-15,385.8
2015-07-16,390.15
2015-07-17,390.15
2015-07-20,390.15
2015-07-21,390.45
2015-07-22,390.45
2015-07-23,390.45
2015-07-24,390.45
2015-07-27,390.3
2015-07-28,390.75
2015-07-29,390.9
2015-07-30,391.2
2015-07-31,391.5
2015-08-03,391.5
2015-08-04,391.5
2015-08-05,393.15
2015-08-06,393.6
2015-08-07,393.6
2015-08-10,393.6
2015-08-11,394.65
2015-08-12,395.7
2015-08-13,396.75
2015-08-14,396.75
2015-08-17,397.05
2015-08-18,397.35
2015-08-19,397.35
2015-08-20,397.35
2015-08-21,393.6
2015-08-24,390.6
2015-08-25,390.3
2015-08-26,390.3
2015-08-27,392.55
2015-08-28,393.3
2015-08-31,393.9
2015-09-01,393.75
2015-09-02,393.45
2015-09-03,393.45
2015-09-04,393.6
2015-09-07,393.6
2015-09-08,395.7
2015-09-09,397.2
2015-09-10,401.55
2015-09-11,401.55
2015-09-14,401.7
2015-09-15,405.6
2015-09-16,406.2
2015-09-17,406.2
2015-09-18,406.2
2015-09-21,406.2
2015-09-22,406.2
2015-09-23,406.2
2015-09-24,411.15
2015-09-25,410.7
2015-09-28,410.7
2015-09-29,410.7
2015-09-30,410.7
2015-10-01,410.7
2015-10-02,410.7
2015-10-05,411
2015-10-06,411.15
2015-10-07,410.25
2015-10-08,410.25
2015-10-09,406.95
2015-10-12,406.95
2015-10-13,406.95
2015-10-14,403.95
2015-10-15,403.95
2015-10-16,403.95
2015-10-19,403.95
2015-10-20,404.25
2015-10-21,401.7
2015-10-22,401.7
2015-10-23,403.8
2015-10-26,404.25
2015-10-27,405.3
2015-10-28,405.3
2015-10-29,405.6
2015-10-30,406.35
2015-11-02,406.35
2015-11-03,406.35
2015-11-04,406.35
2015-11-05,407.25
2015-11-06,409.05
2015-11-09,409.05
2015-11-10,409.05
2015-11-11,407.4
2015-11-12,407.7
2015-11-13,407.7
2015-11-16,407.85
2015-11-17,407.55
2015-11-18,407.4
2015-11-19,406.5
2015-11-20,407.55
2015-11-23,407.55
2015-11-24,407.85
2015-11-25,407.85
2015-11-26,407.85
2015-11-27,407.85
2015-11-30,407.85
2015-12-01,407.85
2015-12-02,408.6
2015-12-03,408.6
2015-12-04,408.6
2015-12-07,408.6
2015-12-08,409.05
2015-12-09,409.05
2015-12-10,409.05
2015-12-11,407.85
2015-12-14,406.95
2015-12-15,406.95
2015-12-16,406.95
2015-12-17,407.25
2015-12-18,407.25
2015-12-21,403.05
2015-12-22,404.25
2015-12-23,404.25
2015-12-24,405.15
2015-12-25,405.15
2015-12-28,405.15
2015-12-29,405.15
2015-12-30,405.15
2015-12-31,405.15
2016-01-01,405.15
2016-01-04,406.35
2016-01-05,407.7
2016-01-06,407.4
2016-01-07,407.25
2016-01-08,407.25
2016-01-11,405.3
2016-01-12,405.3
2016-01-13,405
2016-01-14,405
2016-01-15,405
2016-01-18,405
2016-01-19,403.5
2016-01-20,404.4
2016-01-21,403.05
2016-01-22,415.95
2016-01-25,416.25
2016-01-26,418.95
2016-01-27,419.25
2016-01-28,418.65
2016-01-29,418.95
2016-02-01,417.75
2016-02-02,417.75
2016-02-03,417
2016-02-04,416.55
2016-02-05,415.8
2016-02-08,414.15
2016-02-09,411.45
2016-02-10,411.15
2016-02-11,404.25
2016-02-12,402.6
2016-02-15,402.6
2016-02-16,402.6
2016-02-17,407.1
2016-02-18,407.1
2016-02-19,407.1
2016-02-22,406.8
2016-02-23,406.8
2016-02-24,402
2016-02-25,401.1
2016-02-26,399.9
2016-02-29,399.9
2016-03-01,398.7
2016-03-02,398.1
2016-03-03,394.5
2016-03-04,393.15
2016-03-07,388.05
2016-03-08,387.9
2016-03-09,387.9
2016-03-10,381
2016-03-11,381.15
2016-03-14,379.8
2016-03-15,379.8
2016-03-16,379.5
2016-03-17,378.9
2016-03-18,378.9
2016-03-21,378.9
2016-03-22,375.45
2016-03-23,375.45
2016-03-24,375.45
2016-03-25,375.45
2016-03-28,375.45
2016-03-29,374.55
2016-03-30,373.35
2016-03-31,373.35
2016-04-01,370.65
2016-04-04,367.35
2016-04-05,366.15
2016-04-06,365.7
2016-04-07,357.45
2016-04-08,357
2016-04-11,356.1
2016-04-12,355.2
2016-04-13,354.45
2016-04-14,353.25
2016-04-15,351.15
2016-04-18,350.85
2016-04-19,349.65
2016-04-20,349.05
2016-04-21,345.9
2016-04-22,345.9
2016-04-25,345.3
2016-04-26,345.3
2016-04-27,345.3
2016-04-28,345.3
2016-04-29,340.2
2016-05-02,339.75
2016-05-03,339.75
2016-05-04,339.75
2016-05-05,337.35
2016-05-06,334.65
2016-05-09,334.2
2016-05-10,332.25
2016-05-11,327.15
2016-05-12,326.55
2016-05-13,326.55
2016-05-16,325.95
2016-05-17,324
2016-05-18,324
2016-05-19,324
2016-05-20,323.4
2016-05-23,323.4
2016-05-24,323.4
2016-05-25,322.8
2016-05-26,322.95
2016-05-27,322.95
2016-05-30,322.95
2016-05-31,322.95
2016-06-01,322.95
2016-06-02,322.95
2016-06-03,322.95
2016-06-06,322.95
2016-06-07,322.95
2016-06-08,322.95
2016-06-09,322.95
2016-06-10,322.95
2016-06-13,322.65
2016-06-14,322.5
2016-06-15,322.5
2016-06-16,322.5
2016-06-17,322.5
2016-06-20,322.5
2016-06-21,323.25
2016-06-22,322.65
2016-06-23,322.65
2016-06-24,318.45
2016-06-27,316.95
2016-06-28,317.25
2016-06-29,316.65
2016-06-30,313.65
2016-07-01,307.95
2016-07-04,307.95
2016-07-05,300.75
2016-07-06,300.3
2016-07-07,300.3
