Date,sh_out
2017-09-29,501.75
2017-10-02,501.75
2017-10-03,502.2
2017-10-04,502.4
2017-10-05,503.65
2017-10-06,506
2017-10-09,506.6
2017-10-10,506.65
2017-10-11,507.3
2017-10-12,508
2017-10-13,508
2017-10-16,508.45
2017-10-17,508.5
2017-10-18,508.6
2017-10-19,509.4
2017-10-20,508.5
2017-10-23,508.7
2017-10-24,508.9
2017-10-25,514.35
2017-10-26,514.35
2017-10-27,514.25
2017-10-30,515.35
2017-10-31,515.35
2017-11-01,515.3
2017-11-02,516.05
2017-11-03,515.65
2017-11-06,515.65
2017-11-07,517.35
2017-11-08,518.85
2017-11-09,519
2017-11-10,518.85
2017-11-13,519.15
2017-11-14,519.55
2017-11-15,520.6
2017-11-16,520.8
2017-11-17,521.4
2017-11-20,522.9
2017-11-21,524.15
2017-11-22,524.05
2017-11-23,524.05
2017-11-24,524.35
2017-11-27,524.35
2017-11-28,524.35
2017-11-29,525.75
2017-11-30,525.75
2017-12-01,526.25
2017-12-04,528.3
2017-12-05,528.65
2017-12-06,529
2017-12-07,529
2017-12-08,531.45
2017-12-11,532.15
2017-12-12,532.15
2017-12-13,532.2
2017-12-14,536.2
2017-12-15,533.2
2017-12-18,526.55
2017-12-19,527
2017-12-20,525.55
2017-12-21,525.85
2017-12-22,527.3
2017-12-25,527.3
2017-12-26,526.9
2017-12-27,526.9
2017-12-28,526.95
2017-12-29,526.8
2018-01-01,526.8
2018-01-02,529.4
2018-01-03,530.85
2018-01-04,530.6
2018-01-05,530.55
2018-01-08,530.55
2018-01-09,538.75
2018-01-10,539.4
2018-01-11,539.45
2018-01-12,539.8
2018-01-15,539.8
2018-01-16,539.65
2018-01-17,539.8
2018-01-18,539.4
2018-01-19,539.1
2018-01-22,539.1
2018-01-23,539.2
2018-01-24,540
2018-01-25,539.9
2018-01-26,547.5
2018-01-29,548.85
2018-01-30,549.65
2018-01-31,552.3
2018-02-01,553.9
2018-02-02,556.45
2018-02-05,558.45
2018-02-06,559.45
2018-02-07,559.05
2018-02-08,557.9
2018-02-09,558.8
2018-02-12,559.95
2018-02-13,561.55
2018-02-14,561.1
2018-02-15,561.1
2018-02-16,560.2
2018-02-19,560.2
2018-02-20,560.35
2018-02-21,561.2
2018-02-22,562.45
2018-02-23,563.2
2018-02-26,563.55
2018-02-27,565.25
2018-02-28,566.05
2018-03-01,566.4
2018-03-02,566.8
2018-03-05,566.6
2018-03-06,567.3
2018-03-07,570.05
2018-03-08,568.75
2018-03-09,570.35
2018-03-12,570.7
2018-03-13,570.6
2018-03-14,570.9
2018-03-15,570.5
2018-03-16,568.65
2018-03-19,561.25
2018-03-20,546.65
2018-03-21,546.85
2018-03-22,528.7
2018-03-23,528.8
2018-03-26,528.15
2018-03-27,529.15
2018-03-28,528.9
2018-03-29,529.15
2018-03-30,529.15
2018-04-02,529.95
2018-04-03,529.85
2018-04-04,530.35
2018-04-05,530.35
2018-04-06,530.8
2018-04-09,531.7
2018-04-10,528.8
2018-04-11,528.3
2018-04-12,528.4
2018-04-13,527.9
2018-04-16,527.65
2018-04-17,527.9
2018-04-18,528.65
2018-04-19,528.65
2018-04-20,528.6
2018-04-23,535.45
2018-04-24,534.7
2018-04-25,535.55
2018-04-26,535.7
2018-04-27,535.8
2018-04-30,534.8
2018-05-01,536.05
2018-05-02,533
2018-05-03,545.9
2018-05-04,545.8
2018-05-07,546.85
2018-05-08,552.55
2018-05-09,552.7
2018-05-10,552.6
2018-05-11,552.65
2018-05-14,552.1
2018-05-15,552.5
2018-05-16,552.45
2018-05-17,552.65
2018-05-18,552.9
2018-05-21,553.5
2018-05-22,554.15
2018-05-23,554.6
2018-05-24,555.7
2018-05-25,555.7
2018-05-28,555.7
2018-05-29,555.3
2018-05-30,556.15
2018-05-31,555.8
2018-06-01,553.5
2018-06-04,554.35
2018-06-05,554.35
2018-06-06,554.5
2018-06-07,554.85
2018-06-08,555.15
2018-06-11,544.8
2018-06-12,544.25
2018-06-13,544.85
2018-06-14,544.45
2018-06-15,544.5
2018-06-18,545.15
2018-06-19,545.35
2018-06-20,542.75
2018-06-21,542.75
2018-06-22,542.75
2018-06-25,543
2018-06-26,543.05
2018-06-27,543.1
2018-06-28,543.1
2018-06-29,543.7
2018-07-02,543.65
2018-07-03,544.6
2018-07-04,544.6
2018-07-05,544.8
2018-07-06,544.5
2018-07-09,544.05
2018-07-10,542.9
2018-07-11,543.75
2018-07-12,543.65
2018-07-13,543.1
2018-07-16,543.1
2018-07-17,543.1
2018-07-18,544.35
2018-07-19,542.25
2018-07-20,541.55
2018-07-23,541.3
2018-07-24,541.4
2018-07-25,541.35
2018-07-26,541.8
2018-07-27,540.95
2018-07-30,539.05
2018-07-31,539.05
2018-08-01,539
2018-08-02,539.4
2018-08-03,539.2
2018-08-06,539.45
2018-08-07,540.45
2018-08-08,542.25
2018-08-09,544.25
2018-08-10,544.5
2018-08-13,544.95
2018-08-14,545.7
2018-08-15,546.4
2018-08-16,547.15
2018-08-17,547.95
2018-08-20,548.25
2018-08-21,548.5
2018-08-22,548.5
2018-08-23,549.9
2018-08-24,550.4
2018-08-27,550.65
2018-08-28,550.6
2018-08-29,550.4
2018-08-30,562.45
2018-08-31,561.8
2018-09-03,561.8
2018-09-04,561.8
2018-09-05,560.5
2018-09-06,559.65
2018-09-07,561.8
2018-09-10,561.8
2018-09-11,562.1
2018-09-12,562.65
2018-09-13,562.7
2018-09-14,562.7
2018-09-17,562.75
2018-09-18,562.75
2018-09-19,564.7
2018-09-20,565.5
2018-09-21,564.9
2018-09-24,563.3
2018-09-25,563.45
2018-09-26,564.05
2018-09-27,564.05
2018-09-28,563.8
2018-10-01,564.4
2018-10-02,565.7
2018-10-03,566.65
2018-10-04,567.95
2018-10-05,568.2
2018-10-08,568.15
2018-10-09,567.9
2018-10-10,567.8
2018-10-11,567.7
2018-10-12,567.45
2018-10-15,567.8
2018-10-16,569.05
2018-10-17,568.9
2018-10-18,569.1
2018-10-19,569.1
2018-10-22,569.7
2018-10-23,570.85
2018-10-24,578.6
2018-10-25,578.65
2018-10-26,579.4
2018-10-29,579.4
2018-10-30,581.45
2018-10-31,580.65
2018-11-01,581.7
2018-11-02,582.7
2018-11-05,582.3
2018-11-06,582.45
2018-11-07,577.3
2018-11-08,579.15
2018-11-09,579.45
2018-11-12,579.95
2018-11-13,581.35
2018-11-14,582.15
2018-11-15,583.15
2018-11-16,582.9
2018-11-19,583.85
2018-11-20,584.85
2018-11-21,584.9
2018-11-22,584.9
2018-11-23,586.1
2018-11-26,586.25
2018-11-27,586.05
2018-11-28,585.95
2018-11-29,584.75
2018-11-30,584.2
2018-12-03,585
2018-12-04,585
2018-12-05,585
2018-12-06,584.8
2018-12-07,581.35
2018-12-10,578.65
2018-12-11,579.15
2018-12-12,580.2
2018-12-13,580.7
2018-12-14,580.85
2018-12-17,584
2018-12-18,585.8
2018-12-19,585.9
2018-12-20,588.1
2018-12-21,589.25
2018-12-24,589.25
2018-12-25,589.25
2018-12-26,590.45
2018-12-27,592.5
2018-12-28,594.15
2018-12-31,594.2
2019-01-01,594.2
2019-01-02,595.3
2019-01-03,595.9
2019-01-04,596.25
2019-01-07,596
2019-01-08,596.3
2019-01-09,596.3
2019-01-10,596.3
2019-01-11,596.15
2019-01-14,595.7
2019-01-15,595.7
2019-01-16,596.05
2019-01-17,596.05
2019-01-18,595.8
2019-01-21,595.8
2019-01-22,594.9
2019-01-23,594.95
2019-01-24,594.35
2019-01-25,568.55
2019-01-28,568.55
2019-01-29,567.75
2019-01-30,568.05
2019-01-31,568.5
2019-02-01,569.35
2019-02-04,569.35
2019-02-05,569.65
2019-02-06,568.95
2019-02-07,567.85
2019-02-08,568
2019-02-11,568
2019-02-12,568.3
2019-02-13,569.65
2019-02-14,569.2
2019-02-15,570
2019-02-18,570
2019-02-19,570.65
2019-02-20,571.3
2019-02-21,570.8
2019-02-22,570.45
2019-02-25,570.4
2019-02-26,570.1
2019-02-27,569.9
2019-02-28,569.55
2019-03-01,570.25
2019-03-04,570.85
2019-03-05,571.15
2019-03-06,572.1
2019-03-07,571.4
2019-03-08,570.85
2019-03-11,585.55
2019-03-12,585.45
2019-03-13,585.9
2019-03-14,594.35
2019-03-15,594.35
2019-03-18,594.65
2019-03-19,593.5
2019-03-20,593.5
2019-03-21,594.4
2019-03-22,594.65
2019-03-25,595.1
2019-03-26,594.85
2019-03-27,595.65
2019-03-28,595.65
2019-03-29,595.1
2019-04-01,595.35
2019-04-02,599.55
2019-04-03,600.35
2019-04-04,600.35
2019-04-05,602
2019-04-08,602
2019-04-09,602.65
2019-04-10,603.15
2019-04-11,603.95
2019-04-12,604.25
2019-04-15,604.5
2019-04-16,605.05
2019-04-17,605.05
2019-04-18,605.55
2019-04-19,605.55
2019-04-22,606.35
2019-04-23,606.35
2019-04-24,605.1
2019-04-25,605.1
2019-04-26,605.1
2019-04-29,604.7
2019-04-30,604.35
2019-05-01,604.45
2019-05-02,604.55
2019-05-03,603.75
2019-05-06,603.65
2019-05-07,603.8
2019-05-08,603.9
2019-05-09,604.65
2019-05-10,605.15
2019-05-13,605.75
2019-05-14,605.9
2019-05-15,606.5
2019-05-16,606.65
2019-05-17,606.7
2019-05-20,607.35
2019-05-21,609
2019-05-22,609.2
2019-05-23,609.4
2019-05-24,609.75
2019-05-27,609.75
2019-05-28,609.75
2019-05-29,611.2
2019-05-30,611.75
2019-05-31,612.4
2019-06-03,612.3
2019-06-04,613.05
2019-06-05,613.35
2019-06-06,613.25
2019-06-07,614.3
2019-06-10,614.3
2019-06-11,614.3
2019-06-12,614.2
2019-06-13,614.2
2019-06-14,614.2
2019-06-17,615.05
2019-06-18,615.6
2019-06-19,620.2
2019-06-20,621.55
2019-06-21,621.55
2019-06-24,621.4
2019-06-25,621.55
2019-06-26,597.95
2019-06-27,597.95
2019-06-28,598.55
2019-07-01,598.95
2019-07-02,599.4
2019-07-03,599.4
2019-07-04,599.4
2019-07-05,599.4
2019-07-08,600.65
2019-07-09,600.65
2019-07-10,602
2019-07-11,603
2019-07-12,603.35
2019-07-15,605.45
2019-07-16,605.8
2019-07-17,605.8
2019-07-18,606.45
2019-07-19,606.45
2019-07-22,606.45
2019-07-23,606.45
2019-07-24,608.2
2019-07-25,609.3
2019-07-26,608.7
2019-07-29,608.85
2019-07-30,608.55
2019-07-31,609.8
2019-08-01,608.45
2019-08-02,620.25
2019-08-05,619.2
2019-08-06,619.55
2019-08-07,619.5
2019-08-08,619.5
2019-08-09,619.6
2019-08-12,619.65
2019-08-13,620.25
2019-08-14,620.55
2019-08-15,619.8
2019-08-16,619.4
2019-08-19,620.1
2019-08-20,620.95
2019-08-21,620.75
2019-08-22,616.5
2019-08-23,617.85
2019-08-26,618.1
2019-08-27,618.15
2019-08-28,617.75
2019-08-29,617.75
2019-08-30,618.35
2019-09-02,618.35
2019-09-03,619
2019-09-04,618.75
2019-09-05,618.5
2019-09-06,617.75
2019-09-09,619
2019-09-10,619.55
2019-09-11,619.55
2019-09-12,620.05
2019-09-13,619.75
2019-09-16,627.75
2019-09-17,627.4
2019-09-18,627.1
2019-09-19,625.45
2019-09-20,624.85
2019-09-23,624.75
2019-09-24,624.35
2019-09-25,624.3
2019-09-26,624.3
2019-09-27,624.8
2019-09-30,624.85
2019-10-01,625
2019-10-02,625.95
2019-10-03,626.3
2019-10-04,627.6
2019-10-07,628.45
2019-10-08,628.85
2019-10-09,629.7
2019-10-10,629.7
2019-10-11,629.6
2019-10-14,629.7
2019-10-15,629.15
2019-10-16,628.1
2019-10-17,628.1
2019-10-18,629.3
2019-10-21,627.45
2019-10-22,625.5
2019-10-23,626.15
2019-10-24,626.15
2019-10-25,625.85
2019-10-28,626.8
2019-10-29,626.95
2019-10-30,626.1
2019-10-31,625.35
2019-11-01,625.65
2019-11-04,626.35
2019-11-05,626.2
2019-11-06,626
2019-11-07,625.8
2019-11-08,625.8
2019-11-11,626.05
2019-11-12,626.2
2019-11-13,627.1
2019-11-14,627.15
2019-11-15,625.3
2019-11-18,625.3
2019-11-19,625.4
2019-11-20,625.2
2019-11-21,625.2
2019-11-22,625.1
2019-11-25,624.25
2019-11-26,623.9
2019-11-27,623.9
2019-11-28,623.9
2019-11-29,623.9
2019-12-02,624.4
2019-12-03,624.25
2019-12-04,624.15
2019-12-05,624.25
2019-12-06,625.3
2019-12-09,626.4
2019-12-10,627.45
2019-12-11,627.15
2019-12-12,626.4
2019-12-13,624.9
2019-12-16,639
2019-12-17,622.75
2019-12-18,626.15
2019-12-19,627.15
2019-12-20,624.5
2019-12-23,624.5
2019-12-24,623.75
2019-12-25,623.75
2019-12-26,623.1
2019-12-27,622.85
2019-12-30,622.7
2019-12-31,622.4
2020-01-01,622.4
2020-01-02,622.15
2020-01-03,621.2
2020-01-06,620.35
2020-01-07,620.1
2020-01-08,621.05
2020-01-09,621.05
2020-01-10,622
2020-01-13,622.6
2020-01-14,623.6
2020-01-15,625.05
2020-01-16,623.9
2020-01-17,622.7
2020-01-20,622.7
2020-01-21,623.6
2020-01-22,625.4
2020-01-23,626.4
2020-01-24,627.05
2020-01-27,627.4
2020-01-28,627.85
2020-01-29,629
2020-01-30,629
2020-01-31,629.1
2020-02-03,629.25
2020-02-04,649.85
2020-02-05,651.1
2020-02-06,651.95
2020-02-07,653.05
2020-02-10,652.05
2020-02-11,649.65
2020-02-12,651.6
2020-02-13,650.05
2020-02-14,648.35
2020-02-17,648.35
2020-02-18,648.35
2020-02-19,647.95
2020-02-20,647.9
2020-02-21,651.75
2020-02-24,652.25
2020-02-25,651.2
