Date,mr_21
2010-03-18,-0.02751487290427257
2010-03-19,-0.02811015143186324
2010-03-22,-0.025209449769794
2010-03-23,-0.0009890375381270688
2010-03-24,-0.004119790841388027
2010-03-25,-0.0011764439718559005
2010-03-26,-0.0035536441828882825
2010-03-29,0.01490228627480561
2010-03-30,0.015040656538989783
2010-03-31,0.009221071996743158
2010-04-01,0.03016120644825815
2010-04-05,0.03491279332469821
2010-04-06,0.04830892424402089
2010-04-07,0.05313084428021031
2010-04-08,0.06709042720452851
2010-04-09,0.07240913400168725
2010-04-12,0.07691106251952373
2010-04-13,0.07320742969803895
2010-04-14,0.08103573872541436
2010-04-15,0.06435473370833389
2010-04-16,0.0393496100718691
2010-04-19,0.030390905927386802
2010-04-20,0.03628337096320444
2010-04-21,0.03515608180839602
2010-04-22,0.016528748292411022
2010-04-23,0.029256341960203436
2010-04-26,0.0402066678006463
2010-04-27,0.01548105635443342
2010-04-28,0.01412940224466075
2010-04-29,0.008228633962581666
2010-04-30,-0.0047358553920199276
2010-05-03,-0.008819709221938421
2010-05-04,-0.03321396410546407
2010-05-05,-0.03785444894538381
2010-05-06,-0.02377093840372202
2010-05-07,-0.06270754227907727
2010-05-10,-0.06370084995395231
2010-05-11,-0.05594168742370498
2010-05-12,-0.05613130361481655
2010-05-13,-0.07290019234879286
2010-05-14,-0.08342948878743828
2010-05-17,-0.09207680996453638
2010-05-18,-0.07871380027387576
2010-05-19,-0.1099252467441455
2010-05-20,-0.11983918354723999
2010-05-21,-0.10907863100715387
2010-05-24,-0.10943783370900984
2010-05-25,-0.14377648244862717
2010-05-26,-0.11993289824432418
2010-05-27,-0.08339132451867359
2010-05-28,-0.06901878784095905
2010-06-01,-0.06448490000236151
2010-06-02,-0.054252304174903454
2010-06-03,-0.03766436193597411
2010-06-04,-0.05724437425977147
2010-06-07,-0.04633888663145114
2010-06-08,-0.026309336994900456
2010-06-09,-0.02194334179836832
2010-06-10,-0.007485994744931279
2010-06-11,0.003977117046803258
2010-06-14,0.010814954298902224
2010-06-15,0.01713049579045789
2010-06-16,0.01564722617354164
2010-06-17,0.006922941368979751
2010-06-18,0.00770089941802321
2010-06-21,0.0075147566310374
2010-06-22,0.00435012638880683
2010-06-23,0.0040802961992791875
2010-06-24,0.0014234875444834039
2010-06-25,-0.0004513201113260923
2010-06-28,-0.010899455863055074
2010-06-29,-0.021057651281279566
2010-06-30,-0.02620471333098895
2010-07-01,-0.06429093475138026
2010-07-02,-0.026293419070304136
2010-07-06,-0.025776842105263542
2010-07-07,-0.05233313644418225
2010-07-08,-0.040061906936621816
2010-07-09,-0.03793015765383989
2010-07-12,-0.035354608422215716
2010-07-13,-0.014708387272603374
2010-07-14,-0.012454331273261121
2010-07-15,-0.008462611344519866
2010-07-16,-0.0062347240684363925
2010-07-19,-0.03709344346928234
2010-07-20,-0.012124766085149341
2010-07-21,-0.0251440137007628
2010-07-22,-0.022370452613500125
2010-07-23,-0.019581064388733194
2010-07-26,0.018435627699595836
2010-07-27,0.01241006409976908
2010-07-28,0.011610853092153484
2010-07-29,0.023777725403933525
2010-07-30,0.03380163775737133
2010-08-02,0.039934644499100225
2010-08-03,0.03545766947828799
2010-08-04,0.03390550130405767
2010-08-05,0.0255721100663715
2010-08-06,0.041296893039926896
2010-08-09,0.045194198517856776
2010-08-10,0.04972153544755353
2010-08-11,0.029012730424090805
2010-08-12,0.02869777864878409
2010-08-13,0.024468655116984817
2010-08-16,0.020367791890239406
2010-08-17,0.036223920467994164
2010-08-18,0.02278820375335111
2010-08-19,-0.009987379049221978
2010-08-20,-0.011949347530356369
2010-08-23,-0.013903555086237196
2010-08-24,0.012274712585973235
2010-08-25,-0.011252487083883489
2010-08-26,-0.012193899709350697
2010-08-27,0.011615689936960383
2010-08-30,0.002674799390046001
2010-08-31,0.005072590519503484
2010-09-01,0.00453709176580297
2010-09-02,0.004002163331530806
2010-09-03,0.013677571607821237
2010-09-07,0.008905799569663975
2010-09-08,0.009014772595091536
2010-09-09,0.00852093239783236
2010-09-10,0.02911436541143697
2010-09-13,0.028462699189149232
2010-09-14,0.010291339365616547
2010-09-15,0.002145425026093495
2010-09-16,0.015365881943639526
2010-09-17,0.025280317762423454
2010-09-20,0.04878812860676063
2010-09-21,0.052077603264395256
2010-09-22,0.03799145928434733
2010-09-23,0.05416975854786288
2010-09-24,0.06037022309146867
2010-09-27,0.03451537789851589
2010-09-28,0.03139592086905352
2010-09-29,0.019251810136766023
2010-09-30,0.013374543411070805
2010-10-01,0.014745458623010022
2010-10-04,0.028537208559566096
2010-10-05,0.034302408890446
2010-10-06,0.03051127210976179
2010-10-07,0.02123720150021402
2010-10-08,0.014322238530372955
2010-10-11,-0.005227428625493413
2010-10-12,0.014764213309828467
2010-10-13,0.028407397531019285
2010-10-14,0.012188638531421603
2010-10-15,0.013028630239520833
2010-10-18,0.014809168617629487
2010-10-19,-0.01004106648414893
2010-10-20,-0.007234707927839645
2010-10-21,-0.01637813654930942
2010-10-22,-0.009413908290312745
2010-10-25,-0.017511290687425518
2010-10-26,-0.0030422166058221567
2010-10-27,-0.02660085441382032
2010-10-28,-0.031804855165943335
2010-10-29,-0.01950509916786569
2010-11-01,-0.02246848073627128
2010-11-02,-0.007244617445038792
2010-11-03,-0.015957071241968657
2010-11-04,0.011905229040283016
2010-11-05,0.029350417163289455
2010-11-08,0.035652480325750524
2010-11-09,0.02191178999702914
2010-11-10,0.0252903548303951
2010-11-11,0.017743296456028457
2010-11-12,0.004165852514752322
2010-11-15,0.02548258325586472
