Date,mr_21
1996-04-16,0.02813955699210946
1996-04-17,0.026870489935434616
1996-04-18,0.012336306699563204
1996-04-19,0.025021324992891447
1996-04-22,0.023759939416887255
1996-04-23,0.013053348467649828
1996-04-24,0.012287334593572341
1996-04-25,0.01152247827729469
1996-04-26,0.01009148354239331
1996-04-29,0.008664531926916297
1996-04-30,0.007715468573578965
1996-05-01,0.006768189509306133
1996-05-02,0.005822689706987072
1996-05-03,0.004878964158378629
1996-05-06,0.00018751171948250267
1996-05-07,-0.004310344827586299
1996-05-08,-0.004869825810076889
1996-05-09,-0.00542867839760397
1996-05-10,0.0014961660744341465
1996-05-13,0.009898216453450459
1996-05-14,0.008485639686683921
1996-05-15,0.008485639686683921
1996-05-16,0.008485639686683921
1996-05-17,0.004101034579177876
1996-05-20,0.004288244616388548
1996-05-21,0.015655577299413137
1996-05-22,0.014804469273743237
1996-05-23,0.017672774625616228
1996-05-24,0.012918215613383133
1996-05-28,0.012071687250441165
1996-05-29,0.011226572647986766
1996-05-30,0.010382868267359013
1996-05-31,0.009540570581696883
1996-06-03,0.008699676075890839
1996-06-04,0.022639068564035858
1996-06-05,0.020846785351904762
1996-06-06,0.01887313570244875
1996-06-07,0.0058839753608532774
1996-06-10,0.004498714652956481
1996-06-11,0.019978005865102677
1996-06-12,0.005769230769230971
1996-06-13,0.005032942898975268
1996-06-14,0.017088549757836358
1996-06-17,0.01569629494433311
1996-06-18,0.025043256534013514
1996-06-19,0.022900763358778775
1996-06-20,-0.0022710755813951655
1996-06-21,-0.0026334907373772865
1996-06-24,-0.0028145996005084495
1996-06-25,-0.0031766200762388674
1996-06-26,0.0037184835842554165
1996-06-27,0.0029907558455681826
1996-06-28,0.0022640825937327858
1996-07-01,0.0015384615384614886
1996-07-02,0.0008138903960932531
1996-07-03,0.0008138903960932531
1996-07-05,0.0008138903960932531
1996-07-08,0.0008138903960932531
1996-07-09,0.00027114967462038564
1996-07-10,-0.003885074087459417
1996-07-11,-0.007051803634391174
1996-07-12,-0.014289590304784272
1996-07-15,-0.013932868904369844
1996-07-16,-0.01295055243615284
1996-07-17,-0.011966276856132607
1996-07-18,0.00045372050816694376
1996-07-19,0.0014533563448086984
1996-07-22,0.0012714558169104606
1996-07-23,0.0010896213565787516
1996-07-24,0.0009078529278256919
1996-07-25,0.0007261504946900477
1996-07-26,0.0009078529278256919
1996-07-29,0.0010896213565787516
1996-07-30,0.0012714558169104606
1996-07-31,0.0014533563448086984
1996-08-01,0.0016353229762877675
1996-08-02,0.0018173557473872837
1996-08-05,0.04552462138387581
1996-08-06,0.04344284550638067
1996-08-07,0.041369343329419106
1996-08-08,0.039116719242902276
1996-08-09,0.03668734826004871
1996-08-12,0.033898305084745894
1996-08-13,0.018614641131197374
1996-08-14,0.005808238763292062
1996-08-15,0.004282655246252709
1996-08-16,0.0032979766467600147
1996-08-19,0.002315227070347481
1996-08-20,0.01200320085356088
1996-08-21,0.010475852272727293
1996-08-22,0.0018621973929235924
1996-08-23,0.0007085916740479092
1996-08-26,0.022534464475079563
1996-08-27,0.009615384615384581
1996-08-28,-0.008019740900678585
1996-08-29,-0.00898045430533534
1996-08-30,-0.009939308646318756
1996-09-03,-0.026734675929997453
1996-09-04,-0.02484800422944755
1996-09-05,-0.02295400370795453
