Date,mr_21
1996-04-16,0.014544138929088346
1996-04-17,0.012785322161225299
1996-04-18,0.011470206319434517
1996-04-19,0.022632362117793958
1996-04-22,0.02497904442581733
1996-04-23,0.02797905158189251
1996-04-24,0.02260345981076184
1996-04-25,0.004609505612610532
1996-04-26,0.020433466059464722
1996-04-29,0.018708940302770927
1996-04-30,0.030023039832783205
1996-05-01,0.0365885447522456
1996-05-02,0.02143364088005728
1996-05-03,0.020154525907899234
1996-05-06,0.006139460199769076
1996-05-07,0.00466860012732595
1996-05-08,0.0036273701566367222
1996-05-09,0.018651194475112653
1996-05-10,0.0074527174295162535
1996-05-13,0.009775948360541298
1996-05-14,0.008525846161034023
1996-05-15,0.007278835386338889
1996-05-16,0.006034904583266165
1996-05-17,0.00898113031945913
1996-05-20,0.003952936799517248
1996-05-21,-0.0006509357200968902
1996-05-22,-0.009023885387351993
1996-05-23,-0.01673221474948139
1996-05-24,-0.009023885387351993
1996-05-28,-0.020925469019132392
1996-05-29,-0.02012719267593721
1996-05-30,-0.010773751224289141
1996-05-31,-0.009318293281019296
1996-06-03,-0.02486666042855723
1996-06-04,-0.02324437050401784
1996-06-05,-0.022236295827175345
1996-06-06,-0.021226138204699985
1996-06-07,-0.020213891174050258
1996-06-10,-0.014126289023872696
1996-06-11,-0.02564042081426543
1996-06-12,-0.02359059212858927
1996-06-13,-0.030072515285084034
1996-06-14,-0.010492083461912216
1996-06-17,-0.0045405919410428375
1996-06-18,0.0014284693950439298
1996-06-19,0.023646235176454145
1996-06-20,0.019364058592354905
1996-06-21,0.010577472841624358
1996-06-24,0.023232010663874147
1996-06-25,0.022793785243522713
1996-06-26,0.0008089652382883283
1996-06-27,0.008895019740284837
1996-06-28,0.017449600608596683
1996-07-01,0.012739761842512243
1996-07-02,0.01595214356929242
1996-07-03,0.014675549444036484
1996-07-05,0.00487989766428254
1996-07-08,0.0002604105016459357
1996-07-09,0.0034061879080335977
1996-07-10,0.0070430857223895416
1996-07-11,-0.0067064963279565015
1996-07-12,0.00047169811320824095
1996-07-15,-0.0176972381939855
1996-07-16,-0.060241817408963505
1996-07-17,-0.01540024092401382
1996-07-18,0.010053809119230372
1996-07-19,0.0017711654268515176
1996-07-22,-0.02287458012016763
1996-07-23,-0.013115840810624557
1996-07-24,-0.011665125542356547
1996-07-25,-0.018766182863386383
1996-07-26,-0.01792634507025459
1996-07-29,-0.0424512561376742
1996-07-30,-0.04821697639377154
1996-07-31,-0.04515680111332343
1996-08-01,-0.028849161473496254
1996-08-02,-0.021783181357649117
1996-08-05,-0.006619636644761728
1996-08-06,-0.01839703710875995
1996-08-07,-0.01627771578283399
1996-08-08,-0.005177191191482744
1996-08-09,-0.02141186787488991
1996-08-12,-0.0012688807008121028
1996-08-13,0.008397822425115997
1996-08-14,0.015394733637006386
1996-08-15,0.006628487876203737
1996-08-16,0.025926829268293483
1996-08-19,0.008791852882995554
1996-08-20,0.01757597949469103
1996-08-21,0.026352390015372595
1996-08-22,0.017129053509992387
1996-08-23,0.01668251993853853
1996-08-26,0.0254885715678157
1996-08-27,0.027590062715737718
1996-08-28,0.024650959860384347
1996-08-29,0.008682613006989914
1996-08-30,0.015810181273987034
1996-09-03,-0.01201505500868516
1996-09-04,-0.020520496354593853
1996-09-05,-0.03795877932684133
1996-09-06,-0.019715859669468982
1996-09-09,-0.010606682935078937
1996-09-10,-0.002798957629572052
1996-09-11,-0.011943539630835609
1996-09-12,0.0014955976359913858
1996-09-13,0.00603049015824042
1996-09-16,0.005569620253164986
1996-09-17,-0.002702702702702009
1996-09-18,0.010297096556381558
1996-09-19,0.0225761372397848
1996-09-20,0.018282988871225037
1996-09-23,0.01759664917433046
1996-09-24,0.033721908424469316
1996-09-25,0.011513039298162164
1996-09-26,0.016055762528543127
1996-09-27,0.016055762528543127
1996-09-30,0.019236311239194226
1996-10-01,0.018820366324988624
1996-10-02,0.025703061371150415
1996-10-03,0.03166869671132866
1996-10-04,0.036266349583830015
1996-10-07,0.028494215816424306
1996-10-08,0.004401845935393389
1996-10-09,-0.004894658437964439
1996-10-10,-0.01041666666666563
1996-10-11,0.009929713665740136
1996-10-14,0.01714191527938147
1996-10-15,0.015444287729197148
