Date,mr_21
2010-06-07,-0.005117030653217114
2010-06-08,0.011120615911035081
2010-06-09,0.02267218372793378
2010-06-10,0.02358652478791723
2010-06-11,0.023057090239410716
2010-06-14,0.037630045008485435
2010-06-15,0.05270917803169928
2010-06-16,0.061314155273557436
2010-06-17,0.06642636457260598
2010-06-18,0.09185441941074557
2010-06-21,0.08359185651963186
2010-06-22,0.06429001565699166
2010-06-23,0.06034730195177973
2010-06-24,0.045095668255210386
2010-06-25,0.06929783223374186
2010-06-28,0.058025038683359176
2010-06-29,0.005120650953984507
2010-06-30,0.03317965912266008
2010-07-01,0.014115898959881301
2010-07-02,0.01193096258542825
2010-07-06,0.020113484338238896
2010-07-07,0.04041029877461133
2010-07-08,0.033180228971002146
2010-07-09,0.03568583718336815
2010-07-12,0.03465155807365461
2010-07-13,0.03517123133149869
2010-07-14,0.022997032640949655
2010-07-15,0.025010084711577285
2010-07-16,0.006196174924504971
2010-07-19,0.01888055704338476
2010-07-20,0.04102084446819876
2010-07-21,0.016573602367021767
2010-07-22,0.03578877301974681
2010-07-23,0.03808111875732956
2010-07-26,0.03366795366795361
2010-07-27,0.028554431885782217
2010-07-28,0.02248575388880325
2010-07-29,0.04064203910920372
2010-07-30,0.04115567581722157
2010-08-02,0.03507628113182948
2010-08-03,-0.000737063452491804
2010-08-04,-0.0022285207382244376
2010-08-05,0.038832438029900995
2010-08-06,0.006892689441261535
2010-08-09,0.019369262850140734
2010-08-10,0.005088894614790007
2010-08-11,-0.021199819576003587
2010-08-12,-0.015244557048996965
2010-08-13,-0.010216346153845812
2010-08-16,-0.003643065318017724
2010-08-17,0.0074895146794493606
2010-08-18,0.0041505316531529335
2010-08-19,-0.004381933608361699
2010-08-20,0.011961722488038617
2010-08-23,0.010632846528311646
2010-08-24,0.005869922517023118
2010-08-25,0.019913013815453073
2010-08-26,0.011266825694326466
2010-08-27,0.008755112474437832
2010-08-30,-0.010494656683944115
2010-08-31,-0.011384753401541992
2010-09-01,0.028090965280590297
2010-09-02,0.013555787278415332
2010-09-03,0.02685334922121063
2010-09-07,0.03249442497610722
2010-09-08,0.03675113985791567
2010-09-09,0.04513631845005195
2010-09-10,0.042788522310706734
2010-09-13,0.06327441977482873
2010-09-14,0.05674987477041249
2010-09-15,0.07644237756140115
2010-09-16,0.062329446787397824
2010-09-17,0.061797752808988804
2010-09-20,0.07088483261029732
2010-09-21,0.05111274150158995
2010-09-22,0.04072682976347597
2010-09-23,0.031331539877424985
2010-09-24,0.06680084532555108
2010-09-27,0.061582814470760416
2010-09-28,0.05905190435423191
2010-09-29,0.05226405016715807
2010-09-30,0.04781275792948958
2010-10-01,0.06079258998710313
2010-10-04,0.05464926590538344
2010-10-05,0.06610709117221436
2010-10-06,0.05084615679803517
2010-10-07,0.03723008190618038
2010-10-08,0.029580061973651706
2010-10-11,0.016173936099695307
2010-10-12,0.020657099697885206
2010-10-13,0.03068211746115379
2010-10-14,0.02422684281639409
2010-10-15,0.015704258306036722
2010-10-18,0.012175764253300914
2010-10-19,-0.01076874265131278
2010-10-20,0.009961272063752302
2010-10-21,-0.0023595422116527986
2010-10-22,0.006372376488894549
2010-10-25,0.018508930882733532
2010-10-26,0.0185106579311618
2010-10-27,0.007520044235554524
2010-10-28,0.008429809869135552
2010-10-29,0.01264334019406066
2010-11-01,0.003839582606139702
2010-11-02,0.004646293983692207
2010-11-03,-0.0014887516541682855
2010-11-04,0.013963401190564051
2010-11-05,0.014300925245998242
2010-11-08,0.021394786052139736
2010-11-09,0.021756633119853763
2010-11-10,0.034395881257531125
2010-11-11,0.017784830907300098
2010-11-12,-0.007717147392041879
2010-11-15,-0.010380938480624491
2010-11-16,-0.016990291262135804
2010-11-17,-0.01663019693654244
2010-11-18,0.005156329713577934
2010-11-19,0.012605042016807122
2010-11-22,0.00888525483783087
2010-11-23,-0.01694976903211698
2010-11-24,-0.0014189041693949411
2010-11-26,-0.03039851376948821
2010-11-29,-0.03310895857275731
2010-11-30,-0.06471040492055347
2010-12-01,-0.02210126999835038
2010-12-02,0.005094000806245003
2010-12-03,-0.0026933435936894456
2010-12-06,0.001998020310151727
2010-12-07,-0.0004218790124361771
2010-12-08,0.00798458149779746
2010-12-09,0.0018192844147968401
2010-12-10,-0.004402040778737515
2010-12-13,-0.01321472075597041
2010-12-14,-0.021288391174187793
2010-12-15,-0.030559925960203516
2010-12-16,-0.054931799202004306
2010-12-17,-0.04719473175087441
2010-12-20,-0.040857846797073605
2010-12-21,-0.014691570594400627
2010-12-22,-0.01967151572031922
2010-12-23,-0.02710480776465296
2010-12-27,-0.024711386101260224
2010-12-28,-0.00598282532792338
2010-12-29,0.009036371868396786
2010-12-30,0.007623672916195812
2010-12-31,0.0067193675889325455
2011-01-03,0.017743120302875726
2011-01-04,0.023753461299375944
2011-01-05,0.038335530032008736
2011-01-06,0.011399822878784827
2011-01-07,-0.018439448327980723
2011-01-10,-0.06709192390932928
2011-01-11,-0.07058374666157985
2011-01-12,-0.03240058910162036
2011-01-13,-0.03491314851029603
2011-01-14,-0.03157591472198229
2011-01-18,-0.04075669024915429
2011-01-19,-0.05348922318315796
2011-01-20,-0.09847356304049226
2011-01-21,-0.10554798520537301
2011-01-24,-0.09283617146212575
2011-01-25,-0.05827931644077822
2011-01-26,-0.028110789582472262
2011-01-27,-0.023516171069778657
2011-01-28,-0.048808082412020504
2011-01-31,-0.0485409764081276
2011-02-01,-0.019545345200866038
2011-02-02,-0.01351650786616454
2011-02-03,-0.011644626258126123
2011-02-04,0.015205178309721346
