Date,mr_21
1996-04-16,-0.022400442477876092
1996-04-17,-0.0302022720975339
1996-04-18,-0.015078630897317313
1996-04-19,0.008699676075890839
1996-04-22,0.018417399352151698
1996-04-23,0.018417399352151698
1996-04-24,0.013055555555555376
1996-04-25,0.010008340283569783
1996-04-26,0.01085141903171949
1996-04-29,0.015406032482598642
1996-04-30,0.015217593022176956
1996-05-01,0.015029223490119925
1996-05-02,0.01113275814082959
1996-05-03,0.01484092384750979
1996-05-06,0.023915461624026912
1996-05-07,0.017569816904013713
1996-05-08,0.015129151291513265
1996-05-09,0.004145936981758247
1996-05-10,0.0028524107471481486
1996-05-13,-0.002113970588235037
1996-05-14,0.02293367580955885
1996-05-15,0.007692307692308109
1996-05-16,0.012787723785166571
1996-05-17,0.019956260251503766
1996-05-20,0.018656716417910557
1996-05-21,0.02145649604509514
1996-05-22,0.02043596730245234
1996-05-23,0.01551442569406647
1996-05-24,0.014226168901776193
1996-05-28,0.016558089033659185
1996-05-29,0.0080455613813053
1996-05-30,0.023373341756159238
1996-05-31,0.021621621621621623
1996-06-03,0.019692473698408097
1996-06-04,0.03945480631276865
1996-06-05,0.04417814344482163
1996-06-06,0.04119850187265883
1996-06-07,0.02580300738499841
1996-06-10,0.010655301012253204
1996-06-11,0.04219745222929916
1996-06-12,0.03815650334860754
1996-06-13,0.035419230093161946
1996-06-14,0.03206307490144522
1996-06-17,0.016869154794161068
1996-06-18,0.01500610713662498
1996-06-19,0.01663038746190626
1996-06-20,0.019984360066034768
1996-06-21,0.021326397919375406
1996-06-24,0.010209378785256407
1996-06-25,0.00820309127018315
1996-06-26,0.0063782106533347704
1996-06-27,-0.00783132530120545
1996-06-28,-0.008599191675982887
1996-07-01,-0.009365870424472011
1996-07-02,-0.01013136429982009
1996-07-03,-0.009876331157678053
1996-07-05,-0.004123711340206504
1996-07-08,-0.003781368167755539
1996-07-09,-0.021240003439677024
1996-07-10,-0.012635379061372243
1996-07-11,-0.011445783132530418
1996-07-12,-0.010253317249698801
1996-07-15,-0.009057971014493016
1996-07-16,-0.007859733978234806
1996-07-17,-0.007259528130671655
1996-07-18,-0.030909090909091108
1996-07-19,-0.020291363163371656
1996-07-22,-0.018504039614282042
1996-07-23,-0.04620346961903932
1996-07-24,-0.059070622210553925
1996-07-25,-0.039589185393258286
1996-07-26,-0.04015852047556123
1996-07-29,-0.037615894039734976
1996-07-30,-0.0226508582551761
1996-07-31,-0.011786600496277888
1996-08-01,0.002217688281735075
1996-08-02,0.01916422677668339
1996-08-05,0.010745049285143304
1996-08-06,0.011643409474713096
1996-08-07,0.011643409474713096
1996-08-08,0.0245267928552384
1996-08-09,0.029667791792502785
1996-08-12,0.016791044776119257
1996-08-13,0.024071771184934976
1996-08-14,0.032756324900132805
1996-08-15,0.02857142857142847
1996-08-16,0.026840287005049035
1996-08-19,0.02556843315933799
1996-08-20,0.03135765391749823
1996-08-21,0.02817893624515655
1996-08-22,0.036468834925922566
1996-08-23,0.02917795055473027
1996-08-26,0.0410506174986951
1996-08-27,0.039909964505237205
1996-08-28,0.020279599585778074
1996-08-29,0.017469879518072107
1996-08-30,0.015285530270502168
1996-09-03,-0.0066958537213496205
1996-09-04,-0.004030874785591831
1996-09-05,-0.004969582726416122
1996-09-06,-0.005906522855675611
1996-09-09,0.026228107646304677
1996-09-10,0.024477611940298294
1996-09-11,0.022123893805309436
1996-09-12,0.008242692046226852
1996-09-13,0.03272850602000976
1996-09-16,0.037037037037036535
1996-09-17,0.022445363260483964
1996-09-18,0.02029302795554022
1996-09-19,0.01849205682104693
1996-09-20,0.016697432455109684
1996-09-23,0.01550452564532323
1996-09-24,0.02250481050782227
1996-09-25,0.02147931466778097
1996-09-26,0.020626304801669937
1996-09-27,0.02733561130094131
1996-09-30,0.0252848706645592
1996-10-01,0.03815527538155239
1996-10-02,0.03429468638955435
1996-10-03,0.03556433687330185
1996-10-04,0.0431147540983603
1996-10-07,0.038602791153186544
1996-10-08,0.043849658314350615
1996-10-09,0.043784967161274224
1996-10-10,0.04032649102957797
1996-10-11,0.03630655289003348
1996-10-14,0.03356081894821328
1996-10-15,0.027960262778400802
1996-10-16,0.017184877307968582
1996-10-17,0.022797927461139622
1996-10-18,0.0390755301405763
1996-10-21,0.038452409209589256
1996-10-22,0.03924349881796685
1996-10-23,0.027649045636634728
1996-10-24,0.024350140933291353
1996-10-25,0.021072348396160123
1996-10-28,0.025984129453866522
1996-10-29,0.014972847168347458
1996-10-30,-0.013488372093023338
1996-10-31,-0.006504065040650375
1996-11-01,0.0003093102381688251
1996-11-04,-0.0004636068613813604
1996-11-05,-0.001235330450895411
1996-11-06,0.009179265658747715
1996-11-07,0.0037776578521320214
1996-11-08,0.0032362459546930733
1996-11-11,0.007314444102248796
1996-11-12,-0.0011544677903483347
1996-11-13,0.0013844023996314458
1996-11-14,0.018728891618054133
1996-11-15,0.029332924867887744
1996-11-18,0.0386820579466407
1996-11-19,0.01405867970660224
1996-11-20,0.025954198473283174
1996-11-21,0.038320889836965355
1996-11-22,0.04688806140284263
1996-11-25,0.05636363636363684
1996-11-26,0.023305084745763205
1996-11-27,0.021681649920677337
1996-11-29,0.02628012048192807
1996-12-02,0.0338461538461543
1996-12-03,0.03075196408529779
1996-12-04,0.021714797403179054
1996-12-05,0.004096224026216344
1996-12-06,-0.004761550479874699
1996-12-09,0.008835758835759044
1996-12-10,0.006817339755464946
1996-12-11,-0.02014516367945507
1996-12-12,-0.021015243451235843
1996-12-13,-0.014339566856382824
1996-12-16,-0.004210059827166046
1996-12-17,-0.032465611595917654
1996-12-18,-0.005549389567147567
1996-12-19,-0.006137691340678875
1996-12-20,0.007168193910729981
1996-12-23,0.008645533141210304
1996-12-24,0.009092925260589801
1996-12-26,0.007179335356376271
1996-12-27,0.009839461418953865
1996-12-30,0.012347504621071925
1996-12-31,0.02393617021276584
1997-01-02,0.016254155892131417
1997-01-03,0.01632924486478471
1997-01-06,0.0057649667405765825
1997-01-07,0.005319148936170137
1997-01-08,0.007454424680788163
1997-01-09,0.02786377708978316
1997-01-10,0.02363596200574336
1997-01-13,0.035895177273728374
1997-01-14,0.035633277237140604
1997-01-15,0.03559964983950992
1997-01-16,0.04029970175310971
1997-01-17,0.025800840701550865
1997-01-20,0.01605554350184435
1997-01-21,0.013928983833718211
1997-01-22,0.012467569904871967
1997-01-23,0.011083123425692731
1997-01-24,0.006828637147786143
1997-01-27,-0.018973695558430315
1997-01-28,-0.004596380350473828
1997-01-29,-0.012350111294607502
1997-01-30,0.0009331706266602069
1997-01-31,0.011757958130198087
1997-02-03,-0.0066652332831645955
1997-02-04,0.0025050100200405545
1997-02-05,-0.0031455533314265205
1997-02-06,-0.006999999999999673
1997-02-07,-0.006858122588940918
1997-02-10,0.013131601484442257
1997-02-11,4.440892098500626e-16
1997-02-12,0.003356663333810017
1997-02-13,0.018136379864334584
1997-02-14,0.01114444920703006
1997-02-18,0.01114444920703006
1997-02-19,-0.0035017508754372484
1997-02-20,0.004002001000500854
1997-02-21,0.0011435923093423561
1997-02-24,0.011288939697056799
1997-02-25,0.027898679985729924
1997-02-26,0.0053430220132510975
1997-02-27,-0.006908339861832813
1997-02-28,-0.0032733224222579738
1997-03-03,-0.010604227457119975
1997-03-04,-0.009899579802007952
1997-03-05,0.00704375667022461
1997-03-06,0.013648965664321056
1997-03-07,0.012569237324244087
1997-03-10,0.03824904377390603
1997-03-11,0.03983894892985851
1997-03-12,0.01404871161313137
1997-03-13,0.012833168805528317
1997-03-14,0.0004933399111990422
1997-03-17,-0.009168488609915815
1997-03-18,-0.025773195876288346
1997-03-19,-0.027434066322562067
1997-03-20,-0.0409940526762953
1997-03-21,-0.039361702127659215
1997-03-24,-0.0279020234291798
1997-03-25,0.0020592203365763506
1997-03-26,0.008740140694948106
1997-03-27,0.01271306818181861
1997-03-31,0.01163533167790054
1997-04-01,-0.013342796309438909
1997-04-02,-0.04036671167649741
1997-04-03,-0.04334828101644206
1997-04-04,-0.02959423803750927
1997-04-07,-0.010282776349613942
1997-04-08,-0.008938148015730674
1997-04-09,-0.006237900623789705
1997-04-10,-0.010502841522192496
1997-04-11,-0.008434256055363076
1997-04-14,-0.010693641618496952
1997-04-15,-0.004631304725378094
1997-04-16,0.006516072980017329
1997-04-17,-0.0010860121633362585
1997-04-18,-0.0012306355870853602
1997-04-21,-0.004991319444444642
1997-04-22,-0.012943813724781372
1997-04-23,-0.012801041440659633
1997-04-24,-0.011227816008692604
1997-04-25,-0.016625526354000386
1997-04-28,-0.04482834025803639
1997-04-29,-0.010230179028133057
1997-04-30,-0.008999122036874474
1997-05-01,-0.00914411119239189
1997-05-02,0.01241782322863405
1997-05-05,0.01736465781409624
1997-05-06,0.017067833698030777
1997-05-07,0.016771182732973733
1997-05-08,0.041208591190389665
1997-05-09,0.03924133420536324
1997-05-12,0.04451856148491928
1997-05-13,0.04627955745173229
1997-05-14,0.043713481930318876
1997-05-15,0.04743054555923476
1997-05-16,0.051883745963402284
1997-05-19,0.05307961942914452
1997-05-20,0.04962566844919869
1997-05-21,0.07554798893381665
1997-05-22,0.07008257463476686
1997-05-23,0.06887110362257887
1997-05-27,0.055939660590824225
1997-05-28,0.03505727178063256
1997-05-29,0.013833171946328271
1997-05-30,-0.016077836047473593
1997-06-02,0.0008940852819814271
1997-06-03,-0.001372401015576119
1997-06-04,0.0007531667237252737
1997-06-05,-0.00143472022955482
1997-06-06,0.003202943982554496
1997-06-09,0.0018374846876278994
1997-06-10,0.009985734664764934
1997-06-11,0.015256305939788994
1997-06-12,0.01901732539252876
1997-06-13,0.01708997568224846
1997-06-16,0.03160377358490618
1997-06-17,0.020048439181916455
1997-06-18,0.01860933825999367
1997-06-19,0.033248424721813
1997-06-20,0.029742765273312433
1997-06-23,0.029053420805998487
1997-06-24,0.03792134831460725
1997-06-25,0.045934036586994687
1997-06-26,0.05670926517571906
1997-06-27,0.050000000000000266
1997-06-30,0.02767137762514893
1997-07-01,0.041504966125107234
1997-07-02,0.03995807677191188
1997-07-03,0.05150606337201746
1997-07-07,0.07116468986972624
1997-07-08,0.06265712628118392
1997-07-09,0.06332521471606234
1997-07-10,0.05140633969003172
1997-07-11,0.046600215859310845
1997-07-14,0.05344958301743774
1997-07-15,0.045840407470288946
1997-07-16,0.05420630946419647
1997-07-17,0.04895366218236186
1997-07-18,0.028901017117340944
1997-07-21,0.004330879168471524
1997-07-22,0.012890890026522106
1997-07-23,0.03433028311736175
1997-07-24,0.012001714530647245
1997-07-25,0.007025045815516107
1997-07-28,0.00768245838668391
1997-07-29,-0.0004260758414997845
1997-07-30,0.009223300970873982
1997-07-31,-0.005209595347710039
1997-08-01,-0.0031444639293704
1997-08-04,-0.01867972433804832
1997-08-05,-0.01784849951597245
1997-08-06,-0.00018148820326646664
1997-08-07,0.00846740050804451
