Date,mr_21
2012-02-24,0.05658126455717771
2012-02-27,0.042025516838474886
2012-02-28,0.053266859092101715
2012-02-29,0.038080858916289095
2012-03-01,0.036474840144564924
2012-03-02,0.024191612343262614
2012-03-05,0.018291897462321627
2012-03-06,-0.02098352214212129
2012-03-07,-0.007546130542550045
2012-03-08,0.009493264913406296
2012-03-09,0.009279086366881018
2012-03-12,0.011040029245110716
2012-03-13,0.0174322131252167
2012-03-14,0.001566712817897109
2012-03-15,0.0053679307082030725
2012-03-16,0.013716798081465198
2012-03-19,0.014231585054116369
2012-03-20,0.009651950309659485
2012-03-21,0.00416116367846886
2012-03-22,-0.009097156912392323
2012-03-23,-0.0025854275899475088
2012-03-26,0.016392257504834973
2012-03-27,0.0003975855712585741
2012-03-28,-0.0028580214532492043
2012-03-29,-0.014686175799499823
2012-03-30,0.0021923069954525864
2012-04-02,0.024761077324066294
2012-04-03,0.01748896766259156
2012-04-04,-0.007169300225733255
2012-04-05,-0.015180779436451575
2012-04-09,-0.022691140338198745
2012-04-10,-0.03231234056410881
2012-04-11,-0.023530051081403602
2012-04-12,0.002373919504195632
2012-04-13,-0.013870002719607921
2012-04-16,0.0024656888518233
2012-04-17,0.010516009718243957
2012-04-18,0.0030840121183537406
2012-04-19,0.008563911820738568
2012-04-20,0.01755404033077035
2012-04-23,-0.008251872540307015
2012-04-24,0.004859386049210546
2012-04-25,0.010285714285714453
2012-04-26,0.013254759746146982
2012-04-27,0.011869382429690045
2012-04-30,0.013879589583974283
2012-05-01,0.01650875162736898
2012-05-02,0.008541131337990393
2012-05-03,0.01623323741788396
2012-05-04,-0.0017913364455540703
2012-05-07,-0.008466297622923724
2012-05-08,-0.009075788255712758
2012-05-09,-0.03263247337877151
2012-05-10,-0.03483639915350789
2012-05-11,-0.03321013153603625
2012-05-14,-0.032351074440112204
2012-05-15,-0.06170863047591291
2012-05-16,-0.06820963410847003
2012-05-17,-0.0753990093560809
2012-05-18,-0.06823165226363948
2012-05-21,-0.03955836662228085
2012-05-22,-0.03722585788175925
2012-05-23,-0.05252577895246213
2012-05-24,-0.04848779393622171
2012-05-25,-0.04425376917444246
2012-05-29,-0.04001810432617914
2012-05-30,-0.03558031146981899
2012-05-31,-0.030935292885834298
2012-06-01,-0.07003794121028617
2012-06-04,-0.07747118002587505
2012-06-05,-0.0742800474458939
2012-06-06,-0.03668595105933847
2012-06-07,-0.021874877272905602
2012-06-08,-0.03229813664596248
2012-06-11,-0.028389855675001185
2012-06-12,-0.010130504737500323
2012-06-13,-0.0068161434977571655
2012-06-14,-0.016758883806403335
2012-06-15,0.0025188916876579537
2012-06-18,-0.0012399999999995748
2012-06-19,0.014158017877497597
2012-06-20,0.028929836144289567
2012-06-21,0.003407223313425023
2012-06-22,0.014635124298316482
2012-06-25,-0.004737338659493218
2012-06-26,-0.012728479218193423
2012-06-27,-0.0025570813031041695
2012-06-28,0.002781641168289717
2012-06-29,0.04336005155677336
2012-07-02,0.044899843442656406
2012-07-03,0.05220257716511889
2012-07-05,0.03723816912335187
2012-07-06,0.016203014237208047
2012-07-09,0.012514875049584262
2012-07-10,0.014982681840673973
2012-07-11,0.01287774047007817
2012-07-12,0.004794601633717255
2012-07-13,0.011250566468978151
2012-07-16,0.02222615257634808
2012-07-17,0.02592716076016499
2012-07-18,0.018575427195679062
2012-07-19,0.017320925868002268
2012-07-20,0.02025786286384168
2012-07-23,0.01820911235451339
2012-07-24,-0.009804685977153893
2012-07-25,-0.010922897196260828
2012-07-26,0.02363488182559159
2012-07-27,0.04377065337121078
2012-07-30,0.023926486736405073
2012-07-31,0.01959010872702871
2012-08-01,0.015653545124133084
2012-08-02,-0.004099543853570142
2012-08-03,0.03700714779801806
2012-08-06,0.039337037746695724
2012-08-07,0.04470628676189836
2012-08-08,0.03158035085046085
2012-08-09,0.03230953330674202
2012-08-10,0.02420592079095485
2012-08-13,0.028462962263439362
2012-08-14,0.03562077344736103
2012-08-15,0.03427476182423006
2012-08-16,0.031502998500750445
2012-08-17,0.020904229460380064
2012-08-20,0.02136114324092442
2012-08-21,0.03023143324899613
2012-08-22,0.020517097581318477
2012-08-23,0.01816771906502801
2012-08-24,0.01492454811784949
2012-08-27,0.012500000000000844
2012-08-28,0.010862373180415386
2012-08-29,0.009081902245707152
2012-08-30,0.0053293775067309035
2012-08-31,0.010242085661080536
2012-09-04,0.015604207302623685
2012-09-05,0.017947831152047566
2012-09-06,0.035751267099024986
2012-09-07,0.04621597638494057
2012-09-10,0.03809059384482061
2012-09-11,0.04009433962264208
2012-09-12,0.03786083584661837
2012-09-13,0.04785767977950428
2012-09-14,0.0493631141399371
2012-09-17,0.04600419674929834
2012-09-18,0.032371868739695886
2012-09-19,0.04239533651298433
2012-09-20,0.038516405135521126
2012-09-21,0.03897995717645464
2012-09-24,0.034075603057708514
2012-09-25,0.023648825406791474
2012-09-26,0.012175818823816353
2012-09-27,0.012974173069918882
2012-09-28,-0.004396517404323119
2012-10-01,0.006231121083974278
2012-10-02,0.014456089627756352
2012-10-03,0.011774600504626198
2012-10-04,0.014070764648488332
2012-10-05,0.02179222243096035
2012-10-08,0.013610315186247002
2012-10-09,-0.007755637752057787
2012-10-10,-0.012543672773753345
2012-10-11,-0.012644637957771376
2012-10-12,-0.016934411132712324
2012-10-15,-0.005749675834299972
2012-10-16,0.01584026735779598
2012-10-17,0.018136303259425945
2012-10-18,0.017155110793424022
2012-10-19,0.008677453932928625
2012-10-22,0.009289031797070635
2012-10-23,0.009117351885557179
2012-10-24,-0.005342134812344468
