Date,mr_21
2010-10-27,0.011227859501651283
2010-10-28,0.008711636828644398
2010-10-29,0.016669325251236433
2010-11-01,0.01174596854469434
2010-11-02,0.03734085446997848
2010-11-03,0.047232077378946746
2010-11-04,0.061951624377519554
2010-11-05,0.03367660984848486
2010-11-08,0.002426179063849787
2010-11-09,-0.011418767009821362
2010-11-10,-0.02243735089414234
2010-11-11,-0.05378871681415931
2010-11-12,-0.07445353837617186
2010-11-15,-0.053283816257224115
2010-11-16,-0.06818227101556118
2010-11-17,-0.06628466468345096
2010-11-18,-0.04579816807327708
2010-11-19,-0.037249283667622035
2010-11-22,-0.04913782708308245
2010-11-23,-0.06078953741826132
2010-11-24,-0.04537723241404479
2010-11-26,-0.07365508260763443
2010-11-29,-0.06549334641565019
2010-11-30,-0.07882614239295893
2010-12-01,-0.04433059968187769
2010-12-02,-0.009170885550668695
2010-12-03,-0.003753518923991672
2010-12-06,0.013501614323451427
2010-12-07,0.016777887712354556
2010-12-08,0.02483331926744836
2010-12-09,0.027280027047586364
2010-12-10,0.013483479033930434
2010-12-13,0.005463439425703154
2010-12-14,0.012289013917677893
2010-12-15,-0.011178861788618377
2010-12-16,-0.02341101694915315
2010-12-17,-0.023597506678540103
2010-12-20,-0.020258648149328318
2010-12-21,-0.011974901627140655
2010-12-22,-0.0038730820795476184
2010-12-23,0.007335587165911317
2010-12-27,0.011773957027181758
2010-12-28,0.00964964370546273
2010-12-29,0.01914574033721861
2010-12-30,0.02200442617767906
2010-12-31,0.02476715093665205
2011-01-03,0.031724369606751734
2011-01-04,0.02864332145103754
2011-01-05,0.02832896804609697
2011-01-06,0.02209470355400045
2011-01-07,0.010139948043241143
2011-01-10,-0.01756705704571282
2011-01-11,-0.02913907284768269
2011-01-12,-0.011863444185019834
2011-01-13,-0.018997472620051137
2011-01-14,-0.0045466026774443336
2011-01-18,-0.02932076027700048
2011-01-19,-0.04119282284559056
2011-01-20,-0.047366091190792825
2011-01-21,-0.06140295291806641
2011-01-24,-0.06978074356530073
2011-01-25,-0.05798980025499423
2011-01-26,-0.04844519277904513
2011-01-27,-0.034869559643612935
