Date,mr_21
2003-03-10,-0.03721781574130578
2003-03-11,-0.034862385321100975
2003-03-12,-0.061653146239859846
2003-03-13,-0.039620069478035314
2003-03-14,-0.03690964413282183
2003-03-17,-0.018942906345211563
2003-03-18,-0.007910553296800793
2003-03-19,-0.0067693124502260504
2003-03-20,-0.003941541186891273
2003-03-21,-0.0026164079822619257
2003-03-24,-0.0006664889362838489
2003-03-25,0.0010236781199925993
2003-03-26,-0.02127374899652179
2003-03-27,-0.02552639814028368
2003-03-28,-0.0357815442561209
2003-03-31,-0.032876096244659814
2003-04-01,-0.02995308552869047
2003-04-02,-0.027012352382245752
2003-04-03,-0.02405373513660769
2003-04-04,0.0035009548058555495
2003-04-07,0.02103876039441932
2003-04-08,0.02020431328036265
2003-04-09,0.0075805719473440725
2003-04-10,0.005845568243610266
2003-04-11,0.01683410263372198
2003-04-14,0.026287262872628503
2003-04-15,0.02157039711191322
2003-04-16,0.022957918000992006
2003-04-17,0.022450635650527184
2003-04-21,0.02383634479340313
2003-04-22,0.03142304056183298
2003-04-23,0.030495209823235392
2003-04-24,0.02956904687008488
2003-04-25,0.02386185243328076
2003-04-28,0.026086178352498823
2003-04-29,0.022973636079760995
2003-04-30,0.026098168237595587
2003-05-01,0.023573200992555776
2003-05-02,0.01837293525306971
2003-05-05,0.0370256365155448
2003-05-06,0.031126698816308584
2003-05-07,0.03498491275637394
2003-05-08,0.017592875540227926
2003-05-09,0.026552909937753055
2003-05-12,0.040072859744991085
2003-05-13,0.03942419919595386
2003-05-14,0.026268115942028825
2003-05-15,-0.005429864253393757
2003-05-16,-0.006243541164312805
2003-05-19,-0.002752924982794336
2003-05-20,-0.003695745595187039
2003-05-21,-0.005111244738424503
2003-05-22,-0.007341576506955105
2003-05-23,-0.007767573598832622
2003-05-27,-0.004073581750353661
2003-05-28,0.002184809150495015
2003-05-29,0.006375422532197916
2003-05-30,0.01316183069099619
2003-06-02,0.032361217702737255
2003-06-03,0.029945978136032947
2003-06-04,0.01589865669103907
2003-06-05,0.015121909778268883
2003-06-06,0.04768565615462883
2003-06-09,0.03965670316661729
2003-06-10,0.03923553980508787
2003-06-11,0.03619585369964606
2003-06-12,0.03506187389510873
2003-06-13,0.03508698209933603
2003-06-16,0.044417465567044845
2003-06-17,0.04553415061295962
2003-06-18,0.03499002659574457
2003-06-19,0.03808892936987651
2003-06-20,0.033369081009734236
2003-06-23,0.009748272458045326
2003-06-24,0.0028307692307691923
2003-06-25,0.004542106555364356
2003-06-26,0.002286367533580691
2003-06-27,0.00028522532800878686
2003-06-30,0.003538311371400482
2003-07-01,0.020501786294251145
2003-07-02,0.024348742049183247
2003-07-03,0.027266117304895365
2003-07-07,0.01700241740531805
2003-07-08,0.02562658406082785
2003-07-09,0.015026718630720248
2003-07-10,0.01781415503129491
2003-07-11,0.01870693799070655
2003-07-14,0.034643970270918256
2003-07-15,0.011452513966480282
2003-07-16,0.010686231508433064
2003-07-17,-0.01696065128900981
2003-07-18,-0.012455089820359477
2003-07-21,-0.01182391946952166
2003-07-22,-0.003236245954692518
2003-07-23,0.008777529524417238
2003-07-24,0.01910904096500632
2003-07-25,0.04404237590762983
2003-07-28,0.05161851310224885
2003-07-29,0.04284645374709539
2003-07-30,0.029921074331487496
2003-07-31,0.033299381023270014
2003-08-01,0.02651337400281517
2003-08-04,0.028849156777014162
2003-08-05,0.025168504305138617
2003-08-06,0.02827473553204718
2003-08-07,0.026040049674014076
2003-08-08,0.021691973969631073
2003-08-11,0.036896804852605714
2003-08-12,0.03894651602205679
2003-08-13,0.04435049961568005
2003-08-14,0.04087026467997057
2003-08-15,0.037590545177278
2003-08-18,0.04203338391502265
2003-08-19,0.04068692206076596
2003-08-20,0.03655009203260584
2003-08-21,0.03377847604084816
2003-08-22,0.03376187814421461
2003-08-25,0.022237923468818588
2003-08-26,0.021385609267097205
2003-08-27,0.02323254779902184
2003-08-28,0.025166297117516834
2003-08-29,0.023446140234461454
2003-09-02,0.029547960308710097
2003-09-03,0.04119521037020779
2003-09-04,0.03225924168886607
2003-09-05,0.029681361850720123
2003-09-08,0.014040052242054513
2003-09-09,0.02429764616552732
2003-09-10,0.014467133270798405
2003-09-11,0.008822788001007886
2003-09-12,0.004495594317568408
2003-09-15,-0.004707150556953477
2003-09-16,0.0023686477174844622
2003-09-17,0.008746773731000301
2003-09-18,0.01564401804252835
2003-09-19,0.01644384070922933
2003-09-22,0.01791833238149576
2003-09-23,0.013725979535811783
2003-09-24,0.01565892024627158
2003-09-25,0.01247068855254696
2003-09-26,-0.004650997656750033
2003-09-29,0.00620655412115112
2003-09-30,0.004464285714285143
2003-10-01,0.006727092479817953
2003-10-02,0.006727092479817953
2003-10-03,0.023448275862068213
2003-10-06,0.03858373340864096
2003-10-07,0.03250801253830127
2003-10-08,0.045535996626962616
2003-10-09,0.05246383917626818
2003-10-10,0.05307788944723546
2003-10-13,0.054707865559069146
2003-10-14,0.05079936327773504
2003-10-15,0.04109494587326723
2003-10-16,0.0458167330677286
2003-10-17,0.03475551294343204
2003-10-20,0.029025098173125707
2003-10-21,0.030407245982020603
2003-10-22,0.031431383863412155
2003-10-23,0.021598564609498494
2003-10-24,0.026931254429481966
2003-10-27,0.026352941176469802
