Date,mr_21
2000-08-11,-0.006048557651637365
2000-08-14,-0.007392075694855449
2000-08-15,0.020993494973388094
2000-08-16,0.020864129746166915
2000-08-17,0.03464407636869349
2000-08-18,0.0066188870151766555
2000-08-21,0.0072133637053906074
2000-08-22,0.007808542968090082
2000-08-23,0.008404426049496871
2000-08-24,0.0022404463983762835
2000-08-25,0.021166032953104708
2000-08-28,0.02298608182201578
2000-08-29,-0.00400505902192283
2000-08-30,-0.004718372161604645
2000-08-31,0.02172177639594919
2000-09-01,0.01868297587131318
2000-09-05,0.01163520696438236
2000-09-06,0.04162665441943947
2000-09-07,0.04160419790104908
2000-09-08,-8.324315325092257e-05
2000-09-11,0.02190416925948946
2000-09-12,0.004722256741642505
2000-09-13,-0.01830151960581361
2000-09-14,-0.02985817367504373
2000-09-15,-0.04668468093951372
2000-09-18,-0.06454306349935302
2000-09-19,-0.06852356020942418
2000-09-20,-0.08403785488959015
2000-09-21,-0.06406685236768817
2000-09-22,-0.05830792682926844
2000-09-25,-0.03678716904276991
2000-09-26,-0.04330054924000526
2000-09-27,-0.05525145398563147
2000-09-28,-0.05229290892711613
2000-09-29,-0.03982967009333738
2000-10-02,-0.051478215767635005
2000-10-03,-0.05989221140472878
2000-10-04,-0.032165146423427826
2000-10-05,-0.016891891891891886
2000-10-06,-0.021229642053228637
2000-10-09,-0.060077261222858835
2000-10-10,-0.037007240547063835
2000-10-11,-0.021522286125090107
2000-10-12,-0.05002711496746226
2000-10-13,-0.0351402887496598
2000-10-16,-0.021587648585872588
2000-10-17,-0.04340476081692346
2000-10-18,-0.04068728522336795
2000-10-19,-0.028812626169939737
2000-10-20,-0.040491418580039906
2000-10-23,-0.08112858464384853
2000-10-24,-0.07535489876658163
2000-10-25,-0.12557506337433155
2000-10-26,-0.11494252873563249
2000-10-27,-0.10815061963775052
2000-10-30,-0.10077854671280295
2000-10-31,-0.040706939012024046
2000-11-01,-0.01545018646776819
2000-11-02,-0.011235955056180247
2000-11-03,-0.035829662261380735
2000-11-06,-0.03022843639228079
2000-11-07,-0.026874814741626563
2000-11-08,-0.02262578148258443
2000-11-09,-0.04678917407370464
2000-11-10,-0.04238988662586585
2000-11-13,-0.04853683148335053
2000-11-14,-0.00491587269410132
2000-11-15,-0.001779359430605476
2000-11-16,-0.006785714285714728
2000-11-17,-0.028316405047707383
2000-11-20,-0.023759212492913906
2000-11-21,-0.021540368820704092
2000-11-22,-0.019311415997929515
2000-11-24,-0.02007242628039374
2000-11-27,-0.024771164089569697
2000-11-28,-0.06350028487077264
2000-11-29,-0.06204284899102597
2000-11-30,-0.07253102513296517
2000-12-01,-0.06664217872697709
2000-12-04,-0.06491654341855091
2000-12-05,-0.06020066889632136
2000-12-06,-0.008463749600766901
2000-12-07,0.005974607916355179
2000-12-08,0.04333208815838585
2000-12-11,0.061238617604770784
2000-12-12,0.06322052807735168
2000-12-13,0.04426655357048159
2000-12-14,0.05995445156506496
2000-12-15,0.047331639135958836
2000-12-18,0.06548279689234149
2000-12-19,0.06222667158438244
2000-12-20,0.025414364640883536
2000-12-21,0.024013451736639935
2000-12-22,0.00267885282067426
2000-12-26,0.002310317668679396
2000-12-27,0.024792955236397685
2000-12-28,0.05229950985504206
2000-12-29,0.05408348457350276
2001-01-02,0.05881444095380317
2001-01-03,0.12992968511158653
2001-01-04,0.10275423728813537
2001-01-05,0.06994999999999996
2001-01-08,0.06293463143254518
2001-01-09,0.08608194054134
2001-01-10,0.07198548521551507
2001-01-11,0.07106252135292102
2001-01-12,0.06627471940138974
2001-01-16,0.03953353333978549
2001-01-17,0.08213048498845277
2001-01-18,0.08593003249856634
2001-01-19,0.09004131642684143
2001-01-22,0.06532520901232819
2001-01-23,0.07578740157480301
2001-01-24,0.06753174270964135
2001-01-25,0.05479452054794498
2001-01-26,0.042457793841789604
2001-01-29,0.04604277346410557
2001-01-30,0.01888326707625576
2001-01-31,0.03736303215376324
2001-02-01,-0.009354160139641188
2001-02-02,-0.033476741059424664
2001-02-05,-0.04635404980928892
2001-02-06,-0.020891240025105562
2001-02-07,-0.033476741059424886
2001-02-08,-0.0064961247255947985
2001-02-09,-0.007163323782235054
2001-02-12,-0.013025379347388455
2001-02-13,-0.01324621856260666
2001-02-14,0.005224380442062637
2001-02-15,-0.003752345215760289
2001-02-16,-0.04318802921016107
2001-02-20,-0.060660606606066314
2001-02-21,-0.07540005424464358
2001-02-22,-0.07861234882240631
2001-02-23,-0.05670809723999293
2001-02-26,-0.030961882482455128
2001-02-27,-0.06808746194298398
2001-02-28,-0.05666156202143979
2001-03-01,-0.05199832113043912
2001-03-02,0.0064117564468568755
2001-03-05,0.007826779772226233
2001-03-06,-0.015486414191187237
2001-03-07,0.002955665024630072
2001-03-08,-0.0016441959881622337
2001-03-09,-0.015053864609305467
2001-03-12,-0.04256826986676776
2001-03-13,-0.038434163701068
2001-03-14,-0.07566715997517581
2001-03-15,-0.07962900667980244
2001-03-16,-0.06375254138832442
2001-03-19,-0.05731832139201676
2001-03-20,-0.06762716847985928
2001-03-21,-0.08533701221915702
2001-03-22,-0.12309065661575125
2001-03-23,-0.12072063080147744
2001-03-26,-0.06091141525041388
2001-03-27,-0.03228243352135396
2001-03-28,-0.05935288169868602
2001-03-29,-0.04933008526187588
2001-03-30,-0.05893448891154751
2001-04-02,-0.0901044614830443
2001-04-03,-0.08150225962287672
2001-04-04,-0.06449248809087571
2001-04-05,-0.026629403079518887
2001-04-06,-0.03571428571428559
2001-04-09,-0.00850176451716389
2001-04-10,0.03232550659376021
2001-04-11,0.010278211268363702
2001-04-12,0.011802748585287182
2001-04-16,0.012785240330150716
2001-04-17,-0.02902003248511076
2001-04-18,0.03418571892946187
2001-04-19,-0.013683010262257156
2001-04-20,-0.08252427184465982
2001-04-23,-0.0585376508491231
2001-04-24,-0.05103546254303015
2001-04-25,-0.04765299407764845
2001-04-26,-0.004454710443820953
2001-04-27,0.029853207982847296
2001-04-30,0.03314643799472328
2001-05-01,0.03223857644991246
2001-05-02,0.01501534414730421
2001-05-03,0.018258350188596895
2001-05-04,0.04021579205492909
2001-05-07,0.026565051714752652
2001-05-08,0.005112585663004765
2001-05-09,0.0074517269513194595
2001-05-10,0.020261437908497104
2001-05-11,0.02037258960671151
2001-05-14,-0.01659207510097116
2001-05-15,-0.034377052769870575
2001-05-16,-0.024860365786879446
2001-05-17,0.006967685302024629
2001-05-18,0.022902854638102488
2001-05-21,0.0016371971185331624
2001-05-22,0.006364229765013274
2001-05-23,-0.004177744018230012
2001-05-24,-0.030559167750324967
2001-05-25,-0.01918075422626775
2001-05-29,-0.023017208620595864
2001-05-30,-0.029714285714285693
2001-05-31,-0.010902747492368081
2001-06-01,-0.024135859771746926
2001-06-04,0.014963683032057196
2001-06-05,0.00754964713605788
2001-06-06,0.006518404907975395
2001-06-07,0.005698630136986349
2001-06-08,0.012713722051731713
2001-06-11,-0.009662366181718562
2001-06-12,-0.023282694848084762
2001-06-13,-0.022583310382814803
2001-06-14,-0.011832691249312077
2001-06-15,-0.010011551790527706
2001-06-18,-0.04882489241972854
2001-06-19,-0.07971376268929953
2001-06-20,-0.05975385643481668
2001-06-21,-0.007588015399207726
2001-06-22,0.01401138774143118
2001-06-25,0.0043529214799933325
2001-06-26,-0.0020661157024791654
2001-06-27,-0.014029400257112412
2001-06-28,-0.0001117693081479354
2001-06-29,-0.00839207787848284
2001-07-02,-0.006883814640698538
2001-07-03,-0.004655597935831368
2001-07-05,-0.0954612171164051
2001-07-06,-0.07943898699676322
2001-07-09,-0.07981032906764152
2001-07-10,-0.1050449205252244
2001-07-11,-0.11986997155627777
2001-07-12,-0.08418471597874932
2001-07-13,-0.09779606229797233
2001-07-16,-0.10545648438888533
2001-07-17,-0.07050823192555444
2001-07-18,-0.06249999999999967
2001-07-19,-0.07443930010221844
2001-07-20,-0.05835847917923931
2001-07-23,-0.014729950900163491
2001-07-24,-0.030020135456708563
2001-07-25,-0.038827793819499634
2001-07-26,-0.006546442687746734
2001-07-27,-0.026835631755497302
2001-07-30,0.01834862385321112
2001-07-31,-0.017520723436322272
2001-08-01,0.003851982823945832
2001-08-02,0.0018422055647315805
2001-08-03,0.0038776937257645194
2001-08-06,0.038190252271716574
2001-08-07,0.03492950590626198
2001-08-08,0.028772419037962127
2001-08-09,0.021671826625387247
2001-08-10,-0.002526528549772533
2001-08-13,-0.0025860981455780863
2001-08-14,-0.024886592741935276
2001-08-15,-0.024579315560597337
2001-08-16,-0.02408726905857872
2001-08-17,-0.040757097791798036
2001-08-20,-0.040871762476310636
2001-08-21,-0.0695696331090514
2001-08-22,-0.040534521158129055
2001-08-23,-0.03377517206219727
2001-08-24,-0.03361881631087804
2001-08-27,-0.055121138315600504
2001-08-28,-0.06089309878213778
2001-08-29,-0.05001938735944145
2001-08-30,-0.0634250843936639
2001-08-31,-0.06082534715431265
2001-09-04,-0.058080146673651134
2001-09-05,-0.0655283802491925
2001-09-06,-0.060596004513174595
2001-09-07,-0.062424809517444446
2001-09-10,-0.06679235119849214
2001-09-17,-0.18542504601540677
2001-09-18,-0.14309346567411096
2001-09-19,-0.15549205464176208
2001-09-20,-0.1687129551227774
2001-09-21,-0.17988698948573079
2001-09-24,-0.14450072358900157
2001-09-25,-0.15513703649421096
2001-09-26,-0.18918918918918937
2001-09-27,-0.13309271373787523
2001-09-28,-0.09105431309904166
2001-10-01,-0.09750462107208913
2001-10-02,-0.08894773736272332
2001-10-03,-0.08228346456692959
2001-10-04,-0.08768433638899986
2001-10-05,-0.07723937756994292
2001-10-08,-0.06499225311913914
2001-10-09,-0.05096486887679397
