Date,mr_21
2000-06-12,0.12925915776011676
2000-06-13,0.08071367884451996
2000-06-14,0.1003591802239594
2000-06-15,0.017498340674591217
2000-06-16,-0.007993725679466546
2000-06-19,0.00045199783041027786
2000-06-20,0.04460665044606649
2000-06-21,0.024726339964804334
2000-06-22,0.006763972944108021
2000-06-23,0.006840832694462451
2000-06-26,0.02463025333138069
2000-06-27,0.01842930113768304
2000-06-28,0.028919549500245
2000-06-29,0.012883048318604207
2000-06-30,0.011686716004228881
2000-07-03,0.041861392910064854
2000-07-05,0.026023574967256824
2000-07-06,0.02456499488229258
2000-07-07,0.05262261580381433
2000-07-10,0.03716904276985722
2000-07-11,0.004112191940103482
2000-07-12,0.03193663771078148
2000-07-13,0.0478875634014333
2000-07-14,0.016023368594197063
2000-07-17,0.024448150137079017
2000-07-18,-0.008311966414020544
2000-07-19,-0.019397824070169767
2000-07-20,-0.033613681752974855
2000-07-21,-0.027980090548634817
2000-07-24,-0.07392075694855138
2000-07-25,-0.06952278880866425
2000-07-26,-0.07269949930695052
2000-07-27,-0.08975742771118578
2000-07-28,-0.13464014880526554
2000-07-31,-0.1054570573336403
2000-08-01,-0.08500173591019566
2000-08-02,-0.07289088208742245
2000-08-03,-0.06745950379331567
2000-08-04,-0.07438528215107021
2000-08-07,-0.09679435663898561
2000-08-08,-0.11884136437466164
2000-08-09,-0.0562868815251929
2000-08-10,-0.015035763201947994
2000-08-11,-0.023735050597976204
2000-08-14,0.00973355921761887
2000-08-15,0.005606318723865522
2000-08-16,0.04380627134430304
2000-08-17,0.06435674331883146
2000-08-18,-0.0007483629560336436
2000-08-21,0.006133625410733812
2000-08-22,0.029134720700985772
2000-08-23,-0.005141871766734751
2000-08-24,0.012111703796673812
2000-08-25,0.00552243489174753
2000-08-28,0.037174721189590976
2000-08-29,0.04012826100491851
2000-08-30,0.03738317757009324
2000-08-31,-0.017734571543932987
2000-09-01,-0.014320328031809382
2000-09-05,-0.03409267489200385
2000-09-06,-0.06317032984114201
2000-09-07,-0.0830406812319362
2000-09-08,-0.0932755556941115
2000-09-11,-0.07940881763527086
2000-09-12,-0.07289866457187777
2000-09-13,-0.0810136181237957
2000-09-14,-0.07631478658536639
2000-09-15,-0.08920683695025977
2000-09-18,-0.17949050786954457
2000-09-19,-0.16421335606333853
2000-09-20,-0.1147882434621621
2000-09-21,-0.13307260328921033
2000-09-22,-0.15968772178850288
2000-09-25,-0.12204119274515879
2000-09-26,-0.09832390674575853
2000-09-27,-0.07024577305211832
2000-09-28,-0.031474440219687816
2000-09-29,-0.018238054607508825
2000-10-02,-0.0725980180956487
2000-10-03,-0.06314605926517025
2000-10-04,-0.028915046059365568
2000-10-05,-0.01916075171931908
2000-10-06,-0.010568715125087835
2000-10-09,-0.05937500000000007
2000-10-10,-0.03294646199925122
2000-10-11,-0.07271285034373354
2000-10-12,-0.114878020845264
2000-10-13,-0.08977325312355389
2000-10-16,-0.08159215594723934
2000-10-17,-0.12191973715090354
2000-10-18,-0.1208687440982058
2000-10-19,-0.08561806656101434
2000-10-20,-0.024827202669420956
2000-10-23,-0.03220804008111677
2000-10-24,-0.029700207303460457
2000-10-25,-0.062477457620326304
2000-10-26,-0.06871923170042793
2000-10-27,-0.07297605473204116
2000-10-30,-0.0848148148148149
2000-10-31,-0.04509909388059097
2000-11-01,0.0017020923281301226
2000-11-02,0.048164182832403535
2000-11-03,0.06791539777230793
2000-11-06,0.05790794979079461
2000-11-07,0.041206030150753525
2000-11-08,0.026455026455026287
2000-11-09,0.05180586433994683
2000-11-10,0.056184468858347936
2000-11-13,0.011055947265217414
2000-11-14,0.04305503556720325
2000-11-15,0.037659327925839925
2000-11-16,0.023884038873332125
2000-11-17,0.020312692355041184
2000-11-20,-0.021369277554039723
2000-11-21,-0.061626612803495795
2000-11-22,-0.05457025920873115
2000-11-24,-0.05774245622749308
2000-11-27,-0.015706373481028435
2000-11-28,-0.05081804660386724
2000-11-29,-0.11026521577227044
2000-11-30,-0.11584454409566525
2000-12-01,-0.09827240861291953
2000-12-04,-0.11719407507153679
2000-12-05,-0.053581261383370826
2000-12-06,-0.07359528990144648
2000-12-07,-0.04181139843046455
2000-12-08,-0.0032245582355219238
2000-12-11,0.0265097633518685
2000-12-12,-0.013648771610555221
2000-12-13,0.028411555478441652
2000-12-14,0.009580212506531849
2000-12-15,-0.02584432082000987
2000-12-18,0.0191217196360276
2000-12-19,-0.012594458438287326
2000-12-20,-0.03617559589861985
2000-12-21,-0.04294806177400001
2000-12-22,-0.06704210244033282
2000-12-26,-0.07228158390949113
2000-12-27,-0.08414766558089048
2000-12-28,-0.0559116323469252
2000-12-29,-0.05897354160025525
2001-01-02,-0.04397557418884457
2001-01-03,0.05743734108245513
2001-01-04,0.025108577633007334
2001-01-05,0.06047204296222741
2001-01-08,0.09668446318811963
2001-01-09,0.10067413723826957
2001-01-10,0.035046207419973996
2001-01-11,0.054267720755728055
2001-01-12,0.0878988829053362
2001-01-16,0.0640597891365271
2001-01-17,0.10217651491644109
2001-01-18,0.11363636363636331
2001-01-19,0.1261829652996842
2001-01-22,0.12353197042192221
2001-01-23,0.1525547759459338
2001-01-24,0.14446289436709647
2001-01-25,0.1013986013986008
2001-01-26,0.0010881848240065217
2001-01-29,0.024517734909769384
2001-01-30,0.0009887529353600488
2001-01-31,0.03881474225541792
2001-02-01,0.02096911306319038
2001-02-02,0.02201524132091426
2001-02-05,-0.04030895486362562
2001-02-06,-0.025668835864063877
2001-02-07,-0.0406177109305883
2001-02-08,-0.01415986161953453
2001-02-09,-0.009426015803618348
2001-02-12,-0.008284307840077054
2001-02-13,-0.01692473892689983
2001-02-14,0.012209719894660909
2001-02-15,0.025573613766730174
2001-02-16,-0.015153932046578777
2001-02-20,0.015480370252154207
2001-02-21,-0.0077550367764631645
2001-02-22,-0.03137932419944567
2001-02-23,-0.029450975639316646
2001-02-26,-0.003565784675229944
2001-02-27,-0.02998379254457051
2001-02-28,-0.056237301909792814
2001-03-01,-0.03958986043862156
2001-03-02,-0.06727741196679105
2001-03-05,-0.04804138950480441
2001-03-06,-0.027481356351201303
2001-03-07,-0.03691178290097785
2001-03-08,-0.02858086899058354
2001-03-09,-0.07273631016485815
2001-03-12,-0.11737480715506854
2001-03-13,-0.0909014639875837
2001-03-14,-0.09540098821740828
2001-03-15,-0.07001528532608736
2001-03-16,-0.06345405567195483
2001-03-19,-0.07596738708425055
2001-03-20,-0.11863816448256381
2001-03-21,-0.10105587329520493
2001-03-22,-0.08379565931383481
2001-03-23,-0.027786450202935242
2001-03-26,-0.020476745228067528
2001-03-27,-0.031891379854752544
2001-03-28,-0.0649279840065432
2001-03-29,-0.0531292827775246
2001-03-30,-0.05085291277759951
2001-04-02,-0.07601554547978218
2001-04-03,-0.1097207955924927
2001-04-04,-0.12342997450184201
2001-04-05,-0.06886698099728583
2001-04-06,-0.06040945790080787
2001-04-09,-0.0688353180365966
2001-04-10,-0.053943723574865765
2001-04-11,-0.013897015798713275
2001-04-12,0.016211729088333682
2001-04-16,-0.020405160151077184
2001-04-17,0.03028217481073603
2001-04-18,0.139885468161127
2001-04-19,0.1308869987849326
2001-04-20,0.0831236694406805
2001-04-23,0.0653421420649074
2001-04-24,0.0953182889861901
2001-04-25,0.11978517310827574
2001-04-26,0.09596635442553936
2001-04-27,0.056949669063377506
2001-04-30,0.11760253559770972
2001-05-01,0.12975307482865417
2001-05-02,0.12042980742394604
2001-05-03,0.11634323553756976
2001-05-04,0.10977935167529251
2001-05-07,0.10173831020078117
2001-05-08,0.08836341008089588
2001-05-09,0.04657920225411605
2001-05-10,0.03721802870980384
2001-05-11,0.04259187118556018
2001-05-14,0.022715539494062797
2001-05-15,-0.0005553894134234794
2001-05-16,0.019149116847825942
2001-05-17,0.04644369178662111
2001-05-18,0.04171064296871663
2001-05-21,0.08547832648612363
2001-05-22,0.053236690827292765
2001-05-23,0.06452414478588575
2001-05-24,0.06289671090594307
2001-05-25,0.040610386413979516
2001-05-29,0.04884507271764349
2001-05-30,0.016982205249044702
2001-05-31,0.02966204716751708
2001-06-01,0.010881436835078917
2001-06-04,0.015144172522412847
2001-06-05,-0.010417928528165366
2001-06-06,-0.012802390856589407
2001-06-07,0.005851020902267301
2001-06-08,0.022123893805309214
2001-06-11,0.0012843152994055362
2001-06-12,-0.01559868473815118
2001-06-13,0.0077581380468683125
2001-06-14,-0.027622545106179786
2001-06-15,-0.00434280250209218
2001-06-18,-0.0184100418410047
2001-06-19,-0.047892720306513925
2001-06-20,-0.037769856210197905
2001-06-21,-0.032234755730400466
2001-06-22,-0.035727232448544255
2001-06-25,-0.03229718258620007
2001-06-26,-0.04588049166362462
2001-06-27,-0.05074590364392306
2001-06-28,0.007259972265273973
2001-06-29,-0.01504804743406285
2001-07-02,-0.014952888160590372
2001-07-03,-0.021891814186553282
2001-07-05,-0.020564283951633344
2001-07-06,-0.0441164344025734
2001-07-09,-0.06657000828500459
2001-07-10,-0.06876719179794999
2001-07-11,-0.071497422572399
2001-07-12,-0.04930999663413049
2001-07-13,-0.06469093988145713
2001-07-16,-0.0732008341490411
2001-07-17,-0.061110873196009496
2001-07-18,-0.075779128410708
2001-07-19,-0.05553631720197438
2001-07-20,-0.05645687442912506
2001-07-23,-0.07452954048140104
2001-07-24,-0.08591065292096278
2001-07-25,-0.04596174282678067
2001-07-26,-0.028615863141524756
2001-07-27,-0.010510376770286656
2001-07-30,-0.025904181418904493
2001-07-31,-0.005671077504726729
2001-08-01,0.05080467024297808
2001-08-02,0.06723484848484751
2001-08-03,0.07116763631443579
2001-08-06,0.04289580514208291
2001-08-07,0.04966902328094647
2001-08-08,0.05377358490565953
2001-08-09,0.019518104724726593
2001-08-10,0.017450989188460886
2001-08-13,0.04657093007649915
2001-08-14,0.050093591229164014
2001-08-15,0.049999999999999156
2001-08-16,0.060109530960161806
2001-08-17,0.027163863696398005
2001-08-20,0.03065789473684144
2001-08-21,0.0029275539631208325
2001-08-22,0.020941043576486074
2001-08-23,0.007316334040433858
2001-08-24,0.018203778793891123
2001-08-27,0.01961037285511469
2001-08-28,0.020639746499378386
2001-08-29,-0.013717948717949402
2001-08-30,-0.016677357280308613
2001-08-31,-0.03849781359856019
2001-09-04,-0.02212294342540555
2001-09-05,-0.018826563507415295
2001-09-06,-0.03423330319080298
2001-09-07,-0.031326860841424886
2001-09-10,-0.00832327065723737
2001-09-17,-0.16627573625228098
2001-09-18,-0.14220042905301944
2001-09-19,-0.1332656484506055
2001-09-20,-0.17979734856938878
2001-09-21,-0.15984827959902548
2001-09-24,-0.1108581834737089
2001-09-25,-0.14384318056322565
2001-09-26,-0.1346743473009394
2001-09-27,-0.13375616631430687
2001-09-28,-0.11187583064363094
2001-10-01,-0.09712092130518313
2001-10-02,-0.08301392460336798
2001-10-03,-0.042928550426346135
2001-10-04,-0.016143364928910997
2001-10-05,-0.01995124135529236
2001-10-08,-0.02560505085934872
2001-10-09,-0.004694124772866015
2001-10-10,0.01905487804877959
2001-10-11,0.06569082470546106
2001-10-12,0.06564596241486909
2001-10-15,0.06929928435360044
2001-10-16,0.08153120836322514
2001-10-17,0.06839658783265978
2001-10-18,0.07522394136807709
2001-10-19,0.05701133144475801
2001-10-22,0.05121497207828041
2001-10-23,0.05678913337677205
2001-10-24,0.10509838998211007
2001-10-25,0.09769435412355798
2001-10-26,0.09663250366032106
2001-10-29,0.0774964906336213
2001-10-30,0.04025393161159929
2001-10-31,0.04046822742474809
2001-11-01,0.09006873666745574
2001-11-02,0.07882469275321302
2001-11-05,0.08693418040827683
2001-11-06,0.07777108712770309
2001-11-07,0.07672516769273074
2001-11-08,0.08788955713504532
2001-11-09,0.10161443494776723
2001-11-12,0.11467766520218681
2001-11-13,0.1332712022367184
2001-11-14,0.15068493150684836
2001-11-15,0.13205334260023371
2001-11-16,0.11548387096774104
2001-11-19,0.14381611930152438
2001-11-20,0.09829311359623216
2001-11-21,0.09312195730869965
2001-11-23,0.14429171125195395
2001-11-26,0.1909149955346261
2001-11-27,0.16975234431353603
2001-11-28,0.06380865350232345
2001-11-29,0.062182890855456474
2001-11-30,0.07516339869280975
2001-12-03,0.07752505782575092
2001-12-04,0.08286259541984653
2001-12-05,0.1718908748824075
2001-12-06,0.12608695652173818
2001-12-07,0.14318706697459493
2001-12-10,0.0718019456947867
2001-12-11,0.06446738856711098
2001-12-12,0.07369772168146271
2001-12-13,0.0625950957149426
2001-12-14,0.01785902990594912
2001-12-17,-0.002385797487896024
2001-12-18,-0.000244498777506319
2001-12-19,-0.02747942530338976
2001-12-20,-0.01361867704280173
2001-12-21,-0.03093712108089397
2001-12-24,-0.038839997228189316
2001-12-26,-0.025171863065064914
2001-12-27,-0.0031968865105289623
2001-12-28,0.020651722706517273
2001-12-31,0.03572534847702635
2002-01-02,0.07119397878891554
2002-01-03,0.07959606949780684
2002-01-04,0.12144519785446817
2002-01-07,0.10429633617064216
2002-01-08,0.08183525623826116
2002-01-09,0.10197324414715725
2002-01-10,0.05552963135790967
2002-01-11,0.04410249592874482
2002-01-14,0.0710382513661203
2002-01-15,0.04146567105002319
2002-01-16,0.007579252619785315
2002-01-17,0.02191960623461875
2002-01-18,0.005494505494505697
2002-01-22,0.011455350169226941
2002-01-23,0.030558073287582532
2002-01-24,0.05590361445783132
2002-01-25,0.07056201241840476
2002-01-28,0.07862190812720837
2002-01-29,0.03479405679894665
2002-01-30,0.025045224876801164
2002-01-31,0.0133925797029395
2002-02-01,0.0002792776019362453
2002-02-04,-0.03149166123171532
2002-02-05,-0.0048539158032299135
2002-02-06,0.00012459118517327283
2002-02-07,-0.014622435617634433
2002-02-08,0.004213877703904689
2002-02-11,0.01592843115862963
2002-02-12,0.010426068282966439
2002-02-13,0.019563324210002175
2002-02-14,0.08073899857646794
2002-02-15,0.048706896551723666
2002-02-19,0.03811831089576456
2002-02-20,0.044393592677345106
2002-02-21,0.037210291303423126
2002-02-22,0.0609203047526905
2002-02-25,0.07134467700647473
2002-02-26,0.07074650171160846
2002-02-27,0.07924528301886724
2002-02-28,0.07817531305903325
2002-03-01,0.09795785292984327
2002-03-04,0.0969964664310945
2002-03-05,0.08059326000467992
2002-03-06,0.08298285813730821
2002-03-07,0.054932703115542436
2002-03-08,0.04675146098315519
2002-03-11,0.04145564217834141
2002-03-12,0.05160232860453218
2002-03-13,0.04566517819529792
2002-03-14,0.05462606658858915
2002-03-15,0.054797175688771516
2002-03-18,0.050955414012738176
2002-03-19,0.07708527301604629
2002-03-20,0.0319803868155808
2002-03-21,0.031443131302178795
2002-03-22,0.0429545393300812
2002-03-25,0.015092110209999898
2002-03-26,0.027186128652466612
2002-03-27,0.04916111850865468
2002-03-28,0.034650181740998764
2002-04-01,0.01404984918240948
2002-04-02,0.03193286181779742
2002-04-03,0.035324155721091266
2002-04-04,0.037989295833769976
2002-04-05,0.045552010878091576
2002-04-08,0.010457959524305727
2002-04-09,-0.029809521327879063
2002-04-10,-0.04831522164021618
2002-04-11,-0.06424245588388888
2002-04-12,-0.03486094790442651
2002-04-15,0.0032876712328762103
2002-04-16,0.03720579046032024
2002-04-17,0.06658711836268782
2002-04-18,0.05598135680994254
2002-04-19,0.04810322580645132
2002-04-22,0.03454133635334067
2002-04-23,0.05929441949967895
2002-04-24,0.05072445250811297
2002-04-25,0.012119201918660893
2002-04-26,-0.0025013400035734934
2002-04-29,-0.053269880257906244
2002-04-30,-0.019931939718036418
2002-05-01,-0.023080667059456772
2002-05-02,-0.009332376166547363
2002-05-03,-0.01848998459167983
2002-05-06,-0.07734007950849309
2002-05-07,-0.04587440813475141
2002-05-08,0.022804664121349516
2002-05-09,-0.0011575860472297084
2002-05-10,-0.05207584009865396
2002-05-13,-0.03398706232672766
2002-05-14,-0.00012826761755746485
2002-05-15,0.016833029688742895
2002-05-16,0.017661576430664683
2002-05-17,0.05971223021582728
2002-05-20,0.03685712082658643
2002-05-21,0.002239555178005892
2002-05-22,0.04172035252280559
2002-05-23,0.039003250270855716
2002-05-24,0.045941767585673476
2002-05-28,0.05170064529398144
2002-05-29,0.02932213372941672
2002-05-30,0.014700242873577851
2002-05-31,-0.0009958633369083758
2002-06-03,-0.019463601532566988
2002-06-04,0.01504104420537411
2002-06-05,0.016635812644231862
2002-06-06,-0.0034636193558172934
2002-06-07,-0.014321499962045348
2002-06-10,0.008288688972000413
2002-06-11,0.0016369085094058988
2002-06-12,0.016639060382472426
2002-06-13,0.006766408540711311
2002-06-14,-0.017451481871521013
2002-06-17,0.002080148367208823
2002-06-18,0.012118018967333999
2002-06-19,-0.053792131296095946
2002-06-20,-0.04316927496786871
2002-06-21,-0.05199666169292616
2002-06-24,-0.02491445951083493
2002-06-25,-0.05502672435734279
2002-06-26,-0.08662909836065558
2002-06-27,-0.0686246750238102
2002-06-28,-0.03973663826491092
2002-07-01,-0.0571761658031088
2002-07-02,-0.07100899308624009
2002-07-03,-0.04378571614957083
2002-07-05,0.035141768053887246
2002-07-08,0.025981825778149004
2002-07-09,0.04586581836197223
2002-07-10,0.0346635367762127
2002-07-11,0.021248270641363476
2002-07-12,0.03553976010661941
2002-07-15,0.031021945541576335
2002-07-16,0.0009165902841430373
2002-07-17,0.0183320220298977
2002-07-18,0.015532602696523012
2002-07-19,-0.02311454717576511
2002-07-22,-0.05907328779767396
2002-07-23,-0.026761678543151146
2002-07-24,0.004805914972273673
2002-07-25,-0.058789289871944095
2002-07-26,-0.09271628498727724
2002-07-29,-0.051048821236309716
2002-07-30,-0.05468749999999978
2002-07-31,-0.08362415749793539
2002-08-01,-0.094392523364486
2002-08-02,-0.10470572462796623
2002-08-05,-0.13668246445497623
2002-08-06,-0.1008683305117144
2002-08-07,-0.08242878395503883
2002-08-08,-0.05297774324249327
2002-08-09,-0.06349605770843836
2002-08-12,-0.06031128404669284
2002-08-13,-0.03092520020446421
2002-08-14,0.020683760683760655
2002-08-15,0.016856022665483694
2002-08-16,0.01428858925337062
2002-08-19,0.030129331451449914
2002-08-20,0.03518571839907825
2002-08-21,0.07498633211521244
2002-08-22,0.05935256983079151
2002-08-23,0.03120947523126083
2002-08-26,0.03647809589513584
2002-08-27,0.012543153049481948
2002-08-28,-0.004206038257663414
2002-08-29,0.00765665927866177
2002-08-30,0.02624325255541482
2002-09-03,0.013801397319894049
2002-09-04,0.007808492447990423
2002-09-05,-0.002898303639928823
2002-09-06,-0.0053007540109986095
2002-09-09,-0.025303901844663246
2002-09-10,-0.004975686984055372
2002-09-11,0.0043684121526403885
2002-09-12,-0.00047821317055340984
2002-09-13,-0.010220457808936767
2002-09-16,-0.04189944134078227
2002-09-17,-0.03453050382887346
2002-09-18,-0.028482446206115508
2002-09-19,-0.03542837676716082
2002-09-20,-0.03271347898009258
2002-09-23,-0.08706139091483378
2002-09-24,-0.09133448873483518
2002-09-25,-0.06455266138165328
2002-09-26,-0.061264361112730925
2002-09-27,-0.0863680309378021
2002-09-30,-0.12177198004899215
2002-10-01,-0.07011760513186038
2002-10-02,-0.087502616705045
2002-10-03,-0.09144045072459406
2002-10-04,-0.08922880815806267
2002-10-07,-0.10892725936811198
2002-10-08,-0.08402946888197049
2002-10-09,-0.1253815961622332
2002-10-10,-0.12116723915167193
2002-10-11,-0.09047482564249554
2002-10-14,-0.08451837076121238
2002-10-15,-0.006628297982410825
2002-10-16,-0.03193671256958708
2002-10-17,0.02279863927777015
2002-10-18,0.04875967974799811
2002-10-21,0.04605912951866675
2002-10-22,-0.0006600224407634636
2002-10-23,0.03683168316831642
2002-10-24,0.02823420504512808
2002-10-25,0.04388403494837112
2002-10-28,0.06703227724734839
2002-10-29,0.06540764624596918
2002-10-30,0.05314009661835728
2002-10-31,0.0493114754098356
2002-11-01,0.030624263839811317
2002-11-04,0.08155093270827196
2002-11-05,0.07662698926122369
2002-11-06,0.055340931041143016
2002-11-07,0.07135331864763872
2002-11-08,0.06976744186046457
2002-11-11,0.03881328765831671
2002-11-12,0.024854029412682666
2002-11-13,0.029123494819377704
2002-11-14,0.025294117647058467
2002-11-15,0.03606911447084182
2002-11-18,0.015774231314313658
2002-11-19,0.020138355111452455
2002-11-20,0.03844036697247688
2002-11-21,0.045555589390663176
2002-11-22,0.06665455866327585
2002-11-25,0.061002047452727304
2002-11-26,0.03320025215381328
2002-11-27,0.08028303576759943
2002-11-29,0.0692337380874617
2002-12-02,0.06908865541258358
2002-12-03,0.05560443427766959
2002-12-04,-0.002226258128771974
2002-12-05,0.010731307932980272
2002-12-06,0.00589264877479545
2002-12-09,-0.0233982961839192
2002-12-10,-0.004840920358111567
2002-12-11,-0.013311972036120334
2002-12-12,0.002702702702702453
2002-12-13,-0.0004350852767146529
2002-12-16,-0.0034454803404948553
2002-12-17,-0.001127689104788665
2002-12-18,-0.014838765553278344
2002-12-19,-0.014962809202560434
2002-12-20,-0.006597332257785915
2002-12-23,-0.030452461285578325
2002-12-24,-0.05611831442463533
2002-12-26,-0.06084909772469693
2002-12-27,-0.09090112969612052
2002-12-30,-0.08212574586284926
2002-12-31,-0.07712112692728834
2003-01-02,-0.050200982581509734
2003-01-03,-0.0021218732255461337
2003-01-06,0.024527963671127972
2003-01-07,-0.010359281437125833
2003-01-08,-0.023358453178010774
2003-01-09,-0.02203715952137597
2003-01-10,-0.037911690191820724
2003-01-13,-0.005526864184108304
2003-01-14,0.011856870633071948
2003-01-15,-0.015774306082208533
2003-01-16,-0.002006749977196076
2003-01-17,-0.03126240268661307
2003-01-21,-0.02297160709363255
2003-01-22,-0.03820245455384352
2003-01-23,-0.0033634708550622783
2003-01-24,-0.06158712438366387
2003-01-27,-0.07393335409529778
2003-01-28,-0.03279558148968742
2003-01-29,-0.06514943103663928
2003-01-30,-0.07525230364194868
2003-01-31,-0.05969165070493343
2003-02-03,-0.0342245989304818
2003-02-04,-0.05121881817319607
2003-02-05,-0.03804555286932232
2003-02-06,-0.054429165334186624
2003-02-07,-0.07271499324628594
2003-02-10,-0.06613842173350637
2003-02-11,-0.08395680176956655
2003-02-12,-0.058736862783617116
2003-02-13,-0.06899283662892475
2003-02-14,-0.04076483866684433
2003-02-18,-0.0020342826652444135
2003-02-19,-0.004516258530711248
2003-02-20,0.014322610941535086
2003-02-21,0.020691276745825826
2003-02-24,0.026512599380136725
2003-02-25,0.007988674284558073
2003-02-26,-0.011839708561020568
2003-02-27,-0.003719609102898369
2003-02-28,-0.02198211624441171
2003-03-03,-0.0006435442351988563
2003-03-04,-0.031164069660862048
2003-03-05,-0.05167297656809611
2003-03-06,-0.0688733552631583
2003-03-07,-0.06419174874302669
2003-03-10,-0.09245792644920048
2003-03-11,-0.1087940398273225
2003-03-12,-0.103927471296556
2003-03-13,-0.055666631590024385
2003-03-14,-0.07113677982814504
2003-03-17,-0.07608311541451729
2003-03-18,-0.061102831594635254
2003-03-19,-0.05485759154829084
2003-03-20,0.003543814432989123
2003-03-21,0.03315749811605073
2003-03-24,-0.015873588513294457
2003-03-25,-0.016982364467668543
2003-03-26,-0.006342957130359039
2003-03-27,-0.018928715263794138
2003-03-28,-0.01360944569095568
2003-03-31,-0.05594405594405627
2003-04-01,-0.034329969840265484
2003-04-02,-0.008145878484418612
2003-04-03,-0.02241379310344882
2003-04-04,-0.00022509848058571702
2003-04-07,0.03594856992915196
2003-04-08,0.025846268935851402
2003-04-09,0.0016421586922441556
2003-04-10,0.03661301713563514
2003-04-11,0.04890981904479341
2003-04-14,0.07704228470223562
2003-04-15,0.09103908484270673
2003-04-16,0.10147883732789365
2003-04-17,0.10586277984737213
2003-04-21,0.10963933482110688
2003-04-22,0.07433087839051522
2003-04-23,0.05526127415891158
2003-04-24,0.016068559185859144
2003-04-25,-0.025958723130758088
2003-04-28,0.005343022013250209
2003-04-29,0.037000248323813656
2003-04-30,0.03404885270170177
2003-05-01,0.02957771158226663
2003-05-02,0.034479152140565406
2003-05-05,0.02765647743813604
2003-05-06,0.04598532603079408
