Date,mr_21
1996-04-16,0.007621121393576624
1996-04-17,-0.015242242787152693
1996-04-18,-0.008478531425015312
1996-04-19,-0.0035780958307403132
1996-04-22,0.007307782010417707
1996-04-23,0.006759906759907119
1996-04-24,0.006212627164712714
1996-04-25,0.005665942253958889
1996-04-26,0.005665942253958889
1996-04-29,-0.016083916083915684
1996-04-30,-0.009326183259500742
1996-05-01,-0.0044299370482627776
1996-05-02,-0.0044299370482627776
1996-05-03,-0.0044299370482627776
1996-05-06,-0.008015564202334069
1996-05-07,-0.0067014727655257955
1996-05-08,-0.005383895131085392
1996-05-09,-0.01031652989448939
1996-05-10,-0.010316529894489168
1996-05-13,-0.021269940569282997
1996-05-14,-0.02073390188561086
1996-05-15,-0.01912225705329096
1996-05-16,-0.01858386262055922
1996-05-17,-0.017736619055092828
1996-05-20,0.0006279927780836747
1996-05-21,0.0014140938015561044
1996-05-22,0.002201430930105275
1996-05-23,0.0029900070815962465
1996-05-24,0.014796159294821809
1996-05-28,0.01975444671808635
1996-05-29,0.01863207547169865
1996-05-30,0.017831893165750845
1996-05-31,0.05016460260228928
1996-06-03,0.04786485218207459
1996-06-04,0.05024576734025188
1996-06-05,0.053675612602100964
1996-06-06,0.05057007678585346
1996-06-07,0.04748279328744953
1996-06-10,0.04409157480921988
1996-06-11,0.040722243565118
1996-06-12,0.03681873851806583
1996-06-13,0.022279871814437247
1996-06-14,0.01901429875266314
1996-06-17,0.015769522365429722
1996-06-18,0.012545344619106613
1996-06-19,0.010178692603484807
1996-06-20,-0.013253012048191626
1996-06-21,-0.02505643340857666
1996-06-24,-0.025789473684209252
1996-06-25,-0.026009170863713793
1996-06-26,-0.026009170863713793
1996-06-27,-0.030526315789472513
1996-06-28,-0.04689146469968275
1996-07-01,-0.048913043478259866
1996-07-02,-0.05224897773739112
1996-07-03,-0.04900843400957278
1996-07-05,-0.04545454545454475
1996-07-08,-0.04187399525376956
1996-07-09,-0.03210938700261112
1996-07-10,-0.02875202343328409
1996-07-11,-0.025371287128712394
1996-07-12,-0.02818541812252473
1996-07-15,-0.029686769518466494
1996-07-16,-0.026272577996715785
1996-07-17,-0.02283427495291901
1996-07-18,-0.019371604063312176
1996-07-19,-0.015884305357989792
1996-07-22,-0.0134674799968314
1996-07-23,-0.011588221287404
1996-07-24,-0.009701789264413674
1996-07-25,-0.007808142777467997
1996-07-26,-0.005907240360820687
1996-07-29,-0.0042379657764272105
1996-07-30,0.0013601088087047408
1996-07-31,0.008080646451716245
1996-08-01,0.007758138046868757
1996-08-02,0.012230215827338187
1996-08-05,-0.004317582153993582
1996-08-06,-0.004078694817658102
1996-08-07,-0.0035208450028005878
1996-08-08,-0.0029623698959166944
1996-08-09,-0.002403268445085316
1996-08-12,-0.00857646681628721
1996-08-13,-0.008258499037844702
1996-08-14,-0.012755716004813289
1996-08-15,-0.018628553075316856
1996-08-16,-0.006506024096385232
1996-08-19,-0.0061867266591670855
1996-08-20,-0.010692177827799076
1996-08-21,-0.016575474734469853
1996-08-22,-0.025380710659897665
1996-08-23,-0.0030627871362931547
1996-08-26,-0.001128668171556546
1996-08-27,-0.0008870252398989198
1996-08-28,-0.011704875686147087
1996-08-29,-0.0038787878787869268
1996-08-30,-0.0028312570781418023
1996-09-03,-0.012885971310478195
1996-09-04,-0.011844880739898755
1996-09-05,-0.010801591813529687
1996-09-06,-0.009756097560974952
1996-09-09,-0.008708390982338332
1996-09-10,-0.007658465048068441
1996-09-11,-0.0069302894414997596
1996-09-12,-0.024173131890567023
1996-09-13,-0.04576715244801011
1996-09-16,-0.025577963600589615
1996-09-17,-0.023737166324434678
1996-09-18,-0.021889400921658475
1996-09-19,-0.02027695351137415
1996-09-20,-0.007423904974015683
1996-09-23,-0.02535304319101439
1996-09-24,-0.02317497103128563
1996-09-25,-0.02090592334494712
1996-09-26,-0.018626309662397644
1996-09-27,-0.01690962099125315
1996-09-30,-0.003170100942687326
1996-10-01,-0.0016709833737148516
1996-10-02,0.010948600083577675
1996-10-03,0.011286681715576119
1996-10-04,0.011624989545873099
1996-10-07,0.0002511300853846876
1996-10-08,0.001173020527859725
1996-10-09,0.008802816901408939
1996-10-10,0.0026852395737186896
1996-10-11,0.0026852395737186896
1996-10-14,0.0015086748805634986
1996-10-15,0.0012569130216193436
1996-10-16,0.012726054922974184
1996-10-17,0.01187886899782531
1996-10-18,0.011033099297893756
1996-10-21,0.01077964402105791
1996-10-22,0.009598531007428468
1996-10-23,0.008420175072947123
1996-10-24,0.007244566575068667
1996-10-25,0.006071695916160635
1996-10-28,0.004901553543241732
1996-10-29,0.00431750249086682
1996-10-30,-0.012872684992940697
1996-10-31,-0.01205219848724115
1996-11-01,-0.011230346892937115
1996-11-04,-0.010407126800432764
1996-11-05,-0.010159893404396825
1996-11-06,0.006741573033707926
1996-11-07,0.001498127340824107
1996-11-08,0.0011648223645894795
1996-11-11,-0.0058241118229468425
1996-11-12,0.005820721769499437
1996-11-13,0.01188003655395864
1996-11-14,0.01154389170334702
1996-11-15,0.01618525896414358
1996-11-18,0.015595188718374509
1996-11-19,0.02163102933863792
1996-11-20,0.020700505092324573
1996-11-21,0.019771674387822902
1996-11-22,0.0237977193852259
1996-11-25,0.01106614914526416
1996-11-26,0.00553124742012745
1996-11-27,0.005199306759099187
1996-11-29,-0.0025562793765973035
1996-12-02,0.0032122559920932936
1996-12-03,0.0020567667626494313
1996-12-04,0.0009039362314080535
1996-12-05,-0.00024624476729828704
1996-12-06,-0.012068965517241015
1996-12-09,-0.012068965517241015
1996-12-10,-0.007141098251661759
1996-12-11,-0.007711238720262248
1996-12-12,-0.007711238720262248
1996-12-13,-0.007385524372230279
1996-12-16,-0.011987847934969764
1996-12-17,-0.01117593886104018
1996-12-18,-0.005426739023186911
1996-12-19,0.002056766762649209
1996-12-20,0.0026341784655912193
1996-12-23,0.0032122559920930716
1996-12-24,0.004039238315060922
1996-12-26,0.004287598944591409
1996-12-27,0.004287598944591409
1996-12-30,0.004287598944591409
1996-12-31,0.0204249711744362
1997-01-02,0.008069164265130047
1997-01-03,0.00782021731972371
1997-01-06,0.0026341784655912193
1997-01-07,0.0026341784655912193
1997-01-08,0.0020567667626494313
1997-01-09,-0.010037021801727275
1997-01-10,-0.009792626728110099
1997-01-13,-0.009548110955633682
1997-01-14,-0.009303474394862121
1997-01-15,-0.009058716956270585
1997-01-16,-0.004116581590646762
1997-01-17,-0.004362498971108297
1997-01-20,-0.004362498971108297
1997-01-21,-0.004034582132564579
1997-01-22,-0.003706449221645536
1997-01-23,-0.008323718477006525
1997-01-24,-0.019306930693069102
1997-01-27,-0.018172806872624903
1997-01-28,-0.017036056897121843
1997-01-29,-0.010926247827166335
1997-01-30,-0.009203980099502074
1997-01-31,-0.001410788381742356
1997-02-03,0.004400896786515229
1997-02-04,0.0047346125093448155
1997-02-05,0.005068550062318211
1997-02-06,0.005402709666694427
1997-02-07,0.0051520691374438154
1997-02-10,0.016522749916971113
1997-02-11,0.004067402672864651
1997-02-12,0.0038174273858919694
1997-02-13,0.003567576536961603
1997-02-14,0.003567576536961603
1997-02-18,-0.008052465548729737
1997-02-19,-0.007475703962122937
1997-02-20,-0.00689827127659548
1997-02-21,-0.006320166320165965
1997-02-24,0.012300531914893886
1997-02-25,0.011124024572472413
1997-02-26,0.009950248756219082
1997-02-27,0.008779194964386505
1997-02-28,-0.0037257824143066554
1997-03-03,0.000910219280099378
1997-03-04,0.0006618133686300265
1997-03-05,0.0006618133686300265
1997-03-06,0.0006618133686300265
1997-03-07,0.0006618133686300265
1997-03-10,0.007277538868673661
1997-03-11,0.02345944159920732
1997-03-12,0.0063620589936381755
1997-03-13,0.017582961862308455
1997-03-14,0.016659793814433277
1997-03-17,0.015738299274884904
1997-03-18,0.008235197232973945
1997-03-19,0.007074113679361949
1997-03-20,0.012484599589322576
1997-03-21,0.010989912244730782
1997-03-24,0.009499631479813475
1997-03-25,0.00892126370928148
1997-03-26,0.008343558282208674
1997-03-27,0.0077665140614782135
1997-03-31,0.0006538618716798172
1997-04-01,-0.00016333197223339369
1997-04-02,-0.0007345739471104062
1997-04-03,-0.01273261508325152
1997-04-04,-0.0062010443864226605
1997-04-07,-0.024491795248591353
1997-04-08,-0.012490815576781444
1997-04-09,-0.017072373795131157
1997-04-10,-0.02225677113165836
1997-04-11,-0.021375921375921147
1997-04-14,-0.024858478956436003
1997-04-15,-0.023175542406311367
1997-04-16,-0.021486786860952956
1997-04-17,-0.03167532788913607
1997-04-18,-0.02478929102627636
1997-04-21,0.08113673805601351
1997-04-22,-0.007669470559128699
1997-04-23,-0.006522457067370757
1997-04-24,-0.000413188992644975
1997-04-25,0.0004962779156330033
1997-04-28,0.001407401274940323
1997-04-29,-0.014591278394958995
1997-04-30,-0.013200498132004634
1997-05-01,-0.011805786498170545
1997-05-02,-0.010983524712930182
1997-05-05,0.0018316543168765964
1997-05-06,0.001498127340824329
1997-05-07,0.0017482517482521054
1997-05-08,0.018382964564964688
1997-05-09,0.03544450900639218
1997-05-12,0.04982618771726566
1997-05-13,0.03500371501692423
1997-05-14,0.032361660079051724
1997-05-15,0.006742866540580872
1997-05-16,0.022794358806166315
1997-05-19,0.020117762512267268
1997-05-20,0.022710502582602654
1997-05-21,0.020952692748404278
1997-05-22,0.030622243998040366
1997-05-23,0.02852253280091288
1997-05-27,0.026431359791802445
1997-05-28,0.029211295034080154
1997-05-29,0.02604756511891293
1997-05-30,0.018068887634105302
1997-06-02,-0.002495773287174763
1997-06-03,-0.004419445560465918
1997-06-04,0.011865629760282381
1997-06-05,-0.0016007683688168406
1997-06-06,0.007906085289890008
1997-06-09,0.00645933014354072
1997-06-10,-0.0004783544606554724
1997-06-11,0.00645933014354072
1997-06-12,0.006138392857142794
1997-06-13,-0.0005580357142858094
1997-06-16,0.004696704346441649
1997-06-17,-0.007005253940455369
1997-06-18,-0.007005253940455369
1997-06-19,-0.0022284122562674646
1997-06-20,-0.013613565798901384
1997-06-23,0.004776689754000474
1997-06-24,0.004776689754000474
1997-06-25,-0.012749003984063534
1997-06-26,-0.011646458200382681
1997-06-27,-0.010541447053186048
1997-06-30,-0.003276068717538605
1997-07-01,0.012371298587277701
1997-07-02,0.022390438247012368
1997-07-03,0.03905814970964938
1997-07-07,0.03674894832923248
1997-07-08,0.0350237717908084
1997-07-09,0.03330432718930476
1997-07-10,0.03126480341070592
1997-07-11,0.023259481195300635
1997-07-14,0.01716941009687334
1997-07-15,0.015729453401494453
1997-07-16,0.014612302616073825
1997-07-17,0.006668758826298804
1997-07-18,0.01628817541111971
1997-07-21,0.00993118548639349
1997-07-22,0.001717542353033119
1997-07-23,0.022753837762019558
1997-07-24,0.020844676051956057
1997-07-25,0.01807322370462283
1997-07-28,0.01531677883499638
1997-07-29,0.012575219873476318
1997-07-30,0.020923076923077044
1997-07-31,0.029459148446490113
1997-08-01,0.027252545357115743
1997-08-04,0.010635042081102108
1997-08-05,-0.006735037501913066
1997-08-06,-0.006430868167202397
1997-08-07,-0.006126512482769186
1997-08-08,-0.005821970277309574
1997-08-11,-0.03190918156017475
1997-08-12,-0.030868463487675357
1997-08-13,-0.019053472649047
1997-08-14,-0.018525636098085663
1997-08-15,-0.01829924650161452
1997-08-18,-0.04994219653179166
1997-08-19,-0.026232543785201567
1997-08-20,-0.025480657864257128
1997-08-21,-0.03452012383900871
1997-08-22,-0.04930889889734391
1997-08-25,-0.04619819258335889
1997-08-26,-0.04306706268563376
1997-08-27,-0.0289207618151891
1997-08-28,-0.014696636277899966
1997-08-29,-0.027225378787878673
1997-09-02,-0.012116892373485233
1997-09-03,-0.009371029224904626
1997-09-04,-0.002704637658102138
1997-09-05,0.027609802673456363
1997-09-08,0.01672240802675584
1997-09-09,0.017532674529805448
1997-09-10,-0.0005580357142858094
1997-09-11,-0.00023923444976092778
1997-09-12,0.0006385186367623419
1997-09-15,0.0015178143473393302
1997-09-16,0.013584785040753777
1997-09-17,0.023368958366565273
1997-09-18,0.028919694072657487
1997-09-19,0.02141378761343704
1997-09-22,0.020033388981635758
1997-09-23,0.028856825749167037
1997-09-24,0.02600996126175925
1997-09-25,0.04520396912899627
1997-09-26,0.030786146234194067
1997-09-29,0.028524410312670945
1997-09-30,0.036389192565984274
1997-10-01,0.044198895027623974
1997-10-02,0.04055521091811376
1997-10-03,0.05413545447524881
1997-10-06,0.05590205590205577
1997-10-07,0.05225598526703501
1997-10-08,0.04863500802936449
1997-10-09,0.01220256253813301
1997-10-10,0.004945222154595141
1997-10-13,0.0025045537340619983
1997-10-14,0.015206536541080506
1997-10-15,0.01252546593224202
1997-10-16,0.01640948438088108
1997-10-17,0.014271764440772383
1997-10-20,0.0013495276653174848
1997-10-21,0.009947643979057785
1997-10-22,0.002090956612650796
1997-10-23,-0.03533014639976051
1997-10-24,-0.029609690444145076
1997-10-27,-0.05010110087620723
1997-10-28,-0.04860486048604806
1997-10-29,-0.04057709648331809
1997-10-30,-0.03833697371394129
1997-10-31,-0.03608636569530432
1997-11-03,0.003326277592984539
1997-11-04,-0.020849128127369165
1997-11-05,-0.018020072992700698
1997-11-06,0.0061700182815356275
1997-11-07,-0.01037059630928805
1997-11-10,-0.009539800045791247
1997-11-11,-0.008707607699358855
1997-11-12,-0.06083154341822694
1997-11-13,-0.05677966101694987
1997-11-14,-0.04154096077976388
1997-11-17,-0.03759515302159455
1997-11-18,-0.034144059869037124
1997-11-19,-0.030136986301370516
1997-11-20,-0.026402640264026944
1997-11-21,-0.013456090651558839
1997-11-24,-0.027609055770293378
1997-11-25,-0.02630331753554571
1997-11-26,-0.024994067863640557
1997-11-28,-0.06311026434865497
1997-12-01,-0.05967651979921962
1997-12-02,-0.027389603130240858
1997-12-03,-0.018518518518519045
1997-12-04,-0.01599421314901195
1997-12-05,0.009095299420475822
1997-12-08,0.018151016456920965
1997-12-09,0.008244422890397285
1997-12-10,-0.007619356407554956
1997-12-11,-0.004795968135263062
1997-12-12,-0.004795968135263173
1997-12-15,0.006580550816475128
1997-12-16,0.00658055081647535
1997-12-17,0.00658055081647535
1997-12-18,0.00658055081647535
1997-12-19,-0.009675583380763242
1997-12-22,-0.008869720888600163
1997-12-23,-0.004236597686166355
1997-12-24,0.0010593220338976916
1997-12-26,0.019135249572509894
1997-12-29,0.029763356916320705
1997-12-30,0.026341384341059815
1997-12-31,0.027782264577612237
1998-01-02,0.020798065296250945
1998-01-05,0.04164321890827183
1998-01-06,0.03880381624308438
1998-01-07,0.02594906295050392
1998-01-08,0.030004800768122397
1998-01-09,0.017266187050359205
1998-01-12,-0.018142583120205114
1998-01-13,-0.018299504554899038
1998-01-14,0.010292005744374944
1998-01-15,-0.013085454400383445
1998-01-16,-0.013006702840727913
1998-01-20,0.0030300613986125047
1998-01-21,0.002310756972111472
1998-01-22,0.011927480916030131
1998-01-23,0.02093742564834611
1998-01-26,0.013689958059665441
1998-01-27,0.02746212121212066
1998-01-28,0.020798865516425957
1998-01-29,0.019674195325410926
1998-01-30,0.023263124803520663
1998-02-02,0.011153876364778714
1998-02-03,0.033866415804327143
1998-02-04,0.03766640563821433
1998-02-05,0.047455241967007566
1998-02-06,0.034264751795191506
1998-02-09,0.028143759257815315
1998-02-10,0.026383376138220616
1998-02-11,0.022959975178404868
1998-02-12,0.013378702343205928
1998-02-13,0.005560704355884738
1998-02-17,0.00931987984287086
1998-02-18,0.012747657809859536
1998-02-19,0.01049727990192273
1998-02-20,0.008256880733944483
1998-02-23,0.0004580852038473804
1998-02-24,0.016387195121950526
1998-02-25,0.019014298752661363
1998-02-26,0.017621145374448588
1998-02-27,0.026603001364255974
1998-03-02,0.041033779188391906
1998-03-03,0.03820936016278442
1998-03-04,0.024351747463358775
1998-03-05,-0.008793686583991822
1998-03-06,-0.008570139828598
1998-03-09,0.01773236155984592
1998-03-10,0.022660763862834
1998-03-11,0.0315237738674643
1998-03-12,0.02936561309123409
1998-03-13,0.03763601132806582
1998-03-16,0.03907875185735432
1998-03-17,0.031104199066873228
1998-03-18,0.02813469206911745
1998-03-19,0.029896907216494073
1998-03-20,0.037284403669724187
1998-03-23,0.03971039929793685
1998-03-24,0.050229307709106275
1998-03-25,0.052055390415427505
1998-03-26,0.04226267880364043
1998-03-27,0.060117934704443154
1998-03-30,0.04006594036697142
1998-03-31,0.03175284273760903
1998-04-01,0.025194490043536133
1998-04-02,0.03259090585639979
1998-04-03,0.03788146994264596
1998-04-06,0.032762629465228565
1998-04-07,0.03452631578947285
1998-04-08,0.025106650814741727
1998-04-09,0.02767514813523797
1998-04-13,0.03826123185889796
1998-04-14,0.04026567040265605
1998-04-15,0.027040077257362682
1998-04-16,0.014171711612547266
1998-04-17,0.011457975986276958
1998-04-20,0.03765718972115817
1998-04-21,0.04771304111080754
1998-04-22,0.05860830679585227
1998-04-23,0.04914933837429025
1998-04-24,0.045690061234101575
1998-04-27,0.013832001611494338
1998-04-28,0.00865365264640694
1998-04-29,0.02034533529647886
1998-04-30,0.02302302302302195
1998-05-01,0.029192711796780513
1998-05-04,0.0392871339605132
1998-05-05,0.035924189394438644
1998-05-06,0.03258293838862447
1998-05-07,0.03870375229598433
1998-05-08,0.03490196078431285
1998-05-11,0.03139656070870167
1998-05-12,0.019496977968413987
1998-05-13,0.017447139706835424
1998-05-14,0.03303167420814401
1998-05-15,0.029106832378130276
1998-05-18,0.012389266914879293
1998-05-19,0.0336021505376336
1998-05-20,0.0401480819557023
1998-05-21,0.03294042688754306
1998-05-22,0.04859919954259517
1998-05-26,0.0455438018622909
1998-05-27,0.009602628087686416
1998-05-28,0.0067405820839099295
1998-05-29,0.02336096458176251
1998-06-01,0.006642020176701902
1998-06-02,0.013630111291733416
1998-06-03,0.003310017486883865
1998-06-04,0.0021834061135361793
1998-06-05,0.006042860702715203
1998-06-08,0.005103628555423345
1998-06-09,-0.0008085582783937673
1998-06-10,-0.015176016917528012
1998-06-11,-0.04177041832669426
1998-06-12,-0.062184244994699545
1998-06-15,-0.06456456456456561
1998-06-16,-0.07050477147162326
1998-06-17,-0.036273338781669606
1998-06-18,-0.0515958117825166
1998-06-19,-0.04799290869950723
1998-06-22,-0.040785210596532506
1998-06-23,-0.040520707038479875
1998-06-24,-0.03621562720338545
1998-06-25,-0.006419721384092858
1998-06-26,-0.03193407159412909
1998-06-29,-0.037245392822503276
1998-06-30,-0.02984687256683194
1998-07-01,-0.01171646162858897
1998-07-02,-0.0050900548159757975
1998-07-06,0.0026816665576550047
1998-07-07,0.005245901639343353
1998-07-08,-0.0013812154696141166
1998-07-09,-0.0038923340810140816
1998-07-10,0.0076668869795100125
1998-07-13,0.004166666666665986
1998-07-14,0.007666886979510235
1998-07-15,0.012014787430683294
1998-07-16,0.02351313969571156
1998-07-17,0.022839465543341708
1998-07-20,0.026476578411404716
1998-07-21,0.01935060675631295
1998-07-22,0.02318271119842752
1998-07-23,0.016084739113377156
1998-07-24,0.01971022059783234
1998-07-27,0.019244569117358612
1998-07-28,0.012180029961570416
1998-07-29,0.0062414667446841765
1998-07-30,0.008501525082743155
1998-07-31,-0.019863680623175006
1998-08-03,-0.014218932606155699
1998-08-04,-0.013770704774277998
1998-08-05,-0.013322069144788617
1998-08-06,-0.027638681147168498
1998-08-07,-0.03110561593024075
1998-08-10,-0.02611867387481348
1998-08-11,-0.05810537311484054
1998-08-12,-0.04651619234543747
1998-08-13,-0.06663602941176561
1998-08-14,-0.06805143422354165
1998-08-17,-0.07721367974549376
1998-08-18,-0.04952076677316375
1998-08-19,-0.04570970328789181
1998-08-20,-0.03623188405797184
1998-08-21,-0.0894232068080516
1998-08-24,-0.09267197387221948
1998-08-25,-0.06800904047668033
1998-08-26,-0.11339137645107855
1998-08-27,-0.164639261744967
1998-08-28,-0.12747314867156645
1998-08-31,-0.13511777301927264
1998-09-01,-0.1158532189460032
1998-09-02,-0.10690358287212443
1998-09-03,-0.11997348652231632
1998-09-04,-0.09863869671948333
1998-09-08,-0.04452439847088019
1998-09-09,-0.0430018137847652
1998-09-10,-0.04756106841184182
1998-09-11,-0.029655172413794006
1998-09-14,-0.011783733826248644
1998-09-15,-0.03650313880493017
1998-09-16,-0.03741814780168495
1998-09-17,-0.060391601792876615
1998-09-18,-0.06325898880863656
1998-09-21,-0.060530746412251424
1998-09-22,-0.04768821108690491
1998-09-23,-0.011184050571360182
1998-09-24,-0.030268418046831336
1998-09-25,-0.04639344262295175
1998-09-28,-0.03206757975887908
1998-09-29,-0.029999178104710533
1998-09-30,-0.06678209250556644
1998-10-01,-0.08657829328914779
1998-10-02,-0.07707674379890228
1998-10-05,-0.04211140760507126
1998-10-06,-0.027988971509734784
1998-10-07,-0.016946308724833492
1998-10-08,-0.013221052631580243
1998-10-09,-0.010053222945004325
1998-10-12,0.03267033432077726
1998-10-13,0.04038004750593682
1998-10-14,0.04108658743633131
1998-10-15,0.06683063353404983
1998-10-16,0.07760588384478684
1998-10-19,0.0550450982045001
1998-10-20,0.06340275445078802
1998-10-21,0.05975395430579833
1998-10-22,0.04613841524573603
1998-10-23,0.04352176088043902
1998-10-26,0.0448542237727374
1998-10-27,0.04165286518714706
1998-10-28,0.020327218641545963
1998-10-29,0.016212657394452323
1998-10-30,0.03548941041785825
1998-11-02,0.07775255391600355
1998-11-03,0.039754858479154054
1998-11-04,0.04115523465703874
1998-11-05,0.018619146555856503
1998-11-06,0.025775656324581453
1998-11-09,-0.002537467290461559
1998-11-10,-0.00871218121337014
1998-11-11,-0.009653426175028623
1998-11-12,-0.02325581395348919
1998-11-13,-0.028747921121407338
1998-11-16,-0.014272121788773573
1998-11-17,-0.007611798287346483
1998-11-18,-0.01341163399730283
1998-11-19,-0.03005008347245519
1998-11-20,-0.011371769383698882
1998-11-23,-0.011057195131653264
1998-11-24,-0.010506208213945656
1998-11-25,-0.0338861425609962
1998-11-27,-0.03943482078710092
1998-11-30,-0.044691397505597585
1998-12-01,-0.03566276646898647
