Date,mr_21
1996-04-16,0.013982958269609158
1996-04-17,-0.006767081423269872
1996-04-18,0.006901561932437517
1996-04-19,0.01833864888373471
1996-04-22,0.015614834092388064
1996-04-23,0.012905551550108196
1996-04-24,0.014521926671459351
1996-04-25,0.004308487720810161
1996-04-26,0.011322918159667461
1996-04-29,0.009514271407110586
1996-04-30,0.004360880754932905
1996-05-01,0.0037150818032436472
1996-05-02,0.01228308219667218
1996-05-03,-0.0010000000000000009
1996-05-06,-0.00507360297270254
1996-05-07,-0.008938148015731118
1996-05-08,-0.008299942759015355
1996-05-09,-0.007874015748031482
1996-05-10,-0.0035783296357260186
1996-05-13,-0.012171547218443268
1996-05-14,-0.0031502828094793767
1996-05-15,-0.0031502828094793767
1996-05-16,-0.00407725321888408
1996-05-17,0.004289084280506339
1996-05-20,0.004289084280506339
1996-05-21,0.004289084280506339
1996-05-22,-0.004290924694271503
1996-05-23,-0.017974792323116495
1996-05-24,-0.007021063189568633
1996-05-28,0.006735936940164944
1996-05-29,0.0026525198938993633
1996-05-30,-0.0057388809182208345
1996-05-31,-0.0007894359121571881
1996-06-03,7.182876023592577e-05
1996-06-04,0.008904847396768778
1996-06-05,0.008470317995836973
1996-06-06,0.007819225251076256
1996-06-07,0.007168972686214303
1996-06-10,0.00651955867602827
1996-06-11,0.001790702671728539
1996-06-12,0.001145311381532066
1996-06-13,0.0009303657052888159
1996-06-14,-0.0035783296357260186
1996-06-17,-0.0035783296357260186
1996-06-18,0.014021031547321039
1996-06-19,0.013585984983911503
1996-06-20,0.004576331784054588
1996-06-21,-0.0001429796968830388
1996-06-24,0.0032133676092547248
1996-06-25,0.011127755189385802
1996-06-26,0.02066704675028519
1996-06-27,0.019504555808656177
1996-06-28,0.017910447761194215
1996-07-01,0.01653772446589552
1996-07-02,0.015168698610717346
1996-07-03,0.022722446379273897
1996-07-05,0.012871287128713105
1996-07-08,0.0020500494839532646
1996-07-09,0.0016252119841719814
1996-07-10,-0.0030377958318614784
1996-07-11,-0.0034602076124565784
1996-07-12,-0.008119175374187937
1996-07-15,-0.01680672268907546
1996-07-16,-0.021048170645571407
1996-07-17,-0.012357884330202462
1996-07-18,-0.0032490464754908466
1996-07-19,-0.0030377958318614784
1996-07-22,-0.03438030560271632
1996-07-23,-0.02335952431514099
1996-07-24,-0.022529224229542844
1996-07-25,-0.021281123643328126
1996-07-26,-0.019542353610005447
1996-07-29,-0.013523131672597666
1996-07-30,-0.007697241821680412
1996-07-31,0.006490264603095541
1996-08-01,0.002926898914906051
1996-08-02,0.01714530647235324
1996-08-05,0.013151311557429768
1996-08-06,0.008864741206748628
1996-08-07,0.004791875268202128
1996-08-08,0.0007155123068118829
1996-08-09,0.001145311381532066
1996-08-12,-0.007234438793782605
1996-08-13,-0.007021063189568633
1996-08-14,-0.01132210677176626
1996-08-15,-0.006380385690730406
1996-08-16,-0.0055248618784529135
1996-08-19,-0.00035898908673159813
1996-08-20,-0.0012911555842476385
1996-08-21,0.00258064516129064
1996-08-22,-0.002364574376611972
1996-08-23,-0.0027932960893853886
1996-08-26,0.009658725048293793
1996-08-27,0.00879262277503745
1996-08-28,-0.009009009009008917
1996-08-29,-0.008158007728638728
1996-08-30,-0.021855965603726157
1996-09-03,-0.03427462815261895
1996-09-04,-0.017420097898070752
1996-09-05,-0.0014409221902017544
1996-09-06,0.003531786074672194
1996-09-09,0.00807265388496492
1996-09-10,0.0037488284910967007
1996-09-11,0.007854723643438977
1996-09-12,0.00741914571778457
1996-09-13,0.015397898978270153
1996-09-16,0.03318250377073895
1996-09-17,0.02273705350738786
1996-09-18,0.0072411815314024075
1996-09-19,0.01683260511424689
1996-09-20,0.01610478849044461
1996-09-23,0.005151320025756689
1996-09-24,0.02329236924835687
1996-09-25,0.03681506849315097
1996-09-26,0.025376006842968257
1996-09-27,0.02355201366159121
1996-09-30,0.021734498188791918
1996-10-01,0.02344690798328286
1996-10-02,0.02984758679085564
1996-10-03,0.012529034982755372
1996-10-04,0.010750421585160597
1996-10-07,0.01900287497370501
1996-10-08,0.017148456638903076
1996-10-09,0.0192750890425315
1996-10-10,0.013035901010805873
1996-10-11,0.019545106767754783
1996-10-14,0.009376953531986532
1996-10-15,0.02136959689169582
1996-10-16,0.011504608773997616
1996-10-17,0.013833171946328271
1996-10-18,0.020571586359244387
1996-10-21,0.01860272840016619
1996-10-22,0.021645021645022577
1996-10-23,0.01433962264151023
1996-10-24,0.013505175841503458
1996-10-25,0.021761445288442482
1996-10-28,0.010388190267906605
1996-10-29,-0.007309242434591856
1996-10-30,0.000614376407946704
1996-10-31,0.004503582395087635
1996-11-01,0.0034080839751899905
1996-11-04,-0.0017706347044393889
1996-11-05,0.01142857142857201
1996-11-06,0.032039098560956214
1996-11-07,0.030011516834903107
1996-11-08,0.02238149976333781
1996-11-11,0.026257171785352806
1996-11-12,0.02808080808080815
1996-11-13,0.0303111768263995
1996-11-14,0.027893254660050548
1996-11-15,0.029700983343367016
1996-11-18,0.023706176961602043
1996-11-19,0.025926419621433494
1996-11-20,0.020231598562491016
1996-11-21,0.02245101295250662
1996-11-22,0.02048528241845582
1996-11-25,0.028253821213523933
1996-11-26,0.012616421163880398
1996-11-27,0.0061289047054160495
1996-11-29,0.012098099809322083
1996-12-02,0.013907110994488159
1996-12-03,0.01158452778323027
1996-12-04,0.005158678333549327
1996-12-05,-0.004304441400901804
1996-12-06,-0.017551872634740007
1996-12-09,-0.013183657485969391
1996-12-10,-0.013183657485969391
1996-12-11,-0.020768025078371166
