Date,f_rtn
2008-11-17,0.09202195018995352
2008-11-18,0.06263314870046877
2008-11-19,0.12376237623762387
2008-11-20,0.18554216867469897
2008-11-21,0.10373066424021848
2008-11-24,0.03689567430025442
2008-11-25,0.04276037256562226
2008-11-26,0.011570247933884392
2008-11-28,0.03830313014827014
2008-12-01,0.15204678362573087
2008-12-02,0.12317596566523603
2008-12-03,0.10568760611205441
2008-12-04,0.14051015996541283
2008-12-05,0.09056122448979598
2008-12-08,0.04903964037597075
2008-12-09,0.034325889164599
2008-12-10,-0.016505636070853424
2008-12-11,-0.01667344448962993
2008-12-12,-0.0553759094583669
2008-12-15,-0.045121951219512346
2008-12-16,-0.08923076923076922
2008-12-17,-0.146115191341322
2008-12-18,-0.07497995188452289
2008-12-19,-0.09771726071285536
2008-12-22,-0.07967479674796751
2008-12-23,-0.05523495465787298
2008-12-24,-0.047852760736196265
2008-12-26,-0.020706455542021884
2008-12-29,-0.05596405228758172
2008-12-30,-0.09996033320111064
2008-12-31,-0.11518937914877003
2009-01-02,-0.11654566297286972
2009-01-05,-0.11055662188099802
2009-01-06,-0.11144806671720997
2009-01-07,-0.061598440545808875
2009-01-08,-0.06155044799376708
2009-01-09,-0.08116753298680535
2009-01-12,-0.05321326238231683
2009-01-13,-0.04135649296939614
2009-01-14,-0.020539152759948665
2009-01-15,-0.0719455087271178
2009-01-16,-0.08572635135135143
2009-01-20,-0.027614305115436832
2009-01-21,-0.08062418725617682
2009-01-22,-0.08965823346648916
2009-01-23,-0.06095406360424027
2009-01-26,-0.08769633507853414
2009-01-27,-0.10996563573883167
2009-01-28,-0.15049751243781107
2009-01-29,-0.16313284292514063
2009-01-30,-0.1511679153812252
2009-02-02,-0.11562224183583414
2009-02-03,-0.16825259515570934
2009-02-04,-0.17177384548985764
2009-02-05,-0.19368600682593862
2009-02-06,-0.165351059410054
2009-02-09,-0.16230801162308017
2009-02-10,-0.0918189730200174
2009-02-11,-0.09252053610030264
2009-02-12,-0.08973252804141496
2009-02-13,-0.050240279598077864
2009-02-17,0.0183486238532109
2009-02-18,0.019399538106235736
2009-02-19,0.010707635009310934
2009-02-20,0.1018387553041018
2009-02-23,0.10872745002437822
2009-02-24,0.08325493885230473
2009-02-25,0.12577714012434238
2009-02-26,0.10183397683397688
2009-02-27,0.07174231332357262
2009-03-02,0.15718717683557393
2009-03-03,0.18951194184839038
2009-03-04,0.18862275449101795
2009-03-05,0.24960998439937598
2009-03-06,0.23918707660239713
2009-03-09,0.22962962962962963
2009-03-10,0.16874066699850676
2009-03-11,0.20366699702675906
2009-03-12,0.18112122664111152
2009-03-13,0.1586469747498811
2009-03-16,0.15876777251184815
2009-03-17,0.14075436982520717
2009-03-18,0.11441441441441436
2009-03-19,0.07521522428636152
2009-03-20,0.11469368954398895
2009-03-23,0.028241335044929317
2009-03-24,0.07651715039577844
2009-03-25,0.08423795049934868
2009-03-26,0.0420560747663552
2009-03-27,0.07183530442400343
2009-03-30,0.14025500910746813
2009-03-31,0.1277926720285969
2009-04-01,0.10781318201658663
2009-04-02,0.11460957178841302
2009-04-03,0.09654598418643356
2009-04-06,0.13162321278385192
2009-04-07,0.13984509466437167
2009-04-08,0.16482112436115837
2009-04-09,0.09921778509674772
2009-04-13,0.08884381338742409
2009-04-14,0.06866776315789469
2009-04-15,0.07321063394683014
2009-04-16,0.05040322580645151
2009-04-17,0.08932902182700087
2009-04-20,0.14032869785082158
2009-04-21,0.12148760330578523
2009-04-22,0.11444028297960873
2009-04-23,0.0972222222222221
2009-04-24,0.09931918301962361
2009-04-27,0.1002853648593558
2009-04-28,0.11728647323252961
2009-04-29,0.11341853035143767
2009-04-30,0.1299524564183836
2009-05-01,0.12450748620961383
2009-05-04,0.05423728813559303
2009-05-05,0.07172675521821614
2009-05-06,0.04347826086956519
2009-05-07,0.05851264628161568
2009-05-08,0.03546617915904937
2009-05-11,0.05917602996254678
2009-05-12,0.06743666169895679
2009-05-13,0.10080800307810711
2009-05-14,0.055640243902439046
2009-05-15,0.04952015355086359
2009-05-18,0.010389610389610393
2009-05-19,0.008869179600887067
2009-05-20,0.01142225497420779
2009-05-21,-0.005601194921583397
2009-05-22,-0.004839910647803425
2009-05-26,-0.021493624772313313
2009-05-27,0.02148944053353108
2009-05-28,0.00512070226773953
2009-05-29,-0.00717360114777621
2009-06-01,-0.03716690042075732
2009-06-02,-0.02487736510161176
2009-06-03,-0.03572704537334759
2009-06-04,-0.04532577903682711
2009-06-05,-0.059116809116808944
2009-06-08,-0.060271041369472145
2009-06-09,-0.06144067796610175
2009-06-10,-0.0678925035360679
2009-06-11,-0.06422338568935426
2009-06-12,-0.05557497378538967
2009-06-15,0.010108303249097617
2009-06-16,0.03182150694952446
2009-06-17,0.0359897172236503
2009-06-18,0.05347985347985351
2009-06-19,0.05245901639344264
2009-06-22,0.08111152835148339
2009-06-23,0.10362888140665927
2009-06-24,0.10275502606105746
2009-06-25,0.07725788900979325
2009-06-26,0.07459970887918499
2009-06-29,0.05852601156069359
2009-06-30,0.0884923525127459
2009-07-01,0.07977003233920232
2009-07-02,0.13968136346795124
2009-07-06,0.13835311572700304
2009-07-07,0.1582134746404238
2009-07-08,0.15370018975332056
2009-07-09,0.15237020316027095
2009-07-10,0.1532625189681336
2009-07-13,0.12346139500186504
2009-07-14,0.12768319763138414
2009-07-15,0.10185847033595419
2009-07-16,0.08294930875576045
2009-07-17,0.04856433888691947
2009-07-20,0.04033379694019468
2009-07-21,0.0470751124956732
2009-07-22,0.06113233761722836
2009-07-23,0.05627118644067797
2009-07-24,0.051991897366644224
2009-07-27,0.05387205387205385
2009-07-28,0.056214019641043
2009-07-29,0.06825938566552892
2009-07-30,0.04717296754767486
2009-07-31,0.02961730449251254
2009-08-03,-0.015604681404421394
2009-08-04,-0.012381883349625422
2009-08-05,-0.0016339869281045694
2009-08-06,0.019078947368421195
2009-08-07,0.02775057133529235
2009-08-10,0.045723684210526416
2009-08-11,0.06739707835325359
2009-08-12,0.053823432884804845
2009-08-13,0.043788517677586736
2009-08-14,0.057610474631751174
2009-08-17,0.11223799864773487
2009-08-18,0.09625668449197855
2009-08-19,0.08561983471074397
2009-08-20,0.06579378068739783
2009-08-21,0.05712451861360712
2009-08-24,0.04492939666238782
2009-08-25,0.029073482428114916
2009-08-26,0.02725232446296877
2009-08-27,0.03706070287539931
2009-08-28,0.037699680511182
2009-08-31,0.04848093083387184
2009-09-01,0.04359313077939242
2009-09-02,0.03398218409765752
2009-09-03,0.042225859247135844
2009-09-04,0.04551323434473864
2009-09-08,0.03208386277001285
2009-09-09,0.035231204781377645
2009-09-10,0.024883359253499382
2009-09-11,0.025848645281843607
2009-09-14,0.02454940957116225
2009-09-15,0.04116372640049515
2009-09-16,0.02644376899696055
2009-09-17,0.020121951219512324
2009-09-18,0.030146163215590605
2009-09-21,0.032248157248157217
2009-09-22,0.01578627808136024
2009-09-23,0.038083538083537816
2009-09-24,0.03135672151505742
2009-09-25,0.025593008739076106
2009-09-28,0.007393715341959428
2009-09-29,-0.022475369458128003
2009-09-30,0.008014796547472391
2009-10-01,-0.0009493670886076
2009-10-02,0.01850670070197835
2009-10-05,0.0012562814070351536
2009-10-06,-0.0027786353812906395
2009-10-07,0.009541397353031611
2009-10-08,-0.0015192950470980238
2009-10-09,0.024582701062215273
2009-10-12,0.021857923497267784
2009-10-13,0.025174400970579214
2009-10-14,-0.008917954815695461
2009-10-15,-0.0026650873556411936
2009-10-16,0.023012552301255207
2009-10-19,0.009163464380727238
2009-10-20,0.016364177328175966
2009-10-21,-0.0002988643156006665
2009-10-22,-0.013609467455621083
2009-10-23,0.019265502709211235
2009-10-26,0.026171637248934898
2009-10-27,0.041284403669724634
2009-10-28,0.0469291338582678
2009-10-29,0.017431192660550376
2009-10-30,0.0766550522648084
2009-11-02,0.06986215538847107
2009-11-03,0.062421580928481823
2009-11-04,0.053250773993808176
2009-11-05,0.03262195121951228
2009-11-06,0.016129032258064502
2009-11-09,-0.013921800947867213
2009-11-10,-0.0038621509209743055
2009-11-11,-0.005621301775147858
2009-11-12,0.014697060587882227
2009-11-13,-0.0035629453681709222
2009-11-16,-0.013146362839614234
2009-11-17,-0.026362038664323295
2009-11-18,-0.02429742388758782
2009-11-19,0.0020926756352765974
2009-11-20,0.011397720455908589
2009-11-23,0.0017720023626699444
2009-11-24,0.009786476868327343
2009-11-25,0.0
2009-11-27,0.02737665463297212
2009-11-30,0.02043883378418987
2009-12-01,-0.0029420417769933094
2009-12-02,0.012884333821376437
2009-12-03,0.02981989961617959
2009-12-04,0.02498530276308042
2009-12-07,0.024505462060820937
2009-12-08,0.04582210242587603
2009-12-09,0.05557224391709226
2009-12-10,0.03489412466447961
2009-12-11,0.04105920856887835
2009-12-14,0.036358261897724065
2009-12-15,0.0345649582836709
2009-12-16,0.039668442865600895
2009-12-17,0.03369434416365813
2009-12-18,0.011401140114011499
2009-12-21,-0.017601431980907023
2009-12-22,-0.013048635824436494
2009-12-23,-0.024764150943396346
2009-12-24,-0.028487518355359787
2009-12-28,-0.0449339207048457
2009-12-29,-0.06002928257686668
2009-12-30,-0.03711340206185587
2009-12-31,-0.01976984361168488
2010-01-04,-0.047701647875108555
2010-01-05,-0.08973623853211021
2010-01-06,-0.09234298824204179
2010-01-07,-0.09481268011527388
2010-01-08,-0.08218785796105399
2010-01-11,-0.0882185543540126
2010-01-12,-0.06772334293948135
2010-01-13,-0.0797370677336382
2010-01-14,-0.0621791215059897
2010-01-15,-0.05069124423963123
2010-01-19,-0.056947608200455635
2010-01-20,-0.03958090803259606
2010-01-21,-0.01957876001186598
2010-01-22,-0.007591861524445798
2010-01-25,-0.013221153846153744
2010-01-26,-0.013905683192261264
2010-01-27,-0.00846432889963733
2010-01-28,0.022447724477244746
2010-01-29,0.03956386292834879
2010-02-01,0.02722545120832054
2010-02-02,0.007826610475617057
2010-02-03,0.03673345476624168
2010-02-04,0.07464566929133842
2010-02-05,0.07646129541864144
2010-02-08,0.0891435848455906
2010-02-09,0.0726989079563185
2010-02-10,0.07677902621722854
2010-02-11,0.06367851622874787
2010-02-12,0.07919254658385078
2010-02-16,0.06478102189780999
2010-02-17,0.055521844660194164
2010-02-18,0.04166666666666674
2010-02-19,0.049696969696969795
2010-02-22,0.05476550680786696
2010-02-23,0.05385556915544676
2010-02-24,0.0481120584652861
2010-02-25,0.061005518087063226
2010-02-26,0.06615853658536586
2010-03-01,0.05293233082706772
2010-03-02,0.044950554390170705
2010-03-03,0.05330553901131618
2010-03-04,0.06332138590203118
2010-03-05,0.04480234260614946
2010-03-08,0.03810082063305997
2010-03-09,0.04285294980921628
2010-03-10,0.04676995030692788
2010-03-11,0.04333915066899352
2010-03-12,0.0371014492753623
2010-03-15,0.05492589363557099
2010-03-16,0.04057553956834514
2010-03-17,0.01513853184804348
2010-03-18,0.019545846507617037
2010-03-19,0.039710144927536106
2010-03-22,0.02944572748267893
2010-03-23,0.024096385542168752
2010-03-24,0.04558652729384427
2010-03-25,0.0403834979662987
2010-03-26,0.005489742848887591
2010-03-29,-0.002859593937660887
2010-03-30,0.010568409025992764
2010-03-31,-0.0022942357327214724
2010-04-01,-0.004523607577042621
2010-04-05,-0.04353932584269671
2010-04-06,-0.06418161434977576
2010-04-07,-0.08808582721626212
2010-04-08,-0.10329299183788354
2010-04-09,-0.06115610164758456
2010-04-12,-0.06913855589629203
2010-04-13,-0.052822806036892156
2010-04-14,-0.07493112947658398
2010-04-15,-0.09236725663716805
2010-04-16,-0.07597073719752379
2010-04-19,-0.09049901325063436
2010-04-20,-0.10342904934485642
2010-04-21,-0.1348850252383622
2010-04-22,-0.11820728291316529
2010-04-23,-0.1407942238267147
2010-04-26,-0.13795029321418606
2010-04-27,-0.11954022988505741
2010-04-28,-0.0828792658445654
2010-04-29,-0.1088185415488977
2010-04-30,-0.10606496119574582
2010-05-03,-0.08946322067594425
2010-05-04,-0.058443465491923474
2010-05-05,-0.07756813417190778
2010-05-06,-0.059752321981423995
2010-05-07,-0.032015065913371
2010-05-10,-0.08566329565734676
2010-05-11,-0.049116501946690594
2010-05-12,-0.059604603127766276
2010-05-13,-0.05092316855270984
2010-05-14,-0.003656307129798808
2010-05-17,-0.004567600487210943
2010-05-18,0.014569125852448739
2010-05-19,0.016169154228855787
2010-05-20,0.06288492706645044
2010-05-21,0.02763659466327839
2010-05-24,0.043632837750484654
2010-05-25,0.02915451895043719
2010-05-26,0.04373368146214096
2010-05-27,-0.008442776735459678
2010-05-28,-0.026006977481763394
2010-06-01,-0.022186495176848897
2010-06-02,-0.04585152838427953
2010-06-03,-0.04959451029320039
2010-06-04,0.001948051948051921
2010-06-07,0.04478103391504762
2010-06-08,0.039559014267185555
2010-06-09,0.049446974625894535
2010-06-10,0.011023622047244164
2010-06-11,0.02290555381236281
2010-06-14,0.02667085032946348
2010-06-15,0.001529051987767538
2010-06-16,-0.02569593147751592
2010-06-17,-0.020776046440574403
2010-06-18,-0.00948592411260718
2010-06-21,-0.02988716071973163
2010-06-22,0.012055641421947483
2010-06-23,0.021678538247135393
2010-06-24,0.047843877872206564
2010-06-25,0.043464665415884784
2010-06-28,0.044780826237780014
2010-06-29,0.0823835884076849
2010-06-30,0.09339033212758951
2010-07-01,0.11735861392611957
2010-07-02,0.11946176567115208
2010-07-06,0.10693454309786121
2010-07-07,0.07374724235739039
2010-07-08,0.061447286338115914
2010-07-09,0.05951642901425913
2010-07-12,0.06012461059190022
2010-07-13,0.0030674846625766694
2010-07-14,-0.0033618581907089995
2010-07-15,-0.005496183206106897
2010-07-16,0.027943485086342257
2010-07-19,0.033073322932917426
2010-07-20,0.02440531356193998
2010-07-21,0.026092423766111317
2010-07-22,-0.011301160659743625
2010-07-23,-0.02364352834192185
2010-07-26,-0.046560528687293545
2010-07-27,-0.048846269103985596
2010-07-28,-0.04527618472683381
2010-07-29,-0.029181708784596805
2010-07-30,-0.04481203007518797
2010-08-02,-0.06904622586307785
2010-08-03,-0.0384051597771915
2010-08-04,-0.0286885245901638
2010-08-05,-0.017610801291458755
2010-08-06,-0.029091977666764635
2010-08-09,-0.025746050321825753
2010-08-10,-0.014692918013517464
2010-08-11,0.02752293577981657
2010-08-12,0.04814474087703169
2010-08-13,0.05280933374270802
2010-08-16,0.0494807574832008
2010-08-17,0.03563877982482633
2010-08-18,0.02985524728588662
2010-08-19,0.0646446078431373
2010-08-20,0.06950880444856344
2010-08-23,0.07202732070785478
2010-08-24,0.07844990548204156
2010-08-25,0.10365469439193453
2010-08-26,0.1036990199177994
2010-08-27,0.08397892779671512
2010-08-30,0.10264483627204024
2010-08-31,0.09805153991200499
2010-09-01,0.07499999999999996
2010-09-02,0.05183845690174804
2010-09-03,0.06782193008664494
2010-09-07,0.08656174334140432
2010-09-08,0.07267267267267274
2010-09-09,0.0739636146734266
2010-09-10,0.07261904761904758
2010-09-13,0.05324751316559384
2010-09-14,0.06270049577136194
2010-09-15,0.06228172293364387
2010-09-16,0.0612423447069117
2010-09-17,0.0685212298682285
2010-09-20,0.028489208633093677
2010-09-21,0.047371461582900176
2010-09-22,0.0492325514045755
2010-09-23,0.06105755185509798
2010-09-24,0.040251213245789286
2010-09-27,0.040103122314523176
2010-09-28,0.031160663236134978
2010-09-29,0.03512278697886906
2010-09-30,0.03749284487693205
2010-10-01,0.029495178672716893
2010-10-04,0.05014326647564471
2010-10-05,0.03105763850027987
2010-10-06,0.049860724233983245
2010-10-07,0.0529115341545352
2010-10-08,0.040544293251874475
2010-10-11,0.031076581576026552
2010-10-12,0.03499999999999992
2010-10-13,0.01756311745334793
2010-10-14,0.005479452054794498
2010-10-15,0.007694421544380381
2010-10-18,-0.01644286105782411
2010-10-19,0.006435366536093889
2010-10-20,0.013789299503585317
2010-10-21,0.016560861164780505
2010-10-22,0.009361233480176034
2010-10-25,-0.017837541163556514
2010-10-26,-0.0008262186725420673
2010-10-27,-0.003326864430274412
2010-10-28,-0.01406896551724135
2010-10-29,-0.021793103448275786
2010-11-01,0.0022038567493114503
2010-11-02,0.009549795361528002
2010-11-03,0.00922659430122108
2010-11-04,-0.014592730167153012
2010-11-05,-0.015155543738367472
2010-11-08,-0.009607686148919159
2010-11-09,0.002691065662002279
2010-11-10,0.0013419216317767102
2010-11-11,0.013484358144552289
2010-11-12,0.025613079019073615
2010-11-15,0.016634851377147486
2010-11-16,0.04374477570353852
2010-11-17,0.043647484014456506
2010-11-18,0.019586507072905324
2010-11-19,0.026608742872658242
2010-11-22,0.03327877795962908
2010-11-23,0.058116792400111805
2010-11-24,0.043550165380374706
2010-11-26,0.05479833101529907
2010-11-29,0.06491326245103535
2010-11-30,0.0744500846023688
2010-12-01,0.05057724024189114
2010-12-02,0.04081081081081073
2010-12-03,0.03441785426189847
2010-12-06,0.035810446957458275
2010-12-07,0.03185745140388763
2010-12-08,0.026407976286715318
2010-12-09,0.01986044015029531
2010-12-10,0.021709997319753205
2010-12-13,0.030867482703565763
2010-12-14,0.02842720510095642
2010-12-15,0.04640557939914158
2010-12-16,0.044580886278697385
2010-12-17,0.03436334576451783
2010-12-20,0.02934898612593395
2010-12-21,0.02248082517852401
2010-12-22,0.02692713833157323
2010-12-23,0.026934248745709155
2010-12-27,0.031695721077654504
2010-12-28,0.03270042194092815
2010-12-29,0.004729374671571085
2010-12-30,0.013910761154855678
2010-12-31,0.031397174254317095
2011-01-03,0.021552843417294243
2011-01-04,0.02443462438263566
2011-01-05,0.023394853132310933
2011-01-06,0.034798534798534675
2011-01-07,0.043843528485166594
2011-01-10,0.041315789473684195
2011-01-11,0.03305351521511035
2011-01-12,0.021166752710376935
2011-01-13,0.022733143890467655
2011-01-14,0.014611638041527764
2011-01-18,0.019677996422182265
2011-01-19,0.030646407416945687
2011-01-20,0.04224987039917072
2011-01-21,0.012157268494568108
2011-01-24,0.0025706940874037354
2011-01-25,0.0038570326562097357
2011-01-26,0.01177675371223752
2011-01-27,0.017109295199182917
2011-01-28,0.02745815899581583
2011-01-31,0.02174475796013442
2011-02-01,0.017503805175038023
2011-02-02,0.011184544992374201
2011-02-03,-0.001268713524486098
2011-02-04,0.008128016256032433
2011-02-07,0.003034134007585454
2011-02-08,-0.024144869215291798
2011-02-09,-0.01667930250189542
2011-02-10,-0.020568816658202205
2011-02-11,-0.04069767441860461
2011-02-14,-0.06491538267239205
2011-02-15,-0.050025265285497666
2011-02-16,-0.046616541353383445
2011-02-17,-0.032733633183408384
2011-02-18,-0.036060681422531826
2011-02-22,-0.008688985433171537
2011-02-23,0.005384615384615321
2011-02-24,-0.0007684426229508379
2011-02-25,-0.015941295546558765
2011-02-28,-0.01556615616369561
2011-03-01,0.006362942224484636
2011-03-02,0.0005067139599697068
2011-03-03,-0.007978060334081327
2011-03-04,0.0032679738562091387
2011-03-07,0.014735772357723498
2011-03-08,0.01133786848072571
2011-03-09,0.00806654902949333
2011-03-10,0.03221649484536093
2011-03-11,0.024672320740169562
2011-03-14,0.024630541871921263
2011-03-15,0.044795783926218524
2011-03-16,0.07239330091842255
2011-03-17,0.054787234042553035
2011-03-18,0.02786540483701372
2011-03-21,0.018341513820718136
2011-03-22,0.0350877192982455
2011-03-23,0.04150554266563544
2011-03-24,0.028054067839836883
2011-03-25,0.04383491412458351
2011-03-28,0.057598354332733415
2011-03-29,0.052537617954603544
2011-03-30,0.046788062721294876
2011-03-31,0.046847303114712524
2011-04-01,0.030409650665996546
2011-04-04,0.01854171886745193
2011-04-05,0.0035052578868302042
2011-04-06,0.0019930244145489606
2011-04-07,0.012503125781445412
2011-04-08,0.01872659176029967
2011-04-11,0.008527715073990638
2011-04-12,0.021255060728744946
2011-04-13,0.0017654476670869723
2011-04-14,-0.003274559193954696
2011-04-15,0.00025214321734767786
2011-04-18,0.023017902813299296
2011-04-19,0.01902587519025878
2011-04-20,-0.009471585244267056
2011-04-21,-0.03465346534653457
2011-04-25,-0.029769288017861606
2011-04-26,-0.03560903732809417
2011-04-27,-0.03549720398735723
2011-04-28,-0.033922946450206104
2011-04-29,-0.019569944431022
2011-05-02,-0.04088050314465419
2011-05-03,-0.029512195121951246
2011-05-04,-0.0265682656826568
2011-05-05,-0.025449101796407136
2011-05-06,-0.0241173545499751
2011-05-09,-0.039762904420844625
2011-05-10,-0.03700980392156861
2011-05-11,-0.04128326286993289
2011-05-12,-0.04410307234886024
2011-05-13,-0.016868076535750287
2011-05-16,-0.03512762193580998
2011-05-17,-0.03982858583312321
2011-05-18,-0.045499999999999985
2011-05-19,-0.045805327358725445
2011-05-20,-0.019124308002013257
2011-05-23,-0.007948717948717987
2011-05-24,-0.017642546663257375
2011-05-25,-0.02953908836261787
2011-05-26,-0.03150995714645832
2011-05-27,-0.024579884625031245
2011-05-31,-0.0288319369147364
2011-06-01,0.0055485498108449605
2011-06-02,0.015581804473485672
2011-06-03,0.017942886024766347
2011-06-06,0.028417818740399392
2011-06-07,0.032611464968152815
2011-06-08,0.03343621399176944
2011-06-09,-0.0030542122677525985
2011-06-10,0.009857328145265853
2011-06-13,0.021254536029030602
2011-06-14,0.0005121638924456828
2011-06-15,0.029858564693556744
2011-06-16,0.01864006300866361
2011-06-17,0.03221581980094279
2011-06-20,0.03130707018001577
2011-06-21,0.031811185223191485
2011-06-22,0.041354355130524656
2011-06-23,0.04242581988547611
2011-06-24,0.052479664130149484
2011-06-27,0.021343050494534
2011-06-28,0.004628439187451816
2011-06-29,-0.011418421720375438
2011-06-30,-0.03160270880361171
2011-07-01,-0.06656768126701307
2011-07-05,-0.06082423038728901
2011-07-06,-0.1107791884490914
2011-07-07,-0.11547002220577351
2011-07-08,-0.16948730711796922
2011-07-11,-0.10365075312739347
2011-07-12,-0.1402517338813255
2011-07-13,-0.11192893401015225
2011-07-14,-0.09674942411057075
2011-07-15,-0.08112919633774152
2011-07-18,-0.08350515463917518
2011-07-19,-0.09185485917279868
2011-07-20,-0.13559322033898302
2011-07-21,-0.16658378915962202
2011-07-22,-0.16356415984115158
2011-07-25,-0.13033707865168542
2011-07-26,-0.12814759411618049
2011-07-27,-0.12461773700305812
2011-07-28,-0.11031481955464562
2011-07-29,-0.0823921971252567
2011-08-01,-0.0738150738150739
2011-08-02,-0.04321314952279942
2011-08-03,-0.05233941316415536
2011-08-04,-0.020436730123180258
2011-08-05,-0.041004184100418395
2011-08-08,0.05963440215762672
2011-08-09,-0.007690116775847189
