Date,f_rtn
2012-07-24,0.09501025290498966
2012-07-25,0.10936431989063555
2012-07-26,0.07702612190221014
2012-07-27,0.04174820613176777
2012-07-30,0.057615894039735105
2012-07-31,0.054966887417218446
2012-08-01,0.05660377358490565
2012-08-02,0.05660377358490565
2012-08-03,0.025723472668810254
2012-08-06,0.00821744627054355
2012-08-07,-0.024330900243309084
2012-08-08,-0.02492401215805473
2012-08-09,-0.007375537799631293
2012-08-10,-0.007375537799631293
2012-08-13,-0.00491702519975401
2012-08-14,0.018438844499078177
2012-08-15,0.07120743034055743
2012-08-16,0.060998151571164394
2012-08-17,0.058312655086848464
2012-08-20,0.04508956145769005
2012-08-21,0.02258852258852273
2012-08-22,0.06928838951310867
2012-08-23,0.049907578558225474
2012-08-24,0.057213930348258835
2012-08-27,0.03944896681277399
2012-08-28,0.05760801502817792
2012-08-29,0.06026365348399243
2012-08-30,0.08418367346938771
2012-08-31,0.08163265306122458
2012-09-04,0.055172413793103336
2012-09-05,0.0658307210031348
2012-09-06,0.07294264339152123
2012-09-07,0.07294264339152123
2012-09-10,0.03529411764705892
2012-09-11,0.013003095975232304
2012-09-12,0.024706609017912218
2012-09-13,0.001207000603500319
2012-09-14,-0.054335260115606965
2012-09-17,-0.027293844367014986
2012-09-18,-0.015826494724501705
2012-09-19,-0.00650118203309713
2012-09-20,-0.009552238805970115
2012-09-21,-0.04495037945125513
2012-09-24,-0.049882629107981136
2012-09-25,-0.054117647058823604
2012-09-26,-0.04277108433734944
2012-09-27,-0.05387803433984606
2012-09-28,-0.07045589105979877
2012-10-01,-0.06058823529411761
2012-10-02,-0.058372641509434
2012-10-03,-0.051099227569815664
2012-10-04,-0.08411764705882352
2012-10-05,-0.11040092969203952
2012-10-08,-0.12144102266124357
2012-10-09,-0.09210526315789469
2012-10-10,-0.07701711491442542
2012-10-11,-0.10548523206751059
2012-10-12,-0.12236286919831219
2012-10-15,-0.1124694376528117
2012-10-16,-0.14746268656716421
2012-10-17,-0.11971411554496725
2012-10-18,-0.11302795954788813
2012-10-19,-0.10789632308619646
2012-10-22,-0.08618581907090461
2012-10-23,-0.07782581840642377
2012-10-24,-0.0652985074626865
2012-10-25,-0.06985525487728139
2012-10-26,-0.04317897371714652
2012-10-31,-0.03439490445859872
2012-11-01,-0.0569818409517846
2012-11-02,-0.03819661865998758
2012-11-05,-0.04633688165309957
2012-11-06,-0.012202954399486154
2012-11-07,0.002612671456564186
2012-11-08,0.04629629629629628
2012-11-09,0.05533596837944654
2012-11-12,0.07218543046357628
2012-11-13,0.08355795148247958
2012-11-14,0.11950549450549453
2012-11-15,0.12809917355371891
2012-11-16,0.16666666666666674
2012-11-19,0.12110960757780798
2012-11-20,0.11334674714956416
2012-11-21,0.09797297297297303
2012-11-23,0.08896321070234126
2012-11-26,0.08439383791024802
2012-11-27,0.09447771124417836
2012-11-28,0.08660351826792967
2012-11-29,0.061478090255068674
2012-11-30,0.11675461741424797
2012-12-03,0.12815405046480732
2012-12-04,0.103515625
2012-12-05,0.1201575837163491
2012-12-06,0.09947984395318588
2012-12-07,0.11986970684039089
2012-12-10,0.09797724399494312
2012-12-11,0.07677902621722854
2012-12-12,0.06670784434836308
2012-12-13,0.06592039800995031
2012-12-14,0.05153374233128827
2012-12-17,0.057997557997558014
2012-12-18,0.043217286914765785
2012-12-19,0.06035003017501506
2012-12-20,0.056626506024096246
2012-12-21,0.06892307692307709
2012-12-24,0.0687960687960687
2012-12-26,0.06114885731933284
2012-12-27,0.0626139817629181
2012-12-28,0.083437110834371
2012-12-31,0.09550215650030802
2013-01-02,0.04725339633786185
2013-01-03,0.02001177163037071
2013-01-04,0.025368731563421898
2013-01-07,0.018171160609613324
2013-01-08,0.01596688350088704
2013-01-09,-0.0075625363583480265
2013-01-10,-0.031088082901554515
2013-01-11,-0.02608695652173909
2013-01-14,-0.01621308627678064
2013-01-15,-0.015752625437572942
2013-01-16,-0.02100350058343059
2013-01-17,-0.03635314483554519
2013-01-18,-0.05638665132336018
2013-01-22,-0.07342060330108136
2013-01-23,-0.07297605473204094
2013-01-24,-0.0639032815198618
2013-01-25,-0.0660919540229884
2013-01-28,-0.041327124563445894
2013-01-29,-0.08352402745995424
2013-01-30,-0.07586206896551728
2013-01-31,-0.10461192350956139
2013-02-01,-0.08460236886632821
2013-02-04,-0.05135603000577016
2013-02-05,-0.047756041426927354
2013-02-06,-0.042026482440990276
2013-02-07,-0.018044237485448145
2013-02-08,-0.005275498241500531
2013-02-11,0.005941770647653
2013-02-12,0.01130952380952377
2013-02-13,-0.0011771630370805974
2013-02-14,-0.0011855364552459946
2013-02-15,-0.00476758045292025
2013-02-19,0.008982035928143839
2013-02-20,0.023170731707317316
2013-02-21,0.036240786240786305
2013-02-22,0.043665436654366285
2013-02-25,0.027060270602705883
2013-02-26,0.027692307692307683
2013-02-27,0.012750455373406355
2013-02-28,0.030586766541822907
2013-03-01,0.01990049751243772
2013-03-04,0.010050251256281229
2013-03-05,-0.007393715341959428
2013-03-06,-0.018856447688564648
2013-03-07,-0.0229607250755286
2013-03-08,-0.0030048076923077094
2013-03-11,-0.018968583283936025
2013-03-12,-0.023571007660577403
2013-03-13,-0.043709391612522075
2013-03-14,-0.08181283107710413
2013-03-15,-0.079552150854449
2013-03-18,-0.09317507418397641
2013-03-19,-0.08862275449101786
2013-03-20,-0.08783382789317518
2013-03-21,-0.0679380214541121
2013-03-22,-0.06283343212803794
2013-03-25,-0.05244549204478499
2013-03-26,-0.022754491017964007
2013-03-27,-0.028143712574850266
2013-03-28,-0.016786570743405393
2013-04-01,-0.003634161114476231
2013-04-02,0.007926829268292801
2013-04-03,0.016169154228855787
2013-04-04,0.02110490378646812
2013-04-05,0.023558586484811128
2013-04-08,0.0575139146567718
2013-04-09,0.0319469559975889
2013-04-10,0.03202416918428996
2013-04-11,0.025347012673506253
2013-04-12,0.0481778875849288
2013-04-15,0.09102564102564092
2013-04-16,0.08514724711907817
2013-04-17,0.10929319371727741
2013-04-18,0.11498028909329827
2013-04-19,0.12361743656473645
2013-04-22,0.1035805626598465
2013-04-23,0.07273877292852626
2013-04-24,0.044776119402985204
2013-04-25,0.031249999999999778
2013-04-26,0.04066543438077641
2013-04-29,0.026219512195121863
2013-04-30,0.03586626139817639
2013-05-01,0.03085299455535373
2013-05-02,0.031211750305997654
2013-05-03,0.023708206686930078
2013-05-06,0.013325257419745551
2013-05-07,-0.02280701754385972
2013-05-08,-0.02394859813084116
2013-05-09,-0.015807962529273967
2013-05-10,-0.03237198351971726
2013-05-13,-0.03299941072480839
2013-05-14,-0.05522914218566399
2013-05-15,-0.050737463126843574
2013-05-16,-0.0513274336283186
2013-05-17,-0.05244549204478499
2013-05-20,-0.07411696583671101
2013-05-21,-0.11008111239860963
2013-05-22,-0.10672169811320753
2013-05-23,-0.12976190476190486
2013-05-24,-0.10754604872251927
2013-05-28,-0.11190053285968027
2013-05-29,-0.08972073677956016
2013-05-30,-0.10093896713615014
2013-05-31,-0.08685446009389663
2013-06-03,-0.08902077151335319
2013-06-04,-0.07897862232779096
2013-06-05,-0.07830245068738795
2013-06-06,-0.07719928186714542
2013-06-07,-0.0628366247755835
2013-06-10,-0.06543723973825089
2013-06-11,-0.0444038929440389
2013-06-12,-0.03960999390615483
2013-06-13,-0.011815920398009827
2013-06-14,-0.009944064636420169
2013-06-17,0.011815920398009938
2013-06-18,0.012437810945273853
2013-06-19,0.013133208255159401
2013-06-20,0.07356770833333326
2013-06-21,0.09768976897689763
2013-06-24,0.12927496580027387
2013-06-25,0.10452729693741669
2013-06-26,0.1080000000000001
2013-06-27,0.08224543080939939
2013-06-28,0.0809399477806787
2013-07-01,0.06619537275064258
2013-07-02,0.1003257328990228
2013-07-03,0.09477756286266925
2013-07-05,0.10116731517509736
2013-07-08,0.08560311284046684
2013-07-09,0.06896551724137923
2013-07-10,0.09611712285168661
2013-07-11,0.10439210693825585
2013-07-12,0.12246192893401031
2013-07-15,0.13467589679043424
2013-07-16,0.1437539234149403
2013-07-17,0.12415488629379223
2013-07-18,0.11056511056511042
2013-07-19,0.10555555555555562
2013-07-22,0.0933899332929049
2013-07-23,0.07276007215874936
2013-07-24,0.10357359176256797
2013-07-25,0.10006027727546707
2013-07-26,0.09205776173285174
2013-07-29,0.05669481302774426
2013-07-30,0.05495169082125595
2013-07-31,0.06751054852320681
2013-08-01,0.0248667850799289
2013-08-02,0.034746760895170814
2013-08-05,0.044169611307420586
2013-08-06,0.06750298685782563
2013-08-07,0.06332138590203118
2013-08-08,0.059233449477351874
2013-08-09,0.07780979827089318
2013-08-12,0.049745618993781715
2013-08-13,0.0088740987243483
2013-08-14,-0.00548847420417109
2013-08-15,0.003827227993439042
2013-08-16,0.014380530973451489
2013-08-19,0.07035175879396993
2013-08-20,0.05546311702717688
2013-08-21,0.06390134529147984
2013-08-22,0.03622392974753019
2013-08-23,0.03178082191780818
2013-08-26,0.0440771349862259
2013-08-27,0.08333333333333348
2013-08-28,0.0881511161991988
2013-08-29,0.06211180124223592
2013-08-30,0.09647602541883304
2013-09-03,0.08195788275469562
2013-09-04,0.06316976875352509
2013-09-05,0.052602126468942245
2013-09-06,0.06123595505617985
2013-09-09,0.021929824561403688
2013-09-10,-0.011229946524064172
2013-09-11,0.019924609585352693
2013-09-12,0.047828477185266394
2013-09-13,0.06843267108167761
2013-09-16,0.061002178649237626
2013-09-17,0.06270447110141752
2013-09-18,0.03025560772039637
2013-09-19,0.059905412506568556
2013-09-20,0.07481559536354054
2013-09-23,0.09110169491525433
2013-09-24,0.06001062134891155
2013-09-25,0.075461741424802
2013-09-26,0.05848261327713389
2013-09-27,0.049973698053656035
2013-09-30,0.046251993620414655
2013-10-01,0.022655426765015863
2013-10-02,0.016307206733298107
2013-10-03,0.012201591511936227
2013-10-04,0.027644869750132806
2013-10-07,0.040762308099523636
2013-10-08,0.03218884120171661
2013-10-09,0.010275824770145991
2013-10-10,-0.019007391763463777
2013-10-11,-0.017313746065057645
2013-10-14,-0.05423553719008267
2013-10-15,-0.06057494866529778
2013-10-16,-0.03642893791688029
2013-10-17,-0.033924050632911484
2013-10-18,-0.058998512642538525
2013-10-21,-0.08872549019607834
2013-10-22,-0.09902912621359239
2013-10-23,-0.05611222444889785
2013-10-24,-0.06280667320902833
2013-10-25,-0.05724240915878542
2013-10-28,-0.02855711422845697
2013-10-29,-0.0005081300813006839
2013-10-30,0.025244719216898526
2013-10-31,-0.0025879917184264967
2013-11-01,-0.01467505241090139
2013-11-04,-0.02379720641489902
2013-11-05,-0.045269582909460815
2013-11-06,-0.02858627858627849
2013-11-07,0.009100642398287118
2013-11-08,0.020990312163616798
2013-11-11,0.0021356113187398496
2013-11-12,0.01419989077007111
2013-11-13,0.008196721311475308
2013-11-14,0.005324813631522707
2013-11-15,0.0005241090146750338
2013-11-18,0.0
2013-11-19,0.017213555675094083
2013-11-20,0.006465517241379448
2013-11-21,-0.007961783439490389
2013-11-22,-0.005235602094240899
2013-11-25,-0.014255543822597638
2013-11-26,-0.03197524497163495
2013-11-27,-0.052872394509405285
2013-11-29,-0.06130653266331654
2013-12-02,-0.04411001556824068
2013-12-03,-0.02021276595744681
2013-12-04,-0.03020667726550086
2013-12-05,-0.034629728289824135
2013-12-06,-0.047084002140182046
2013-12-09,-0.04403183023872692
2013-12-10,-0.0437532946758038
2013-12-11,-0.03356419818859879
2013-12-12,-0.03015616585891212
2013-12-13,-0.016260162601626105
2013-12-16,-0.02701271186440668
2013-12-17,-0.03562074384494496
2013-12-18,-0.016332982086406655
2013-12-19,-0.032786885245901676
2013-12-20,-0.06691648822269802
2013-12-23,-0.10486891385767794
2013-12-24,-0.11210526315789471
2013-12-26,-0.09962506695233009
2013-12-27,-0.12200319659030368
2013-12-30,-0.096081588835212
2013-12-31,-0.11081370449678807
2014-01-02,-0.12377850162866455
2014-01-03,-0.12377850162866455
2014-01-06,-0.11584699453551917
2014-01-07,-0.08167770419426046
2014-01-08,-0.06007860752386307
2014-01-09,-0.062153163152053326
2014-01-10,-0.051267916207276665
2014-01-13,-0.04244762954796033
2014-01-14,-0.016102165463631413
2014-01-15,0.01763085399449027
2014-01-16,-0.007621121393576513
2014-01-17,-0.049429657794676785
2014-01-21,-0.050348152115693656
2014-01-22,-0.03553854565336245
2014-01-23,0.03786574870912229
2014-01-24,0.059772863120143516
2014-01-27,0.047421458209840006
2014-01-28,0.06484235574063058
2014-01-29,0.09890776699029113
2014-01-30,0.07422802850356303
2014-01-31,0.08910295003010238
2014-02-03,0.13135068153655527
2014-02-04,0.14622057001239153
2014-02-05,0.14153275648949326
2014-02-06,0.07932692307692313
2014-02-07,0.08064516129032273
2014-02-10,0.06686390532544384
2014-02-11,0.03079604880883191
2014-02-12,0.032239493379389694
2014-02-13,0.031038374717833106
2014-02-14,-0.0043313481321060054
2014-02-18,0.0005485463521666123
2014-02-19,0.03942857142857159
2014-02-20,0.02876480541455151
2014-02-21,0.028344671201814053
2014-02-24,0.0066334991708125735
2014-02-25,0.031584884376762545
2014-02-26,0.040181097906055285
2014-02-27,0.04636871508379903
2014-02-28,0.04307012700165669
2014-03-03,0.05472636815920384
2014-03-04,0.05472636815920384
2014-03-05,0.046549835706461984
2014-03-06,0.028108108108108043
2014-03-07,0.015701136978884866
2014-03-10,0.06347438752783963
2014-03-11,0.0784964068546159
2014-03-12,0.05768164170826395
2014-03-13,0.06764374295377684
2014-03-14,0.05242610150585625
2014-03-17,0.006568144499178974
2014-03-18,0.0250135943447527
2014-03-19,0.026315789473684292
2014-03-20,0.023639362286970833
2014-03-21,0.03125
2014-03-24,0.0457552370452039
2014-03-25,0.05546403075233375
2014-03-26,0.03663203936577375
2014-03-27,0.025571273122959814
2014-03-28,0.019754404698344885
2014-03-31,0.0063525674960296374
2014-04-01,-0.0005241090146749228
2014-04-02,0.006813417190775883
2014-04-03,0.012558869701726927
2014-04-04,0.00525762355415349
2014-04-07,0.023454157782515805
2014-04-08,0.0047120418848167755
2014-04-09,-0.0189646335212712
2014-04-10,-0.0031463030938646552
2014-04-11,0.0031678986272438703
2014-04-14,0.004769475357710551
2014-04-15,0.002175095160413143
2014-04-16,-0.021220159151193796
2014-04-17,-0.012286324786324854
2014-04-21,-0.015574650912996924
2014-04-22,-0.021796916533758703
2014-04-23,-0.01845018450184488
2014-04-24,-0.024973985431841816
2014-04-25,-0.021097046413502185
2014-04-28,-0.01379310344827589
2014-04-29,-0.005235602094240899
2014-04-30,-0.0031562335612836945
2014-05-01,0.002097535395909844
2014-05-02,-0.0010411244143675447
2014-05-05,0.0025839793281652312
2014-05-06,0.03347280334728042
2014-05-07,0.03489583333333335
2014-05-08,0.0630536737884313
2014-05-09,0.0653082549634274
2014-05-12,0.06417674907943183
2014-05-13,0.06999999999999984
2014-05-14,0.06276371308016859
2014-05-15,0.05263157894736836
2014-05-16,0.055826558265582804
2014-05-19,0.08653326122228244
2014-05-20,0.09656301145662871
2014-05-21,0.12554347826086976
2014-05-22,0.15145005370569287
2014-05-23,0.12379935965848454
2014-05-27,0.14385775862068972
2014-05-28,0.13394298009682615
2014-05-29,0.10526315789473695
2014-05-30,0.11715039577836417
2014-06-02,0.11459968602825743
2014-06-03,0.122980719124544
2014-06-04,0.11804123711340231
2014-06-05,0.09412955465587047
2014-06-06,0.08857574232511323
2014-06-09,0.09705882352941186
2014-06-10,0.09955860716037268
2014-06-11,0.12209589718240221
2014-06-12,0.09247417609444186
2014-06-13,0.06848635235732026
2014-06-16,0.11546391752577323
2014-06-17,0.09907597535934287
2014-06-18,0.10004977600796416
2014-06-19,0.06815920398009934
2014-06-20,0.02800579430226935
2014-06-23,-0.020988805970149405
2014-06-24,0.006647673314339908
2014-06-25,-0.008949599623174764
2014-06-26,-0.017077798861480087
2014-06-27,0.005238095238095264
2014-06-30,0.04629192253188452
2014-07-01,-0.0023474178403756207
2014-07-02,-0.022737819025522188
2014-07-03,-0.03273397879207007
2014-07-07,-0.06521739130434778
2014-07-08,-0.05594082293111402
2014-07-09,-0.09562109025915999
2014-07-10,-0.07537912578055317
2014-07-11,-0.0938325991189427
2014-07-14,-0.08149482215218384
2014-07-15,-0.048769159312587074
