Date,f_rtn
2016-08-22,-0.0025664108152501086
2016-08-23,0.003870485757883957
2016-08-24,-0.0133337526337306
2016-08-25,-0.0029973008599585294
2016-08-26,0.014669560071020049
2016-08-29,-0.0014591439688715901
2016-08-30,0.004367330469250641
2016-08-31,0.020086948243581926
2016-09-01,0.03214342629482059
2016-09-02,0.05435755947626997
2016-09-06,0.036565432669691145
2016-09-07,0.022019747806672818
2016-09-08,0.015323741573121996
2016-09-09,0.014695927331118908
2016-09-12,0.003300639792263249
2016-09-13,0.013941289057269657
2016-09-14,0.01000219656081347
2016-09-15,0.0063509941026484995
2016-09-16,0.004470962358904762
2016-09-19,-0.013243027021988873
2016-09-20,0.012865404420502324
2016-09-21,0.02056827988061216
2016-09-22,0.02056827988061216
2016-09-23,0.009896414342629445
2016-09-26,-0.009774447924700502
2016-09-27,-0.03787407453493441
2016-09-28,-0.026153701114026706
2016-09-29,-0.020339517113710737
2016-09-30,-0.03345672867541838
2016-10-03,-0.01046057405777634
2016-10-04,-0.008691992807681959
2016-10-05,-0.007184339063882272
2016-10-06,-0.008930425752855742
2016-10-07,0.0031455555469470653
2016-10-10,0.01259803427223849
2016-10-11,0.012527674701425129
2016-10-12,0.012102756911699597
2016-10-13,0.02181798410836744
2016-10-14,0.00996378219576255
2016-10-17,0.024175221377634948
2016-10-18,0.02236268320712842
2016-10-19,0.017778090634630317
2016-10-20,-0.007555717599236678
2016-10-21,0.009386466422049766
2016-10-24,0.02664467974310014
2016-10-25,0.034389305696846506
2016-10-26,0.056428536786459205
2016-10-27,0.05435755947626997
2016-10-28,0.04608283814317771
2016-10-31,0.03311823111955059
2016-11-01,0.015197497249939573
2016-11-02,0.018169328259711737
2016-11-03,0.023901573552540967
2016-11-04,0.045240756263388304
2016-11-07,0.04200746078454087
2016-11-08,0.04539848161001436
2016-11-09,0.0643810198409338
2016-11-10,0.05607534020523608
2016-11-11,0.0637979263583568
2016-11-14,0.08820451257426032
2016-11-15,0.06769960595279079
2016-11-16,0.0918749951879767
2016-11-17,0.09170272118776257
2016-11-18,0.12626724508539477
2016-11-21,0.102375517795249
2016-11-22,0.09925529707421665
2016-11-23,0.09024901844780286
2016-11-25,0.09317112360840119
2016-11-28,0.1110907073721259
2016-11-29,0.11686165388103986
2016-11-30,0.1400878518356985
2016-12-01,0.15836836321439818
2016-12-02,0.1426849514452706
2016-12-05,0.1310875026483853
2016-12-06,0.11367534695150483
2016-12-07,0.11042426398648053
2016-12-08,0.09909936317868384
2016-12-09,0.10123331766067478
2016-12-12,0.10461135942439781
2016-12-13,0.07826422482475759
2016-12-14,0.04996817763948824
2016-12-15,0.06341414474391405
2016-12-16,0.051679641225249595
2016-12-19,0.055765169646628365
2016-12-20,0.0420573395609658
2016-12-21,0.054350250976017644
2016-12-22,0.053253072696002324
2016-12-23,0.06817621232302296
2016-12-27,0.05327845904025974
2016-12-28,0.022752627157161198
2016-12-29,0.01330378466176163
2016-12-30,0.022857533217201187
2017-01-03,-0.003224201413075889
2017-01-04,-0.009433774504925774
2017-01-05,-0.003920256890553975
2017-01-06,-0.0005600672080650071
2017-01-09,0.0044722122098068695
2017-01-10,0.003900468056166728
2017-01-11,-0.012637940094587519
2017-01-12,-0.009355940232516846
2017-01-13,-0.002551324700799107
2017-01-17,-0.0013537541420834964
2017-01-18,0.011840260930508384
2017-01-19,0.002246136310302127
2017-01-20,-0.003907135522929428
2017-01-23,-0.004455574129697881
2017-01-24,-0.018805046417519677
2017-01-25,-0.018320489077404023
2017-01-26,-0.02980121527205082
2017-01-27,-0.026687222561867063
2017-01-30,-0.0036628556807929424
2017-01-31,0.015845955308021464
2017-02-01,0.005029018706881105
2017-02-02,-0.0028951939779965352
2017-02-03,0.00335536758353272
2017-02-06,0.011800341182317542
2017-02-07,0.0022348530333959893
2017-02-08,-0.0038941016985194477
2017-02-09,-0.010553441325124258
2017-02-10,-0.017250325979935588
2017-02-13,-0.01999774186906822
2017-02-14,-0.025233030156062042
2017-02-15,-0.006258641038610735
2017-02-16,-0.01615728376479375
2017-02-17,-0.014550441530639668
2017-02-21,-0.005040295590243438
2017-02-22,-0.011192132726786208
2017-02-23,-0.003942261038330952
2017-02-24,-0.003962377697087738
2017-02-27,-0.005684986467556108
2017-02-28,-0.017703525684791277
2017-03-01,-0.03278278616513708
2017-03-02,-0.05033330436003558
2017-03-03,-0.04491507402780359
2017-03-06,-0.045222742867822796
2017-03-07,-0.05582922824302139
2017-03-08,-0.06524350983398708
2017-03-09,-0.05011548727643067
2017-03-10,-0.04464369104324273
2017-03-13,-0.027232208782504763
2017-03-14,-0.014154870940882525
2017-03-15,-0.027210008403589003
2017-03-16,-0.033063202448217366
2017-03-17,-0.03945787834160186
2017-03-20,-0.028878373712962646
2017-03-21,-0.003407895183462739
2017-03-22,-0.005059101336759908
2017-03-23,0.018111456155662564
2017-03-24,0.015276678371119123
2017-03-27,0.018173178099860854
2017-03-28,0.024025769741071512
2017-03-29,0.03488444830582105
2017-03-30,0.03856822453414188
2017-03-31,0.037694934347167974
2017-04-03,0.019085058271003597
2017-04-04,0.0370178762435418
2017-04-05,0.06564156945917277
2017-04-06,0.08880714661061484
2017-04-07,0.09144102477856264
2017-04-10,0.09054089912433838
2017-04-11,0.07994010529874895
2017-04-12,0.0769679740716327
2017-04-13,0.11013578002103919
2017-04-17,0.11143457298333659
2017-04-18,0.10106476934707809
2017-04-19,0.06938664547564777
2017-04-20,0.043875125167741835
2017-04-21,0.051470339642033736
2017-04-24,0.0466893490337843
2017-04-25,0.05741512011461691
2017-04-26,0.0568868264191702
2017-04-27,0.050837835852294955
2017-04-28,0.02696549222937117
2017-05-01,0.014073989357050065
2017-05-02,-0.01816282083466203
2017-05-03,-0.02169757216593382
2017-05-04,-0.00016853856836596126
2017-05-05,-0.009991043884963635
2017-05-08,-0.028918397161640463
2017-05-09,-0.04726072692018779
2017-05-10,-0.06266808390748657
2017-05-11,-0.09567045352893822
2017-05-12,-0.09120064268909278
2017-05-15,-0.10918732350172577
2017-05-16,-0.10376275550651004
2017-05-17,-0.11218131765883588
2017-05-18,-0.10414507434277864
2017-05-19,-0.13209652580198894
2017-05-22,-0.12964380108422346
2017-05-23,-0.1263919751126913
2017-05-24,-0.13547935795715937
2017-05-25,-0.1340386338115246
2017-05-26,-0.12653247999593242
2017-05-30,-0.0968222929977961
2017-05-31,-0.08158025674196434
2017-06-01,-0.039305655370667214
2017-06-02,-0.07763975155279512
2017-06-05,-0.1173158742894902
2017-06-06,-0.12948555575658882
2017-06-07,-0.11235509825782097
2017-06-08,-0.08218771901450217
2017-06-09,-0.11714314991290098
2017-06-12,-0.08155695138236307
2017-06-13,-0.08744396191865966
2017-06-14,-0.07601214503596321
2017-06-15,-0.07127289195844777
2017-06-16,-0.027212605254598565
2017-06-19,-0.023735029177641587
2017-06-20,0.0018872038556101423
2017-06-21,-0.009885993365006063
2017-06-22,-0.023102861877007608
2017-06-23,-0.013347134849070241
2017-06-26,-0.012792586710571374
2017-06-27,-0.017040906908043052
2017-06-28,-0.02483635521056593
2017-06-29,-0.027189066585764032
2017-06-30,-0.02406778685694555
2017-07-03,0.037339689025082334
2017-07-05,0.046642731647696944
2017-07-06,0.06052838206087463
2017-07-07,0.03227783452502564
2017-07-10,-0.00994889717759706
2017-07-11,0.03818565890573122
2017-07-12,0.016732056312023902
2017-07-13,0.01736717074258287
2017-07-14,0.010841637376964197
2017-07-17,-0.02294200115814815
2017-07-18,-0.042878371350026145
2017-07-19,-0.06982082699818148
2017-07-20,-0.06277579323387272
2017-07-21,-0.08114622588709364
2017-07-24,-0.08407043437506967
2017-07-25,-0.07237425379750573
2017-07-26,-0.0833364081144704
2017-07-27,-0.075600331625855
2017-07-28,-0.08509437604882897
2017-07-31,-0.10056135556974621
2017-08-01,-0.10542608234201567
2017-08-02,-0.11836615609044498
2017-08-03,-0.12332136392830029
2017-08-04,-0.11779137541827256
2017-08-07,-0.11772251174586423
2017-08-08,-0.11506885887823437
2017-08-09,-0.10722803565572536
2017-08-10,-0.09240721824991482
2017-08-11,-0.09165583532327781
2017-08-14,-0.07129119117835614
2017-08-15,-0.035224942097587864
2017-08-16,-0.033768310575303384
2017-08-17,-0.0006730553507898751
2017-08-18,0.004692241786575124
2017-08-21,0.02649211002915597
2017-08-22,0.008901739737820824
2017-08-23,-0.017984007136257918
2017-08-24,-0.01414448791640499
2017-08-25,-0.011995611752176005
2017-08-28,-0.004747837096433893
2017-08-29,0.00407822935499591
2017-08-30,0.0006920757328587879
2017-08-31,-0.01038288437355206
2017-09-01,-0.014618836320648754
2017-09-05,-0.03922956039525749
2017-09-06,-0.03127025006230788
2017-09-07,0.000343599413366924
2017-09-08,-0.004892098342864304
2017-09-11,-0.01883253301320542
2017-09-12,-0.017603553987837306
2017-09-13,-0.053674541748219395
2017-09-14,-0.06423583045038639
2017-09-15,-0.05107295792526656
2017-09-18,-0.06103271327774218
2017-09-19,-0.06333633530719762
2017-09-20,-0.05361056387616403
2017-09-21,-0.015488898549324559
2017-09-22,-0.021711625492708886
2017-09-25,-0.02117408807702037
2017-09-26,-0.03661017498642427
2017-09-27,-0.025238728196429916
2017-09-28,-0.02544707091469678
