Date,f_rtn
2016-04-08,0.052845528455284674
2016-04-11,0.05148741418764291
2016-04-12,0.0340401785714286
2016-04-13,0.03375760929717764
2016-04-14,0.011615044247787587
2016-04-15,0.03633314700950252
2016-04-18,0.020509977827050996
2016-04-19,-0.01830910070005387
2016-04-20,-0.03959336543606218
2016-04-21,-0.007600434310532034
2016-04-22,-0.0065430752453653485
2016-04-25,0.0043715846994534235
2016-04-26,0.015769439912996175
2016-04-27,0.002656748140276388
2016-04-28,-0.007953340402969133
2016-04-29,-0.02738283307003686
2016-05-02,-0.015295358649789037
2016-05-03,0.011413043478260887
2016-05-04,0.03282275711159732
2016-05-05,0.03612479474548436
2016-05-06,0.04899292324442017
2016-05-09,0.07060121345835646
2016-05-10,0.03427638737758443
2016-05-11,-0.00917431192660556
2016-05-12,-0.03319057815845827
2016-05-13,-0.03171131765992341
2016-05-16,-0.0431499460625675
2016-05-17,-0.04345464421510048
2016-05-18,-0.015359297860669252
2016-05-19,0.020612813370473493
2016-05-20,0.007111597374179324
2016-05-23,0.00933040614709113
2016-05-24,0.04080522306855272
2016-05-25,-0.07119914346895062
2016-05-26,-0.10280869104398527
2016-05-27,-0.06413682522715125
2016-05-31,-0.024363833243096877
2016-06-01,-0.01339046598821636
2016-06-02,-0.009134873723804282
2016-06-03,-0.05508474576271183
2016-06-06,-0.05758055995773903
2016-06-07,-0.07420861442656979
2016-06-08,-0.07109737248840797
2016-06-09,-0.03156233561283539
2016-06-10,0.0038126361655772545
2016-06-13,0.023255813953488413
2016-06-14,0.05251270468661762
2016-06-15,0.045095828635851154
2016-06-16,0.04997160704145376
2016-06-17,0.02952646239554313
2016-06-20,0.01091703056768556
2016-06-21,0.011406844106463865
2016-06-22,0.0010875475802065715
2016-06-23,-0.05122843700993207
2016-06-24,0.04841498559077806
2016-06-27,0.08033077377436504
2016-06-28,0.03540833809251831
2016-06-29,0.01664816870144281
2016-06-30,-0.02442996742671022
2016-07-01,-0.026572668112798348
2016-07-05,0.0033632286995515237
2016-07-06,0.013452914798206095
2016-07-07,0.012331838565022402
2016-07-08,0.007764836383804763
2016-07-11,0.009234111895708663
2016-07-12,0.018448182311448624
2016-07-13,0.023268398268398327
2016-07-14,0.015021459227467782
2016-07-15,0.020496224379719763
2016-07-18,0.01730665224445649
2016-07-19,0.008658008658008587
2016-07-20,0.011339092872570289
2016-07-21,0.0032223415682062218
2016-07-22,0.01086366105377512
2016-07-25,0.03526170798898076
2016-07-26,0.034634414513468936
2016-07-27,0.02296336796063425
2016-07-28,0.023166023166023342
2016-07-29,0.021288209606986852
2016-08-01,0.03450194769059545
2016-08-02,0.02841225626740962
2016-08-03,0.030726256983240274
2016-08-04,0.03539823008849563
2016-08-05,0.05592469545957934
2016-08-08,0.04678040726472199
2016-08-09,0.02583423035522059
2016-08-10,-0.010122535961641033
2016-08-11,-0.013220518244315138
2016-08-12,-0.04228329809725162
2016-08-15,-0.03858350951374212
2016-08-16,-0.035619351408824995
