Date,f_rtn
2015-07-10,-0.02613746369796699
2015-07-13,-0.017048222113979605
2015-07-14,-0.013559322033898202
2015-07-15,0.005896805896805857
2015-07-16,-0.02835175396444012
2015-07-17,-0.0281007751937985
2015-07-20,-0.023152709359606005
2015-07-21,-0.01179941002949847
2015-07-22,0.016574585635358963
2015-07-23,-0.012954658694569132
2015-07-24,-0.0515000000000001
2015-07-27,-0.07333994053518333
2015-07-28,-0.05058939096267201
2015-07-29,-0.03984259714707328
2015-07-30,-0.022033049574361474
2015-07-31,-0.030912659470068604
2015-08-03,-0.04945598417408503
2015-08-04,-0.032516258129064446
2015-08-05,-0.0440594059405941
2015-08-06,-0.025822784810126675
2015-08-07,-0.017676767676767735
2015-08-10,-0.03876739562624265
2015-08-11,-0.00941526263627357
2015-08-12,-0.004909180166912219
2015-08-13,-0.021006350757205694
2015-08-14,-0.002472799208704135
2015-08-17,0.006979062811565351
2015-08-18,0.03429147755925377
2015-08-19,-0.016417910447761308
2015-08-20,-0.015316205533596805
2015-08-21,-0.012619888944977231
2015-08-24,0.00632577754348973
2015-08-25,0.030481283422459926
2015-08-26,-0.01810657009829275
2015-08-27,-0.041495901639344246
2015-08-28,-0.03533026113671278
2015-08-31,-0.039999999999999925
2015-09-01,-0.019250780437044646
2015-09-02,-0.01085832471561532
2015-09-03,-0.0020714655618849775
2015-09-04,0.010914760914761068
2015-09-08,0.005141388174807249
2015-09-09,0.03412616339193386
2015-09-10,0.00250125062531259
2015-09-11,-0.013320177602368033
2015-09-14,-0.011477045908183658
2015-09-15,-0.001983143282102251
2015-09-16,0.001980198019801982
2015-09-17,-0.020965382740126937
2015-09-18,0.001011633788568611
2015-09-21,-0.007526342197691882
2015-09-22,-0.006134969325153228
2015-09-23,0.009952854897852248
2015-09-24,-0.006746237675142708
2015-09-25,0.006322444678609207
2015-09-28,0.016568679850347268
2015-09-29,-0.0127388535031846
2015-09-30,-0.02742616033755274
2015-10-01,-0.01379310344827589
2015-10-02,-0.006795608991113422
2015-10-05,-0.024390243902438935
2015-10-06,-0.050899742930591185
2015-10-07,-0.05575447570332481
2015-10-08,-0.09849999999999992
2015-10-09,-0.11377245508982026
2015-10-12,-0.10250000000000004
2015-10-13,-0.08379606259464922
2015-10-14,-0.11127670144063584
2015-10-15,-0.13488142292490102
2015-10-16,-0.12250996015936244
2015-10-19,-0.113188479029813
2015-10-20,-0.09807886754297279
2015-10-21,-0.08333333333333337
2015-10-22,-0.07676348547717848
2015-10-23,-0.09561128526645779
2015-10-26,-0.0947643979057593
2015-10-27,-0.1056782334384857
2015-10-28,-0.09086021505376352
2015-10-29,-0.08297180043383956
2015-10-30,-0.09467455621301779
2015-11-02,-0.13631578947368417
2015-11-03,-0.11648936170212776
2015-11-04,-0.09534127843987006
2015-11-05,-0.10130010834236192
2015-11-06,-0.10260676650027734
2015-11-09,-0.11036036036036034
2015-11-10,-0.11086350974930359
2015-11-11,-0.13719008264462806
2015-11-12,-0.12017887087758528
2015-11-13,-0.09366076527698475
2015-11-16,-0.06923950056753703
2015-11-17,-0.07008547008547006
2015-11-18,-0.07230941704035865
2015-11-19,-0.04657687991021331
2015-11-20,-0.03483146067415732
2015-11-23,-0.007510109763142592
2015-11-24,-0.0046269519953729965
2015-11-25,0.008818342151675429
2015-11-27,0.022471910112359383
2015-11-30,-0.0017740981667653255
2015-12-01,-0.008912655971479388
2015-12-02,-0.013406459475929222
2015-12-03,-0.04394942805538826
2015-12-04,-0.07005988023952092
2015-12-07,-0.06871609403254975
2015-12-08,-0.058714462299134684
2015-12-09,-0.038607594936708955
2015-12-10,-0.027568922305764465
2015-12-11,-0.007024265644955285
2015-12-14,-0.010165184243964398
2015-12-15,-0.056710775047258855
2015-12-16,-0.10060975609756084
2015-12-17,-0.09926470588235303
2015-12-18,-0.12567975830815714
2015-12-21,-0.12536786344908768
2015-12-22,-0.1379511059371361
2015-12-23,-0.1309662398137369
2015-12-24,-0.13654851830331205
2015-12-28,-0.10780885780885774
2015-12-29,-0.10005783689994208
2015-12-30,-0.07345971563981035
2015-12-31,-0.08872901678657075
2016-01-04,-0.025324274243360256
