Date,f_rtn
2014-04-23,-0.008732309545317674
2014-04-24,-0.00271657108361012
2014-04-25,-0.007833684844832711
2014-04-28,0.003039513677811634
2014-04-29,-0.0069423483247812445
2014-04-30,-0.025133057362507483
2014-05-01,-0.03170370370370368
2014-05-02,-0.047214076246334336
2014-05-05,-0.044169611307420475
2014-05-06,-0.03309692671394815
2014-05-07,-0.02922077922077926
2014-05-08,-0.022004162949747275
2014-05-09,-0.009632751354605618
2014-05-12,-0.01787310098302064
2014-05-13,-0.004743551734361029
2014-05-14,-0.015057573073516295
2014-05-15,-0.006534006534006487
2014-05-16,-0.007422802850356347
2014-05-19,0.005664877757900921
2014-05-20,0.022782503037667157
2014-05-21,0.01367781155015213
2014-05-22,0.008809234507897834
2014-05-23,-0.000605326876513157
2014-05-27,0.01002125721226843
2014-05-28,0.014848484848484889
2014-05-29,0.022188449848024483
2014-05-30,0.01880497421898708
2014-06-02,0.033047735618114915
2014-06-03,0.036626654355186083
2014-06-04,0.04313000616142948
2014-06-05,0.03453545232273836
2014-06-06,0.029492246883551232
2014-06-09,0.024931590148981497
2014-06-10,0.02310030395136775
2014-06-11,0.015771913861085896
2014-06-12,-0.0005957700327674509
2014-06-13,0.0002997601918464099
2014-06-16,-0.007772795216741568
2014-06-17,-0.01585402333233621
2014-06-18,-0.02075303883782975
2014-06-19,-0.01633501633501644
2014-06-20,-0.008995502248875686
2014-06-23,0.0006022282445046212
2014-06-24,-0.0006056935190794643
2014-06-25,-0.0036079374624172766
2014-06-26,-0.01343684681994639
2014-06-27,-0.03181683021112103
2014-06-30,-0.035129502828222914
2014-07-01,-0.04117298578199058
2014-07-02,-0.04631828978622332
2014-07-03,-0.05168340224453638
2014-07-07,-0.05642540620384051
2014-07-08,-0.05463673951565273
2014-07-09,-0.05043013942450325
2014-07-10,-0.05199049316696369
2014-07-11,-0.05315019408778743
2014-07-14,-0.05812220566318915
2014-07-15,-0.04674857656577758
2014-07-16,-0.03585417294365767
2014-07-17,-0.02218844984802426
2014-07-18,-0.028761731759007092
2014-07-21,-0.028079710144927494
2014-07-22,-0.0226928895612708
2014-07-23,-0.026181161600962954
2014-07-24,-0.01909090909090916
2014-07-25,-0.02806276403138197
2014-07-28,-0.02330508474576254
2014-07-29,0.004914004914004844
2014-07-30,0.009564949089787111
2014-07-31,0.00556070435588496
2014-08-01,0.009028642590286351
2014-08-04,0.009031454375583836
2014-08-05,0.010018785222291715
2014-08-06,0.018744142455482615
2014-08-07,0.015932521087160367
2014-08-08,0.010028204324663115
2014-08-11,0.015452538631346657
2014-08-12,0.015822784810126667
2014-08-13,-0.004086765168186068
2014-08-14,-0.0068749999999999645
2014-08-15,-0.012123096052222615
2014-08-18,-0.03179551122194513
2014-08-19,-0.02795899347623476
2014-08-20,-0.03312693498452002
2014-08-21,-0.018232385661310246
2014-08-22,-0.026258881680568336
2014-08-25,-0.012418503570319817
2014-08-26,-0.03532692903625667
2014-08-27,-0.05287286063569685
2014-08-28,-0.06845965770171147
2014-08-29,-0.05745007680491543
2014-09-02,-0.05738969453872245
2014-09-03,-0.045987654320987614
2014-09-04,-0.05393676379417234
2014-09-05,-0.06041091689665745
2014-09-08,-0.06150061500615012
2014-09-09,-0.03257834315854791
2014-09-10,-0.04658385093167716
2014-09-11,-0.05389408099688475
2014-09-12,-0.04103535353535359
2014-09-15,-0.05129011957205798
2014-09-16,-0.029893014474512314
2014-09-17,-0.014810045074050149
2014-09-18,-0.019495046340683886
2014-09-19,-0.0022414345180915562
2014-09-22,-0.010701920050361968
2014-09-23,-0.005710659898477188
2014-09-24,-0.022005658597925137
2014-09-25,0.014455509155155699
2014-09-26,0.022910616327847633
2014-09-29,0.046587926509186195
2014-09-30,0.02411994784876148
2014-10-01,0.04058919803600647
2014-10-02,0.02588159171789073
2014-10-03,0.030471821756225426
2014-10-06,0.036553524804177506
2014-10-07,0.03276539973787673
2014-10-08,0.006414368184733732
2014-10-09,0.02833876221498377
2014-10-10,0.054329930852815345
2014-10-13,0.06550362080315986
2014-10-14,0.08291873963515761
2014-10-15,0.05514109633473896
2014-10-16,0.07189542483660127
2014-10-17,0.07138200782268567
2014-10-20,0.05840821566110388
2014-10-21,0.03913458479160026
2014-10-22,0.04658583280153161
2014-10-23,0.04789456766313083
2014-10-24,0.02469917669411026
2014-10-27,0.005362776025236604
2014-10-28,0.01222570532915368
2014-10-29,0.015276893698281224
2014-10-30,0.010695187165775444
2014-10-31,0.007253232418795275
2014-11-03,0.021303656597774223
2014-11-04,0.016057934508816096
2014-11-05,0.01554568527918776
2014-11-06,0.009241555130656609
2014-11-07,0.010769718086791169
2014-11-10,0.009056839475327871
2014-11-11,-0.001853568118628246
2014-11-12,-0.015313935681470103
2014-11-13,-0.01875192130341219
2014-11-14,-0.019207317073170582
2014-11-17,-0.022512929723151665
2014-11-18,-0.011218920557913847
