Date,f_rtn
2009-03-27,0.0890008396305626
2009-03-30,0.17980513728963698
2009-03-31,0.15549828178694147
2009-04-01,0.1463620981387479
2009-04-02,0.12619808306709257
2009-04-03,0.0819032761310452
2009-04-06,0.12330946698488465
2009-04-07,0.1353568498769484
2009-04-08,0.16747181964573277
2009-04-09,0.10518053375196224
2009-04-13,0.09322033898305082
2009-04-14,0.06070038910505837
2009-04-15,0.05909439754412893
2009-04-16,0.03041825095057038
2009-04-17,0.08097784568372801
2009-04-20,0.16142050040355116
2009-04-21,0.16060126582278467
2009-04-22,0.13803921568627442
2009-04-23,0.12702078521939963
2009-04-24,0.12329803328290456
2009-04-27,0.12519201228878662
2009-04-28,0.13955281418658427
2009-04-29,0.129129129129129
2009-04-30,0.1531598513011152
2009-05-01,0.16309963099630997
2009-05-04,0.08226950354609941
2009-05-05,0.10814708002883933
2009-05-06,0.06798866855524088
2009-05-07,0.08453757225433534
2009-05-08,0.034482758620689724
2009-05-11,0.07244318181818188
2009-05-12,0.0768146582100071
2009-05-13,0.11518708730741012
2009-05-14,0.050724637681159424
2009-05-15,0.05239852398523981
2009-05-18,0.010600706713780994
2009-05-19,-0.006949270326615853
2009-05-20,-0.019768234492160808
2009-05-21,-0.04479669193659552
2009-05-22,-0.0348360655737705
2009-05-26,-0.04175084175084165
2009-05-27,-0.01774744027303754
2009-05-28,-0.02976995940460081
2009-05-29,-0.027925531914893664
2009-06-01,-0.07027724049000639
2009-06-02,-0.06535532994923854
2009-06-03,-0.07273918741808649
2009-06-04,-0.08848405985686403
2009-06-05,-0.0988063660477454
2009-06-08,-0.09593604263824118
2009-06-09,-0.07666666666666666
2009-06-10,-0.09470198675496688
2009-06-11,-0.0759162303664922
2009-06-12,-0.06578947368421051
2009-06-15,0.02758620689655178
2009-06-16,0.05820476858345014
2009-06-17,0.05034965034965033
2009-06-18,0.07207837648705406
2009-06-19,0.07301808066759374
2009-06-22,0.11616161616161635
2009-06-23,0.12314225053078554
2009-06-24,0.12227687983134228
2009-06-25,0.1111883252258512
2009-06-26,0.09832635983263605
2009-06-29,0.07729138166894667
2009-06-30,0.10194174757281549
2009-07-01,0.09708078750848603
2009-07-02,0.1787985865724382
2009-07-06,0.1870092790863669
2009-07-07,0.21412803532008828
2009-07-08,0.20707442888725125
2009-07-09,0.18194945848375466
2009-07-10,0.1909290416971472
2009-07-13,0.1338526912181306
2009-07-14,0.13873239436619733
2009-07-15,0.10201342281879211
2009-07-16,0.07488402915838299
2009-07-17,0.045272969374167804
2009-07-20,0.03263707571801566
2009-07-21,0.03823720025923527
2009-07-22,0.047188106011635256
2009-07-23,0.05356017643352229
2009-07-24,0.046963055729492664
2009-07-27,0.05878674171357101
2009-07-28,0.07238095238095243
2009-07-29,0.0755555555555556
2009-07-30,0.06419131529263677
2009-07-31,0.037747524752475226
2009-08-03,-0.029976019184652314
2009-08-04,-0.02826217678893561
2009-08-05,-0.01575757575757586
2009-08-06,0.012820512820512775
2009-08-07,0.039095907147220554
2009-08-10,0.05958230958230959
2009-08-11,0.0930668332292317
2009-08-12,0.0828695114409399
2009-08-13,0.07003654080389765
2009-08-14,0.08939580764488309
2009-08-17,0.14522292993630592
2009-08-18,0.1365360303413401
2009-08-19,0.12297128589263417
2009-08-20,0.09753086419753099
2009-08-21,0.07834928229665095
2009-08-24,0.06758373205741641
2009-08-25,0.0336680448907265
2009-08-26,0.0331557134399052
2009-08-27,0.05253837072018874
2009-08-28,0.05144884683619155
2009-08-31,0.06141920095408482
2009-09-01,0.06118665018541414
2009-09-02,0.05693069306930676
2009-09-03,0.06650246305418728
2009-09-04,0.06811332127787817
2009-09-08,0.044679600235155714
2009-09-09,0.04637681159420293
2009-09-10,0.029714285714285582
2009-09-11,0.041690462592803845
2009-09-14,0.03699487763232767
2009-09-15,0.05885681946802479
2009-09-16,0.04171301446051179
2009-09-17,0.02057842046718572
2009-09-18,0.03779877709838808
2009-09-21,0.04218222722159726
2009-09-22,0.024958402662229595
2009-09-23,0.04705882352941182
2009-09-24,0.06000000000000005
2009-09-25,0.029799426934097317
2009-09-28,-0.007291082445316843
2009-09-29,-0.03993250843644547
2009-09-30,-0.006179775280898858
2009-10-01,-0.01863715783343045
2009-10-02,-0.005854800936768045
2009-10-05,-0.024826789838337193
2009-10-06,-0.03442437923250563
2009-10-07,-0.018007878446820502
2009-10-08,-0.033240997229917024
2009-10-09,0.007214206437291759
2009-10-12,-0.016995614035087647
2009-10-13,-0.004390779363336872
2009-10-14,-0.04596472474612501
2009-10-15,-0.0368392952482649
2009-10-16,0.006539509536784616
2009-10-19,-0.017675415104445702
2009-10-20,-0.0037776578521316884
2009-10-21,-0.01948051948051943
2009-10-22,-0.0401284109149278
2009-10-23,-0.009164420485175295
2009-10-26,0.02114635503617146
2009-10-27,0.049717514124293816
2009-10-28,0.053309900410076105
2009-10-29,0.020350480497456136
2009-10-30,0.09376854599406514
2009-11-02,0.08421672555948168
2009-11-03,0.07519242155121364
2009-11-04,0.06487434248977197
2009-11-05,0.03954154727793702
2009-11-06,0.014326647564469885
2009-11-09,-0.022589531680440755
2009-11-10,-0.008365867261572735
2009-11-11,-0.016538037486218293
