Date,f_rtn
2000-09-19,-0.12355848434925865
2000-09-20,-0.13803921568627453
2000-09-21,-0.05344129554655874
2000-09-22,-0.021114864864864913
2000-09-25,-0.053104575163398726
2000-09-26,-0.1052208835341365
2000-09-27,-0.13464566929133848
2000-09-28,-0.1725190839694657
2000-09-29,-0.19467680608365023
2000-10-02,-0.10650406504065046
2000-10-03,-0.06585365853658542
2000-10-04,-0.05217391304347829
2000-10-05,-0.04015748031496058
2000-10-06,-0.05568627450980401
2000-10-09,-0.01661129568106301
2000-10-10,-0.0536585365853659
2000-10-11,0.021385799828913532
2000-10-12,0.0905797101449275
2000-10-13,0.02669039145907459
2000-10-16,0.06227758007117434
2000-10-17,0.11693171188026197
2000-10-18,0.11278195488721798
2000-10-19,0.07734303912647866
2000-10-20,-0.029940119760479056
2000-10-23,-0.06471095772217428
2000-10-24,-0.060396893874029245
2000-10-25,-0.026929982046678735
2000-10-26,0.031847133757961776
2000-10-27,0.009225092250922495
2000-10-30,-0.03305004721435312
2000-10-31,-0.07734303912647855
2000-11-01,-0.10443864229765021
2000-11-02,-0.16680567139282731
2000-11-03,-0.12715340442986045
2000-11-06,-0.14119601328903653
2000-11-07,-0.10135135135135132
2000-11-08,-0.05154639175257747
2000-11-09,-0.05025125628140703
2000-11-10,-0.09966777408637872
2000-11-13,-0.02166377816291165
2000-11-14,-0.07537688442211055
2000-11-15,-0.11306532663316582
2000-11-16,-0.06756756756756765
2000-11-17,-0.10135135135135132
2000-11-20,-0.08818342151675485
2000-11-21,-0.05535055350553497
2000-11-22,-0.08723599632690548
2000-11-24,-0.09225092250922506
2000-11-27,-0.14991181657848318
2000-11-28,-0.09597806215722116
2000-11-29,-0.0390625
2000-11-30,-0.0147928994082841
2000-12-01,0.07774538386783303
2000-12-04,0.08008008008008005
2000-12-05,0.05169172932330812
2000-12-06,0.12572533849129597
2000-12-07,0.10338345864661647
2000-12-08,0.0
2000-12-11,-0.008818342151675429
2000-12-12,0.07380073800738018
2000-12-13,0.008857395925597977
2000-12-14,0.07246376811594213
2000-12-15,0.13692162417374876
2000-12-18,0.10869565217391308
2000-12-19,0.15601503759398505
2000-12-20,0.23307543520309482
2000-12-21,0.25
2000-12-22,0.2525150905432596
2000-12-26,0.1575203252032522
2000-12-27,0.21991701244813266
2000-12-28,0.16986855409504553
2000-12-29,0.23170731707317072
2001-01-02,0.20220220220220209
2001-01-03,0.08836789900811537
2001-01-04,0.05282669138090834
2001-01-05,0.03217158176943702
2001-01-08,-0.024054982817869552
2001-01-09,-0.00596252129471897
2001-01-10,0.0652173913043479
2001-01-11,0.04982206405693956
2001-01-12,0.005154639175257714
2001-01-16,0.06057945566286205
2001-01-17,0.03547297297297303
2001-01-18,-0.023255813953488302
2001-01-19,-0.009803921568627527
2001-01-22,-0.039024390243902474
2001-01-23,-0.0996078431372549
2001-01-24,-0.10625000000000007
2001-01-25,-0.05943775100401594
2001-01-26,0.0008779631255486642
2001-01-29,-0.05952380952380942
2001-01-30,-0.028522039757994833
2001-01-31,-0.10396039603960394
2001-02-01,-0.08076602830974189
2001-02-02,-0.06876553438276722
2001-02-05,-0.021126760563380254
2001-02-06,-0.030303030303030387
2001-02-07,-0.06161971830985913
2001-02-08,-0.13624678663239076
2001-02-09,-0.12244897959183665
2001-02-12,-0.13559322033898313
2001-02-13,-0.1085470085470085
2001-02-14,-0.13658940397350994
2001-02-15,-0.16802610114192496
2001-02-16,-0.1802721088435374
2001-02-20,-0.1971947194719471
2001-02-21,-0.16835871404399327
2001-02-22,-0.09581881533101044
2001-02-23,-0.090034965034965
2001-02-26,-0.12724167378309137
2001-02-27,-0.14035087719298245
2001-02-28,-0.10759493670886089
2001-03-01,-0.1254448398576512
2001-03-02,-0.12430939226519333
2001-03-05,-0.17753623188405787
2001-03-06,-0.21352313167259784
2001-03-07,-0.16276978417266175
2001-03-08,-0.16874999999999996
2001-03-09,-0.14071294559099434
2001-03-12,-0.0803571428571429
2001-03-13,-0.06686046511627897
2001-03-14,-0.028431372549019507
2001-03-15,-0.08820709491850431
2001-03-16,-0.043144774688398835
2001-03-19,0.08725490196078445
2001-03-20,0.14937759336099576
2001-03-21,0.09558067831449124
2001-03-22,0.07019328585961349
2001-03-23,0.044315992292870865
2001-03-26,0.06820365033621512
2001-03-27,0.06849315068493134
2001-03-28,0.07857142857142851
2001-03-29,0.13981762917933138
2001-03-30,0.16581892166836232
2001-04-02,0.20609884332281814
2001-04-03,0.2731277533039649
2001-04-04,0.3167420814479638
2001-04-05,0.25456498388829196
2001-04-06,0.25241675617615456
2001-04-09,0.23580786026200884
2001-04-10,0.2211434735706581
2001-04-11,0.1910695742471442
2001-04-12,0.14228052472250252
2001-04-16,0.17139852786540488
2001-04-17,0.14529058116232463
2001-04-18,0.06131650135256983
2001-04-19,0.060469314079422354
2001-04-20,0.15666041275797382
2001-04-23,0.14448669201520903
2001-04-24,0.12915129151291516
2001-04-25,0.10431654676258995
2001-04-26,0.1062271062271063
2001-04-27,0.1598864711447492
2001-04-30,0.059555555555555584
2001-05-01,0.055846422338568846
2001-05-02,0.037489102005231034
2001-05-03,0.035467128027681705
2001-05-04,0.002577319587628857
2001-05-07,-0.003424657534246478
2001-05-08,0.01801029159519718
2001-05-09,0.06890459363957602
2001-05-10,0.049469964664311084
2001-05-11,0.019180470793373816
2001-05-14,0.060070671378091856
2001-05-15,0.04129263913824044
2001-05-16,0.04111986001749779
2001-05-17,-0.003398470688190214
2001-05-18,-0.03319148936170213
2001-05-21,-0.0721816707218168
2001-05-22,-0.046511627906976605
2001-05-23,-0.06862745098039214
2001-05-24,-0.07166123778501621
2001-05-25,-0.07284768211920534
2001-05-29,-0.09543230016313209
2001-05-30,-0.01342281879194629
2001-05-31,-0.05206611570247921
2001-06-01,-0.037815126050420256
2001-06-04,-0.052631578947368474
2001-06-05,-0.028277634961439646
2001-06-06,-0.05154639175257747
2001-06-07,-0.09604043807919116
2001-06-08,-0.1206611570247933
2001-06-11,-0.11195286195286192
2001-06-12,-0.0795551753635586
2001-06-13,-0.1233333333333334
2001-06-14,-0.10603448275862071
2001-06-15,-0.12268907563025222
2001-06-18,-0.1295822676896845
2001-06-19,-0.08538732394366189
2001-06-20,-0.09702797202797198
2001-06-21,-0.12282229965156799
2001-06-22,-0.1333333333333333
2001-06-25,-0.10000000000000009
2001-06-26,-0.07053571428571426
2001-06-27,-0.04598737601442737
2001-06-28,-0.11989795918367352
2001-06-29,-0.08282476024411523
2001-07-02,-0.03056768558951961
2001-07-03,-0.006172839506172867
2001-07-05,-0.002645502645502562
2001-07-06,-0.0027173913043477826
2001-07-09,0.0344827586206895
2001-07-10,0.04981203007518786
2001-07-11,0.025592417061611306
2001-07-12,0.003717472118959231
2001-07-13,0.05893536121673004
2001-07-16,0.08196721311475419
2001-07-17,0.07854406130268199
2001-07-18,0.1194906953966699
2001-07-19,0.06929740134744944
2001-07-20,0.08325266214908034
2001-07-23,0.08540218470705052
2001-07-24,0.1325910931174088
2001-07-25,0.0799220272904484
2001-07-26,0.07973102785782893
2001-07-27,0.06710775047258966
2001-07-30,0.09661835748792269
2001-07-31,0.04467680608365021
2001-08-01,-0.013513513513513598
2001-08-02,-0.05235137533274181
2001-08-03,-0.04155614500442095
2001-08-06,-0.012715712988192629
2001-08-07,-0.037837837837837784
2001-08-08,-0.0429722470904208
2001-08-09,0.012014787430683738
2001-08-10,-0.15370370370370368
2001-08-13,-0.16247755834829447
2001-08-14,-0.16666666666666674
2001-08-15,-0.22291296625222023
2001-08-16,-0.22484689413823278
2001-08-17,-0.16291629162916277
2001-08-20,-0.20822162645218945
2001-08-21,-0.18847209515096075
2001-08-22,-0.21537086684539775
2001-08-23,-0.19584837545126355
2001-08-24,-0.20284697508896787
2001-08-27,-0.20283436669619126
2001-08-28,-0.1806167400881057
2001-08-29,-0.13648771610555055
2001-08-30,-0.14337899543378985
2001-08-31,-0.13295880149812733
2001-09-04,-0.1337638376383763
2001-09-05,-0.12143514259429611
2001-09-06,-0.06835205992509363
2001-09-07,-0.07296538821328336
2001-09-10,-0.09680365296803639
2001-09-17,0.09956236323851209
2001-09-18,0.067524115755627
2001-09-19,0.07593582887700534
2001-09-20,0.137142857142857
2001-09-21,0.12302483069977432
2001-09-24,0.07956989247311808
2001-09-25,0.19525959367945833
2001-09-26,0.19616685456595273
2001-09-27,0.21867881548974943
2001-09-28,0.18967452300785625
2001-10-01,0.1495535714285714
2001-10-02,0.15222222222222204
2001-10-03,0.17741935483870952
2001-10-04,0.1496311907270811
2001-10-05,0.18123667377398722
2001-10-08,0.1965442764578833
2001-10-09,0.18849840255591044
2001-10-10,0.1905759162303664
2001-10-11,0.16582914572864316
2001-10-12,0.19475277497477284
2001-10-15,0.22952477249747205
2001-10-16,0.24179104477611935
2001-10-17,0.24598393574297184
2001-10-18,0.22763419483101388
2001-10-19,0.28844221105527645
2001-10-22,0.250251256281407
2001-10-23,0.24601593625498008
2001-10-24,0.25023607176581675
2001-10-25,0.3166823751178136
2001-10-26,0.2990654205607477
2001-10-29,0.2028301886792454
2001-10-30,0.24854368932038828
2001-10-31,0.2690453230472518
2001-11-01,0.21552511415525122
2001-11-02,0.23831347387717683
2001-11-05,0.3384476534296028
2001-11-06,0.30234657039711177
2001-11-07,0.3306451612903225
2001-11-08,0.23658751099384356
2001-11-09,0.21465517241379306
2001-11-12,0.21114864864864868
2001-11-13,0.17598684210526327
2001-11-14,0.10256410256410242
2001-11-15,0.09105560032232063
2001-11-16,0.10364372469635641
2001-11-19,0.035881435257410166
2001-11-20,0.08681672025723475
2001-11-21,0.06474820143884896
2001-11-23,-0.0022658610271902857
2001-11-26,-0.04294917680744459
2001-11-27,-0.01726618705035976
2001-11-28,0.10196078431372557
2001-11-29,0.11430793157076202
2001-11-30,0.13297872340425543
2001-12-03,0.13598797896318549
2001-12-04,0.17172464840858637
2001-12-05,0.05394470667565754
2001-12-06,0.06444906444906451
2001-12-07,0.056565656565656486
2001-12-10,0.0725462304409672
2001-12-11,0.06174591909155436
2001-12-12,0.07391910739191077
2001-12-13,0.049650349650349535
2001-12-14,0.058139534883721034
2001-12-17,0.09527326440177264
2001-12-18,0.07410124724871614
2001-12-19,0.1144578313253013
2001-12-20,0.12130177514792906
2001-12-21,0.17492492492492495
2001-12-24,0.21196063588190772
2001-12-26,0.2176514584891549
2001-12-27,0.1508052708638361
2001-12-28,0.11387900355871894
2001-12-31,0.08374040474528965
2002-01-02,0.02951039570757885
2002-01-03,-0.017857142857142794
2002-01-04,-0.03790271636133924
2002-01-07,-0.021753039027511245
2002-01-08,-0.02018229166666663
2002-01-09,-0.02358189929891641
2002-01-10,0.02917771883289122
2002-01-11,0.03342245989304815
2002-01-14,0.013636363636363669
2002-01-15,0.10792804796802136
2002-01-16,0.11401098901098883
2002-01-17,0.08698583951449779
2002-01-18,0.11338797814207657
2002-01-22,0.09864864864864864
2002-01-23,0.10224274406332468
2002-01-24,0.08242811501597447
2002-01-25,0.06058713304184882
2002-01-28,0.054054054054053946
2002-01-29,0.09541984732824416
2002-01-30,0.12715654952076672
2002-01-31,0.1423052157115261
2002-02-01,0.145928338762215
2002-02-04,0.19730639730639732
2002-02-05,0.1444517399868679
2002-02-06,0.1379986919555265
2002-02-07,0.1581395348837209
2002-02-08,0.1566579634464751
2002-02-11,0.142396907216495
2002-02-12,0.16494178525226388
2002-02-13,0.16207559256886617
2002-02-14,0.09140108238123879
2002-02-15,0.154747225647349
2002-02-19,0.11910669975186083
2002-02-20,0.11165644171779143
2002-02-21,0.1334563345633455
2002-02-22,0.07719928186714542
2002-02-25,0.07910271546635173
2002-02-26,0.10482921083627805
2002-02-27,0.08216783216783208
2002-02-28,0.059814169570267195
2002-03-01,0.05555555555555558
2002-03-04,0.05580608793686603
2002-03-05,0.07106310403638427
2002-03-06,0.07086614173228334
2002-03-07,0.058519793459552494
2002-03-08,0.018965517241379404
2002-03-11,-0.0022948938611588865
2002-03-12,-0.03668171557562072
2002-03-13,-0.007332205301748385
2002-03-14,0.016657412548583883
2002-03-15,0.0457552370452039
2002-03-18,0.07878787878787885
2002-03-19,0.03683929524826479
2002-03-20,0.07206208425720617
2002-03-21,0.056291390728476776
2002-03-22,0.06673901247965275
2002-03-25,0.08777777777777773
2002-03-26,0.03336980306345727
2002-03-27,-0.007995735607675969
2002-03-28,-0.05115778136779747
2002-04-01,-0.0005479452054795164
2002-04-02,-0.02470461868958118
2002-04-03,-0.017618793379605036
2002-04-04,-0.03397027600849256
2002-04-05,-0.10609243697478987
2002-04-08,-0.048238482384823866
2002-04-09,0.06486181613085162
2002-04-10,0.06325474410580778
2002-04-11,0.029291154071470427
2002-04-12,0.0181818181818183
2002-04-15,0.013653741125068342
2002-04-16,-0.005271481286241331
2002-04-17,-0.03728294177732361
2002-04-18,0.011328527291452062
2002-04-19,-0.006721820062047468
2002-04-22,-0.031347962382445194
2002-04-23,-0.02085452695829093
2002-04-24,-0.020429009193054015
2002-04-25,0.023292747485441856
2002-04-26,0.04674905964535192
2002-04-29,0.08626560726447208
2002-04-30,0.03618421052631571
2002-05-01,0.025881057268722474
2002-05-02,-0.006521739130434634
2002-05-03,0.04175824175824183
2002-05-06,0.12162162162162171
2002-05-07,0.06890660592255138
2002-05-08,-0.017478813559321904
2002-05-09,0.02758247701460248
2002-05-10,0.0779738190096757
2002-05-13,0.0764508928571428
2002-05-14,0.030711206896551824
2002-05-15,-0.011128775834658211
2002-05-16,0.010079575596816825
2002-05-17,-0.02189409368635431
2002-05-20,-0.06819364914107251
2002-05-21,-0.02481121898597627
2002-05-22,-0.07272727272727264
2002-05-23,-0.044838373305526535
2002-05-24,-0.08535954474909457
2002-05-28,-0.12833675564681724
2002-05-29,-0.09979101358411702
2002-05-30,-0.06296296296296289
2002-05-31,-0.06977992485238871
2002-06-03,-0.06892778993435456
2002-06-04,-0.07964135021097052
2002-06-05,-0.011000523834468368
2002-06-06,-0.003196590303676028
2002-06-07,0.029649595687331498
2002-06-10,-0.0057894736842104555
2002-06-11,-0.016367476240760404
2002-06-12,-0.02177293934681168
2002-06-13,-0.018818609513852613
2002-06-14,-0.024651661307609873
2002-06-17,-0.028886554621848748
2002-06-18,-0.04216553878188456
2002-06-19,-0.011731843575418899
2002-06-20,-0.06028761061946908
2002-06-21,-0.01624649859943994
2002-06-24,-0.01091703056768556
2002-06-25,-0.041855203619909465
2002-06-26,-0.0400471142520612
2002-06-27,-0.011027278003482355
2002-06-28,-0.04347826086956519
2002-07-01,-0.05481823427582222
2002-07-02,-0.05111633372502944
2002-07-03,-0.0888252148997134
2002-07-05,-0.19597457627118642
2002-07-08,-0.161945483698557
2002-07-09,-0.16963350785340325
2002-07-10,-0.13975648491265225
2002-07-11,-0.14385399892646267
2002-07-12,-0.1589825119236885
2002-07-15,-0.13425679275439528
2002-07-16,-0.06263736263736264
2002-07-17,-0.08491076257436436
2002-07-18,-0.08695652173913038
2002-07-19,-0.0373092142453364
2002-07-22,0.007651559741024272
2002-07-23,0.013097949886104798
2002-07-24,-0.034216335540838916
2002-07-25,0.0059031877213693296
2002-07-26,0.05337423312883449
2002-07-29,-0.016431924882629012
2002-07-30,-0.02833530106257376
2002-07-31,0.017704517704517864
2002-08-01,0.05386996904024777
2002-08-02,0.060377358490566024
2002-08-05,0.10935441370223975
2002-08-06,0.06568877551020424
2002-08-07,0.053593947036570055
2002-08-08,0.008000000000000007
2002-08-09,0.05078369905956137
2002-08-12,0.06931316950220534
2002-08-13,0.041230769230769404
2002-08-14,-0.01875732708089095
2002-08-15,-0.04432624113475181
2002-08-16,-0.03154761904761916
2002-08-19,-0.04051673517322385
2002-08-20,-0.054906542056074814
2002-08-21,-0.09218662169758296
2002-08-22,-0.1348571428571428
2002-08-23,-0.12089201877934264
2002-08-26,-0.10658124635993016
2002-08-27,-0.08532219570405741
2002-08-28,-0.09781287970838404
2002-08-29,-0.14997000599880028
2002-08-30,-0.12397179788484136
2002-09-03,-0.138196915776987
2002-09-04,-0.14726840855106893
2002-09-05,-0.144823459006583
2002-09-06,-0.1705565529622981
2002-09-09,-0.1361416361416361
2002-09-10,-0.20226730310262542
2002-09-11,-0.21744254566882737
2002-09-12,-0.19621749408983458
2002-09-13,-0.19056152927120662
2002-09-16,-0.09523809523809523
2002-09-17,-0.12968653964351562
2002-09-18,-0.08873929008567927
2002-09-19,-0.05933250927070455
2002-09-20,-0.06315789473684197
2002-09-23,-0.047556142668428
2002-09-24,-0.001335113484646211
2002-09-25,-0.03455019556714467
2002-09-26,-0.02022178734507507
2002-09-27,0.03569023569023577
2002-09-30,0.08821453775582211
2002-10-01,0.023474178403755763
2002-10-02,0.048864418444597435
2002-10-03,0.04456824512534818
2002-10-04,0.10706787963610931
2002-10-07,0.1435786435786437
2002-10-08,0.1031802120141343
2002-10-09,0.19521316379955134
2002-10-10,0.21234939759036164
2002-10-11,0.1573529411764707
2002-10-14,0.15350553505535047
2002-10-15,0.07655502392344493
2002-10-16,0.1137005649717513
2002-10-17,0.07387508394895903
2002-10-18,0.03153745072273306
2002-10-21,0.044282881692002674
2002-10-22,0.12135922330097104
2002-10-23,0.09291443850267389
2002-10-24,0.13301823092505072
2002-10-25,0.11717709720372849
2002-10-28,0.06566970091027313
2002-10-29,0.11738002594033725
2002-10-30,0.12385321100917412
2002-10-31,0.13188976377952755
2002-11-01,0.14266666666666672
2002-11-04,0.025284450063211006
2002-11-05,0.03848580441640381
2002-11-06,0.05188981422165284
2002-11-07,-0.0025031289111390187
2002-11-08,0.009316770186335255
2002-11-11,0.024777636594663255
2002-11-12,0.05118362124120268
2002-11-13,0.04190476190476189
2002-11-14,0.039315155358275344
2002-11-15,0.02876797998749203
2002-11-18,0.035031847133758065
2002-11-19,0.02974683544303791
2002-11-20,0.015460729746443969
2002-11-21,-0.020795107033639182
2002-11-22,-0.07449344457687734
2002-11-25,-0.08283671036948748
2002-11-26,-0.09517998779743753
2002-11-27,-0.13697040046430653
2002-11-29,-0.13411078717201164
2002-12-02,-0.11942028985507247
2002-12-03,-0.07234539089848313
2002-12-04,0.00678175092478428
2002-12-05,-0.04374240583232081
2002-12-06,-0.05663824604141299
2002-12-09,-0.02823086574654954
2002-12-10,-0.06523076923076931
2002-12-11,-0.027898326100433968
2002-12-12,-0.03043213633597075
2002-12-13,-0.058500914076782484
2002-12-16,-0.04636973764490537
2002-12-17,-0.08145896656534957
2002-12-18,-0.06523076923076931
2002-12-19,-0.08481868469575904
2002-12-20,-0.06333739342265532
2002-12-23,-0.09993753903810132
2002-12-24,-0.08821635544108175
2002-12-26,-0.040935672514619936
2002-12-27,-0.039784221173297385
2002-12-30,-0.055144586415601826
2002-12-31,-0.03973063973063973
2003-01-02,-0.03752468729427261
2003-01-03,-0.10125786163522021
2003-01-06,-0.11818738518064897
2003-01-07,-0.10546378653113087
2003-01-08,-0.1136216914138154
2003-01-09,-0.11233053582956742
2003-01-10,-0.11718235681369316
2003-01-13,-0.12691326530612246
2003-01-14,-0.1569365976145637
2003-01-15,-0.10938511326860834
2003-01-16,-0.08829174664107486
2003-01-17,-0.06221045665122438
2003-01-21,-0.05200789993416721
2003-01-22,-0.02820685023505709
2003-01-23,-0.0565669700910274
2003-01-24,-0.01179736294240108
2003-01-27,-0.014830508474576343
2003-01-28,-0.04945799457994582
2003-01-29,-0.034410112359550604
2003-01-30,0.0
2003-01-31,-0.046984572230014066
2003-02-03,-0.09439124487004102
2003-02-04,-0.09447165850244921
2003-02-05,-0.10138888888888897
2003-02-06,-0.11363636363636365
2003-02-07,-0.11216314639475611
2003-02-10,-0.11345454545454547
2003-02-11,-0.0439970171513796
2003-02-12,-0.08254200146092028
2003-02-13,-0.07297096053611318
2003-02-14,-0.08430232558139539
2003-02-18,-0.11508771929824568
2003-02-19,-0.05786873676781934
2003-02-20,-0.04791666666666661
2003-02-21,-0.10228058051140287
2003-02-24,-0.11095796002756719
2003-02-25,-0.0884831460674157
2003-02-26,-0.08530465949820787
2003-02-27,-0.08980755523877404
2003-02-28,-0.11636363636363634
2003-03-03,-0.12099644128113884
2003-03-04,-0.06990434142752022
2003-03-05,-0.0619335347432024
2003-03-06,-0.019319938176197815
2003-03-07,0.01700154559505407
2003-03-10,0.04647435897435903
2003-03-11,0.048400328137817805
2003-03-12,0.0894175553732568
2003-03-13,0.05070202808112323
2003-03-14,0.1066878980891719
2003-03-17,0.1381526104417672
2003-03-18,0.14285714285714302
2003-03-19,0.15463917525773208
2003-03-20,0.09962546816479412
2003-03-21,0.038657913931436916
2003-03-24,0.08083140877598138
2003-03-25,0.050387596899224896
2003-03-26,0.0007704160246533309
2003-03-27,0.053291536050156685
2003-03-28,0.09005481597494125
2003-03-31,0.1497942386831277
2003-04-01,0.13279352226720653
2003-04-02,0.11787974683544311
2003-04-03,0.13687600644122377
2003-04-04,0.13947990543735234
2003-04-07,0.11550151975683898
2003-04-08,0.1179173047473201
2003-04-09,0.16510172143974966
2003-04-10,0.15286144578313254
2003-04-11,0.08611729769858956
2003-04-14,0.03597122302158273
2003-04-15,0.047282992237120736
2003-04-16,0.003472222222222099
2003-04-17,-0.03846153846153855
2003-04-21,-0.028610354223433276
2003-04-22,-0.009129213483146104
2003-04-23,0.017094017094017033
2003-04-24,0.06568265682656826
2003-04-25,0.13317936874518854
2003-04-28,0.10342261904761907
2003-04-29,0.06609195402298851
2003-04-30,0.07158196134574091
2003-05-01,0.09363831308077208
2003-05-02,0.06581740976645434
2003-05-05,0.08852691218130304
2003-05-06,0.06708160442600275
2003-05-07,0.053814713896457755
2003-05-08,0.05205479452054784
2003-05-09,0.058428475486904
2003-05-12,0.03527106466361851
2003-05-13,0.08817498291182502
2003-05-14,0.09652777777777777
2003-05-15,0.0882749326145551
2003-05-16,0.12249134948096874
2003-05-19,0.17500000000000004
2003-05-20,0.16900420757363266
2003-05-21,0.1686746987951806
2003-05-22,0.12184873949579833
2003-05-23,0.10526315789473695
2003-05-27,0.0964673913043479
2003-05-28,0.11732973701955496
2003-05-29,0.1004043126684635
2003-05-30,0.08016032064128265
2003-06-02,0.06797385620915031
2003-06-03,0.11553784860557781
2003-06-04,0.10084580351333794
2003-06-05,0.11406351263771874
2003-06-06,0.149967679379444
2003-06-09,0.15364583333333326
2003-06-10,0.09200507614213205
2003-06-11,0.10283911671924306
2003-06-12,0.14321608040200995
2003-06-13,0.11779607346421783
2003-06-16,0.10216718266253877
2003-06-17,0.06226880394574619
2003-06-18,0.05227963525835855
2003-06-19,0.010197960407918316
2003-06-20,0.052152819890843194
2003-06-23,0.06741573033707882
2003-06-24,0.0914786967418546
2003-06-25,0.1003717472118959
2003-06-26,0.0742305371152685
2003-06-27,0.10471524800979792
2003-06-30,0.10698824984539246
2003-07-01,0.07466340269277838
2003-07-02,0.06547619047619024
2003-07-03,0.049645390070921946
2003-07-07,0.025014543339150652
2003-07-08,-0.023046655424395768
2003-07-09,-0.013544018058690654
2003-07-10,0.0034863451481697005
2003-07-11,-0.009153318077803174
2003-07-14,-0.06428571428571417
2003-07-15,-0.015297450424929138
2003-07-16,0.011235955056179803
2003-07-17,0.051654091700522375
2003-07-18,0.05141536683997683
2003-07-21,0.09085510688836118
2003-07-22,0.06282420749279538
2003-07-23,0.11871345029239744
2003-07-24,0.08438576349024096
2003-07-25,0.060810810810810745
2003-07-28,0.05786516853932566
2003-07-29,0.041574279379157364
2003-07-30,0.04189944134078205
2003-07-31,0.07744874715261973
2003-08-01,0.07318435754189956
2003-08-04,0.07319819819819795
2003-08-05,0.08796821793416565
2003-08-06,0.09551208285385493
2003-08-07,0.10354691075514877
2003-08-08,0.09148812970469034
2003-08-11,0.07678983833718234
2003-08-12,0.11626541397533763
2003-08-13,0.07134637514384368
2003-08-14,0.027222222222222037
2003-08-15,0.05353200883002196
2003-08-18,0.04505494505494512
2003-08-19,0.03429504627109403
2003-08-20,0.007049891540130027
2003-08-21,-0.06900156821745951
2003-08-22,-0.04287983059820022
2003-08-25,-0.05891719745222923
2003-08-26,-0.06372809346787034
2003-08-27,-0.07237892496008513
2003-08-28,-0.060053619302948946
2003-08-29,-0.08720930232558155
2003-09-02,-0.06142634044768347
2003-09-03,-0.03620146904512056
2003-09-04,-0.020344287949921824
2003-09-05,-0.015231092436974736
2003-09-08,-0.038880248833592534
2003-09-09,-0.03236074270557043
2003-09-10,0.004825737265415464
2003-09-11,0.01946344029458169
2003-09-12,0.059613319011815324
2003-09-15,0.0475932936722554
2003-09-16,-0.011524358302776316
2003-09-17,0.006309148264984188
2003-09-18,-0.007894736842105177
2003-09-19,0.03231017770597755
2003-09-22,0.08702975856260542
2003-09-23,0.053650442477876314
2003-09-24,0.04512126339537503
2003-09-25,0.034032898468519646
2003-09-26,0.0814687320711418
2003-09-29,0.0912721049629206
2003-09-30,0.1239143022582514
2003-10-01,0.08985024958402654
