Date,f_rtn
2009-11-18,-0.07379468678255163
2009-11-19,-0.042909822326516855
2009-11-20,-0.01943402659393101
2009-11-23,-0.02776848444295754
2009-11-24,-0.01814516129032262
2009-11-25,-0.023880597014925287
2009-11-27,0.013802622498274575
2009-11-30,0.008617718028266053
2009-12-01,-0.026518966096005347
2009-12-02,-0.00504371217215871
2009-12-03,0.0010128291694799785
2009-12-04,0.004051316677920136
2009-12-07,0.014261460101867574
2009-12-08,0.04881450488145034
2009-12-09,0.05679442508710797
2009-12-10,0.0382741823242867
2009-12-11,0.05433646812957149
2009-12-14,0.04829251466022777
2009-12-15,0.03421787709497215
2009-12-16,0.029706390328152033
2009-12-17,0.0176678445229681
2009-12-18,-0.007436260623229329
2009-12-21,-0.04413309982486868
2009-12-22,-0.034075104311543813
2009-12-23,-0.050240880935994436
2009-12-24,-0.06399726214921275
2009-12-28,-0.09616038056405019
2009-12-29,-0.1044928522804629
2009-12-30,-0.07928913192071085
2009-12-31,-0.04999999999999993
2010-01-04,-0.0834741466711727
2010-01-05,-0.1342327150084316
2010-01-06,-0.15601882985877602
2010-01-07,-0.17341814529628385
2010-01-08,-0.1456117021276595
2010-01-11,-0.1543026706231454
2010-01-12,-0.14142091152815006
2010-01-13,-0.1625371655104063
2010-01-14,-0.1470878578479763
2010-01-15,-0.12491559756921
2010-01-19,-0.1264676283126468
2010-01-20,-0.09687499999999993
2010-01-21,-0.07634677131644663
2010-01-22,-0.07621839501648953
2010-01-25,-0.08531317494600432
2010-01-26,-0.0909420289855073
2010-01-27,-0.07714808043875698
2010-01-28,-0.046992481203007475
2010-01-29,-0.02888635499809955
2010-02-01,-0.03452115812917589
2010-02-02,-0.055898366606170535
2010-02-03,-0.01179941002949858
2010-02-04,0.04752629528632646
2010-02-05,0.06334661354581672
2010-02-08,0.09234507897934385
2010-02-09,0.05369649805447474
2010-02-10,0.05808966861598441
2010-02-11,0.052693208430913296
2010-02-12,0.07889546351084809
2010-02-16,0.06134259259259256
2010-02-17,0.0532407407407407
2010-02-18,0.03456221198156695
2010-02-19,0.03652441368704351
2010-02-22,0.04712244109694863
2010-02-23,0.05870686235620792
2010-02-24,0.04998032270759545
2010-02-25,0.0805101634117178
2010-02-26,0.07923930269413626
2010-03-01,0.0670611439842208
2010-03-02,0.06105675146771028
2010-03-03,0.06266820453671662
2010-03-04,0.06497500961168767
2010-03-05,0.02462686567164174
2010-03-08,0.0014875418371140814
2010-03-09,0.0033720494567253123
2010-03-10,0.010011123470522687
2010-03-11,0.022525849335302883
2010-03-12,0.020265291083271908
2010-03-15,0.046347793845012975
2010-03-16,0.028519195612431325
2010-03-17,-0.004725554343875005
2010-03-18,-0.009890109890109855
2010-03-19,0.020044543429843964
2010-03-22,0.010385756676557722
2010-03-23,-0.01327923275544074
2010-03-24,0.008242787560884146
2010-03-25,-0.002248875562218866
2010-03-26,-0.07340464773146438
2010-03-29,-0.08847283406754769
2010-03-30,-0.06543438077634012
2010-03-31,-0.08115086683880479
2010-04-01,-0.08863965267727925
2010-04-05,-0.14476534296028876
2010-04-06,-0.16970138383102695
2010-04-07,-0.22242851838098765
2010-04-08,-0.20911127707244215
2010-04-09,-0.1314243759177679
2010-04-12,-0.15854098952690499
2010-04-13,-0.15565185987721208
2010-04-14,-0.19277108433734935
2010-04-15,-0.2303590472804835
2010-04-16,-0.2074506939371804
2010-04-19,-0.216426193118757
2010-04-20,-0.2136098981077147
2010-04-21,-0.23604992657856094
2010-04-22,-0.1839252336448599
2010-04-23,-0.22445187662578958
2010-04-26,-0.21938392186326072
2010-04-27,-0.1954617834394904
2010-04-28,-0.11759967780910185
2010-04-29,-0.1606012658227849
2010-04-30,-0.17021276595744672
2010-05-03,-0.15164747915839616
2010-05-04,-0.10088644997889407
2010-05-05,-0.12850877192982457
2010-05-06,-0.06112702960840499
2010-05-07,-0.05618508026440039
2010-05-10,-0.15511411665257824
2010-05-11,-0.09227467811158807
2010-05-12,-0.08212147134302816
2010-05-13,-0.04038630377524155
2010-05-14,0.06836027713625858
2010-05-17,0.05483870967741944
2010-05-18,0.08545797922568465
2010-05-19,0.07080055529847296
2010-05-20,0.1004324843825084
2010-05-21,0.025194686211635453
2010-05-24,0.08289410637278394
2010-05-25,0.05582290664100098
2010-05-26,0.10044532409698159
2010-05-27,0.00593336376083986
2010-05-28,-0.012252591894439169
2010-06-01,0.007740686985969747
2010-06-02,0.0032756200280767978
2010-06-03,0.00657276995305156
2010-06-04,0.09864116758933061
2010-06-07,0.17192268565615465
2010-06-08,0.16558279139569798
2010-06-09,0.17008504252126078
2010-06-10,0.10212765957446801
2010-06-11,0.10671015843429643
2010-06-14,0.08279963403476676
2010-06-15,0.03069606571552108
2010-06-16,0.00830056793359546
2010-06-17,0.02174858634188781
2010-06-18,0.01123595505617958
2010-06-21,-0.0030567685589519833
2010-06-22,0.06925826630920473
2010-06-23,0.062389380530973426
2010-06-24,0.11075660893345485
2010-06-25,0.11465827338129508
2010-06-28,0.11252268602540827
2010-06-29,0.17986641221374033
2010-06-30,0.1819491118578973
2010-07-01,0.19076492537313428
2010-07-02,0.19216417910447747
2010-07-06,0.16674301420064142
2010-07-07,0.09895833333333348
2010-07-08,0.0892703862660944
2010-07-09,0.08550662676357423
2010-07-12,0.08923208923208925
2010-07-13,0.0029473684210525875
2010-07-14,0.003379805661174462
2010-07-15,-0.01342281879194629
2010-07-16,0.02166377816291165
2010-07-19,0.017879948914431676
2010-07-20,0.019230769230769384
2010-07-21,0.01182654402102501
2010-07-22,-0.04847471792728797
2010-07-23,-0.050395668471470256
2010-07-26,-0.08617152236356185
2010-07-27,-0.10004033884630903
2010-07-28,-0.08686786296900484
